time,X_value,Y_value,Z_value
7.317,0.03512,0.10599,0.04032
7.317,0.03512,0.10599,0.04032
7.326,0.00702,0.04062,0.05406
7.326,0.00702,0.04062,0.05406
7.343,-0.03574,0.00305,0.05070
7.343,-0.03574,0.00305,0.05070
7.343,-0.03574,0.00305,0.05070
7.346,-0.05437,0.04154,-0.05589
7.361,-0.07544,0.20800,-0.13195
7.361,-0.07544,0.20800,-0.13195
7.407,-0.08155,0.11545,-0.12156
7.407,-0.08155,0.11545,-0.12156
7.407,-0.01649,-0.17410,-0.05437
7.407,-0.01649,-0.17410,-0.05437
7.407,0.03696,-0.36957,-0.11087
7.407,0.03696,-0.36957,-0.11087
7.407,0.08949,-0.17013,-0.33201
7.407,0.08949,-0.17013,-0.33201
7.407,0.04704,0.25809,-0.17593
7.418,-0.13164,0.19578,-0.08002
7.418,-0.13164,0.19578,-0.08002
7.426,-0.17440,-0.03512,-0.01038
7.426,-0.17440,-0.03512,-0.01038
7.437,-0.06781,0.03971,0.02046
7.437,-0.06781,0.03971,0.02046
7.446,0.03574,0.13317,-0.01985
7.446,0.03574,0.13317,-0.01985
7.458,0.06506,0.15088,-0.07178
7.458,0.06506,0.15088,-0.07178
7.466,0.02443,0.11362,0.03940
7.477,0.01741,-0.04520,0.11270
7.477,0.01741,-0.04520,0.11270
7.486,0.02107,-0.01710,0.14355
7.488,0.02107,-0.01710,0.14355
7.544,0.02046,-0.01100,0.14233
7.544,0.02046,-0.01100,0.14233
7.544,0.04215,-0.01466,0.08644
7.544,0.04215,-0.01466,0.08644
7.544,0.06261,0.04215,0.04948
7.544,0.06261,0.04215,0.04948
7.544,0.06261,0.04215,0.04948
7.544,0.05773,0.06445,0.09071
7.545,0.02077,0.02505,0.15974
7.545,0.02077,0.02505,0.15974
7.546,0.00733,0.00153,0.20831
7.546,0.00733,0.00153,0.20831
7.557,0.03848,0.02107,0.14966
7.557,0.03848,0.02107,0.14966
7.566,0.04032,0.10232,0.08033
7.566,0.04032,0.10232,0.08033
7.578,-0.00244,0.09682,0.09652
7.578,-0.00244,0.09682,0.09652
7.585,-0.01558,-0.01130,0.10232
7.598,-0.01772,-0.02352,0.11698
7.598,-0.01772,-0.02352,0.11698
7.606,0.01130,-0.01619,0.11423
7.606,0.01130,-0.01619,0.11423
7.621,0.03024,0.01283,0.08552
7.621,0.03024,0.01283,0.08552
7.626,0.02016,0.03115,0.05559
7.626,0.02016,0.03115,0.05559
7.671,0.00122,0.00489,0.10354
7.671,0.00122,0.00489,0.10354
7.671,0.01802,-0.10629,0.12645
7.671,0.03574,-0.06078,0.11118
7.672,0.03574,-0.06078,0.11118
7.672,0.04643,-0.01038,0.13164
7.672,0.04643,-0.01038,0.13164
7.682,0.05345,-0.07391,0.09438
7.682,0.05345,-0.07391,0.09438
7.686,0.05864,-0.03787,0.08216
7.686,0.05864,-0.03787,0.08216
7.702,0.04979,-0.02505,0.15699
7.702,0.04979,-0.02505,0.15699
7.702,0.04979,-0.02505,0.15699
7.706,0.04123,-0.10354,0.20464
7.717,0.02963,-0.10599,0.23854
7.717,0.02963,-0.10599,0.23854
7.726,0.02291,-0.09010,0.23152
7.726,0.02291,-0.09010,0.23152
7.737,0.01130,-0.06597,0.19273
7.737,0.01130,-0.06597,0.19273
7.746,0.00489,-0.06170,0.17013
7.749,0.00489,-0.06170,0.17013
7.759,0.01649,-0.01802,0.17593
7.759,0.01649,-0.01802,0.17593
7.810,0.02749,-0.03787,0.19364
7.810,0.02749,-0.05162,0.20678
7.810,0.02749,-0.05162,0.20678
7.810,0.01924,-0.03574,0.21136
7.810,0.01924,-0.03574,0.21136
7.810,0.02657,-0.00825,0.19853
7.810,0.02657,-0.00825,0.19853
7.810,0.02199,-0.01374,0.23030
7.810,0.02199,-0.01374,0.23030
7.819,0.03207,-0.08888,0.23854
7.819,0.03207,-0.08888,0.23854
7.826,0.03268,-0.08613,0.24893
7.837,0.03207,-0.08674,0.26023
7.838,0.03207,-0.08674,0.26023
7.846,0.01436,-0.06322,0.23671
7.846,0.01436,-0.06322,0.23671
7.858,-0.00611,-0.02260,0.25107
7.858,-0.00611,-0.02260,0.25107
7.866,-0.01374,-0.04062,0.23366
7.866,-0.01374,-0.04062,0.23366
7.883,-0.01344,0.03787,0.19975
7.888,-0.01344,0.03787,0.19975
7.888,-0.01344,0.03787,0.19975
7.888,-0.02688,0.06536,0.21930
7.942,-0.03512,-0.01741,0.18876
7.942,-0.03512,-0.01741,0.18876
7.942,-0.04429,-0.00061,0.18479
7.942,-0.04429,-0.00061,0.18479
7.942,-0.06322,-0.01710,0.19212
7.942,-0.06322,-0.01710,0.19212
7.942,-0.08125,-0.05864,0.15485
7.942,-0.08125,-0.05864,0.15485
7.942,-0.09713,-0.05681,0.08858
7.942,-0.09713,-0.05681,0.08858
7.947,-0.11148,-0.06628,0.00275
7.958,-0.14172,-0.04734,-0.00947
7.958,-0.14172,-0.04734,-0.00947
7.966,-0.16371,-0.11790,-0.04307
7.966,-0.16371,-0.11790,-0.04307
7.978,-0.19426,-0.08644,-0.06750
7.978,-0.19426,-0.08644,-0.06750
7.986,-0.21014,-0.09346,-0.07727
7.986,-0.21014,-0.09346,-0.07727
7.999,-0.22541,-0.11057,-0.10751
7.999,-0.22541,-0.11057,-0.10751
8.006,-0.24648,-0.10904,-0.09835
8.023,-0.25473,-0.11820,-0.12553
8.023,-0.25473,-0.11820,-0.12553
8.027,-0.24771,-0.04551,-0.18479
8.027,-0.24771,-0.04551,-0.18479
8.074,-0.24251,0.03299,-0.22297
8.074,-0.24251,0.03299,-0.22297
8.074,-0.23427,0.00794,-0.20342
8.074,-0.23427,0.00794,-0.20342
8.075,-0.20586,-0.10934,-0.21014
8.075,-0.20586,-0.10934,-0.21014
8.075,-0.20586,-0.10934,-0.21014
8.075,-0.20342,-0.10079,-0.20647
8.080,-0.21441,-0.08858,-0.17868
8.080,-0.21441,-0.08858,-0.17868
8.087,-0.20433,-0.09957,-0.22083
8.087,-0.20433,-0.09957,-0.22083
8.098,-0.18815,-0.02474,-0.26725
8.098,-0.18815,-0.02474,-0.26725
8.106,-0.18448,0.00855,-0.26756
8.119,-0.21228,-0.04856,-0.22999
8.119,-0.21228,-0.04856,-0.22999
8.126,-0.24435,-0.11148,-0.19670
8.138,-0.23121,-0.12462,-0.25931
8.138,-0.23121,-0.12462,-0.25931
8.146,-0.21075,-0.01710,-0.32956
8.148,-0.21075,-0.01710,-0.32956
8.158,-0.19731,0.00458,-0.36652
8.158,-0.19731,0.00458,-0.36652
8.203,-0.19853,-0.00489,-0.39340
8.204,-0.19853,-0.00489,-0.39340
8.204,-0.24374,-0.06078,-0.33598
8.204,-0.24374,-0.06078,-0.33598
8.204,-0.27031,-0.13225,-0.34422
8.204,-0.25840,-0.03390,-0.40561
8.204,-0.25840,-0.03390,-0.40561
8.207,-0.20433,0.03115,-0.45235
8.218,-0.14905,-0.02932,-0.48564
8.218,-0.14905,-0.02932,-0.48564
8.226,-0.13836,-0.06170,-0.47128
8.226,-0.13836,-0.06170,-0.47128
8.242,-0.16127,-0.07911,-0.43066
8.242,-0.16127,-0.07911,-0.43066
8.242,-0.16127,-0.07911,-0.43066
8.246,-0.16310,-0.10446,-0.41722
8.258,-0.13561,-0.11087,-0.42608
8.258,-0.13561,-0.11087,-0.42608
8.267,-0.10996,-0.08613,-0.47189
8.267,-0.10996,-0.08613,-0.47189
8.283,-0.10201,-0.01772,-0.53359
8.283,-0.10201,-0.01772,-0.53359
8.287,-0.11881,0.06109,-0.48197
8.287,-0.11881,0.06109,-0.48197
8.339,-0.10110,-0.00550,-0.46304
8.339,-0.10110,-0.00550,-0.46304
8.339,-0.07178,0.04093,-0.40928
8.340,-0.06109,0.02413,-0.37202
8.340,-0.06109,0.02413,-0.37202
8.340,-0.03207,0.00244,-0.34850
8.340,-0.03207,0.00244,-0.34850
8.340,-0.00672,0.04795,-0.34025
8.340,-0.00672,0.04795,-0.34025
8.347,0.01680,0.10751,-0.36774
8.347,0.01680,0.10751,-0.36774
8.361,0.04826,0.16768,-0.31704
8.361,0.04826,0.16768,-0.31704
8.366,0.07911,0.08735,-0.22694
8.378,0.11393,0.03696,-0.16127
8.378,0.11393,0.03696,-0.16127
8.386,0.14661,0.02810,-0.11729
8.386,0.14661,0.02810,-0.11729
8.398,0.15424,0.01619,-0.10721
8.398,0.15424,0.01619,-0.10721
8.407,0.16524,0.02169,-0.09865
8.411,0.16524,0.02169,-0.09865
8.457,0.18906,0.05651,-0.09988
8.457,0.18906,0.05651,-0.09988
8.457,0.18906,0.05651,-0.09988
8.457,0.20739,0.11454,-0.07269
8.457,0.20495,0.08949,0.01833
8.457,0.20495,0.08949,0.01833
8.457,0.21075,-0.01344,0.04551
8.457,0.21075,-0.01344,0.04551
8.458,0.20983,-0.00183,0.10873
8.458,0.20983,-0.00183,0.10873
8.466,0.19670,-0.08552,0.17287
8.466,0.19670,-0.08552,0.17287
8.479,0.17013,-0.12156,0.18234
8.479,0.17013,-0.12156,0.18234
8.486,0.15730,-0.03176,0.17410
8.498,0.15211,0.02382,0.10873
8.498,0.15211,0.02382,0.10873
8.507,0.14600,0.13195,0.05742
8.507,0.14600,0.13195,0.05742
8.519,0.11301,0.13958,0.10354
8.519,0.11301,0.13958,0.10354
8.527,0.08949,0.05498,0.15669
8.527,0.08949,0.05498,0.15669
8.544,0.07850,0.05070,0.19242
8.545,0.07850,0.05070,0.19242
8.591,0.09285,0.05651,0.15485
8.591,0.11026,0.07911,0.10629
8.591,0.11026,0.07911,0.10629
8.591,0.10812,0.05284,0.10110
8.591,0.10812,0.05284,0.10110
8.591,0.09652,0.02321,0.06597
8.591,0.09652,0.02321,0.06597
8.592,0.06078,0.04826,0.05162
8.592,0.06078,0.04826,0.05162
8.606,0.04001,0.03910,0.04398
8.606,0.04001,0.03910,0.04398
8.606,0.04001,0.03910,0.04398
8.607,0.05681,0.02077,-0.00275
8.618,0.04795,0.05437,-0.01008
8.618,0.04795,0.05437,-0.01008
8.626,0.02932,0.02566,-0.01466
8.626,0.02932,0.02566,-0.01466
8.638,0.01527,0.01649,-0.01436
8.638,0.01527,0.01649,-0.01436
8.646,0.02413,0.02535,-0.05559
8.646,0.02413,0.02535,-0.05559
8.660,0.06261,0.08858,-0.17135
8.660,0.06261,0.08858,-0.17135
8.667,0.05406,0.16890,-0.19242
8.719,-0.00122,0.06475,-0.12004
8.719,-0.00122,0.06475,-0.12004
8.720,-0.05834,-0.05986,0.00031
8.720,-0.05834,-0.05986,0.00031
8.720,-0.03971,-0.11790,0.00214
8.720,-0.03971,-0.11790,0.00214
8.721,0.01405,0.01741,-0.06109
8.721,0.01405,0.01741,-0.06109
8.721,0.07514,0.11454,-0.16463
8.721,0.07514,0.11454,-0.16463
8.730,0.08125,0.21044,-0.19120
8.739,0.03574,0.22694,-0.09927
8.739,0.03574,0.22694,-0.09927
8.747,0.00336,0.08766,0.00825
8.747,0.00336,0.08766,0.00825
8.759,0.02474,0.04398,0.10079
8.759,0.02474,0.04398,0.10079
8.767,0.08033,0.00672,0.09560
8.767,0.08033,0.00672,0.09560
8.784,0.10201,0.03421,0.02932
8.784,0.10201,0.03421,0.02932
8.784,0.10201,0.03421,0.02932
8.787,0.07758,0.07239,0.03848
8.810,0.03604,0.01313,0.04490
8.810,0.03604,0.01313,0.04490
8.810,0.01436,0.04765,0.05834
8.810,0.01436,0.04765,0.05834
8.879,-0.02230,0.08735,0.05345
8.879,-0.02230,0.08735,0.05345
8.879,-0.04734,0.10934,0.02413
8.879,-0.04734,0.10934,0.02413
8.879,-0.05009,0.11820,-0.03543
8.879,-0.04520,0.11912,-0.10843
8.879,-0.04520,0.11912,-0.10843
8.879,-0.04398,0.09652,-0.11301
8.879,-0.04398,0.09652,-0.11301
8.880,-0.04184,0.00305,-0.13500
8.880,-0.06567,0.04673,-0.16432
8.880,-0.06567,0.04673,-0.16432
8.887,-0.10629,0.08674,-0.14752
8.887,-0.10629,0.08674,-0.14752
8.900,-0.09407,0.04490,-0.18876
8.900,-0.09407,0.04490,-0.18876
8.907,-0.07666,0.10843,-0.22297
8.918,-0.05681,0.14661,-0.25809
8.918,-0.05681,0.14661,-0.25809
8.927,-0.05070,0.13286,-0.23518
8.930,-0.05070,0.13286,-0.23518
8.939,-0.03482,0.02596,-0.18937
8.939,-0.03482,0.02596,-0.18937
8.977,-0.00886,-0.00886,-0.14600
8.977,-0.00886,-0.00886,-0.14600
8.977,0.03879,-0.01894,-0.18815
8.978,0.03879,-0.01894,-0.18815
8.978,0.03879,-0.01894,-0.18815
8.978,0.09957,-0.00214,-0.22785
8.979,0.09743,-0.09102,-0.17562
8.979,0.09743,-0.09102,-0.17562
8.987,-0.07941,-0.23182,0.08430
8.987,-0.07941,-0.23182,0.08430
8.999,-0.22999,-0.67989,0.05467
8.999,-0.22999,-0.67989,0.05467
9.007,-0.05986,-0.61942,-0.20892
9.007,-0.05986,-0.61942,-0.20892
9.021,0.12278,0.61025,0.12950
9.021,0.12278,0.61025,0.12950
9.027,0.05376,1.37842,-0.01680
9.039,-0.04246,0.13744,-0.54428
9.039,-0.04246,0.13744,-0.54428
9.048,-0.03451,-0.42516,0.19395
9.048,-0.03451,-0.42516,0.19395
9.063,-0.07544,-0.57818,0.45968
9.063,-0.07544,-0.57818,0.45968
9.068,0.03635,-0.92790,0.07178
9.068,0.03635,-0.92790,0.07178
9.120,0.18937,-0.38882,0.18662
9.120,0.18937,-0.38882,0.18662
9.120,0.16005,0.41294,0.23824
9.120,0.13592,0.04215,0.02841
9.120,0.13592,0.04215,0.02841
9.120,0.15913,-0.20250,0.12706
9.120,0.15913,-0.20250,0.12706
9.120,0.13592,-0.10904,0.42089
9.120,0.13592,-0.10904,0.42089
9.127,0.13470,-0.14172,0.43402
9.143,0.14905,-0.01466,0.27917
9.143,0.14905,-0.01466,0.27917
9.143,0.14905,-0.01466,0.27917
9.147,0.15852,0.09438,0.29535
9.159,0.17440,-0.00855,0.32315
9.159,0.17440,-0.00855,0.32315
9.167,0.18601,-0.11698,0.24679
9.167,0.18601,-0.11698,0.24679
9.179,0.17043,0.02566,0.36072
9.179,0.17043,0.02566,0.36072
9.188,0.14019,-0.13042,0.31612
9.191,0.14019,-0.13042,0.31612
9.231,0.10751,-0.08674,0.23213
9.231,0.10751,-0.08674,0.23213
9.231,0.08186,-0.05498,0.24160
9.231,0.07514,-0.14478,0.16860
9.231,0.07514,-0.14478,0.16860
9.231,0.07636,-0.08522,0.12523
9.239,0.06750,-0.04765,0.08674
9.239,0.06750,-0.04765,0.08674
9.247,0.02932,-0.05742,0.08002
9.247,0.02932,-0.05742,0.08002
9.260,0.00458,-0.09621,0.08552
9.260,0.00458,-0.09621,0.08552
9.267,-0.00214,-0.06322,0.10873
9.279,-0.00916,-0.04734,0.07025
9.279,-0.00916,-0.04734,0.07025
9.288,-0.02260,0.00886,0.06720
9.288,-0.02260,0.00886,0.06720
9.299,-0.03696,-0.00031,0.08552
9.299,-0.03696,-0.00031,0.08552
9.308,-0.03635,0.01741,0.07880
9.308,-0.03635,0.01741,0.07880
9.324,-0.03421,0.07697,0.05253
9.330,-0.03421,0.07697,0.05253
9.330,-0.03421,0.07697,0.05253
9.330,-0.04368,0.22480,-0.00794
9.385,-0.02291,0.38271,0.06475
9.385,-0.02291,0.38271,0.06475
9.385,0.04826,0.16096,0.16096
9.386,0.07880,-0.51435,-0.03848
9.386,0.07880,-0.51435,-0.03848
9.386,0.07422,-0.79443,-0.17349
9.386,0.07422,-0.79443,-0.17349
9.386,0.08399,0.17746,0.18570
9.386,0.08399,0.17746,0.18570
9.388,0.07239,0.65699,0.27428
9.399,0.04154,0.38851,0.08674
9.399,0.04154,0.38851,0.08674
9.407,0.00519,-0.07850,0.04184
9.407,0.00519,-0.07850,0.04184
9.419,0.00641,0.00916,0.28314
9.419,0.00641,0.00916,0.28314
9.427,0.03848,-0.19059,0.24526
9.427,0.03848,-0.19059,0.24526
9.441,0.06170,-0.27153,0.02199
9.441,0.06170,-0.27153,0.02199
9.448,0.01741,0.08583,0.02718
9.463,0.00519,0.07544,-0.04184
9.463,0.00519,0.07544,-0.04184
9.468,0.01558,0.12462,-0.04704
9.468,0.01558,0.12462,-0.04704
9.520,0.00000,0.17043,0.02107
9.520,0.00000,0.17043,0.02107
9.520,-0.03757,0.06322,0.15333
9.520,-0.03757,0.06322,0.15333
9.520,-0.06078,-0.06689,0.16463
9.520,-0.06078,-0.06689,0.16463
9.521,-0.06078,-0.06689,0.16463
9.521,-0.06567,-0.02138,0.10507
9.528,-0.06536,0.02199,0.06231
9.529,-0.06536,0.02199,0.06231
9.529,-0.05131,-0.01863,0.02932
9.529,-0.05131,-0.01863,0.02932
9.539,-0.02230,0.00672,0.01191
9.539,-0.02230,0.00672,0.01191
9.547,-0.02046,0.03971,0.01619
9.547,-0.02046,0.03971,0.01619
9.560,-0.02046,0.01833,0.03268
9.560,-0.02046,0.01833,0.03268
9.567,-0.02321,0.00122,0.05986
9.579,-0.00122,-0.01833,0.09499
9.579,-0.00122,-0.01833,0.09499
9.588,0.04826,-0.00183,0.09988
9.592,0.04826,-0.00183,0.09988
9.600,0.06139,0.04734,0.11912
9.600,0.06139,0.04734,0.11912
9.652,0.04948,0.02230,0.17929
9.652,0.04948,0.02230,0.17929
9.652,0.05101,-0.05589,0.23610
9.652,0.05101,-0.05589,0.23610
9.652,0.08216,-0.05773,0.23579
9.652,0.09529,-0.00183,0.25015
9.652,0.09529,-0.00183,0.25015
9.652,0.09927,-0.01741,0.28283
9.652,0.09927,-0.01741,0.28283
9.661,0.09224,-0.05192,0.26970
9.661,0.09224,-0.05192,0.26970
9.668,0.07544,0.01802,0.26328
9.668,0.07544,0.01802,0.26328
9.685,0.05956,0.05803,0.29016
9.685,0.05956,0.05803,0.29016
9.685,0.05956,0.05803,0.29016
9.688,0.04581,-0.00367,0.35125
9.700,0.06078,-0.11301,0.31918
9.700,0.06078,-0.11301,0.31918
9.708,0.04062,-0.08491,0.28497
9.708,0.04062,-0.08491,0.28497
9.724,0.02718,-0.10018,0.25381
9.724,0.02718,-0.10018,0.25381
9.767,0.00947,-0.07727,0.18692
9.768,0.00947,-0.07727,0.18692
9.768,-0.02993,-0.02169,0.19487
9.769,-0.02993,-0.02169,0.19487
9.769,-0.08094,-0.05437,0.20128
9.769,-0.12278,-0.01374,0.15577
9.769,-0.12278,-0.01374,0.15577
9.769,-0.13836,0.06231,0.07269
9.769,-0.13836,0.06231,0.07269
9.780,-0.12675,0.07117,0.06292
9.780,-0.12675,0.07117,0.06292
9.788,-0.10660,-0.04154,0.07697
9.788,-0.10660,-0.04154,0.07697
9.801,-0.09621,-0.09194,0.07300
9.801,-0.09621,-0.09194,0.07300
9.808,-0.09652,-0.09346,0.06475
9.820,-0.10537,-0.08460,0.00672
9.820,-0.10537,-0.08460,0.00672
9.828,-0.12706,-0.00886,-0.02474
9.828,-0.12706,-0.00886,-0.02474
9.840,-0.14264,-0.02321,-0.01069
9.840,-0.14264,-0.02321,-0.01069
9.848,-0.14325,-0.07605,0.02260
9.853,-0.14325,-0.07605,0.02260
9.911,-0.14203,-0.10934,0.02077
9.911,-0.14203,-0.10934,0.02077
9.912,-0.14203,-0.10934,0.02077
9.912,-0.12492,-0.08002,-0.01008
9.912,-0.12767,-0.06048,-0.02932
9.912,-0.12767,-0.06048,-0.02932
9.913,-0.13531,-0.07697,-0.03910
9.913,-0.13531,-0.07697,-0.03910
9.913,-0.16432,-0.08125,-0.04001
9.913,-0.16432,-0.08125,-0.04001
9.913,-0.17562,-0.11148,-0.09224
9.913,-0.17562,-0.11148,-0.09224
9.921,-0.18387,-0.06811,-0.16280
9.921,-0.18387,-0.06811,-0.16280
9.928,-0.20800,-0.04276,-0.20067
9.939,-0.20983,-0.07819,-0.22358
9.939,-0.20983,-0.07819,-0.22358
9.948,-0.19151,-0.08552,-0.23793
9.948,-0.19151,-0.08552,-0.23793
9.959,-0.18723,-0.06842,-0.25504
9.959,-0.18723,-0.06842,-0.25504
9.968,-0.17959,-0.06445,-0.27733
9.968,-0.17959,-0.06445,-0.27733
9.984,-0.15302,-0.04215,-0.27428
9.984,-0.15302,-0.04215,-0.27428
9.988,-0.12523,-0.05742,-0.23824
10.022,-0.11118,-0.08858,-0.18876
10.022,-0.11118,-0.08858,-0.18876
10.022,-0.12462,-0.10934,-0.16402
10.022,-0.12462,-0.10934,-0.16402
10.022,-0.11668,-0.08186,-0.17898
10.022,-0.11668,-0.08186,-0.17898
10.029,-0.09316,-0.04184,-0.16402
10.029,-0.09316,-0.04184,-0.16402
10.045,-0.07483,-0.06903,-0.15424
10.045,-0.07483,-0.06903,-0.15424
10.046,-0.07483,-0.06903,-0.15424
10.048,-0.07972,-0.07055,-0.12859
10.060,-0.11301,-0.08613,-0.06872
10.060,-0.11301,-0.08613,-0.06872
10.069,-0.14722,-0.09407,-0.09316
10.069,-0.14722,-0.09407,-0.09316
10.080,-0.12920,0.00000,-0.19395
10.080,-0.12920,0.00000,-0.19395
10.089,-0.07300,0.12278,-0.26817
10.089,-0.07300,0.12278,-0.26817
10.101,-0.07544,0.11423,-0.19884
10.101,-0.07544,0.11423,-0.19884
10.108,-0.19639,-0.09560,0.02413
10.120,-0.22022,-0.36835,-0.12553
10.120,-0.22022,-0.36835,-0.12553
10.166,-0.18265,-0.02871,-0.29138
10.166,-0.18265,-0.02871,-0.29138
10.167,-0.14233,0.23702,-0.36805
10.167,-0.14233,0.23702,-0.36805
10.167,-0.14997,0.25168,-0.31918
10.167,-0.14997,0.25168,-0.31918
10.167,-0.14569,-0.05559,-0.33445
10.167,-0.14569,-0.05559,-0.33445
10.176,-0.17959,-0.09682,-0.11332
10.180,-0.12950,-0.25717,-0.14600
10.180,-0.12950,-0.25717,-0.14600
10.188,-0.09010,-0.08460,-0.34361
10.188,-0.09010,-0.08460,-0.34361
10.199,-0.13897,0.08919,-0.21625
10.200,-0.13897,0.08919,-0.21625
10.208,-0.14478,-0.19578,-0.25443
10.208,-0.14478,-0.19578,-0.25443
10.226,-0.10782,-0.03787,-0.39523
10.226,-0.10782,-0.03787,-0.39523
10.226,-0.10782,-0.03787,-0.39523
10.229,-0.07941,0.23732,-0.35125
10.244,-0.09316,0.14875,-0.14233
10.244,-0.09316,0.14875,-0.14233
10.249,-0.12553,-0.29413,-0.08125
10.249,-0.12553,-0.29413,-0.08125
10.298,-0.09743,-0.29474,-0.11759
10.298,-0.09743,-0.29474,-0.11759
10.299,-0.06200,0.01130,-0.16982
10.299,-0.06200,0.01130,-0.16982
10.299,-0.05253,0.06139,-0.35094
10.299,-0.05253,0.06139,-0.35094
10.299,-0.09102,0.19090,-0.30788
10.303,-0.11209,0.00305,-0.23457
10.303,-0.11209,0.00305,-0.23457
10.309,-0.11393,-0.09682,-0.09835
10.321,-0.08644,-0.12798,-0.03329
10.321,-0.08644,-0.12798,-0.03329
10.328,-0.04490,-0.07117,-0.15669
10.341,-0.05620,0.04551,-0.20831
10.341,-0.05620,0.04551,-0.20831
10.348,-0.08216,-0.00428,-0.23976
10.360,-0.11118,0.03604,-0.18173
10.360,-0.11118,0.03604,-0.18173
10.368,-0.10568,-0.03390,-0.19212
10.371,-0.10568,-0.03390,-0.19212
10.418,-0.11026,0.02963,-0.20342
10.418,-0.11026,0.02963,-0.20342
10.418,-0.10537,0.05712,-0.22938
10.419,-0.10537,0.05712,-0.22938
10.419,-0.11301,0.08186,-0.17685
10.419,-0.11301,0.08186,-0.17685
10.419,-0.11301,0.08186,-0.17685
10.419,-0.09804,-0.03482,-0.13775
10.424,-0.06781,-0.07391,-0.20403
10.424,-0.06781,-0.07391,-0.20403
10.428,-0.06322,0.03910,-0.19792
10.440,-0.08796,-0.00153,-0.20556
10.440,-0.08796,-0.00153,-0.20556
10.448,-0.10110,0.03299,-0.21686
10.448,-0.10110,0.03299,-0.21686
10.461,-0.07819,0.03207,-0.16646
10.461,-0.07819,0.03207,-0.16646
10.468,-0.04276,-0.08919,-0.17868
10.481,-0.03329,-0.09224,-0.23396
10.481,-0.03329,-0.09224,-0.23396
10.489,-0.04001,-0.05467,-0.32865
10.489,-0.04001,-0.05467,-0.32865
10.505,-0.05620,0.04184,-0.32223
10.505,-0.05620,0.04184,-0.32223
10.548,-0.06567,-0.02199,-0.30055
10.549,-0.06567,-0.02199,-0.30055
10.549,-0.08430,-0.06048,-0.25198
10.549,-0.08430,-0.06048,-0.25198
10.549,-0.09041,-0.11729,-0.30727
10.549,-0.09621,-0.02810,-0.40561
10.549,-0.09621,-0.02810,-0.40561
10.549,-0.09591,0.02596,-0.42119
10.550,-0.09591,0.02596,-0.42119
10.561,-0.09560,-0.01649,-0.39309
10.561,-0.09560,-0.01649,-0.39309
10.569,-0.09438,-0.13164,-0.43585
10.569,-0.09438,-0.13164,-0.43585
10.585,-0.11545,-0.03696,-0.47922
10.585,-0.11545,-0.03696,-0.47922
10.585,-0.11545,-0.03696,-0.47922
10.589,-0.18173,0.07453,-0.45021
10.600,-0.15760,0.00764,-0.44166
10.600,-0.15760,0.00764,-0.44166
10.609,-0.10171,-0.02779,-0.45968
10.609,-0.10171,-0.02779,-0.45968
10.620,-0.08858,0.00397,-0.45479
10.620,-0.08858,0.00397,-0.45479
10.629,-0.07880,-0.01802,-0.48075
10.631,-0.07880,-0.01802,-0.48075
10.682,-0.06781,0.03054,-0.48778
10.682,-0.06781,0.03054,-0.48778
10.682,-0.04093,0.08125,-0.49266
10.683,-0.01619,0.12920,-0.45754
10.683,-0.01619,0.12920,-0.45754
10.683,-0.00336,0.07055,-0.40867
10.684,0.01313,0.05009,-0.39981
10.684,0.01313,0.05009,-0.39981
10.689,0.05712,0.12034,-0.36927
10.716,0.09713,0.12248,-0.33201
10.716,0.10812,0.07789,-0.31857
10.716,0.10812,0.07789,-0.31857
10.716,0.10812,0.07789,-0.31857
10.720,0.12798,0.05803,-0.29658
10.720,0.12798,0.05803,-0.29658
10.729,0.14142,0.05284,-0.22571
10.729,0.14142,0.05284,-0.22571
10.740,0.15333,0.01680,-0.20556
10.740,0.15333,0.01680,-0.20556
10.749,0.16554,0.05712,-0.25320
10.749,0.16554,0.05712,-0.25320
10.765,0.16402,0.12309,-0.23091
10.768,0.16402,0.12309,-0.23091
10.769,0.16402,0.12309,-0.23091
10.769,0.15913,0.03665,-0.21533
10.808,0.14630,0.01741,-0.18509
10.808,0.14630,0.01741,-0.18509
10.809,0.14661,0.01191,-0.16982
10.809,0.14661,0.01191,-0.16982
10.810,0.16554,0.01252,-0.16890
10.810,0.16554,0.01252,-0.16890
10.810,0.16799,0.02841,-0.22602
10.810,0.16799,0.02841,-0.22602
10.824,0.14813,0.09957,-0.28497
10.824,0.14813,0.09957,-0.28497
10.829,0.13958,0.13683,-0.26420
10.840,0.12645,0.09132,-0.19639
10.840,0.12645,0.09132,-0.19639
10.849,0.12675,0.05223,-0.17776
10.849,0.12675,0.05223,-0.17776
10.860,0.13317,0.11332,-0.18815
10.860,0.13317,0.11332,-0.18815
10.869,0.13195,0.14386,-0.17807
10.869,0.13195,0.14386,-0.17807
10.882,0.13775,0.10537,-0.20586
10.882,0.13775,0.10537,-0.20586
10.889,0.14966,0.13103,-0.21044
10.906,0.15363,0.12401,-0.14722
10.906,0.15363,0.12401,-0.14722
10.958,0.16463,0.06597,-0.18692
10.958,0.16463,0.06597,-0.18692
10.958,0.17318,0.17776,-0.20617
10.958,0.17318,0.17776,-0.20617
10.958,0.17349,0.20311,-0.15424
10.958,0.17349,0.20311,-0.15424
10.958,0.20433,0.11179,-0.12431
10.958,0.20433,0.11179,-0.12431
10.958,0.20433,0.11179,-0.12431
10.959,0.24282,0.09468,-0.10568
