time,X_value,Y_value,Z_value
7.258,0.06109,-0.06994,0.05192
7.265,0.07147,0.01588,0.02535
7.265,0.07147,0.01588,0.02535
7.266,0.07147,0.01588,0.02535
7.267,0.08491,0.05712,0.08827
7.279,0.06078,0.00275,0.11729
7.279,0.06078,0.00275,0.11729
7.289,-0.00550,0.09163,0.15760
7.289,-0.00550,0.09163,0.15760
7.299,-0.03482,0.13042,0.25137
7.299,-0.03482,0.13042,0.25137
7.308,0.04490,-0.02413,0.16280
7.308,0.04490,-0.02413,0.16280
7.320,0.06964,0.05437,0.13347
7.320,0.06964,0.05437,0.13347
7.327,0.07422,-0.00489,0.13500
7.339,0.09529,-0.05101,0.10843
7.339,0.09529,-0.05101,0.10843
7.348,0.06078,-0.04795,0.16829
7.353,0.06078,-0.04795,0.16829
7.405,0.00489,-0.07300,0.20861
7.405,0.00489,-0.07300,0.20861
7.405,0.00061,-0.02382,0.21472
7.405,0.00061,-0.02382,0.21472
7.405,0.05040,-0.02749,0.14875
7.405,0.05040,-0.02749,0.14875
7.405,0.03848,0.03879,0.14355
7.405,0.03329,0.02291,0.19914
7.405,0.03329,0.02291,0.19914
7.407,0.03207,-0.03146,0.21777
7.419,0.02749,-0.03940,0.25443
7.419,0.02749,-0.03940,0.25443
7.427,0.04490,-0.05315,0.21747
7.427,0.04490,-0.05315,0.21747
7.443,0.02566,0.02230,0.18662
7.443,0.02566,0.02230,0.18662
7.443,0.02566,0.02230,0.18662
7.447,0.00489,-0.01161,0.14478
7.459,-0.02657,-0.02779,0.10446
7.459,-0.02657,-0.02779,0.10446
7.467,-0.04307,-0.03879,0.07666
7.467,-0.04307,-0.03879,0.07666
7.481,-0.04795,-0.06170,0.04643
7.481,-0.04795,-0.06170,0.04643
7.489,-0.06078,-0.06048,0.03054
7.489,-0.06078,-0.06048,0.03054
7.526,-0.08460,-0.06017,-0.04398
7.526,-0.08460,-0.06017,-0.04398
7.527,-0.11393,-0.01710,-0.09255
7.527,-0.12859,-0.04795,-0.16066
7.527,-0.12859,-0.04795,-0.16066
7.531,-0.14325,-0.01497,-0.21441
7.531,-0.14325,-0.01497,-0.21441
7.542,-0.16707,0.00794,-0.23305
7.542,-0.16707,0.00794,-0.23305
7.549,-0.18937,-0.04551,-0.24832
7.549,-0.18937,-0.04551,-0.24832
7.560,-0.21044,-0.04948,-0.25259
7.560,-0.21044,-0.04948,-0.25259
7.567,-0.21655,-0.04184,-0.26237
7.579,-0.21258,-0.04368,-0.30268
7.579,-0.21258,-0.04368,-0.30268
7.587,-0.21625,-0.02321,-0.34636
7.587,-0.21625,-0.02321,-0.34636
7.599,-0.23396,0.00825,-0.34422
7.599,-0.23396,0.00825,-0.34422
7.608,-0.22266,-0.05009,-0.35094
7.613,-0.22266,-0.05009,-0.35094
7.691,-0.21319,-0.03787,-0.32467
7.691,-0.21319,-0.03787,-0.32467
7.691,-0.21319,-0.03787,-0.32467
7.691,-0.20586,-0.03543,-0.32254
7.691,-0.20403,-0.01100,-0.34331
7.691,-0.20403,-0.01100,-0.34331
7.691,-0.19700,0.03176,-0.34728
7.691,-0.19700,0.03176,-0.34728
7.691,-0.16432,0.02505,-0.34636
7.691,-0.16432,0.02505,-0.34636
7.691,-0.14875,0.01924,-0.30604
7.691,-0.13470,-0.02107,-0.25717
7.691,-0.13470,-0.02107,-0.25717
7.691,-0.12278,-0.03910,-0.21441
7.699,-0.11637,-0.03665,-0.21900
7.699,-0.11637,-0.03665,-0.21900
7.708,-0.09957,0.02657,-0.24129
7.708,-0.09957,0.02657,-0.24129
7.719,-0.08919,0.04123,-0.20372
7.719,-0.08919,0.04123,-0.20372
7.727,-0.08949,-0.03238,-0.14875
7.727,-0.08949,-0.03238,-0.14875
7.741,-0.08338,-0.05315,-0.12737
7.741,-0.08338,-0.05315,-0.12737
7.747,-0.07697,-0.00489,-0.12065
7.792,-0.06781,0.00886,-0.10965
7.792,-0.06781,0.00886,-0.10965
7.792,-0.04826,0.00550,-0.15577
7.792,-0.04826,0.00550,-0.15577
7.792,-0.03635,0.06475,-0.14233
7.792,-0.03635,0.06475,-0.14233
7.792,-0.03176,0.02046,-0.10873
7.792,-0.03176,0.02046,-0.10873
7.805,-0.03726,-0.01191,-0.07636
7.805,-0.03726,-0.01191,-0.07636
7.805,-0.03726,-0.01191,-0.07636
7.809,0.00367,-0.01069,-0.11270
7.819,0.01985,0.06506,-0.13103
7.819,0.01985,0.06506,-0.13103
7.828,0.02810,0.07636,-0.10140
7.828,0.02810,0.07636,-0.10140
7.839,0.03726,-0.01405,-0.07483
7.839,0.03726,-0.01405,-0.07483
7.848,0.01497,-0.04856,-0.00367
7.848,0.01497,-0.04856,-0.00367
7.861,0.05742,-0.10079,-0.02107
7.861,0.05742,-0.10079,-0.02107
7.868,0.05406,-0.02871,-0.01833
7.880,0.02871,-0.05437,-0.08491
7.880,0.02871,-0.05437,-0.08491
7.927,0.00000,0.03115,-0.05559
7.927,0.00000,0.03115,-0.05559
7.927,-0.01466,-0.01527,-0.00031
7.927,-0.01466,-0.01527,-0.00031
7.927,-0.00489,-0.05864,-0.00092
7.927,-0.00489,-0.05864,-0.00092
7.927,-0.00489,0.06200,-0.01833
7.927,-0.00489,0.06200,-0.01833
7.929,-0.00428,0.09713,-0.08155
7.939,-0.01588,0.12737,-0.11087
7.939,-0.01588,0.12737,-0.11087
7.948,-0.03329,0.07422,-0.01436
7.948,-0.03329,0.07422,-0.01436
7.959,-0.01191,-0.07575,0.06994
7.959,-0.01191,-0.07575,0.06994
7.968,0.02382,-0.10415,0.03818
7.968,0.02382,-0.10415,0.03818
7.984,0.02841,-0.00244,-0.05345
7.984,0.02841,-0.00244,-0.05345
7.984,0.02841,-0.00244,-0.05345
7.988,0.01741,0.04123,-0.08613
8.002,-0.00367,0.02291,-0.11759
8.002,-0.00367,0.02291,-0.11759
8.039,-0.01191,0.01252,-0.07483
8.039,-0.01191,0.01252,-0.07483
8.039,0.02993,-0.01038,-0.10996
8.039,0.02993,-0.01038,-0.10996
8.040,0.02107,0.10140,-0.12706
8.040,0.02107,0.10140,-0.12706
8.044,0.01802,0.09468,-0.13470
8.044,0.01802,0.09468,-0.13470
8.049,-0.00489,0.04826,-0.04643
8.060,0.01100,-0.08186,-0.04368
8.060,0.01100,-0.08186,-0.04368
8.070,0.02199,-0.01374,-0.04765
8.070,0.02199,-0.01374,-0.04765
8.080,0.03146,-0.00122,-0.06567
8.080,0.03146,-0.00122,-0.06567
8.088,0.04673,-0.00855,-0.14080
8.088,0.04673,-0.00855,-0.14080
8.101,0.03604,0.04948,-0.11545
8.101,0.03604,0.04948,-0.11545
8.108,0.03512,-0.02352,-0.08338
8.120,0.08766,0.00672,-0.08674
8.120,0.08766,0.00672,-0.08674
8.129,0.11820,0.07941,-0.06414
8.133,0.11820,0.07941,-0.06414
8.183,0.10018,0.01344,0.03207
8.183,0.10018,0.01344,0.03207
8.183,0.08369,-0.12889,0.09071
8.183,0.08369,-0.12889,0.09071
8.183,0.09346,-0.15516,0.16096
8.183,0.09346,-0.15516,0.16096
8.183,0.09346,-0.15516,0.16096
8.183,0.13836,-0.06597,0.11912
8.183,0.14905,0.10263,0.05070
8.183,0.14905,0.10263,0.05070
8.188,0.11454,0.12431,0.10324
8.199,0.10049,-0.02810,0.13928
8.199,0.10049,-0.02810,0.13928
8.208,0.10201,-0.03085,0.23060
8.208,0.10201,-0.03085,0.23060
8.221,0.12370,-0.06200,0.29841
8.221,0.12370,-0.06200,0.29841
8.228,0.13347,-0.06964,0.28619
8.240,0.14355,-0.02871,0.19914
8.240,0.14355,-0.02871,0.19914
8.249,0.14813,0.09988,0.19578
8.249,0.14813,0.09988,0.19578
8.264,0.13989,0.05101,0.24862
8.264,0.13989,0.05101,0.24862
8.269,0.13897,-0.01008,0.27428
8.269,0.13897,-0.01008,0.27428
8.312,0.12553,0.03696,0.36377
8.312,0.12553,0.03696,0.36377
8.312,0.14233,-0.03757,0.37477
8.312,0.14752,-0.01680,0.34636
8.312,0.14752,-0.01680,0.34636
8.313,0.14478,-0.00580,0.33323
8.323,0.13989,-0.01710,0.30360
8.323,0.13989,-0.01710,0.30360
8.330,0.12278,-0.04154,0.32223
8.344,0.10568,-0.12004,0.33903
8.344,0.10568,-0.12004,0.33903
8.344,0.10568,-0.12004,0.33903
8.348,0.08980,-0.11973,0.28466
8.360,0.06017,-0.00550,0.27581
8.360,0.06017,-0.00550,0.27581
8.368,0.02718,-0.03910,0.28375
8.368,0.02718,-0.03910,0.28375
8.380,0.00764,-0.06078,0.24587
8.380,0.00764,-0.06078,0.24587
8.389,-0.00092,0.01344,0.23640
8.394,-0.00092,0.01344,0.23640
8.402,0.00489,-0.01130,0.23305
8.402,0.00489,-0.01130,0.23305
8.447,0.01252,-0.07208,0.21502
8.448,0.02779,-0.06750,0.15944
8.448,0.02779,-0.06750,0.15944
8.448,0.02413,-0.03971,0.17165
8.448,0.02413,-0.03971,0.17165
8.448,-0.00031,-0.11790,0.10507
8.448,-0.00031,-0.11790,0.10507
8.448,-0.01863,-0.02230,0.07941
8.461,-0.04368,-0.01130,0.10751
8.461,-0.04368,-0.01130,0.10751
8.468,-0.03451,-0.03848,0.05986
8.480,-0.03482,0.05131,0.05559
8.480,-0.03482,0.05131,0.05559
8.489,-0.04368,0.03940,0.07361
8.489,-0.04368,0.03940,0.07361
8.500,-0.03787,-0.03635,0.05498
8.501,-0.03787,-0.03635,0.05498
8.509,-0.04123,-0.00916,0.03268
8.525,-0.06384,0.03574,0.04581
8.530,-0.06384,0.03574,0.04581
8.530,-0.06384,0.03574,0.04581
8.530,-0.07911,-0.01558,0.02749
8.578,-0.08308,0.00122,-0.05986
8.578,-0.08308,0.00122,-0.05986
8.578,-0.11240,0.12523,-0.04704
8.578,-0.13011,0.03787,-0.02871
8.578,-0.13011,0.03787,-0.02871
8.578,-0.14233,-0.02016,-0.00855
8.583,-0.12614,-0.06109,0.00031
8.583,-0.12614,-0.06109,0.00031
8.590,-0.10690,-0.05528,-0.10049
8.600,-0.10904,0.04154,-0.15211
8.600,-0.10904,0.04154,-0.15211
8.608,-0.12828,-0.00611,-0.17165
8.608,-0.12828,-0.00611,-0.17165
8.620,-0.16799,-0.02016,-0.14050
8.620,-0.16799,-0.02016,-0.14050
8.628,-0.18601,-0.05864,-0.09407
8.628,-0.18601,-0.05864,-0.09407
8.642,-0.15821,-0.13500,-0.13714
8.642,-0.15821,-0.13500,-0.13714
8.649,-0.14539,-0.06720,-0.17837
8.665,-0.14355,-0.01558,-0.23152
8.665,-0.14355,-0.01558,-0.23152
8.701,-0.16005,-0.01466,-0.24771
8.701,-0.16005,-0.01466,-0.24771
8.701,-0.16707,-0.05651,-0.27336
8.702,-0.16707,-0.05651,-0.27336
8.702,-0.17226,0.00061,-0.22969
8.702,-0.17226,0.00061,-0.22969
8.757,-0.16677,-0.04734,-0.23671
8.757,-0.16677,-0.04734,-0.23671
8.758,-0.16677,-0.04734,-0.23671
8.758,-0.15699,-0.02505,-0.22816
8.758,-0.14600,-0.04520,-0.27153
8.758,-0.10476,0.00855,-0.30482
8.758,-0.10476,0.00855,-0.30482
8.758,-0.10476,0.00855,-0.30482
8.758,-0.08949,0.04215,-0.29230
8.758,-0.08949,0.04215,-0.29230
8.758,-0.08613,-0.02352,-0.29169
8.762,-0.10934,-0.01985,-0.27061
8.762,-0.10934,-0.01985,-0.27061
8.762,-0.10934,-0.01985,-0.27061
8.768,-0.13103,-0.03176,-0.24923
8.780,-0.11851,-0.05162,-0.29535
8.780,-0.11851,-0.05162,-0.29535
8.789,-0.11240,0.03421,-0.33078
8.792,-0.11240,0.03421,-0.33078
8.800,-0.11668,0.07178,-0.33231
8.800,-0.11668,0.07178,-0.33231
8.823,-0.11881,0.03635,-0.32712
8.823,-0.11881,0.03635,-0.32712
8.823,-0.12553,0.02810,-0.29749
8.823,-0.12553,0.02810,-0.29749
8.829,-0.12523,0.02352,-0.24068
8.840,-0.08369,-0.05009,-0.25901
8.840,-0.08369,-0.05009,-0.25901
8.849,-0.05040,-0.02077,-0.30177
8.860,-0.05040,0.02321,-0.27581
8.860,-0.05040,0.02321,-0.27581
8.869,-0.05589,-0.04520,-0.25473
8.869,-0.05589,-0.04520,-0.25473
8.884,-0.07269,-0.03390,-0.21625
8.884,-0.07269,-0.03390,-0.21625
8.884,-0.07269,-0.03390,-0.21625
8.889,-0.06811,-0.02199,-0.19456
8.900,-0.02413,-0.02291,-0.20281
8.900,-0.02413,-0.02291,-0.20281
8.909,0.01802,0.03635,-0.20678
8.909,0.01802,0.03635,-0.20678
8.926,0.04062,0.06109,-0.14905
8.926,0.04062,0.06109,-0.14905
8.931,0.05192,-0.00550,-0.07330
8.931,0.05192,-0.00550,-0.07330
8.975,0.04826,-0.04307,0.00641
8.975,0.04826,-0.04307,0.00641
8.975,0.05467,-0.02230,0.04551
8.975,0.09102,0.03390,0.02902
8.975,0.09102,0.03390,0.02902
8.975,0.10660,0.07666,0.03879
8.975,0.10660,0.07666,0.03879
8.980,0.12767,0.04551,0.08002
8.980,0.12767,0.04551,0.08002
8.989,0.14294,-0.01069,0.10873
8.989,0.14294,-0.01069,0.10873
9.002,0.14080,0.01863,0.18234
9.002,0.14080,0.01863,0.18234
9.009,0.14050,-0.03207,0.22419
9.021,0.15119,-0.04734,0.20617
9.021,0.15119,-0.04734,0.20617
9.029,0.14722,0.01191,0.21961
9.029,0.14722,0.01191,0.21961
9.041,0.13592,-0.02077,0.23182
9.041,0.13592,-0.02077,0.23182
9.049,0.13347,-0.02474,0.21166
9.053,0.13347,-0.02474,0.21166
9.066,0.11576,0.01680,0.22633
9.066,0.11576,0.01680,0.22633
9.066,0.11576,0.01680,0.22633
9.139,0.11118,0.00183,0.24312
9.139,0.12004,-0.02077,0.25565
9.139,0.12004,-0.02077,0.25565
9.139,0.13317,-0.00550,0.27092
9.139,0.13317,-0.00550,0.27092
9.139,0.13836,-0.00550,0.25687
9.139,0.13836,-0.00550,0.25687
9.139,0.13256,0.02291,0.26420
9.139,0.13256,0.02291,0.26420
9.139,0.13195,-0.02413,0.28558
9.139,0.13195,-0.02413,0.28558
9.139,0.12706,-0.05620,0.30329
9.140,0.12156,-0.03818,0.31154
9.140,0.12156,-0.03818,0.31154
9.149,0.11973,-0.04246,0.28436
9.149,0.11973,-0.04246,0.28436
9.160,0.10537,-0.01680,0.25870
9.160,0.10537,-0.01680,0.25870
9.169,0.06872,-0.01497,0.27855
9.169,0.06872,-0.01497,0.27855
9.184,0.03329,-0.07239,0.25931
9.184,0.03329,-0.07239,0.25931
9.190,0.00672,-0.03299,0.22571
9.242,-0.01374,0.05956,0.18387
9.242,-0.01374,0.05956,0.18387
9.243,0.00825,0.07666,0.05895
9.243,0.00825,0.07666,0.05895
9.243,0.01038,0.15882,0.02566
9.243,0.01038,0.15882,0.02566
9.243,-0.02230,0.15027,0.07880
9.243,-0.02230,0.15027,0.07880
9.246,-0.04490,-0.00183,0.12675
9.246,-0.04490,-0.00183,0.12675
9.246,-0.04490,-0.00183,0.12675
9.251,-0.06994,-0.04673,0.17043
9.261,-0.07178,-0.07055,0.11729
9.261,-0.07178,-0.07055,0.11729
9.269,-0.06475,0.00244,0.01130
9.269,-0.06475,0.00244,0.01130
9.281,-0.06445,0.06078,-0.08766
9.281,-0.06445,0.06078,-0.08766
9.289,-0.08125,0.04673,-0.11026
9.289,-0.08125,0.04673,-0.11026
9.302,-0.10354,-0.05895,-0.08980
9.302,-0.10354,-0.05895,-0.08980
9.309,-0.11759,-0.11484,-0.06842
9.358,-0.12798,-0.14294,-0.09163
9.358,-0.12798,-0.14294,-0.09163
9.358,-0.14508,-0.06445,-0.14386
9.358,-0.14508,-0.06445,-0.14386
9.358,-0.15333,0.00550,-0.17746
9.358,-0.15333,0.00550,-0.17746
9.358,-0.12492,-0.04215,-0.21930
9.358,-0.12492,-0.04215,-0.21930
9.363,-0.10049,-0.05192,-0.21411
9.363,-0.10049,-0.05192,-0.21411
9.371,-0.08308,-0.10140,-0.18631
9.380,-0.09713,-0.13347,-0.15302
9.380,-0.09713,-0.13347,-0.15302
9.389,-0.14539,-0.14875,-0.08338
9.389,-0.14539,-0.14875,-0.08338
9.405,-0.12431,-0.14905,-0.08796
9.405,-0.12431,-0.14905,-0.08796
9.405,-0.12431,-0.14905,-0.08796
9.409,-0.07605,-0.05223,-0.16829
9.428,-0.09529,0.11026,-0.14966
9.428,-0.09529,0.11026,-0.14966
9.428,-0.09529,0.11026,-0.14966
9.429,-0.10629,0.01710,-0.10232
9.443,-0.08308,-0.05345,-0.05651
9.443,-0.08308,-0.05345,-0.05651
9.452,-0.05986,0.01313,0.00977
9.452,-0.05986,0.01313,0.00977
9.475,-0.04123,0.00794,0.00672
9.475,-0.04123,0.00794,0.00672
9.475,-0.03635,0.00886,-0.01252
9.475,-0.03635,0.00886,-0.01252
9.484,-0.03665,0.02779,0.00794
9.484,-0.03665,0.02779,0.00794
9.489,-0.02077,-0.03176,0.01833
9.501,-0.02291,-0.04643,0.02077
9.501,-0.02291,-0.04643,0.02077
9.509,-0.03971,-0.03665,0.05162
9.509,-0.03971,-0.03665,0.05162
9.521,-0.03268,-0.06200,-0.00183
9.521,-0.03268,-0.06200,-0.00183
9.530,-0.02902,0.04246,-0.06933
9.530,-0.02902,0.04246,-0.06933
9.542,-0.04581,0.09346,-0.05986
9.542,-0.04581,0.09346,-0.05986
9.549,-0.05101,0.01100,-0.04917
9.561,-0.04490,-0.00977,-0.04368
9.561,-0.04490,-0.00977,-0.04368
9.569,-0.02657,-0.00275,-0.03512
9.572,-0.02657,-0.00275,-0.03512
9.582,-0.00794,-0.03940,-0.01619
9.582,-0.00794,-0.03940,-0.01619
9.626,0.01191,-0.12737,-0.06292
9.626,0.01191,-0.12737,-0.06292
9.626,-0.00031,-0.07972,-0.08888
9.626,-0.00031,-0.07972,-0.08888
9.626,-0.00031,-0.07972,-0.08888
9.626,-0.03574,-0.04154,-0.05528
9.626,-0.04154,-0.08827,-0.08735
9.626,-0.04154,-0.08827,-0.08735
9.632,-0.05009,-0.01008,-0.08766
9.632,-0.05009,-0.01008,-0.08766
9.641,-0.05345,0.00916,-0.08216
9.641,-0.05345,0.00916,-0.08216
9.650,-0.03421,0.01436,-0.08338
9.650,-0.03421,0.01436,-0.08338
9.662,-0.03604,-0.04643,-0.09865
9.662,-0.03604,-0.04643,-0.09865
9.669,-0.04062,-0.05467,-0.06750
9.682,-0.03176,-0.07636,-0.07483
9.682,-0.03176,-0.07636,-0.07483
9.690,-0.03696,-0.00855,-0.11668
9.690,-0.03696,-0.00855,-0.11668
9.706,-0.05009,0.05895,-0.11942
9.706,-0.05009,0.05895,-0.11942
9.710,-0.05223,0.02107,-0.10385
9.710,-0.05223,0.02107,-0.10385
9.760,-0.05589,-0.00977,-0.07239
9.760,-0.05589,-0.00977,-0.07239
9.760,-0.02902,-0.00611,-0.06964
9.760,-0.00061,0.06139,-0.02199
9.760,-0.00061,0.06139,-0.02199
9.761,0.02505,0.01680,-0.04123
9.762,0.02505,0.01680,-0.04123
9.762,0.01710,0.06964,-0.00733
9.762,0.01710,0.06964,-0.00733
9.770,-0.00825,0.05528,0.01008
9.770,-0.00825,0.05528,0.01008
9.785,-0.01741,0.09865,0.06903
9.785,-0.01741,0.09865,0.06903
9.785,-0.01741,0.09865,0.06903
9.789,-0.00061,0.04123,0.08766
9.801,0.04979,0.02779,0.08522
9.801,0.04979,0.02779,0.08522
9.810,0.08186,0.02352,0.08155
9.810,0.08186,0.02352,0.08155
9.821,0.09071,0.00397,0.05376
9.821,0.09071,0.00397,0.05376
9.830,0.06078,0.02749,0.07453
9.834,0.06078,0.02749,0.07453
9.843,0.04032,-0.01161,0.10965
9.843,0.04032,-0.01161,0.10965
9.886,0.04856,-0.03543,0.10721
9.886,0.05834,0.00397,0.10843
9.886,0.05834,0.00397,0.10843
9.886,0.05925,-0.00825,0.11118
9.887,0.05925,-0.00825,0.11118
9.887,0.05070,-0.01680,0.10568
9.887,0.05070,-0.01680,0.10568
9.890,0.03757,0.00336,0.09774
9.903,0.05589,0.02779,0.13439
9.903,0.05589,0.02779,0.13439
9.910,0.04246,-0.04490,0.14142
9.921,0.03085,-0.05467,0.12339
9.921,0.03085,-0.05467,0.12339
9.931,0.02810,-0.04551,0.11881
9.931,0.02810,-0.04551,0.11881
9.942,0.01680,-0.06109,0.07697
9.942,0.01680,-0.06109,0.07697
9.950,0.00977,-0.00947,0.04246
9.950,0.00977,-0.00947,0.04246
9.966,0.00244,0.03879,0.06384
9.972,0.00244,0.03879,0.06384
9.972,0.00244,0.03879,0.06384
9.972,-0.00458,-0.01344,0.08063
10.025,-0.00428,-0.04429,0.11270
10.026,-0.00428,-0.04429,0.11270
10.026,0.00214,-0.05925,0.12920
10.026,0.00214,-0.05925,0.12920
10.026,0.01130,-0.04154,0.07514
10.026,0.01130,-0.04154,0.07514
10.026,0.01344,0.02382,0.04398
10.026,0.01344,0.02382,0.04398
10.026,0.00764,0.01313,0.05864
10.026,0.00764,0.01313,0.05864
10.032,0.00947,-0.02779,0.09010
10.041,0.00672,-0.03910,0.10721
10.041,0.00672,-0.03910,0.10721
10.050,-0.01008,-0.02718,0.12737
10.050,-0.01008,-0.02718,0.12737
10.061,-0.01833,-0.02718,0.12584
10.061,-0.01833,-0.02718,0.12584
10.070,-0.00947,-0.01069,0.09652
10.070,-0.00947,-0.01069,0.09652
10.083,-0.00825,-0.00672,0.06781
10.083,-0.00825,-0.00672,0.06781
10.090,-0.01710,0.00733,0.11484
10.105,-0.02993,-0.07117,0.12950
10.105,-0.02993,-0.07117,0.12950
10.111,-0.02169,-0.05437,0.12950
10.111,-0.02169,-0.05437,0.12950
10.159,-0.01527,-0.04154,0.09499
10.159,-0.01527,-0.04154,0.09499
10.159,-0.01588,-0.03757,0.07330
10.159,-0.01588,-0.03757,0.07330
10.159,-0.03696,-0.01680,0.06322
10.159,-0.03696,-0.01680,0.06322
10.159,-0.03696,-0.01680,0.06322
10.160,-0.05070,-0.04307,0.07422
10.168,-0.05162,-0.05070,0.05742
10.168,-0.05162,-0.05070,0.05742
10.170,-0.03971,-0.01405,0.04032
10.170,-0.03971,-0.01405,0.04032
10.182,-0.05192,-0.01497,0.02107
10.182,-0.05192,-0.01497,0.02107
10.190,-0.05223,-0.02138,-0.01344
10.203,-0.05070,-0.00641,-0.02107
10.203,-0.05070,-0.00641,-0.02107
10.210,-0.05437,-0.03176,-0.03299
10.221,-0.06109,-0.02230,-0.05803
10.221,-0.06109,-0.02230,-0.05803
10.230,-0.06048,0.00000,-0.05925
10.233,-0.06048,0.00000,-0.05925
10.242,-0.07300,-0.02291,-0.10110
10.242,-0.07300,-0.02291,-0.10110
10.291,-0.08919,-0.00122,-0.14630
10.292,-0.08919,-0.00122,-0.14630
10.292,-0.10507,0.00580,-0.14752
10.292,-0.10507,0.00580,-0.14752
10.292,-0.10324,-0.04062,-0.16738
10.292,-0.12004,-0.05498,-0.15424
10.292,-0.12004,-0.05498,-0.15424
10.292,-0.12889,-0.11026,-0.16432
10.292,-0.12889,-0.11026,-0.16432
10.302,-0.13500,-0.09132,-0.20464
10.302,-0.13500,-0.09132,-0.20464
10.310,-0.11942,-0.02779,-0.26328
10.310,-0.11942,-0.02779,-0.26328
10.326,-0.12004,0.02535,-0.28466
10.326,-0.12004,0.02535,-0.28466
10.326,-0.12004,0.02535,-0.28466
10.330,-0.12004,0.02657,-0.24221
10.342,-0.09988,-0.01619,-0.16952
10.342,-0.09988,-0.01619,-0.16952
10.350,-0.08155,-0.06811,-0.12431
10.350,-0.08155,-0.06811,-0.12431
10.366,-0.05956,-0.05681,-0.11515
10.366,-0.05956,-0.05681,-0.11515
10.371,-0.05192,-0.01924,-0.11576
10.371,-0.05192,-0.01924,-0.11576
10.424,-0.03604,-0.00397,-0.13042
10.424,-0.03604,-0.00397,-0.13042
10.424,-0.02505,0.03971,-0.10934
10.424,-0.03115,0.03054,-0.00947
10.424,-0.03115,0.03054,-0.00947
10.424,-0.07208,-0.04948,0.11790
10.424,-0.07208,-0.04948,0.11790
10.424,-0.03512,-0.09591,0.07208
10.424,-0.03512,-0.09591,0.07208
10.434,-0.00244,0.10782,-0.02902
10.434,-0.00244,0.10782,-0.02902
10.443,0.01802,0.27336,-0.02505
10.443,0.01802,0.27336,-0.02505
10.450,0.00580,0.19364,0.02199
10.462,-0.01558,0.05986,0.12248
10.462,-0.01558,0.05986,0.12248
10.470,-0.00122,-0.11454,0.21014
10.470,-0.00122,-0.11454,0.21014
10.482,0.00947,-0.13928,0.18692
10.482,0.00947,-0.13928,0.18692
10.490,0.00428,-0.10171,0.04795
10.493,0.00428,-0.10171,0.04795
10.553,0.00214,0.06200,-0.09438
10.553,0.00214,0.06200,-0.09438
10.553,0.00214,0.06200,-0.09438
10.553,-0.01772,0.11881,-0.09560
10.553,-0.04581,-0.01680,-0.00244
10.553,-0.04581,-0.01680,-0.00244
10.553,-0.06597,-0.14752,0.05925
10.553,-0.06597,-0.14752,0.05925
10.553,-0.08369,-0.13714,0.03574
10.553,-0.08369,-0.13714,0.03574
10.553,-0.06658,-0.06506,-0.07544
10.553,-0.06658,-0.06506,-0.07544
10.564,-0.03696,0.04276,-0.17104
10.564,-0.03696,0.04276,-0.17104
10.570,-0.01863,0.02963,-0.25320
10.582,-0.03910,0.02718,-0.21075
10.582,-0.03910,0.02718,-0.21075
10.590,-0.12187,-0.12492,-0.03635
10.590,-0.12187,-0.12492,-0.03635
10.602,-0.15485,-0.45143,-0.06842
10.602,-0.15485,-0.45143,-0.06842
10.611,-0.10293,-0.26970,-0.16341
10.611,-0.10293,-0.26970,-0.16341
10.627,-0.07575,0.17532,-0.22969
10.627,-0.07575,0.17532,-0.22969
10.673,-0.09316,0.26420,-0.24984
10.673,-0.14783,0.15211,-0.27214
10.673,-0.14783,0.15211,-0.27214
10.673,-0.18601,-0.03146,-0.17776
10.673,-0.18601,-0.03146,-0.17776
10.673,-0.17410,-0.04123,-0.08002
10.673,-0.17410,-0.04123,-0.08002
10.673,-0.11515,-0.02963,-0.14783
10.673,-0.11515,-0.02963,-0.14783
10.687,-0.09010,0.05101,-0.18937
10.687,-0.09010,0.05101,-0.18937
10.687,-0.09010,0.05101,-0.18937
10.691,-0.09591,-0.00550,-0.17043
10.706,-0.10354,-0.09377,-0.17868
10.706,-0.10354,-0.09377,-0.17868
10.711,-0.12950,-0.06842,-0.18967
10.711,-0.12950,-0.06842,-0.18967
10.722,-0.12706,-0.01436,-0.20372
10.722,-0.12706,-0.01436,-0.20372
10.731,-0.07789,-0.00519,-0.27184
10.731,-0.07789,-0.00519,-0.27184
10.744,-0.07972,0.07086,-0.22541
10.744,-0.07972,0.07086,-0.22541
10.751,-0.09591,-0.01344,-0.15730
10.763,-0.08277,-0.08980,-0.14813
10.763,-0.08277,-0.08980,-0.14813
10.807,-0.06231,-0.06414,-0.15760
10.807,-0.06231,-0.06414,-0.15760
10.807,-0.05803,-0.05131,-0.19059
10.807,-0.05803,-0.05131,-0.19059
10.807,-0.07727,-0.02474,-0.29047
10.807,-0.07727,-0.02474,-0.29047
10.807,-0.11209,0.02902,-0.22083
10.807,-0.11209,0.02902,-0.22083
10.812,-0.07727,-0.18509,-0.19181
10.822,-0.04643,-0.19151,-0.24648
10.822,-0.04643,-0.19151,-0.24648
10.830,-0.08002,-0.05773,-0.24099
10.830,-0.08002,-0.05773,-0.24099
10.842,-0.09652,-0.09163,-0.32406
10.842,-0.09652,-0.09163,-0.32406
10.850,-0.13592,0.01863,-0.29077
10.850,-0.13592,0.01863,-0.29077
10.867,-0.14019,-0.00977,-0.23030
10.867,-0.14019,-0.00977,-0.23030
