time,X_value,Y_value,Z_value
7.311,0.06658,-0.01985,0.16860
7.311,0.06658,-0.01985,0.16860
7.311,0.06017,-0.02291,0.18845
7.311,0.06017,-0.02291,0.18845
7.321,0.07086,-0.04001,0.19945
7.321,0.07086,-0.04001,0.19945
7.330,0.08858,-0.03543,0.21105
7.339,0.09499,-0.03451,0.22633
7.339,0.09499,-0.03451,0.22633
7.348,0.07605,-0.03146,0.24465
7.348,0.07605,-0.03146,0.24465
7.359,0.06261,-0.02779,0.24129
7.359,0.06261,-0.02779,0.24129
7.368,0.06261,-0.01680,0.23549
7.368,0.06261,-0.01680,0.23549
7.385,0.06628,-0.01558,0.22113
7.386,0.06628,-0.01558,0.22113
7.388,0.07239,-0.01527,0.18357
7.437,0.04856,0.00397,0.19823
7.438,0.04856,0.00397,0.19823
7.438,0.04856,-0.07727,0.19334
7.438,0.04856,-0.07727,0.19334
7.438,0.00702,-0.06994,0.15241
7.438,0.00702,-0.06994,0.15241
7.438,0.00122,-0.00244,0.15424
7.438,0.00122,-0.00244,0.15424
7.445,0.00092,-0.03482,0.13073
7.445,0.00092,-0.03482,0.13073
7.445,0.00092,-0.03482,0.13073
7.447,-0.00397,-0.02352,0.11851
7.459,-0.02688,-0.01649,0.12462
7.459,-0.02688,-0.01649,0.12462
7.467,-0.05223,-0.04887,0.13470
7.467,-0.05223,-0.04887,0.13470
7.479,-0.05406,-0.05986,0.09377
7.479,-0.05406,-0.05986,0.09377
7.488,-0.05162,0.01436,0.08002
7.488,-0.05162,0.01436,0.08002
7.501,-0.06322,-0.00855,0.12859
7.501,-0.06322,-0.00855,0.12859
7.508,-0.05528,-0.11942,0.10293
7.519,-0.05681,-0.04001,0.07453
7.520,-0.05681,-0.04001,0.07453
7.570,-0.05895,0.00275,0.08033
7.570,-0.05895,0.00275,0.08033
7.570,-0.05834,-0.03482,0.07117
7.570,-0.05834,-0.03482,0.07117
7.571,-0.06933,-0.03329,0.06170
7.571,-0.06933,-0.03329,0.06170
7.571,-0.07850,-0.03635,0.07575
7.571,-0.07850,-0.03635,0.07575
7.571,-0.07086,-0.04520,0.07025
7.581,-0.07025,-0.02688,0.05406
7.581,-0.07025,-0.02688,0.05406
7.588,-0.07544,-0.02077,0.02535
7.588,-0.07544,-0.02077,0.02535
7.599,-0.09499,-0.00550,0.02138
7.599,-0.09499,-0.00550,0.02138
7.607,-0.12065,-0.01863,-0.01497
7.607,-0.12065,-0.01863,-0.01497
7.623,-0.14478,0.03024,-0.04276
7.623,-0.14478,0.03024,-0.04276
7.623,-0.14478,0.03024,-0.04276
7.627,-0.14905,0.03360,-0.03818
7.640,-0.14600,0.01161,-0.06597
7.640,-0.14600,0.01161,-0.06597
7.682,-0.15669,0.03940,-0.09957
7.682,-0.15669,0.03940,-0.09957
7.682,-0.15699,0.04826,-0.11332
7.682,-0.15699,0.04826,-0.11332
7.683,-0.14875,0.02871,-0.14539
7.683,-0.14875,0.02871,-0.14539
7.683,-0.15821,0.05895,-0.14813
7.683,-0.15821,0.05895,-0.14813
7.688,-0.17990,0.03268,-0.14508
7.699,-0.18570,-0.02413,-0.14997
7.699,-0.18570,-0.02413,-0.14997
7.707,-0.17074,-0.02993,-0.20433
7.719,-0.15974,0.03574,-0.25045
7.719,-0.15974,0.03574,-0.25045
7.727,-0.14875,0.02321,-0.28680
7.727,-0.14875,0.02321,-0.28680
7.740,-0.16524,-0.01527,-0.28802
7.740,-0.16524,-0.01527,-0.28802
7.748,-0.18845,-0.04826,-0.25626
7.760,-0.17196,-0.07544,-0.29138
7.760,-0.17196,-0.07544,-0.29138
7.768,-0.17349,-0.00305,-0.31918
7.772,-0.17349,-0.00305,-0.31918
7.822,-0.17898,0.01100,-0.33109
7.822,-0.17898,0.01100,-0.33109
7.822,-0.18448,0.00061,-0.34147
7.822,-0.18448,0.00061,-0.34147
7.822,-0.18479,-0.02138,-0.33445
7.822,-0.18479,-0.02138,-0.33445
7.822,-0.18479,-0.02138,-0.33445
7.822,-0.18601,-0.00611,-0.34361
7.822,-0.18448,0.02077,-0.33567
7.822,-0.18448,0.02077,-0.33567
7.828,-0.16524,-0.02138,-0.36377
7.828,-0.16524,-0.02138,-0.36377
7.840,-0.16524,0.00764,-0.36682
7.840,-0.16524,0.00764,-0.36682
7.848,-0.16646,0.00305,-0.33781
7.848,-0.16646,0.00305,-0.33781
7.860,-0.15730,-0.03085,-0.33567
7.860,-0.15730,-0.03085,-0.33567
7.868,-0.16127,0.01283,-0.32559
7.879,-0.15424,0.03115,-0.32284
7.879,-0.15424,0.03115,-0.32284
7.888,-0.12889,0.06811,-0.32651
7.888,-0.12889,0.06811,-0.32651
7.902,-0.09774,0.07636,-0.33414
7.902,-0.09774,0.07636,-0.33414
7.909,-0.07697,0.10629,-0.31582
7.909,-0.07697,0.10629,-0.31582
7.960,-0.05406,0.08491,-0.22113
7.960,-0.05406,0.08491,-0.22113
7.960,-0.02779,0.01894,-0.15699
7.960,-0.00672,0.05681,-0.11301
7.960,-0.00672,0.05681,-0.11301
7.960,0.01069,0.06903,-0.10629
7.960,0.01069,0.06903,-0.10629
7.960,0.03696,0.07697,-0.09988
7.960,0.03696,0.07697,-0.09988
7.968,0.05040,0.08827,-0.05223
7.984,0.08247,0.05192,0.02352
7.984,0.08247,0.05192,0.02352
7.984,0.08247,0.05192,0.02352
7.988,0.11240,0.01038,0.09010
7.999,0.13378,0.02932,0.11973
7.999,0.13378,0.02932,0.11973
8.008,0.15180,0.08949,0.17837
8.008,0.15180,0.08949,0.17837
8.020,0.17929,0.05651,0.22602
8.020,0.17929,0.05651,0.22602
8.028,0.19487,0.05559,0.23366
8.031,0.19487,0.05559,0.23366
8.041,0.20831,0.08155,0.28558
8.041,0.20831,0.08155,0.28558
8.080,0.22113,0.05986,0.35766
8.081,0.24404,0.01710,0.40287
8.081,0.24404,0.01710,0.40287
8.081,0.25901,0.04062,0.44990
8.081,0.25901,0.04062,0.44990
8.081,0.27764,0.02902,0.46670
8.081,0.27764,0.02902,0.46670
8.089,0.27367,0.03574,0.49511
8.089,0.27367,0.03574,0.49511
8.101,0.26573,0.01710,0.51465
8.101,0.26573,0.01710,0.51465
8.108,0.26114,-0.00916,0.52901
8.119,0.24984,-0.03665,0.54367
8.119,0.24984,-0.03665,0.54367
8.128,0.24374,-0.03176,0.52962
8.128,0.24374,-0.03176,0.52962
8.139,0.23671,0.01863,0.51374
8.139,0.23671,0.01863,0.51374
8.148,0.22816,0.00092,0.48564
8.148,0.22816,0.00092,0.48564
8.164,0.20739,-0.01130,0.47281
8.170,0.20739,-0.01130,0.47281
8.170,0.20739,-0.01130,0.47281
8.170,0.19639,-0.03054,0.47159
8.219,0.18448,-0.02627,0.46884
8.219,0.18448,-0.02627,0.46884
8.219,0.17471,0.00702,0.45387
8.219,0.17471,0.00702,0.45387
8.219,0.15577,0.04093,0.42913
8.219,0.15577,0.04093,0.42913
8.219,0.14233,0.05681,0.43921
8.219,0.14233,0.05681,0.43921
8.221,0.14539,-0.02321,0.40592
8.221,0.14539,-0.02321,0.40592
8.228,0.15058,-0.01252,0.38698
8.239,0.13225,-0.03390,0.39126
8.239,0.13225,-0.03390,0.39126
8.248,0.11454,-0.08552,0.34178
8.248,0.11454,-0.08552,0.34178
8.259,0.09621,-0.01436,0.32437
8.259,0.09621,-0.01436,0.32437
8.269,0.08735,-0.01649,0.32070
8.269,0.08735,-0.01649,0.32070
8.281,0.07789,-0.07422,0.33475
8.281,0.07789,-0.07422,0.33475
8.288,0.06567,-0.09529,0.33445
8.304,0.03940,-0.08033,0.36133
8.304,0.03940,-0.08033,0.36133
8.354,0.02627,-0.12950,0.31490
8.354,0.02627,-0.12950,0.31490
8.354,0.01436,-0.06353,0.23518
8.354,0.01436,-0.06353,0.23518
8.354,-0.01374,-0.00061,0.24832
8.354,-0.01374,-0.00061,0.24832
8.354,-0.04246,-0.14325,0.23121
8.354,-0.04246,-0.14325,0.23121
8.354,-0.04246,-0.14325,0.23121
8.354,-0.07208,-0.15730,0.19578
8.360,-0.07727,-0.10446,0.17226
8.360,-0.07727,-0.10446,0.17226
8.368,-0.08766,-0.09194,0.14325
8.380,-0.10904,-0.13836,0.10263
8.380,-0.10904,-0.13836,0.10263
8.388,-0.13714,-0.13134,0.04093
8.388,-0.13714,-0.13134,0.04093
8.401,-0.15149,-0.08705,0.01405
8.401,-0.15149,-0.08705,0.01405
8.408,-0.17226,-0.12187,-0.00214
8.420,-0.19028,-0.14203,-0.01038
8.420,-0.19028,-0.14203,-0.01038
8.429,-0.18295,-0.14233,-0.03818
8.433,-0.18295,-0.14233,-0.03818
8.441,-0.18295,-0.12065,-0.06139
8.441,-0.18295,-0.12065,-0.06139
8.486,-0.19884,-0.10171,-0.09285
8.486,-0.19884,-0.10171,-0.09285
8.486,-0.20617,-0.08522,-0.12309
8.486,-0.20617,-0.08522,-0.12309
8.486,-0.21197,-0.07880,-0.09529
8.486,-0.20281,-0.13897,-0.13225
8.486,-0.20281,-0.13897,-0.13225
8.491,-0.22419,-0.04643,-0.10110
8.491,-0.22419,-0.04643,-0.10110
8.500,-0.21380,-0.09163,-0.07575
8.500,-0.21380,-0.09163,-0.07575
8.511,-0.19639,-0.11606,-0.15394
8.511,-0.19639,-0.11606,-0.15394
8.525,-0.21900,0.01100,-0.11118
8.525,-0.21900,0.01100,-0.11118
8.525,-0.21900,0.01100,-0.11118
8.529,-0.21777,-0.08002,-0.08552
8.540,-0.18967,-0.12126,-0.09713
8.540,-0.18967,-0.12126,-0.09713
8.549,-0.19364,-0.06475,-0.08277
8.549,-0.19364,-0.06475,-0.08277
8.564,-0.19303,-0.04276,-0.07300
8.564,-0.19303,-0.04276,-0.07300
8.569,-0.18204,-0.06567,-0.11484
8.569,-0.18204,-0.06567,-0.11484
8.616,-0.18265,-0.01802,-0.13317
8.617,-0.18265,-0.01802,-0.13317
8.617,-0.17685,0.00000,-0.11301
8.617,-0.17013,-0.07178,-0.13195
8.617,-0.17013,-0.07178,-0.13195
8.617,-0.15577,-0.04856,-0.15852
8.617,-0.15577,-0.04856,-0.15852
8.620,-0.15638,-0.01405,-0.18204
8.620,-0.15638,-0.01405,-0.18204
8.628,-0.17226,-0.04643,-0.17562
8.628,-0.17226,-0.04643,-0.17562
8.641,-0.18845,-0.16005,-0.24587
8.641,-0.18845,-0.16005,-0.24587
8.648,-0.22205,-0.14203,-0.33017
8.660,-0.25565,-0.10324,-0.40439
8.660,-0.25565,-0.10324,-0.40439
8.669,-0.26756,-0.10599,-0.53267
8.669,-0.26756,-0.10599,-0.53267
8.680,-0.30238,-0.01558,-0.59010
8.681,-0.30238,-0.01558,-0.59010
8.689,-0.31887,-0.03604,-0.59040
8.693,-0.31887,-0.03604,-0.59040
8.705,-0.33781,-0.07880,-0.63041
8.705,-0.33781,-0.07880,-0.63041
8.706,-0.33781,-0.07880,-0.63041
8.752,-0.36682,-0.06261,-0.65882
8.752,-0.36346,-0.05284,-0.67867
8.752,-0.36346,-0.05284,-0.67867
8.752,-0.34270,-0.07483,-0.76389
8.752,-0.34270,-0.07483,-0.76389
8.752,-0.35980,0.00977,-0.78618
8.752,-0.35980,0.00977,-0.78618
8.752,-0.35247,-0.01313,-0.76267
8.752,-0.35247,-0.01313,-0.76267
8.762,-0.31704,-0.04643,-0.79901
8.762,-0.31704,-0.04643,-0.79901
8.768,-0.30879,0.07636,-0.80573
8.780,-0.30299,0.11179,-0.73640
8.780,-0.30299,0.11179,-0.73640
8.788,-0.29871,0.05651,-0.64019
8.788,-0.29871,0.05651,-0.64019
8.800,-0.29016,-0.00031,-0.62644
8.800,-0.29016,-0.00031,-0.62644
8.808,-0.26298,0.09591,-0.64782
8.808,-0.26298,0.09591,-0.64782
8.825,-0.21044,0.18051,-0.63041
8.826,-0.21044,0.18051,-0.63041
8.829,-0.15516,0.11087,-0.63927
8.882,-0.14050,0.11515,-0.57269
8.882,-0.14050,0.11515,-0.57269
8.882,-0.13561,0.05773,-0.52779
8.882,-0.13561,0.05773,-0.52779
8.883,-0.11576,0.02382,-0.52198
8.883,-0.11576,0.02382,-0.52198
8.883,-0.11545,0.07178,-0.48961
8.883,-0.11545,0.07178,-0.48961
8.893,-0.08919,0.04765,-0.44227
8.893,-0.08919,0.04765,-0.44227
8.893,-0.08919,0.04765,-0.44227
8.894,-0.06384,0.02474,-0.44318
8.901,-0.05742,0.09591,-0.43280
8.901,-0.05742,0.09591,-0.43280
8.909,-0.04459,0.13225,-0.39523
8.909,-0.04459,0.13225,-0.39523
8.921,-0.04062,0.09896,-0.31093
8.921,-0.04062,0.09896,-0.31093
8.929,-0.03115,0.00825,-0.25351
8.929,-0.03115,0.00825,-0.25351
8.942,0.00305,-0.00733,-0.20067
8.942,0.00305,-0.00733,-0.20067
8.949,0.04581,-0.01649,-0.20342
8.998,0.08308,0.02841,-0.25045
8.998,0.08308,0.02841,-0.25045
8.998,0.09346,0.12431,-0.20739
8.998,0.09346,0.12431,-0.20739
8.998,0.11148,0.05773,-0.17929
8.998,0.11148,0.05773,-0.17929
8.998,0.09713,0.07330,-0.14752
8.998,0.09713,0.07330,-0.14752
9.002,0.09407,0.09102,-0.07117
9.002,0.09407,0.09102,-0.07117
9.009,0.14722,0.05681,-0.04184
9.020,0.17807,0.09316,-0.03146
9.020,0.17807,0.09316,-0.03146
9.029,0.22816,0.10018,0.01863
9.029,0.22816,0.10018,0.01863
9.040,0.24099,0.06384,0.09591
9.040,0.24099,0.06384,0.09591
9.049,0.23274,0.03787,0.12401
9.049,0.23274,0.03787,0.12401
9.066,0.23305,0.10476,0.19853
9.066,0.23305,0.10476,0.19853
9.066,0.23305,0.10476,0.19853
9.069,0.26573,0.10324,0.24984
9.084,0.28741,0.15516,0.29474
9.085,0.28741,0.15516,0.29474
9.132,0.30360,0.17593,0.37507
9.132,0.30360,0.17593,0.37507
9.132,0.30940,0.11270,0.41569
9.132,0.30940,0.11270,0.41569
9.132,0.31826,0.09407,0.48625
9.133,0.31826,0.09407,0.48625
9.133,0.33659,0.09896,0.53787
9.133,0.33659,0.09896,0.53787
9.133,0.35797,0.10904,0.57452
9.143,0.35155,0.11698,0.60018
9.143,0.35155,0.11698,0.60018
9.149,0.33292,0.12431,0.66004
9.149,0.33292,0.12431,0.66004
9.160,0.32101,0.05895,0.67867
9.160,0.32101,0.05895,0.67867
9.169,0.31918,0.07361,0.65546
9.169,0.31918,0.07361,0.65546
9.182,0.30696,0.10568,0.70311
9.182,0.30696,0.10568,0.70311
9.189,0.30177,-0.00733,0.69791
9.201,0.29413,-0.00489,0.65485
9.201,0.29413,-0.00489,0.65485
9.209,0.29169,0.04917,0.64599
9.214,0.29169,0.04917,0.64599
9.221,0.27642,0.03176,0.62614
9.221,0.27642,0.03176,0.62614
9.270,0.24648,0.03176,0.59926
9.270,0.24648,0.03176,0.59926
9.270,0.21197,-0.02718,0.58032
9.270,0.21197,-0.02718,0.58032
9.270,0.21197,-0.02718,0.58032
9.271,0.17868,-0.05651,0.54489
9.271,0.16585,-0.05773,0.50702
9.271,0.16585,-0.05773,0.50702
9.271,0.13103,-0.04673,0.50793
9.271,0.13103,-0.04673,0.50793
9.281,0.10476,-0.09957,0.43097
9.281,0.10476,-0.09957,0.43097
9.292,0.06475,-0.04062,0.34270
9.292,0.06475,-0.04062,0.34270
9.302,0.00916,-0.02413,0.33262
9.302,0.00916,-0.02413,0.33262
9.309,-0.02596,-0.13439,0.27336
9.321,-0.05956,-0.13378,0.18112
9.321,-0.05956,-0.13378,0.18112
9.330,-0.08827,-0.09071,0.10965
9.330,-0.08827,-0.09071,0.10965
9.345,-0.13256,-0.11118,0.03054
9.345,-0.13256,-0.11118,0.03054
9.350,-0.15241,-0.08277,-0.02779
9.350,-0.15241,-0.08277,-0.02779
9.397,-0.19517,-0.02932,-0.06261
9.397,-0.19517,-0.02932,-0.06261
9.397,-0.21289,-0.05956,-0.10110
9.397,-0.22205,-0.06658,-0.15302
9.397,-0.22205,-0.06658,-0.15302
9.397,-0.23060,-0.05345,-0.14478
9.397,-0.23060,-0.05345,-0.14478
9.401,-0.22663,-0.11332,-0.20311
9.401,-0.22663,-0.11332,-0.20311
9.409,-0.23518,-0.05315,-0.26206
9.409,-0.23518,-0.05315,-0.26206
9.425,-0.23213,-0.00794,-0.30849
9.425,-0.23213,-0.00794,-0.30849
9.425,-0.23213,-0.00794,-0.30849
9.429,-0.24068,-0.01741,-0.28436
9.441,-0.26725,-0.08399,-0.20403
9.441,-0.26725,-0.08399,-0.20403
9.450,-0.25107,-0.16554,-0.25259
9.450,-0.25107,-0.16554,-0.25259
9.461,-0.22052,-0.01985,-0.31612
9.461,-0.22052,-0.01985,-0.31612
9.470,-0.20464,0.05712,-0.37171
9.474,-0.20464,0.05712,-0.37171
9.483,-0.22571,0.07514,-0.33811
9.483,-0.22571,0.07514,-0.33811
9.533,-0.23579,-0.03390,-0.27184
9.533,-0.20892,-0.07941,-0.26053
9.533,-0.20892,-0.07941,-0.26053
9.533,-0.18784,-0.01100,-0.26634
9.533,-0.18784,-0.01100,-0.26634
9.533,-0.16646,0.00275,-0.27184
9.533,-0.16646,0.00275,-0.27184
9.533,-0.16218,-0.03726,-0.29902
9.533,-0.16218,-0.03726,-0.29902
9.543,-0.16218,-0.02657,-0.26084
9.543,-0.16218,-0.02657,-0.26084
9.549,-0.15608,-0.07514,-0.22083
9.561,-0.13561,-0.06597,-0.23182
9.561,-0.13561,-0.06597,-0.23182
9.569,-0.12339,-0.01100,-0.20861
9.569,-0.12339,-0.01100,-0.20861
9.581,-0.11790,-0.05009,-0.20922
9.581,-0.11790,-0.05009,-0.20922
9.589,-0.12339,-0.06261,-0.19670
9.589,-0.12339,-0.06261,-0.19670
9.607,-0.12309,-0.07789,-0.15180
9.612,-0.12309,-0.07789,-0.15180
9.612,-0.12309,-0.07789,-0.15180
9.612,-0.11393,-0.10293,-0.13744
9.664,-0.11729,-0.09927,-0.16249
9.664,-0.11729,-0.09927,-0.16249
9.665,-0.12675,-0.05895,-0.16677
9.665,-0.12675,-0.05895,-0.16677
9.665,-0.13256,-0.08491,-0.18723
9.665,-0.13256,-0.08491,-0.18723
9.665,-0.13470,-0.07269,-0.24007
9.665,-0.13470,-0.07269,-0.24007
9.665,-0.14997,0.00092,-0.22907
9.665,-0.14997,0.00092,-0.22907
9.674,-0.15516,-0.05834,-0.22663
9.682,-0.16310,-0.07453,-0.23243
9.682,-0.16310,-0.07453,-0.23243
9.690,-0.16677,-0.05284,-0.26176
9.690,-0.16677,-0.05284,-0.26176
9.702,-0.14080,0.01161,-0.30177
9.702,-0.14080,0.01161,-0.30177
9.710,-0.13867,0.02260,-0.33201
9.710,-0.13867,0.02260,-0.33201
9.723,-0.15027,0.02169,-0.34331
9.723,-0.15027,0.02169,-0.34331
9.730,-0.14844,0.02199,-0.32345
9.746,-0.12889,0.00428,-0.35094
9.746,-0.12889,0.00428,-0.35094
9.750,-0.10629,0.04734,-0.35461
9.750,-0.10629,0.04734,-0.35461
9.800,-0.09529,0.02566,-0.35430
9.800,-0.09529,0.02566,-0.35430
9.800,-0.08827,0.02352,-0.34453
9.800,-0.08827,0.02352,-0.34453
9.800,-0.08858,0.01527,-0.29993
9.800,-0.08858,0.01527,-0.29993
9.800,-0.08858,0.01527,-0.29993
9.800,-0.07666,-0.02230,-0.27184
9.804,-0.07330,-0.00947,-0.25840
9.804,-0.07330,-0.00947,-0.25840
9.810,-0.05192,0.01405,-0.25962
9.810,-0.05192,0.01405,-0.25962
9.822,-0.02413,0.04093,-0.24526
9.822,-0.02413,0.04093,-0.24526
9.830,0.00489,0.04001,-0.24954
9.830,0.00489,0.04001,-0.24954
9.842,0.00214,0.09285,-0.18295
9.842,0.00214,0.09285,-0.18295
9.849,-0.00458,0.04948,-0.15180
9.861,0.01038,0.04246,-0.11545
9.861,0.01038,0.04246,-0.11545
9.870,0.03482,0.06628,-0.02107
9.872,0.03482,0.06628,-0.02107
9.882,0.07300,-0.00733,0.02657
9.882,0.07300,-0.00733,0.02657
9.928,0.09896,-0.01069,0.05467
9.928,0.09896,-0.01069,0.05467
9.928,0.10965,-0.00672,0.11637
9.928,0.10965,-0.00672,0.11637
9.929,0.11423,-0.05834,0.13958
9.929,0.11576,-0.01222,0.13928
9.929,0.11576,-0.01222,0.13928
9.931,0.12309,0.03268,0.17532
9.931,0.12309,0.03268,0.17532
9.941,0.12859,0.01558,0.22602
9.941,0.12859,0.01558,0.22602
9.950,0.12767,-0.03299,0.22205
9.950,0.12767,-0.03299,0.22205
9.965,0.13195,0.00031,0.22052
9.966,0.13195,0.00031,0.22052
9.966,0.13195,0.00031,0.22052
9.970,0.14508,-0.00367,0.20433
9.982,0.13011,-0.01588,0.16310
9.982,0.13011,-0.01588,0.16310
9.990,0.10599,-0.00641,0.12981
9.990,0.10599,-0.00641,0.12981
10.007,0.09621,0.00000,0.09835
10.007,0.09621,0.00000,0.09835
10.010,0.06750,-0.01894,0.06109
10.010,0.06750,-0.01894,0.06109
10.073,0.04032,0.00916,0.00428
10.073,0.04032,0.00916,0.00428
10.074,0.02230,0.02291,-0.01619
10.074,0.00764,-0.03635,-0.06903
10.074,0.00764,-0.03635,-0.06903
10.074,-0.01985,-0.01222,-0.07361
10.074,-0.01985,-0.01222,-0.07361
10.074,-0.02963,-0.05131,-0.09774
10.074,-0.02963,-0.05131,-0.09774
10.074,-0.04276,-0.03512,-0.14813
10.074,-0.04276,-0.03512,-0.14813
10.083,-0.05223,0.02902,-0.21564
10.083,-0.05223,0.02902,-0.21564
10.083,-0.05223,0.02902,-0.21564
10.090,-0.05986,0.08033,-0.22052
10.101,-0.06872,0.04673,-0.21380
10.101,-0.06872,0.04673,-0.21380
10.110,-0.05284,0.04673,-0.21228
10.110,-0.05284,0.04673,-0.21228
10.121,-0.04490,0.02046,-0.14691
10.121,-0.04490,0.02046,-0.14691
10.130,-0.03726,-0.06384,-0.13408
10.134,-0.03726,-0.06384,-0.13408
10.178,-0.02810,-0.05253,-0.14050
10.178,-0.02810,-0.05253,-0.14050
10.179,-0.02810,-0.05253,-0.14050
10.179,-0.00672,-0.01649,-0.13347
10.179,0.00061,-0.00214,-0.11087
10.179,0.00061,-0.00214,-0.11087
10.179,0.01008,-0.01252,-0.10904
10.179,0.01008,-0.01252,-0.10904
10.182,0.03696,0.01100,-0.08583
10.182,0.03696,0.01100,-0.08583
10.190,0.04979,0.03940,-0.04490
10.190,0.04979,0.03940,-0.04490
10.203,0.07178,0.04307,0.00000
10.203,0.07178,0.04307,0.00000
10.210,0.09102,0.03299,0.05925
10.221,0.10660,0.01222,0.09010
10.221,0.10660,0.01222,0.09010
10.230,0.12401,0.01436,0.13775
10.230,0.12401,0.01436,0.13775
10.242,0.15241,-0.01466,0.12401
10.242,0.15241,-0.01466,0.12401
10.250,0.15394,0.05192,0.13531
10.250,0.15394,0.05192,0.13531
10.268,0.14813,0.04368,0.17349
10.268,0.14813,0.04368,0.17349
10.315,0.13042,-0.00794,0.22969
10.315,0.12156,-0.06933,0.25045
10.315,0.12156,-0.06933,0.25045
10.315,0.13989,-0.00702,0.24343
10.315,0.13989,-0.00702,0.24343
10.315,0.15180,0.04643,0.25504
10.315,0.15180,0.04643,0.25504
10.315,0.15760,0.01833,0.23763
10.315,0.15760,0.01833,0.23763
10.328,0.12706,0.04581,0.31032
10.328,0.12706,0.04581,0.31032
10.328,0.12706,0.04581,0.31032
10.330,0.12187,-0.05712,0.33170
10.341,0.12889,-0.02566,0.33201
10.341,0.12889,-0.02566,0.33201
10.350,0.12492,0.00275,0.35491
10.350,0.12492,0.00275,0.35491
10.361,0.13561,-0.01405,0.34789
10.361,0.13561,-0.01405,0.34789
10.370,0.11515,-0.01955,0.36621
10.370,0.11515,-0.01955,0.36621
10.383,0.12187,-0.04979,0.38759
10.383,0.12187,-0.04979,0.38759
10.390,0.14233,-0.05437,0.36621
10.402,0.12034,-0.01497,0.38637
10.402,0.12034,-0.01497,0.38637
10.446,0.11393,-0.05864,0.37232
10.446,0.11393,-0.05864,0.37232
10.446,0.11790,-0.05528,0.36011
10.446,0.11790,-0.05528,0.36011
10.446,0.12156,-0.03940,0.32529
10.446,0.12156,-0.03940,0.32529
10.446,0.09529,0.00733,0.27764
10.446,0.09529,0.00733,0.27764
10.455,0.06994,0.01252,0.26909
10.462,0.04123,-0.05589,0.22235
10.462,0.04123,-0.05589,0.22235
10.471,-0.00122,-0.02443,0.20861
10.471,-0.00122,-0.02443,0.20861
10.482,-0.01619,-0.09438,0.13561
10.482,-0.01619,-0.09438,0.13561
10.491,-0.03848,-0.09163,0.06170
10.491,-0.03848,-0.09163,0.06170
10.507,-0.07483,-0.09438,0.00886
10.507,-0.07483,-0.09438,0.00886
10.507,-0.07483,-0.09438,0.00886
10.511,-0.08552,-0.10751,-0.05773
10.527,-0.11393,-0.05040,-0.14783
10.527,-0.11393,-0.05040,-0.14783
10.531,-0.15149,-0.01772,-0.18784
10.531,-0.15149,-0.01772,-0.18784
10.578,-0.19242,-0.04704,-0.20495
10.578,-0.19242,-0.04704,-0.20495
10.578,-0.21289,-0.06017,-0.22938
10.578,-0.21289,-0.06017,-0.22938
10.578,-0.21716,-0.02077,-0.27336
10.578,-0.21716,-0.02077,-0.27336
10.578,-0.22083,-0.00275,-0.31612
10.582,-0.21502,-0.00641,-0.33720
10.582,-0.21502,-0.00641,-0.33720
10.590,-0.19792,0.00397,-0.33537
10.590,-0.19792,0.00397,-0.33537
10.602,-0.18326,-0.02566,-0.33139
10.602,-0.18326,-0.02566,-0.33139
10.610,-0.17868,-0.02718,-0.34117
10.610,-0.17868,-0.02718,-0.34117
10.623,-0.17410,-0.01069,-0.36316
10.623,-0.17410,-0.01069,-0.36316
10.631,-0.18692,0.01344,-0.30757
10.642,-0.16829,-0.06353,-0.31796
10.642,-0.16829,-0.06353,-0.31796
10.651,-0.16677,-0.02046,-0.25962
10.654,-0.16677,-0.02046,-0.25962
10.662,-0.16890,-0.08369,-0.24923
10.662,-0.16890,-0.08369,-0.24923
10.713,-0.14111,-0.09438,-0.27886
10.713,-0.14111,-0.09438,-0.27886
10.713,-0.12187,0.02596,-0.27122
10.713,-0.12187,0.02596,-0.27122
10.714,-0.12187,0.02596,-0.27122
10.714,-0.11515,0.01100,-0.26878
10.714,-0.13347,-0.00214,-0.25076
10.714,-0.13347,-0.00214,-0.25076
10.714,-0.15241,-0.03146,-0.19242
10.714,-0.15241,-0.03146,-0.19242
10.723,-0.13989,-0.09194,-0.19517
10.723,-0.13989,-0.09194,-0.19517
10.730,-0.09927,-0.05284,-0.29108
10.743,-0.09774,0.08216,-0.27917
10.743,-0.09774,0.08216,-0.27917
10.750,-0.10751,0.00458,-0.25473
10.762,-0.10873,-0.02932,-0.23457
10.762,-0.10873,-0.02932,-0.23457
10.770,-0.09346,0.01466,-0.19181
10.770,-0.09346,0.01466,-0.19181
10.787,-0.08522,0.01344,-0.15058
10.787,-0.08522,0.01344,-0.15058
10.791,-0.07361,-0.02260,-0.17287
10.791,-0.07361,-0.02260,-0.17287
10.846,-0.05192,0.01191,-0.18326
10.846,-0.05192,0.01191,-0.18326
10.846,-0.03268,0.00916,-0.17165
10.846,-0.01558,0.00092,-0.16371
10.847,-0.01558,0.00092,-0.16371
10.847,-0.01863,-0.00611,-0.13408
10.847,-0.01863,-0.00611,-0.13408
10.847,-0.01802,-0.03910,-0.11484
10.847,-0.01802,-0.03910,-0.11484
10.855,-0.00672,-0.00519,-0.09438
10.868,0.00825,-0.00031,-0.08430
10.868,0.00825,-0.00031,-0.08430
10.868,0.00825,-0.00031,-0.08430
10.871,0.00916,-0.00733,-0.09652
10.883,-0.00702,0.01680,-0.09194
10.883,-0.00702,0.01680,-0.09194
