time,X_value,Y_value,Z_value
7.247,-0.05986,0.05406,-0.15516
7.302,-0.04887,-0.01558,-0.14539
7.302,-0.04887,-0.01558,-0.14539
7.302,-0.04215,-0.05834,-0.09102
7.302,-0.04215,-0.05834,-0.09102
7.302,-0.02779,-0.10049,-0.04123
7.302,-0.02779,-0.10049,-0.04123
7.302,-0.00611,-0.04062,-0.01283
7.302,-0.00611,-0.04062,-0.01283
7.302,0.01283,0.01955,-0.02596
7.302,0.01038,0.06689,-0.01497
7.302,0.01038,0.06689,-0.01497
7.333,0.02963,0.06903,0.01222
7.333,0.05712,0.05101,0.10476
7.333,0.05712,0.05101,0.10476
7.333,0.05712,0.05101,0.10476
7.338,0.07422,-0.03176,0.12370
7.338,0.07422,-0.03176,0.12370
7.342,0.08583,-0.01863,0.16157
7.342,0.08583,-0.01863,0.16157
7.357,0.08216,-0.04307,0.18998
7.357,0.08216,-0.04307,0.18998
7.357,0.08216,-0.04307,0.18998
7.362,0.07575,-0.08063,0.13836
7.374,0.06781,0.01252,0.09316
7.374,0.06781,0.01252,0.09316
7.382,0.06689,0.05284,0.10934
7.382,0.06689,0.05284,0.10934
7.393,0.07422,-0.00672,0.14783
7.393,0.07422,-0.00672,0.14783
7.402,0.07666,-0.04948,0.19364
7.402,0.07666,-0.04948,0.19364
7.417,0.07361,-0.06597,0.20983
7.417,0.07361,-0.06597,0.20983
7.418,0.07361,-0.06597,0.20983
7.422,0.06506,-0.07330,0.20922
7.436,0.04123,-0.08369,0.17501
7.436,0.04123,-0.08369,0.17501
7.442,0.01833,-0.04734,0.13806
7.442,0.01833,-0.04734,0.13806
7.469,-0.01924,-0.00825,0.12370
7.469,-0.01924,-0.00825,0.12370
7.469,-0.02779,-0.00886,0.05956
7.469,-0.02779,-0.00886,0.05956
7.475,-0.04643,0.04490,0.04826
7.475,-0.04643,0.04490,0.04826
7.482,-0.06322,-0.02718,0.05315
7.494,-0.07483,-0.11454,0.03726
7.494,-0.07483,-0.11454,0.03726
7.502,-0.09774,-0.11240,-0.02718
7.502,-0.09774,-0.11240,-0.02718
7.514,-0.15363,-0.04734,-0.02260
7.514,-0.15363,-0.04734,-0.02260
7.522,-0.16677,-0.08980,-0.12553
7.522,-0.16677,-0.08980,-0.12553
7.535,-0.18265,0.06628,-0.23640
7.535,-0.18265,0.06628,-0.23640
7.542,-0.17287,0.17959,-0.30421
7.553,-0.14111,0.19395,-0.25840
7.553,-0.14111,0.19395,-0.25840
7.562,-0.14050,0.04673,-0.09652
7.563,-0.14050,0.04673,-0.09652
7.582,-0.12401,-0.22235,-0.06170
7.583,-0.12401,-0.22235,-0.06170
7.583,-0.09010,-0.20708,-0.08674
7.583,-0.09010,-0.20708,-0.08674
7.597,-0.07941,-0.14294,-0.23457
7.597,-0.07941,-0.14294,-0.23457
7.597,-0.07941,-0.14294,-0.23457
7.602,-0.12981,0.06475,-0.34819
7.614,-0.15485,0.11087,-0.30482
7.614,-0.15485,0.11087,-0.30482
7.622,-0.09957,-0.01894,-0.32987
7.622,-0.09957,-0.01894,-0.32987
7.634,-0.05345,0.08063,-0.21380
7.634,-0.05345,0.08063,-0.21380
7.642,-0.07117,-0.03115,-0.03971
7.642,-0.07117,-0.03115,-0.03971
7.655,-0.04795,-0.23976,-0.13775
7.655,-0.04795,-0.23976,-0.13775
7.662,-0.05559,-0.05864,-0.17837
7.674,-0.09621,-0.00855,-0.20159
7.674,-0.09621,-0.00855,-0.20159
7.682,-0.09713,-0.04246,-0.26206
7.682,-0.09713,-0.04246,-0.26206
7.700,-0.08583,-0.02352,-0.30146
7.700,-0.08583,-0.02352,-0.30146
7.751,-0.02382,0.03054,-0.29138
7.751,-0.02382,0.03054,-0.29138
7.751,0.00794,0.02077,-0.19456
7.751,0.00794,0.02077,-0.19456
7.751,-0.09468,-0.15852,-0.02749
7.751,-0.10996,-0.41325,-0.08919
7.751,-0.10996,-0.41325,-0.08919
7.751,-0.07575,-0.26603,-0.18326
7.751,-0.07575,-0.26603,-0.18326
7.757,-0.06048,-0.05986,-0.35766
7.757,-0.06048,-0.05986,-0.35766
7.762,-0.11179,0.23488,-0.40042
7.778,-0.12798,0.15944,-0.32651
7.778,-0.12798,0.15944,-0.32651
7.778,-0.12798,0.15944,-0.32651
7.782,-0.11332,0.01863,-0.18876
7.794,-0.06261,-0.06658,0.00855
7.794,-0.06261,-0.06658,0.00855
7.802,-0.03390,-0.10385,-0.00367
7.802,-0.03390,-0.10385,-0.00367
7.815,-0.03238,0.01680,-0.17715
7.815,-0.03238,0.01680,-0.17715
7.823,-0.04581,0.13408,-0.18723
7.827,-0.04581,0.13408,-0.18723
7.879,-0.06720,0.06781,-0.17043
7.879,-0.06720,0.06781,-0.17043
7.879,-0.04581,-0.01802,-0.15791
7.879,-0.02474,0.00611,-0.09529
7.879,-0.02474,0.00611,-0.09529
7.879,-0.02107,-0.01222,-0.09529
7.880,-0.02107,-0.01222,-0.09529
7.880,-0.00031,-0.00947,-0.15852
7.880,-0.00031,-0.00947,-0.15852
7.888,-0.00977,0.05559,-0.14172
7.888,-0.00977,0.05559,-0.14172
7.896,-0.00336,0.02046,-0.18234
7.896,-0.00336,0.02046,-0.18234
7.903,0.00641,0.05895,-0.12981
7.914,0.01527,-0.09499,-0.06445
7.914,0.01527,-0.09499,-0.06445
7.923,0.04001,-0.20403,-0.07330
7.923,0.04001,-0.20403,-0.07330
7.934,0.04032,-0.13653,-0.15363
7.934,0.04032,-0.13653,-0.15363
7.943,0.02291,0.01008,-0.15088
7.943,0.02291,0.01008,-0.15088
7.959,0.00183,-0.02779,-0.18845
7.965,0.00183,-0.02779,-0.18845
7.965,0.00183,-0.02779,-0.18845
7.965,-0.03115,0.01038,-0.16035
8.009,-0.02138,-0.00092,-0.12065
8.009,-0.02138,-0.00092,-0.12065
8.009,0.01283,-0.02505,-0.13195
8.009,0.01283,-0.02505,-0.13195
8.009,0.00886,-0.05315,-0.13500
8.009,0.00886,-0.05315,-0.13500
8.009,-0.00092,-0.07605,-0.13744
8.009,-0.00092,-0.07605,-0.13744
8.016,0.01222,-0.09102,-0.17257
8.016,0.01222,-0.09102,-0.17257
8.023,-0.01283,-0.00580,-0.18540
8.034,-0.03910,0.04673,-0.21533
8.034,-0.03910,0.04673,-0.21533
8.043,-0.05009,0.09591,-0.21411
8.043,-0.05009,0.09591,-0.21411
8.055,-0.04246,0.08216,-0.21411
8.055,-0.04246,0.08216,-0.21411
8.063,-0.01680,0.07269,-0.18784
8.063,-0.01680,0.07269,-0.18784
8.076,0.00733,0.00764,-0.12339
8.076,0.00733,0.00764,-0.12339
8.083,0.01405,-0.08338,-0.14355
8.098,0.00641,-0.02535,-0.17013
8.098,0.00641,-0.02535,-0.17013
8.180,-0.03482,0.08033,-0.16310
8.180,-0.03482,0.08033,-0.16310
8.180,-0.04826,0.14844,-0.26512
8.180,-0.04276,0.31521,-0.21014
8.180,-0.04276,0.31521,-0.21014
8.180,-0.00764,0.13378,-0.10934
8.180,-0.00764,0.13378,-0.10934
8.181,-0.00764,0.13378,-0.10934
8.183,0.04581,-0.08399,-0.12126
8.183,0.06628,-0.04643,-0.16463
8.183,0.06628,-0.04643,-0.16463
8.183,0.07666,0.02718,-0.21838
8.183,0.05192,0.05834,-0.23671
8.183,0.05192,0.05834,-0.23671
8.183,0.00947,0.03115,-0.22480
8.183,0.00947,0.03115,-0.22480
8.195,0.01038,0.03146,-0.17623
8.195,0.01038,0.03146,-0.17623
8.202,0.03451,0.00580,-0.11973
8.214,0.05131,-0.05712,-0.16585
8.214,0.05131,-0.05712,-0.16585
8.223,0.07911,0.02443,-0.21655
8.224,0.07911,0.02443,-0.21655
8.249,0.09346,0.07086,-0.20220
8.249,0.10537,0.02535,-0.20586
8.249,0.10537,0.02535,-0.20586
8.249,0.10537,0.02535,-0.20586
8.256,0.08155,0.03329,-0.12401
8.256,0.08155,0.03329,-0.12401
8.263,0.09896,-0.04215,-0.02260
8.275,0.13134,-0.07453,0.01466
8.275,0.13134,-0.07453,0.01466
8.283,0.16371,-0.03696,0.01588
8.283,0.16371,-0.03696,0.01588
8.295,0.16463,0.02627,0.01374
8.295,0.16463,0.02627,0.01374
8.303,0.16799,0.04276,-0.00672
8.303,0.16799,0.04276,-0.00672
8.320,0.16952,0.07941,0.04429
8.320,0.16952,0.07941,0.04429
8.320,0.16952,0.07941,0.04429
8.323,0.16463,0.04001,0.10140
8.335,0.18295,-0.01374,0.15363
8.335,0.18295,-0.01374,0.15363
8.344,0.19731,-0.01191,0.21900
8.344,0.19731,-0.01191,0.21900
8.362,0.18967,-0.04246,0.25931
8.362,0.18967,-0.04246,0.25931
8.362,0.18967,-0.04246,0.25931
8.364,0.19914,-0.03360,0.22174
8.408,0.19181,0.04734,0.20128
8.408,0.19181,0.04734,0.20128
8.408,0.17837,0.05620,0.20189
8.408,0.16371,0.02169,0.23305
8.408,0.16371,0.02169,0.23305
8.408,0.16096,-0.01008,0.23243
8.408,0.16096,-0.01008,0.23243
8.415,0.14172,0.01802,0.24312
8.415,0.14172,0.01802,0.24312
8.423,0.13775,0.02963,0.22144
8.423,0.13775,0.02963,0.22144
8.436,0.15821,0.03482,0.20036
8.436,0.15821,0.03482,0.20036
8.443,0.14233,0.01130,0.23060
8.455,0.13928,-0.03665,0.19548
8.455,0.13928,-0.03665,0.19548
8.464,0.12339,0.04093,0.21228
8.464,0.12339,0.04093,0.21228
8.475,0.12217,0.02046,0.20464
8.475,0.12217,0.02046,0.20464
8.484,0.12828,0.03115,0.18570
8.489,0.12828,0.03115,0.18570
8.500,0.11332,0.04765,0.20464
8.500,0.11332,0.04765,0.20464
8.500,0.11332,0.04765,0.20464
8.557,0.10171,-0.00397,0.23702
8.557,0.10415,-0.04307,0.24343
8.557,0.10568,-0.03512,0.23335
8.557,0.10568,-0.03512,0.23335
8.557,0.10568,-0.03512,0.23335
8.557,0.11057,-0.00397,0.16677
8.557,0.11057,-0.00397,0.16677
8.557,0.09621,0.06597,0.15302
8.557,0.09621,0.06597,0.15302
8.557,0.06964,0.01466,0.17196
8.557,0.06964,0.01466,0.17196
8.563,0.06292,-0.03360,0.19456
8.575,0.03665,-0.02596,0.22816
8.575,0.03665,-0.02596,0.22816
8.583,0.02138,-0.06536,0.21900
8.583,0.02138,-0.06536,0.21900
8.594,0.01894,-0.02596,0.17196
8.594,0.01894,-0.02596,0.17196
8.603,0.01894,-0.02596,0.13531
8.603,0.01894,-0.02596,0.13531
8.617,0.00794,0.00794,0.08949
8.617,0.00794,0.00794,0.08949
8.623,-0.01069,0.01313,0.07330
8.647,-0.06475,-0.02321,0.07911
8.647,-0.06475,-0.02321,0.07911
8.647,-0.08338,-0.04581,0.06384
8.647,-0.08338,-0.04581,0.06384
8.655,-0.08919,-0.01191,0.06048
8.655,-0.08919,-0.01191,0.06048
8.663,-0.09316,-0.01313,-0.01313
8.663,-0.09316,-0.01313,-0.01313
8.678,-0.07880,0.03726,-0.08980
8.678,-0.07880,0.03726,-0.08980
8.678,-0.07880,0.03726,-0.08980
8.683,-0.10934,0.03207,-0.08919
8.695,-0.15882,-0.04551,-0.03879
8.695,-0.15882,-0.04551,-0.03879
8.704,-0.16829,-0.07941,-0.05253
8.704,-0.16829,-0.07941,-0.05253
8.714,-0.17807,0.04184,-0.18387
8.714,-0.17807,0.04184,-0.18387
8.723,-0.15180,0.20006,-0.30207
8.723,-0.15180,0.20006,-0.30207
8.736,-0.18234,0.26756,-0.17318
8.736,-0.18234,0.26756,-0.17318
8.743,-0.19517,-0.06658,-0.14111
8.785,-0.17837,-0.15913,-0.13561
8.786,-0.17837,-0.15913,-0.13561
8.786,-0.13134,-0.11270,-0.13622
8.786,-0.13134,-0.11270,-0.13622
8.786,-0.12462,-0.06781,-0.21808
8.786,-0.12462,-0.06781,-0.21808
8.786,-0.13470,-0.03360,-0.31215
8.797,-0.14997,0.02474,-0.30757
8.797,-0.14997,0.02474,-0.30757
8.805,-0.11820,-0.01191,-0.32254
8.815,-0.10507,0.03360,-0.30177
8.815,-0.10507,0.03360,-0.30177
8.823,-0.10996,0.02321,-0.21411
8.823,-0.10996,0.02321,-0.21411
8.835,-0.09071,-0.06200,-0.15394
8.835,-0.09071,-0.06200,-0.15394
8.843,-0.05956,-0.11729,-0.14783
8.859,-0.02810,-0.07300,-0.17959
8.859,-0.02810,-0.07300,-0.17959
8.859,-0.02810,-0.07300,-0.17959
8.864,-0.03787,-0.00367,-0.12798
8.879,-0.02169,-0.07727,-0.14050
8.879,-0.02169,-0.07727,-0.14050
8.921,0.00367,-0.02841,-0.13103
8.921,0.02841,-0.02657,-0.13744
8.921,0.02841,-0.02657,-0.13744
8.921,-0.00580,-0.02016,-0.00855
8.921,-0.02291,-0.24251,0.06078
8.921,-0.02291,-0.24251,0.06078
8.924,0.01252,-0.31307,-0.04948
8.935,0.01191,0.01894,-0.11332
8.935,0.01191,0.01894,-0.11332
8.944,-0.02871,0.19028,-0.10965
8.944,-0.02871,0.19028,-0.10965
8.955,-0.04398,0.09010,-0.07055
8.955,-0.04398,0.09010,-0.07055
8.964,0.00702,0.04795,-0.01038
8.964,0.00702,0.04795,-0.01038
8.977,0.05406,0.06964,0.12767
8.977,0.05406,0.06964,0.12767
8.984,0.05834,-0.03390,0.18387
8.996,0.07117,-0.08735,0.19639
8.996,0.07117,-0.08735,0.19639
9.004,0.09438,-0.07086,0.14722
9.008,0.09438,-0.07086,0.14722
9.062,0.08125,0.01313,0.10537
9.062,0.08125,0.01313,0.10537
9.062,0.06292,0.03635,0.09102
9.062,0.06292,0.03635,0.09102
9.062,0.06139,0.00031,0.08766
9.062,0.06139,0.00031,0.08766
9.063,0.06139,0.00031,0.08766
9.063,0.05162,-0.01680,0.15333
9.063,0.05253,-0.09163,0.20097
9.067,0.05253,-0.09163,0.20097
9.067,0.05651,-0.08460,0.16554
9.067,0.05651,-0.08460,0.16554
9.075,0.06994,-0.00061,0.11118
9.075,0.06994,-0.00061,0.11118
9.084,0.07605,0.02474,0.16524
9.096,0.06261,-0.18326,0.11820
9.096,0.06261,-0.18326,0.11820
9.104,0.01344,-0.14722,0.14111
9.115,0.01252,-0.14600,0.09071
9.115,0.01252,-0.14600,0.09071
9.125,0.00641,-0.01191,0.02902
9.125,0.00641,-0.01191,0.02902
9.139,0.00825,0.04581,0.00580
9.139,0.00825,0.04581,0.00580
9.144,-0.00397,0.01894,0.02902
9.144,-0.00397,0.01894,0.02902
9.191,-0.01680,-0.03360,0.08125
9.191,-0.01680,-0.03360,0.08125
9.191,0.00428,-0.09255,0.06872
9.191,0.02688,-0.03879,0.01649
9.191,0.02688,-0.03879,0.01649
9.191,0.00886,0.01680,0.02474
9.191,0.00886,0.01680,0.02474
9.196,-0.00183,-0.05864,0.03879
9.196,-0.00183,-0.05864,0.03879
9.204,-0.00794,-0.06933,0.00092
9.204,-0.00794,-0.06933,0.00092
9.220,-0.02871,0.05498,0.05009
9.220,-0.02871,0.05498,0.05009
9.221,-0.02871,0.05498,0.05009
9.224,-0.04551,-0.00153,0.07605
9.236,-0.06536,-0.02871,0.02413
9.236,-0.06536,-0.02871,0.02413
9.245,-0.06048,0.08186,-0.02138
9.245,-0.06048,0.08186,-0.02138
9.256,-0.06842,0.12278,0.00367
9.256,-0.06842,0.12278,0.00367
9.264,-0.07544,0.03299,-0.01894
9.268,-0.07544,0.03299,-0.01894
9.277,-0.09316,0.05162,-0.01161
9.277,-0.09316,0.05162,-0.01161
9.327,-0.10843,0.06536,-0.05467
9.327,-0.09529,0.13470,-0.07911
9.327,-0.09529,0.13470,-0.07911
9.327,-0.08827,0.08186,-0.06597
9.327,-0.08827,0.08186,-0.06597
9.327,-0.08155,-0.04337,-0.08125
9.327,-0.08155,-0.04337,-0.08125
9.327,-0.07391,-0.06414,-0.13500
9.327,-0.07391,-0.06414,-0.13500
9.337,-0.07972,-0.04429,-0.12828
9.337,-0.07972,-0.04429,-0.12828
9.347,-0.06658,-0.07697,-0.16280
9.356,-0.06445,0.00855,-0.16218
9.356,-0.06445,0.00855,-0.16218
9.364,-0.05803,0.04123,-0.10568
9.364,-0.05803,0.04123,-0.10568
9.375,-0.05406,-0.02107,-0.06536
9.375,-0.05406,-0.02107,-0.06536
9.384,-0.05376,-0.03910,-0.04093
9.384,-0.05376,-0.03910,-0.04093
9.400,-0.00122,-0.00214,0.01772
9.403,-0.00122,-0.00214,0.01772
9.403,-0.00122,-0.00214,0.01772
9.404,0.01924,-0.04612,0.04704
9.445,0.02535,-0.07483,0.02932
9.445,0.02535,-0.07483,0.02932
9.445,0.01802,-0.00855,0.04154
9.446,0.01802,-0.00855,0.04154
9.446,0.02260,-0.00702,0.08735
9.446,0.02260,-0.00702,0.08735
9.446,0.06200,-0.06628,0.03696
9.446,0.06200,-0.06628,0.03696
9.457,0.06597,0.02413,0.06353
9.457,0.06597,0.02413,0.06353
9.466,0.06200,-0.00367,0.08980
9.476,0.05589,-0.02443,0.11881
9.476,0.05589,-0.02443,0.11881
9.484,0.05742,-0.05467,0.19792
9.484,0.05742,-0.05467,0.19792
9.496,0.04887,-0.10904,0.19761
9.496,0.04887,-0.10904,0.19761
9.505,0.04154,-0.03848,0.14966
9.505,0.04154,-0.03848,0.14966
9.520,0.03390,0.04062,0.15363
9.520,0.03390,0.04062,0.15363
9.520,0.03390,0.04062,0.15363
9.524,0.04062,-0.01405,0.07666
9.541,0.02993,0.07055,0.10965
9.541,0.02993,0.07055,0.10965
9.545,0.03726,-0.02505,0.09377
9.545,0.03726,-0.02505,0.09377
9.609,0.03451,-0.00458,0.08369
9.609,0.03451,-0.00458,0.08369
9.609,0.00367,0.00977,0.13286
9.610,0.00367,0.00977,0.13286
9.610,0.00550,-0.05315,0.12950
9.610,0.00550,-0.05315,0.12950
9.610,0.00550,-0.05315,0.12950
9.610,0.00367,-0.03176,0.07269
9.610,0.01985,0.04337,0.03115
9.610,0.00825,0.06109,0.03421
9.610,0.00825,0.06109,0.03421
9.615,-0.01741,-0.00733,0.09468
9.616,-0.01741,-0.00733,0.09468
9.624,-0.00122,-0.09621,0.10873
9.624,-0.00122,-0.09621,0.10873
9.637,0.00764,-0.03238,0.09835
9.637,0.00764,-0.03238,0.09835
9.644,-0.01772,-0.00336,0.13042
9.656,-0.04734,-0.06720,0.10354
9.656,-0.04734,-0.06720,0.10354
9.664,-0.06017,-0.02871,0.04368
9.666,-0.06017,-0.02871,0.04368
9.676,-0.07911,0.04673,0.08552
9.676,-0.07911,0.04673,0.08552
9.717,-0.07758,-0.06597,0.03696
9.718,-0.07758,-0.06597,0.03696
9.718,-0.08705,-0.04062,0.00733
9.718,-0.08705,-0.04062,0.00733
9.718,-0.09407,-0.03512,-0.00977
9.718,-0.12126,-0.06353,-0.06842
9.718,-0.12126,-0.06353,-0.06842
9.725,-0.14752,-0.07269,-0.05956
9.725,-0.14752,-0.07269,-0.05956
9.736,-0.15638,-0.12401,-0.08338
9.736,-0.15638,-0.12401,-0.08338
9.745,-0.16310,-0.10629,-0.15180
9.745,-0.16310,-0.10629,-0.15180
9.761,-0.14936,-0.02963,-0.21166
9.761,-0.14936,-0.02963,-0.21166
9.761,-0.14936,-0.02963,-0.21166
9.765,-0.13500,0.01252,-0.22907
9.776,-0.14416,-0.02382,-0.23549
9.776,-0.14416,-0.02382,-0.23549
9.785,-0.14080,-0.05712,-0.32345
9.785,-0.14080,-0.05712,-0.32345
9.800,-0.16127,0.02749,-0.30299
9.800,-0.16127,0.02749,-0.30299
9.805,-0.17318,-0.07483,-0.26084
9.805,-0.17318,-0.07483,-0.26084
9.858,-0.19028,-0.15608,-0.23732
9.858,-0.19028,-0.15608,-0.23732
9.858,-0.17501,-0.15669,-0.35675
9.858,-0.14355,0.06414,-0.42516
9.858,-0.14355,0.06414,-0.42516
9.858,-0.17685,0.08277,-0.42364
9.858,-0.17685,0.08277,-0.42364
9.858,-0.20739,0.00031,-0.43035
9.858,-0.20739,0.00031,-0.43035
9.864,-0.18173,0.01466,-0.34025
9.864,-0.18173,0.01466,-0.34025
9.877,-0.16738,-0.07086,-0.24190
9.877,-0.16738,-0.07086,-0.24190
9.884,-0.16921,-0.15088,-0.23305
9.896,-0.17104,-0.12767,-0.29077
9.896,-0.17104,-0.12767,-0.29077
9.905,-0.18998,0.03268,-0.38851
9.905,-0.18998,0.03268,-0.38851
9.916,-0.18998,0.17074,-0.49236
9.916,-0.18998,0.17074,-0.49236
9.925,-0.15821,0.24832,-0.42944
9.929,-0.15821,0.24832,-0.42944
9.979,-0.11393,0.21838,-0.23549
9.979,-0.11393,0.21838,-0.23549
9.979,-0.11393,0.21838,-0.23549
9.979,-0.07911,0.00244,-0.09438
9.980,-0.04490,-0.14478,-0.05040
9.980,-0.04490,-0.14478,-0.05040
9.980,-0.03482,-0.09804,-0.09529
9.980,-0.03482,-0.09804,-0.09529
9.980,-0.05009,-0.06017,-0.15821
9.980,-0.05009,-0.06017,-0.15821
9.985,-0.02566,0.03024,-0.33109
9.985,-0.02566,0.03024,-0.33109
9.999,-0.00061,0.18021,-0.28588
9.999,-0.00061,0.18021,-0.28588
10.005,0.00672,-0.00519,-0.24038
10.016,-0.04001,-0.04765,-0.08827
10.016,-0.04001,-0.04765,-0.08827
10.025,-0.05070,-0.16952,-0.00489
10.025,-0.05070,-0.16952,-0.00489
10.036,0.00214,-0.15088,-0.14936
10.036,0.00214,-0.15088,-0.14936
10.044,0.02841,0.07300,-0.27184
10.045,0.02841,0.07300,-0.27184
10.060,0.02046,0.13439,-0.19731
10.060,0.02046,0.13439,-0.19731
10.106,-0.02016,-0.07727,-0.16310
10.106,-0.01008,-0.12004,-0.16035
10.106,-0.01008,-0.12004,-0.16035
10.106,0.04123,-0.02260,-0.09591
10.106,0.04123,-0.02260,-0.09591
10.106,0.03451,-0.01710,0.02779
10.106,0.03451,-0.01710,0.02779
10.106,0.01772,-0.13806,0.10049
10.107,0.01772,-0.13806,0.10049
10.120,0.02199,-0.18326,0.05528
10.120,0.02199,-0.18326,0.05528
10.120,0.02199,-0.18326,0.05528
10.124,0.03482,-0.01100,-0.05284
10.136,0.03207,0.15516,-0.08399
10.136,0.03207,0.15516,-0.08399
10.144,0.01955,0.15455,-0.06078
10.144,0.01955,0.15455,-0.06078
10.156,0.02535,0.05773,0.02810
10.156,0.02535,0.05773,0.02810
10.165,0.03299,-0.02138,0.15547
10.165,0.03299,-0.02138,0.15547
10.178,0.05742,-0.04093,0.18754
10.178,0.05742,-0.04093,0.18754
10.185,0.08919,0.05040,0.18418
10.241,0.09957,0.01802,0.17654
10.241,0.09957,0.01802,0.17654
10.241,0.09896,-0.04704,0.18967
10.241,0.09529,-0.07727,0.21564
10.241,0.09529,-0.07727,0.21564
10.242,0.10415,-0.09132,0.17868
10.242,0.10415,-0.09132,0.17868
10.242,0.11423,0.00825,0.14416
10.242,0.11423,0.00825,0.14416
10.247,0.09652,0.03390,0.12798
10.257,0.07880,0.05559,0.11515
10.257,0.07880,0.05559,0.11515
10.267,0.05223,0.05223,0.18784
10.267,0.05223,0.05223,0.18784
10.277,0.05803,-0.10324,0.23335
10.277,0.05803,-0.10324,0.23335
10.285,0.07911,-0.21594,0.20922
10.285,0.07911,-0.21594,0.20922
10.302,0.05956,-0.22205,0.09713
10.302,0.05956,-0.22205,0.09713
10.302,0.05956,-0.22205,0.09713
10.305,0.03299,-0.09927,0.06414
10.321,-0.01558,-0.08094,-0.01527
10.321,-0.01558,-0.08094,-0.01527
10.325,-0.05009,0.00244,-0.06353
10.325,-0.05009,0.00244,-0.06353
10.372,-0.07941,0.06200,0.01283
10.372,-0.07941,0.06200,0.01283
10.372,-0.08247,-0.06811,0.03971
10.372,-0.08247,-0.06811,0.03971
10.372,-0.06567,-0.11881,-0.01130
10.372,-0.06567,-0.11881,-0.01130
10.372,-0.06048,-0.07850,0.01008
10.379,-0.05528,-0.12828,-0.13867
10.379,-0.05528,-0.12828,-0.13867
10.385,-0.06506,0.12462,-0.16677
10.396,-0.09835,0.15669,-0.07727
10.396,-0.09835,0.15669,-0.07727
10.405,-0.09896,0.00458,-0.04826
10.405,-0.09896,0.00458,-0.04826
10.418,-0.09804,-0.02321,-0.05712
10.418,-0.09804,-0.02321,-0.05712
10.425,-0.07972,0.03299,-0.09224
10.437,-0.06872,0.10079,0.00489
10.437,-0.06872,0.10079,0.00489
10.445,-0.07117,-0.09865,0.01130
10.449,-0.07117,-0.09865,0.01130
10.457,-0.09957,-0.07666,0.03543
10.457,-0.09957,-0.07666,0.03543
10.514,-0.10873,-0.04154,-0.01741
10.514,-0.10873,-0.04154,-0.01741
10.514,-0.12126,0.06597,-0.11668
10.514,-0.12126,0.06597,-0.11668
10.515,-0.12126,0.06597,-0.11668
10.515,-0.14569,0.14569,-0.09468
10.515,-0.13683,-0.00794,-0.14783
10.515,-0.13683,-0.00794,-0.14783
10.515,-0.12217,-0.01252,-0.17990
10.516,-0.12217,-0.01252,-0.17990
10.519,-0.10782,-0.03512,-0.23305
10.520,-0.10782,-0.03512,-0.23305
10.526,-0.10934,-0.02077,-0.22235
10.526,-0.10934,-0.02077,-0.22235
10.538,-0.11942,-0.06139,-0.25504
10.538,-0.11942,-0.06139,-0.25504
10.545,-0.12675,0.01405,-0.25870
10.556,-0.13775,0.01313,-0.24007
10.556,-0.13775,0.01313,-0.24007
10.565,-0.17410,-0.05528,-0.27672
10.565,-0.17410,-0.05528,-0.27672
10.582,-0.18265,-0.04429,-0.35155
10.582,-0.18265,-0.04429,-0.35155
10.586,-0.16157,0.03512,-0.38790
10.586,-0.16157,0.03512,-0.38790
10.638,-0.17043,0.02474,-0.34606
10.638,-0.17043,0.02474,-0.34606
10.638,-0.17471,-0.09194,-0.35522
10.638,-0.17318,-0.05376,-0.38026
10.638,-0.17318,-0.05376,-0.38026
10.638,-0.16646,-0.00580,-0.38668
10.638,-0.16646,-0.00580,-0.38668
10.638,-0.15944,-0.00397,-0.41844
10.638,-0.15944,-0.00397,-0.41844
10.647,-0.16493,0.03024,-0.42302
10.647,-0.16493,0.03024,-0.42302
10.661,-0.17379,0.02382,-0.35003
10.661,-0.17379,0.02382,-0.35003
10.661,-0.17379,0.02382,-0.35003
10.665,-0.15699,-0.04398,-0.33506
10.677,-0.11759,0.00183,-0.33842
10.677,-0.11759,0.00183,-0.33842
10.685,-0.10018,0.02810,-0.32987
10.685,-0.10018,0.02810,-0.32987
10.697,-0.10629,0.01252,-0.28222
10.697,-0.10629,0.01252,-0.28222
10.706,-0.09041,-0.03512,-0.28100
10.709,-0.09041,-0.03512,-0.28100
10.742,-0.07300,0.01038,-0.23793
10.742,-0.07300,0.01038,-0.23793
10.742,-0.05406,-0.02291,-0.23366
10.742,-0.04643,-0.00916,-0.21625
10.742,-0.04643,-0.00916,-0.21625
10.747,-0.02474,0.00458,-0.20250
10.747,-0.02474,0.00458,-0.20250
10.757,-0.00916,0.02871,-0.16554
10.757,-0.00916,0.02871,-0.16554
10.765,-0.00550,0.00092,-0.13775
10.765,-0.00550,0.00092,-0.13775
10.778,-0.00092,-0.00305,-0.11484
10.778,-0.00092,-0.00305,-0.11484
10.786,0.01191,-0.00672,-0.06261
10.797,0.01680,-0.04643,-0.05345
10.797,0.01680,-0.04643,-0.05345
10.806,0.02627,-0.03207,-0.06720
10.806,0.02627,-0.03207,-0.06720
10.817,0.04062,0.02291,-0.05528
10.817,0.04062,0.02291,-0.05528
10.826,0.06109,0.01802,-0.11637
10.826,0.06109,0.01802,-0.11637
10.842,0.04276,0.09865,-0.07391
10.849,0.04276,0.09865,-0.07391
10.849,0.04276,0.09865,-0.07391
10.849,0.04429,0.00519,-0.04795
10.859,0.05040,-0.01466,-0.02077
10.859,0.05040,-0.01466,-0.02077
