time,X_value,Y_value,Z_value
3.436,0.08033,0.01558,-0.35705
3.436,0.08033,0.01558,-0.35705
3.436,0.15638,0.15669,-0.29352
3.436,0.15638,0.15669,-0.29352
3.436,0.19945,0.13867,-0.17135
3.436,0.19945,0.13867,-0.17135
3.436,0.19273,0.08827,-0.06842
3.436,0.19273,0.08827,-0.06842
3.436,0.18784,0.10690,-0.00886
3.436,0.18784,0.10690,-0.00886
3.446,0.21258,0.09468,0.09560
3.446,0.21258,0.09468,0.09560
3.451,0.25381,0.07758,0.16982
3.462,0.30727,0.09835,0.20128
3.462,0.30727,0.09835,0.20128
3.471,0.35125,0.14203,0.25412
3.471,0.35125,0.14203,0.25412
3.483,0.34941,0.07727,0.32895
3.483,0.34941,0.07727,0.32895
3.491,0.34422,0.01558,0.36438
3.491,0.34422,0.01558,0.36438
3.503,0.32956,0.02841,0.43402
3.503,0.32956,0.02841,0.43402
3.512,0.31948,-0.01710,0.46487
3.515,0.31948,-0.01710,0.46487
3.523,0.26573,-0.02474,0.54459
3.523,0.26573,-0.02474,0.54459
3.577,0.27886,-0.05956,0.49175
3.577,0.27886,-0.05956,0.49175
3.578,0.29963,0.12004,0.43005
3.578,0.29963,0.12004,0.43005
3.578,0.29963,0.12004,0.43005
3.578,0.28894,0.21319,0.36530
3.578,0.24496,0.19090,0.37935
3.578,0.24496,0.19090,0.37935
3.578,0.18387,0.01283,0.44624
3.578,0.18387,0.01283,0.44624
3.583,0.14691,-0.08369,0.45571
3.583,0.14691,-0.08369,0.45571
3.595,0.14416,-0.05406,0.44654
3.595,0.14416,-0.05406,0.44654
3.605,0.17379,-0.05162,0.37232
3.605,0.17379,-0.05162,0.37232
3.612,0.18570,-0.00794,0.29810
3.612,0.18570,-0.00794,0.29810
3.622,0.15730,0.00397,0.27489
3.623,0.15730,0.00397,0.27489
3.631,0.13378,-0.03024,0.28741
3.631,0.13378,-0.03024,0.28741
3.647,0.12401,-0.07055,0.30055
3.647,0.12401,-0.07055,0.30055
3.651,0.11637,-0.05528,0.26420
3.651,0.11637,-0.05528,0.26420
3.687,0.12034,-0.01466,0.23335
3.687,0.12034,-0.01466,0.23335
3.688,0.12523,-0.05681,0.18418
3.688,0.12523,-0.05681,0.18418
3.688,0.12187,-0.06078,0.16066
3.688,0.12187,-0.06078,0.16066
3.692,0.11729,-0.07483,0.17226
3.692,0.11729,-0.07483,0.17226
3.703,0.12828,-0.19792,0.16616
3.703,0.12828,-0.19792,0.16616
3.711,0.10385,-0.19303,0.11698
3.711,0.10385,-0.19303,0.11698
3.726,0.04673,-0.07758,0.18143
3.726,0.04673,-0.07758,0.18143
3.726,0.04673,-0.07758,0.18143
3.732,0.06200,-0.16310,0.21258
3.744,0.06872,-0.06445,0.17898
3.744,0.06872,-0.06445,0.17898
3.752,0.04612,0.13683,0.21838
3.752,0.04612,0.13683,0.21838
3.763,0.04826,0.03879,0.26176
3.763,0.04826,0.03879,0.26176
3.772,0.09194,-0.06017,0.28527
3.775,0.09194,-0.06017,0.28527
3.784,0.12339,-0.06475,0.32345
3.784,0.12339,-0.06475,0.32345
3.834,0.15058,-0.06750,0.37202
3.834,0.14966,-0.13561,0.41508
3.835,0.14966,-0.13561,0.41508
3.835,0.13225,-0.12187,0.45815
3.835,0.13225,-0.12187,0.45815
3.835,0.11057,-0.02443,0.48869
3.835,0.11057,-0.02443,0.48869
3.835,0.10171,0.00519,0.48228
3.835,0.10171,0.00519,0.48228
3.845,0.10934,0.04917,0.45479
3.845,0.10934,0.04917,0.45479
3.852,0.10629,0.06048,0.46395
3.852,0.10629,0.06048,0.46395
3.863,0.10232,0.00611,0.49175
3.863,0.10232,0.00611,0.49175
3.871,0.08552,-0.08430,0.52229
3.871,0.08552,-0.08430,0.52229
3.883,0.08094,-0.08216,0.50335
3.883,0.08094,-0.08216,0.50335
3.891,0.05437,-0.00397,0.46823
3.891,0.05437,-0.00397,0.46823
3.908,0.02841,-0.00733,0.42333
3.913,0.02841,-0.00733,0.42333
3.913,0.02841,-0.00733,0.42333
3.913,0.02046,-0.00916,0.36957
3.968,0.01100,0.00550,0.34697
3.968,0.01100,0.00550,0.34697
3.968,-0.01313,0.00825,0.31398
3.968,-0.01313,0.00825,0.31398
3.968,-0.03390,0.01130,0.25045
3.968,-0.03390,0.01130,0.25045
3.968,-0.04429,0.05773,0.18876
3.968,-0.04429,0.05773,0.18876
3.968,-0.05131,0.02199,0.20739
3.968,-0.05131,0.02199,0.20739
3.973,-0.04337,-0.14783,0.11820
3.973,-0.04337,-0.14783,0.11820
3.984,-0.08491,-0.06017,0.07636
3.984,-0.08491,-0.06017,0.07636
3.993,-0.11668,-0.06658,0.04459
3.993,-0.11668,-0.06658,0.04459
4.004,-0.12126,-0.07361,-0.02993
4.004,-0.12126,-0.07361,-0.02993
4.013,-0.16554,0.00031,-0.05589
4.013,-0.16554,0.00031,-0.05589
4.024,-0.22999,0.01772,-0.09865
4.024,-0.22999,0.01772,-0.09865
4.033,-0.23640,0.01588,-0.13103
4.036,-0.23640,0.01588,-0.13103
4.088,-0.21747,-0.03268,-0.14722
4.088,-0.21747,-0.03268,-0.14722
4.088,-0.20647,-0.02382,-0.18967
4.088,-0.20647,-0.02382,-0.18967
4.089,-0.21747,0.02810,-0.19151
4.089,-0.21747,0.02810,-0.19151
4.089,-0.22969,-0.04215,-0.21991
4.089,-0.22969,-0.04215,-0.21991
4.089,-0.24709,0.01069,-0.23366
4.089,-0.24709,0.01069,-0.23366
4.089,-0.24709,0.01069,-0.23366
4.095,-0.24465,0.03574,-0.23396
4.115,-0.21808,0.00702,-0.23274
4.115,-0.21808,0.00702,-0.23274
4.115,-0.21105,-0.03787,-0.23946
4.115,-0.21105,-0.03787,-0.23946
4.124,-0.21777,0.00397,-0.22969
4.124,-0.21777,0.00397,-0.22969
4.131,-0.21533,-0.02718,-0.21594
4.131,-0.21533,-0.02718,-0.21594
4.144,-0.23488,-0.03207,-0.21472
4.144,-0.23488,-0.03207,-0.21472
4.152,-0.21747,0.01619,-0.23091
4.152,-0.21747,0.01619,-0.23091
4.166,-0.19609,0.00733,-0.22846
4.166,-0.19609,0.00733,-0.22846
4.197,-0.20159,-0.02902,-0.21166
4.197,-0.20159,-0.02902,-0.21166
4.197,-0.19578,-0.04643,-0.22449
4.197,-0.19578,-0.04643,-0.22449
4.197,-0.19181,-0.00519,-0.19853
4.197,-0.19181,-0.00519,-0.19853
4.207,-0.17623,-0.04917,-0.21014
4.207,-0.17623,-0.04917,-0.21014
4.213,-0.16432,0.00916,-0.18784
4.213,-0.16432,0.00916,-0.18784
4.223,-0.14416,-0.00916,-0.19273
4.223,-0.14416,-0.00916,-0.19273
4.232,-0.13408,0.02902,-0.20189
4.232,-0.13408,0.02902,-0.20189
4.244,-0.12798,0.04123,-0.13989
4.244,-0.12798,0.04123,-0.13989
4.252,-0.11576,-0.06964,-0.12767
4.252,-0.11576,-0.06964,-0.12767
4.268,-0.10079,-0.06261,-0.10537
4.268,-0.10079,-0.06261,-0.10537
4.268,-0.10079,-0.06261,-0.10537
4.273,-0.08399,-0.02779,-0.06933
4.284,-0.06811,-0.02016,-0.11790
4.284,-0.06811,-0.02016,-0.11790
4.293,-0.10263,0.09316,-0.13836
4.297,-0.10263,0.09316,-0.13836
4.347,-0.11301,0.03604,-0.11118
4.347,-0.11301,0.03604,-0.11118
4.347,-0.09285,-0.08858,-0.11881
4.347,-0.09163,-0.07636,-0.12950
4.347,-0.09163,-0.07636,-0.12950
4.347,-0.08216,-0.01955,-0.20556
4.347,-0.08216,-0.01955,-0.20556
4.347,-0.08460,0.07361,-0.20036
4.347,-0.08460,0.07361,-0.20036
4.352,-0.10873,0.01558,-0.19884
4.363,-0.11179,-0.03360,-0.21930
4.363,-0.11179,-0.03360,-0.21930
4.372,-0.11912,-0.01283,-0.21136
4.372,-0.11912,-0.01283,-0.21136
4.384,-0.11057,-0.02902,-0.25381
4.384,-0.11057,-0.02902,-0.25381
4.394,-0.11179,0.02352,-0.24709
4.394,-0.11179,0.02352,-0.24709
4.404,-0.10629,-0.03787,-0.24068
4.404,-0.10629,-0.03787,-0.24068
4.413,-0.11393,-0.05925,-0.23702
4.413,-0.11393,-0.05925,-0.23702
4.428,-0.11576,-0.03054,-0.24251
4.428,-0.11576,-0.03054,-0.24251
4.433,-0.11362,-0.00977,-0.24557
4.433,-0.11362,-0.00977,-0.24557
4.485,-0.10263,-0.02138,-0.25534
4.485,-0.10263,-0.02138,-0.25534
4.485,-0.10263,-0.02138,-0.25534
4.486,-0.11484,-0.02810,-0.23305
4.486,-0.10965,-0.05253,-0.24984
4.486,-0.10965,-0.05253,-0.24984
4.486,-0.08888,-0.01191,-0.28191
4.486,-0.08888,-0.01191,-0.28191
4.486,-0.10018,0.00214,-0.29383
4.486,-0.10018,0.00214,-0.29383
4.494,-0.10629,-0.00794,-0.31307
4.494,-0.10629,-0.00794,-0.31307
4.504,-0.11545,0.00580,-0.29902
4.504,-0.11545,0.00580,-0.29902
4.512,-0.10782,-0.00794,-0.31093
4.523,-0.08613,0.02169,-0.36499
4.523,-0.08613,0.02169,-0.36499
4.532,-0.08216,0.09346,-0.39309
4.532,-0.08216,0.09346,-0.39309
4.544,-0.08125,0.07025,-0.35949
4.544,-0.08125,0.07025,-0.35949
4.553,-0.06078,-0.01863,-0.37813
4.556,-0.06078,-0.01863,-0.37813
4.565,-0.04979,0.04979,-0.35216
4.565,-0.04979,0.04979,-0.35216
4.621,-0.04887,0.00733,-0.34117
4.621,-0.04887,0.00733,-0.34117
4.621,-0.04551,0.01008,-0.34789
4.621,-0.04551,0.01008,-0.34789
4.621,-0.06048,0.03543,-0.31948
4.621,-0.06048,0.03543,-0.31948
4.621,-0.06414,0.02779,-0.31948
4.621,-0.06414,0.02779,-0.31948
4.621,-0.03635,0.08827,-0.33903
4.621,-0.03635,0.08827,-0.33903
4.629,-0.02566,0.11912,-0.30299
4.629,-0.02566,0.11912,-0.30299
4.629,-0.02566,0.11912,-0.30299
4.633,-0.01252,0.05070,-0.25931
4.644,-0.00336,0.04154,-0.21686
4.644,-0.00336,0.04154,-0.21686
4.652,-0.00153,0.03848,-0.14691
4.664,0.01069,0.00000,-0.15241
4.664,0.01069,0.00000,-0.15241
4.672,0.03757,0.03940,-0.14233
4.672,0.03757,0.03940,-0.14233
4.687,0.04184,0.06048,-0.10507
4.687,0.04184,0.06048,-0.10507
4.729,0.04979,0.01710,-0.07147
4.729,0.04979,0.01710,-0.07147
4.729,0.04581,-0.00122,-0.02505
4.729,0.04581,-0.00122,-0.02505
4.729,0.05315,-0.03910,-0.02230
4.729,0.05315,-0.03910,-0.02230
4.729,0.04979,0.00244,-0.02260
4.729,0.04979,0.00244,-0.02260
4.734,0.05009,0.01588,-0.03512
4.734,0.05009,0.01588,-0.03512
4.745,0.03971,0.01344,-0.05040
4.745,0.03971,0.01344,-0.05040
4.753,0.02749,0.01466,-0.05528
4.753,0.02749,0.01466,-0.05528
4.764,0.01436,0.01833,-0.06720
4.764,0.01436,0.01833,-0.06720
4.772,0.02199,0.02260,-0.11270
4.772,0.02199,0.02260,-0.11270
4.784,0.02382,0.06048,-0.17898
4.784,0.02382,0.06048,-0.17898
4.795,0.01191,0.09255,-0.22541
4.795,0.01191,0.09255,-0.22541
4.808,-0.01772,0.07055,-0.23518
4.809,-0.01772,0.07055,-0.23518
4.809,-0.01772,0.07055,-0.23518
4.814,-0.04581,0.01069,-0.23335
4.859,-0.03360,-0.02382,-0.23335
4.859,-0.03360,-0.02382,-0.23335
4.859,-0.02321,-0.02871,-0.24648
4.859,-0.00458,-0.01038,-0.30971
4.859,-0.00458,-0.01038,-0.30971
4.859,-0.00367,0.05437,-0.35858
4.865,-0.02046,0.06109,-0.34667
4.865,-0.02046,0.06109,-0.34667
4.873,-0.02963,-0.00305,-0.30055
4.873,-0.02963,-0.00305,-0.30055
4.884,-0.00916,-0.04337,-0.27428
4.884,-0.00916,-0.04337,-0.27428
4.892,0.00825,-0.00611,-0.23610
4.905,0.03848,-0.02260,-0.24435
4.905,0.03848,-0.02260,-0.24435
4.913,0.04673,-0.01130,-0.24679
4.913,0.04673,-0.01130,-0.24679
4.925,0.02749,-0.01222,-0.22358
4.925,0.02749,-0.01222,-0.22358
4.934,0.01313,-0.04062,-0.19426
4.934,0.01313,-0.04062,-0.19426
4.949,0.01588,-0.04490,-0.15577
4.949,0.01588,-0.04490,-0.15577
5.001,0.03024,-0.03604,-0.14997
5.001,0.03024,-0.03604,-0.14997
5.001,0.05040,0.01130,-0.13531
5.001,0.05040,0.01130,-0.13531
5.001,0.06536,-0.00611,-0.13347
5.001,0.06903,0.02352,-0.13806
5.001,0.06903,0.02352,-0.13806
5.002,0.06903,0.02352,-0.13806
5.002,0.07300,0.04979,-0.08888
5.007,0.10660,-0.02535,0.00825
5.007,0.10660,-0.02535,0.00825
5.012,0.12920,-0.09163,0.06689
5.024,0.16677,-0.04398,0.12706
5.024,0.16677,-0.04398,0.12706
5.032,0.19487,-0.02566,0.14936
5.032,0.19487,-0.02566,0.14936
5.044,0.18692,0.00000,0.19212
5.044,0.18692,0.00000,0.19212
5.054,0.19028,-0.00397,0.21533
5.054,0.19028,-0.00397,0.21533
5.065,0.18967,0.04062,0.26481
5.065,0.18967,0.04062,0.26481
5.073,0.20586,0.01405,0.27061
5.076,0.20586,0.01405,0.27061
5.085,0.21502,0.05376,0.28527
5.085,0.21502,0.05376,0.28527
5.128,0.23121,0.04490,0.29963
5.128,0.23121,0.04490,0.29963
5.128,0.21319,0.05040,0.30696
5.128,0.21319,0.05040,0.30696
5.129,0.18112,0.05162,0.32345
5.129,0.18112,0.05162,0.32345
5.129,0.14936,0.02688,0.30360
5.129,0.14936,0.02688,0.30360
5.134,0.14294,0.06078,0.24832
5.134,0.14294,0.06078,0.24832
5.145,0.15730,0.09468,0.18418
5.145,0.15730,0.09468,0.18418
5.154,0.13042,0.08644,0.18784
5.154,0.13042,0.08644,0.18784
5.168,0.10446,0.01558,0.20372
5.168,0.10446,0.01558,0.20372
5.168,0.10446,0.01558,0.20372
5.173,0.10110,-0.02413,0.20464
5.184,0.10018,-0.01680,0.18540
5.184,0.10018,-0.01680,0.18540
5.193,0.09652,0.02871,0.16524
5.193,0.09652,0.02871,0.16524
5.207,0.09621,0.02016,0.11179
5.207,0.09621,0.02016,0.11179
5.214,0.05253,0.05803,0.11087
5.214,0.05253,0.05803,0.11087
5.268,0.03115,0.02291,0.10690
5.268,0.03115,0.02291,0.10690
5.268,0.01161,0.01558,0.11576
5.268,0.01161,0.01558,0.11576
5.268,0.00825,0.00580,0.11087
5.268,0.03115,0.01772,0.06170
5.268,0.03115,0.01772,0.06170
5.268,0.03115,0.01772,0.06170
5.268,0.05528,0.05986,0.01527
5.268,0.05528,0.05986,0.01527
5.272,0.10751,0.04276,-0.08858
5.286,0.14172,0.05559,-0.09927
5.286,0.14172,0.05559,-0.09927
5.293,-0.00794,-0.12920,-0.00794
5.293,-0.00794,-0.12920,-0.00794
5.304,-0.23610,-0.62644,-0.02352
5.304,-0.23610,-0.62644,-0.02352
5.314,-0.05192,-0.64752,0.04123
5.314,-0.05192,-0.64752,0.04123
5.325,0.06689,0.53970,0.14722
5.325,0.06689,0.53970,0.14722
5.333,0.10140,0.91935,0.07483
5.337,0.10140,0.91935,0.07483
5.349,-0.02260,0.64232,-0.19700
5.349,-0.02260,0.64232,-0.19700
5.349,-0.02260,0.64232,-0.19700
5.396,-0.12675,-0.13378,-0.22205
5.396,-0.19639,-0.17501,0.15058
5.396,-0.19639,-0.17501,0.15058
5.396,-0.05589,-0.15944,0.10721
5.396,-0.05589,-0.15944,0.10721
5.396,0.04398,0.13958,-0.06292
5.396,0.04398,0.13958,-0.06292
5.396,0.00244,0.39951,0.05864
5.396,0.00244,0.39951,0.05864
5.406,0.01558,-0.04612,0.00000
5.406,0.01558,-0.04612,0.00000
5.415,0.01283,-0.07789,0.03482
5.415,0.01283,-0.07789,0.03482
5.424,0.01252,-0.05467,0.26725
5.424,0.01252,-0.05467,0.26725
5.433,0.09224,-0.15608,0.22724
5.433,0.09224,-0.15608,0.22724
5.444,0.12034,0.01649,0.13500
5.444,0.12034,0.01649,0.13500
5.453,0.10415,0.03512,0.16371
5.453,0.10415,0.03512,0.16371
5.468,0.11301,-0.10293,0.13683
5.468,0.11301,-0.10293,0.13683
5.508,0.09621,-0.03940,0.15058
5.508,0.09621,-0.03940,0.15058
5.508,0.05131,-0.03604,0.18967
5.508,0.05131,-0.03604,0.18967
5.508,0.03176,-0.09804,0.18326
5.508,0.03176,-0.09804,0.18326
5.508,0.00428,-0.08644,0.13897
5.508,0.00428,-0.08644,0.13897
5.514,0.01802,-0.02260,0.06842
5.514,0.01802,-0.02260,0.06842
5.528,0.02657,0.03054,0.00489
5.528,0.02657,0.03054,0.00489
5.528,0.02657,0.03054,0.00489
5.534,-0.00061,-0.00122,0.00031
5.544,-0.04184,-0.06536,0.04520
5.544,-0.04184,-0.06536,0.04520
5.553,-0.06689,-0.10171,0.07727
5.553,-0.06689,-0.10171,0.07727
5.564,-0.04826,-0.10232,0.03787
5.564,-0.04826,-0.10232,0.03787
5.574,-0.04734,-0.01038,0.03787
5.574,-0.04734,-0.01038,0.03787
5.586,-0.03971,-0.00489,0.02352
5.586,-0.03971,-0.00489,0.02352
5.594,-0.00489,0.01497,-0.00305
5.644,0.02443,0.04795,0.00702
5.644,0.02443,0.04795,0.00702
5.644,0.02107,0.03910,0.08613
5.644,0.02107,0.03910,0.08613
5.644,0.03238,-0.10110,0.17287
5.644,0.03238,-0.10110,0.17287
5.644,0.05834,-0.15608,0.17837
5.644,0.05834,-0.15608,0.17837
5.648,0.07972,-0.03482,0.14142
5.648,0.07972,-0.03482,0.14142
5.655,0.06994,0.00825,0.15913
5.665,0.05223,-0.04368,0.20983
5.665,0.05223,-0.04368,0.20983
5.674,0.07086,-0.06842,0.20159
5.674,0.07086,-0.06842,0.20159
5.685,0.03726,0.08583,0.14019
5.685,0.03726,0.08583,0.14019
5.694,-0.05620,0.30024,0.12614
5.694,-0.05620,0.30024,0.12614
5.709,-0.03451,0.25626,0.14783
5.709,-0.03451,0.25626,0.14783
5.709,-0.03451,0.25626,0.14783
5.714,0.04795,-0.11606,0.16157
5.729,0.11454,-0.49083,0.06658
5.729,0.11454,-0.49083,0.06658
5.734,0.14966,-0.21594,0.09438
5.734,0.14966,-0.21594,0.09438
5.780,0.14203,0.19548,0.17501
5.780,0.14203,0.19548,0.17501
5.780,0.07819,0.19945,0.28802
5.780,0.07819,0.19945,0.28802
5.780,0.03115,0.04856,0.31918
5.780,0.03115,0.04856,0.31918
5.780,0.02749,-0.10324,0.30940
5.780,0.02749,-0.10324,0.30940
5.786,0.04307,-0.08308,0.34392
5.786,0.04307,-0.08308,0.34392
5.793,0.05712,-0.08796,0.37232
5.805,0.08949,-0.06689,0.29780
5.805,0.08949,-0.06689,0.29780
5.813,0.08522,0.06933,0.27214
5.813,0.08522,0.06933,0.27214
5.825,0.06322,-0.00397,0.23640
5.825,0.06322,-0.00397,0.23640
5.834,0.03848,-0.04001,0.25809
5.834,0.03848,-0.04001,0.25809
5.845,-0.01558,-0.08858,0.39920
5.845,-0.01558,-0.08858,0.39920
5.854,0.01313,-0.23610,0.41905
5.857,0.01313,-0.23610,0.41905
5.865,0.06475,-0.09407,0.31215
5.865,0.06475,-0.09407,0.31215
5.911,0.01710,0.09804,0.26298
5.911,0.01710,0.09804,0.26298
5.911,-0.03268,-0.00305,0.21319
5.911,-0.03268,-0.00305,0.21319
5.911,-0.03268,-0.00305,0.21319
5.911,-0.06811,-0.09865,0.20953
5.911,-0.06933,-0.16463,0.19395
5.911,-0.06933,-0.16463,0.19395
5.920,-0.08827,-0.14142,0.19609
5.920,-0.08827,-0.14142,0.19609
5.926,-0.14661,-0.16188,0.12553
5.926,-0.14661,-0.16188,0.12553
5.935,-0.18204,-0.13011,-0.06384
5.935,-0.18204,-0.13011,-0.06384
5.945,-0.27000,-0.00183,-0.20647
5.946,-0.27000,-0.00183,-0.20647
5.954,-0.29352,-0.00122,-0.39737
5.954,-0.29352,-0.00122,-0.39737
5.965,-0.34270,0.06506,-0.42089
5.965,-0.34270,0.06506,-0.42089
5.973,-0.35675,-0.07727,-0.41814
5.973,-0.35675,-0.07727,-0.41814
5.987,-0.35613,-0.15547,-0.43066
5.987,-0.35613,-0.15547,-0.43066
5.994,-0.36408,-0.15882,-0.52779
5.994,-0.36408,-0.15882,-0.52779
6.046,-0.38332,-0.06658,-0.65607
6.046,-0.38332,-0.06658,-0.65607
6.046,-0.41325,0.01863,-0.74495
6.046,-0.41325,0.01863,-0.74495
6.046,-0.42089,0.03299,-0.76633
6.046,-0.42089,0.03299,-0.76633
6.046,-0.40989,0.00733,-0.71441
6.046,-0.40989,0.00733,-0.71441
6.046,-0.37354,-0.04093,-0.68142
6.046,-0.37354,-0.04093,-0.68142
6.053,-0.34422,-0.06109,-0.66737
6.068,-0.32193,-0.08827,-0.68539
6.068,-0.32193,-0.08827,-0.68539
6.068,-0.32193,-0.08827,-0.68539
6.074,-0.31093,-0.05315,-0.71135
6.085,-0.28680,-0.00519,-0.71471
6.085,-0.28680,-0.00519,-0.71471
6.094,-0.27000,0.01833,-0.61423
6.094,-0.27000,0.01833,-0.61423
6.106,-0.23335,-0.07269,-0.54672
6.106,-0.23335,-0.07269,-0.54672
6.114,-0.20922,-0.04123,-0.51038
6.117,-0.20922,-0.04123,-0.51038
6.126,-0.17349,-0.00275,-0.49052
6.126,-0.17349,-0.00275,-0.49052
6.177,-0.12004,-0.02566,-0.50396
6.177,-0.12004,-0.02566,-0.50396
6.177,-0.07178,-0.00305,-0.42089
6.177,-0.07178,-0.00305,-0.42089
6.177,-0.04979,-0.08858,-0.37018
6.177,-0.04979,-0.08858,-0.37018
6.177,-0.03665,-0.11668,-0.30024
6.177,-0.03665,-0.11668,-0.30024
6.177,-0.06506,-0.09865,-0.25962
6.177,-0.06506,-0.09865,-0.25962
6.187,-0.06781,-0.04704,-0.26267
6.187,-0.06781,-0.04704,-0.26267
6.195,-0.03910,0.01405,-0.25168
6.195,-0.03910,0.01405,-0.25168
6.205,-0.00702,0.01772,-0.22113
6.205,-0.00702,0.01772,-0.22113
6.213,0.00916,0.02169,-0.16585
6.213,0.00916,0.02169,-0.16585
6.225,0.04581,-0.01527,-0.10629
6.225,0.04581,-0.01527,-0.10629
6.233,0.06109,-0.05773,-0.08155
6.233,0.06109,-0.05773,-0.08155
6.248,0.07239,-0.06017,-0.08735
6.250,0.07239,-0.06017,-0.08735
6.250,0.07239,-0.06017,-0.08735
6.255,0.10324,0.02474,-0.14997
6.266,0.10751,0.08949,-0.11759
6.266,0.10751,0.08949,-0.11759
6.312,0.08399,-0.02993,-0.06170
6.312,0.08399,-0.02993,-0.06170
6.312,0.07727,-0.05498,-0.00916
6.312,0.07727,-0.05498,-0.00916
6.312,0.08644,-0.03421,-0.00153
6.313,0.08644,-0.03421,-0.00153
6.313,0.10079,-0.01619,-0.10599
6.313,0.10079,-0.01619,-0.10599
6.316,0.10293,0.08613,-0.14355
6.325,0.08094,0.09132,-0.14019
6.325,0.08094,0.09132,-0.14019
6.334,0.02871,0.00580,-0.08858
6.334,0.02871,0.00580,-0.08858
6.345,-0.02474,-0.05284,-0.04337
6.345,-0.02474,-0.05284,-0.04337
6.354,-0.02077,-0.02779,-0.18173
6.354,-0.02077,-0.02779,-0.18173
6.366,-0.00489,0.17196,-0.31612
6.366,-0.00489,0.17196,-0.31612
6.375,-0.01558,0.20250,-0.32193
6.379,-0.01558,0.20250,-0.32193
6.424,-0.02321,0.07147,-0.25779
6.424,-0.02321,0.07147,-0.25779
6.424,-0.01985,-0.01985,-0.22358
6.424,-0.01985,-0.01985,-0.22358
6.424,-0.01558,-0.01894,-0.17623
6.424,-0.01558,-0.01894,-0.17623
6.425,0.00794,0.02230,-0.22083
6.425,0.00794,0.02230,-0.22083
6.435,0.02443,0.08399,-0.24343
6.435,0.02443,0.08399,-0.24343
6.436,0.02443,0.08399,-0.24343
6.436,0.03238,0.05284,-0.22113
6.436,0.03238,0.05284,-0.22113
6.446,0.05131,0.03910,-0.16218
6.446,0.05131,0.03910,-0.16218
6.454,0.08277,0.02321,-0.09316
6.454,0.08277,0.02321,-0.09316
6.466,0.09010,0.01985,-0.05162
6.466,0.09010,0.01985,-0.05162
6.474,0.10079,0.05253,-0.01100
6.474,0.10079,0.05253,-0.01100
6.487,0.11759,0.06017,0.02443
6.487,0.11759,0.06017,0.02443
6.495,0.14569,0.05009,0.06597
6.495,0.14569,0.05009,0.06597
6.510,0.15302,0.01283,0.14813
6.510,0.15302,0.01283,0.14813
6.515,0.15302,-0.01772,0.16157
6.515,0.15302,-0.01772,0.16157
6.559,0.16616,0.08308,0.12614
6.559,0.16616,0.08308,0.12614
6.560,0.17623,0.16554,0.13653
6.560,0.17623,0.16554,0.13653
6.560,0.15974,0.11515,0.14355
6.560,0.15974,0.11515,0.14355
6.560,0.14569,0.12614,0.18173
6.560,0.14569,0.12614,0.18173
6.568,0.14844,0.09255,0.20525
6.568,0.14844,0.09255,0.20525
6.574,0.16249,0.07117,0.21502
6.585,0.16493,0.08644,0.19303
6.585,0.16493,0.08644,0.19303
6.594,0.15485,0.10934,0.20831
6.594,0.15485,0.10934,0.20831
6.609,0.15394,0.03971,0.19273
6.609,0.15394,0.03971,0.19273
6.609,0.15394,0.03971,0.19273
6.615,0.16432,0.04337,0.19670
6.626,0.16493,0.02779,0.18906
6.626,0.16493,0.02779,0.18906
6.634,0.14508,0.02902,0.15088
6.638,0.14508,0.02902,0.15088
6.646,0.13561,0.06536,0.13714
6.646,0.13561,0.06536,0.13714
6.690,0.12248,0.08308,0.14233
6.690,0.12248,0.08308,0.14233
6.690,0.11393,0.08552,0.14294
6.690,0.11393,0.08552,0.14294
6.690,0.10263,0.08460,0.15852
6.691,0.10263,0.08460,0.15852
6.691,0.09102,0.02138,0.19609
6.691,0.09102,0.02138,0.19609
6.696,0.11790,-0.05101,0.12737
6.696,0.11790,-0.05101,0.12737
6.706,0.12401,0.04551,0.10751
6.706,0.12401,0.04551,0.10751
6.715,0.10324,0.01741,0.12156
6.715,0.10324,0.01741,0.12156
6.726,0.07911,-0.06048,0.13958
6.726,0.07911,-0.06048,0.13958
6.735,0.07453,-0.06200,0.14630
6.746,0.08399,-0.03757,0.11209
6.746,0.08399,-0.03757,0.11209
6.754,0.09346,0.03451,0.05559
6.754,0.09346,0.03451,0.05559
6.768,0.09927,0.05895,0.04246
6.768,0.09927,0.05895,0.04246
6.775,0.10965,0.04673,0.06781
6.775,0.10965,0.04673,0.06781
6.827,0.09377,0.00672,0.14905
6.827,0.09377,0.00672,0.14905
6.827,0.09377,0.00672,0.14905
6.827,0.09896,-0.06811,0.19945
6.827,0.10751,-0.05620,0.19578
6.827,0.10751,-0.05620,0.19578
6.827,0.12584,-0.01710,0.17715
6.827,0.12584,-0.01710,0.17715
6.827,0.12675,-0.00061,0.15852
6.827,0.12675,-0.00061,0.15852
6.834,0.11270,-0.01863,0.16768
6.834,0.11270,-0.01863,0.16768
6.847,0.09774,-0.04001,0.19242
6.847,0.09774,-0.04001,0.19242
6.855,0.09010,-0.04093,0.21808
6.855,0.09010,-0.04093,0.21808
6.866,0.08919,-0.03268,0.22174
6.866,0.08919,-0.03268,0.22174
6.875,0.08094,-0.00764,0.22235
6.875,0.08094,-0.00764,0.22235
6.886,0.07391,-0.04215,0.21105
6.886,0.07391,-0.04215,0.21105
6.895,0.08002,-0.05406,0.18967
6.898,0.08002,-0.05406,0.18967
6.907,0.08094,-0.02657,0.18448
6.907,0.08094,-0.02657,0.18448
