time,X_value,Y_value,Z_value
7.223,-0.12767,0.01772,-0.38515
7.223,-0.19670,-0.04184,-0.36041
7.223,-0.24282,-0.06689,-0.40897
7.223,-0.24282,-0.06689,-0.40897
7.231,-0.23824,0.01772,-0.53329
7.231,-0.23824,0.01772,-0.53329
7.240,-0.22907,0.13256,-0.55925
7.240,-0.22907,0.13256,-0.55925
7.247,-0.21991,0.05162,-0.56963
7.263,-0.23091,-0.02077,-0.53054
7.263,-0.23091,-0.02077,-0.53054
7.263,-0.23091,-0.02077,-0.53054
7.267,-0.23640,-0.06078,-0.50824
7.279,-0.22327,-0.05009,-0.51252
7.279,-0.22327,-0.05009,-0.51252
7.287,-0.18326,0.03757,-0.55100
7.290,-0.18326,0.03757,-0.55100
7.334,-0.17074,0.14050,-0.48533
7.334,-0.17074,0.14050,-0.48533
7.334,-0.16127,0.04429,-0.44288
7.335,-0.16127,0.04429,-0.44288
7.335,-0.16035,0.00611,-0.39309
7.335,-0.16035,0.00611,-0.39309
7.335,-0.11637,0.00672,-0.39309
7.341,-0.04979,0.08338,-0.39095
7.341,-0.04979,0.08338,-0.39095
7.347,-0.03176,0.10079,-0.36927
7.359,-0.00336,0.08002,-0.32773
7.359,-0.00336,0.08002,-0.32773
7.367,0.01680,0.05315,-0.24557
7.367,0.01680,0.05315,-0.24557
7.380,0.01313,-0.01924,-0.10293
7.380,0.01313,-0.01924,-0.10293
7.387,0.05101,-0.10996,-0.05070
7.399,0.12920,-0.00733,-0.09194
7.399,0.12920,-0.00733,-0.09194
7.408,0.16982,0.16585,-0.06200
7.408,0.16982,0.16585,-0.06200
7.424,0.16768,0.10904,0.03146
7.424,0.16768,0.10904,0.03146
7.481,0.15852,-0.03360,0.10568
7.481,0.15852,-0.03360,0.10568
7.481,0.15149,-0.05467,0.14569
7.481,0.15149,-0.05467,0.14569
7.482,0.15149,-0.05467,0.14569
7.482,0.17196,-0.04520,0.20036
7.482,0.20495,0.01374,0.18021
7.482,0.20495,0.01374,0.18021
7.482,0.19517,0.12065,0.21808
7.482,0.19517,0.12065,0.21808
7.482,0.18784,0.05498,0.21502
7.482,0.18784,0.05498,0.21502
7.488,0.15913,0.05956,0.19578
7.488,0.15913,0.05956,0.19578
7.500,0.12706,0.07514,0.23640
7.500,0.12706,0.07514,0.23640
7.507,0.14569,-0.00458,0.15302
7.519,0.14936,0.12217,0.12248
7.519,0.14936,0.12217,0.12248
7.527,0.13042,0.12920,0.11881
7.527,0.13042,0.12920,0.11881
7.539,0.12126,-0.00886,0.12889
7.539,0.12126,-0.00886,0.12889
7.548,0.11698,-0.13286,0.14233
7.551,0.11698,-0.13286,0.14233
7.603,0.11942,-0.15974,0.05284
7.603,0.11942,-0.15974,0.05284
7.603,0.09041,0.02169,-0.01008
7.603,0.04368,0.07514,-0.02535
7.603,0.04368,0.07514,-0.02535
7.603,0.03268,0.03512,-0.00244
7.603,0.03268,0.03512,-0.00244
7.603,0.04704,-0.01344,0.01436
7.603,0.04704,-0.01344,0.01436
7.612,0.07727,-0.03421,0.04704
7.612,0.07727,-0.03421,0.04704
7.625,0.10751,-0.05834,0.02566
7.625,0.10751,-0.05834,0.02566
7.625,0.10751,-0.05834,0.02566
7.628,0.11484,-0.00061,0.04887
7.640,0.11790,-0.05895,0.08583
7.640,0.11790,-0.05895,0.08583
7.648,0.11881,-0.12584,0.13683
7.648,0.11881,-0.12584,0.13683
7.659,0.13347,-0.17746,0.13836
7.660,0.13347,-0.17746,0.13836
7.668,0.16554,-0.15027,0.10293
7.668,0.16554,-0.15027,0.10293
7.685,0.20983,-0.14080,0.06475
7.685,0.20983,-0.14080,0.06475
7.688,0.20036,-0.17746,0.08644
7.735,0.05162,-0.27519,0.22419
7.735,0.05162,-0.27519,0.22419
7.735,-0.04490,-0.59620,0.20983
7.736,-0.04490,-0.59620,0.20983
7.736,0.01344,-0.26573,0.14355
7.736,0.01344,-0.26573,0.14355
7.736,0.04979,0.43249,0.21136
7.736,0.04979,0.43249,0.21136
7.744,0.03451,0.41539,0.15699
7.744,0.03451,0.41539,0.15699
7.747,0.03146,0.11454,0.13439
7.759,0.01313,0.03329,0.36866
7.759,0.01313,0.03329,0.36866
7.767,0.01802,-0.07636,0.39859
7.767,0.01802,-0.07636,0.39859
7.779,0.05956,-0.12217,0.24862
7.779,0.05956,-0.12217,0.24862
7.787,0.05315,0.10568,0.16249
7.787,0.05315,0.10568,0.16249
7.804,0.05956,0.06689,0.13378
7.804,0.05956,0.06689,0.13378
7.804,0.05956,0.06689,0.13378
7.808,0.05467,-0.03665,0.08919
7.820,0.02963,-0.02413,0.15608
7.820,0.02963,-0.02413,0.15608
7.905,0.03054,-0.11270,0.16005
7.905,0.03054,-0.11270,0.16005
7.905,0.05345,-0.07605,0.10599
7.905,0.05345,-0.07605,0.10599
7.905,0.05986,0.01741,0.07911
7.905,0.05986,0.01741,0.07911
7.905,0.04123,0.03940,0.04948
7.905,0.01405,-0.00825,0.06200
7.905,0.01405,-0.00825,0.06200
7.905,0.02046,-0.07208,0.03268
7.905,0.02046,-0.07208,0.03268
7.905,0.00428,0.02230,0.01802
7.905,0.00428,0.02230,0.01802
7.905,-0.02321,0.03421,0.02230
7.905,-0.02321,0.03421,0.02230
7.918,-0.02871,-0.02871,-0.04490
7.918,-0.02871,-0.02871,-0.04490
7.920,-0.04734,0.01191,-0.06658
7.920,-0.04734,0.01191,-0.06658
7.927,-0.05803,-0.05986,-0.06567
7.942,-0.07239,-0.10690,-0.07697
7.942,-0.07239,-0.10690,-0.07697
7.948,-0.08705,-0.14050,-0.09896
7.948,-0.08705,-0.14050,-0.09896
7.977,-0.11912,-0.08063,-0.12217
7.977,-0.11912,-0.08063,-0.12217
7.978,-0.14355,-0.01710,-0.13928
7.978,-0.14355,-0.01710,-0.13928
7.983,-0.16402,0.00519,-0.13622
7.983,-0.16402,0.00519,-0.13622
7.983,-0.16402,0.00519,-0.13622
7.988,-0.17776,0.02932,-0.08919
7.999,-0.14875,0.03329,-0.07636
7.999,-0.14875,0.03329,-0.07636
8.008,-0.13134,0.14172,-0.08460
8.008,-0.13134,0.14172,-0.08460
8.020,-0.10843,0.21136,-0.04826
8.020,-0.10843,0.21136,-0.04826
8.028,-0.06964,0.20036,0.01497
8.028,-0.06964,0.20036,0.01497
8.040,-0.03879,0.10599,0.10354
8.040,-0.03879,0.10599,0.10354
8.048,-0.02352,0.03543,0.16585
8.060,-0.03329,0.07880,0.12431
8.060,-0.03329,0.07880,0.12431
8.068,-0.03512,0.20403,0.18967
8.072,-0.03512,0.20403,0.18967
8.115,0.05834,-0.02627,0.21564
8.115,0.05834,-0.02627,0.21564
8.115,0.10660,-0.20800,0.23152
8.115,0.10660,-0.20800,0.23152
8.115,0.13470,-0.27672,0.24618
8.115,0.13470,-0.27672,0.24618
8.115,0.14416,-0.27275,0.16432
8.120,0.05192,-0.03818,0.25381
8.120,0.05192,-0.03818,0.25381
8.128,-0.00214,-0.09988,0.25809
8.128,-0.00214,-0.09988,0.25809
8.140,0.02841,-0.01649,0.25901
8.140,0.02841,-0.01649,0.25901
8.148,0.05223,0.04429,0.34636
8.148,0.05223,0.04429,0.34636
8.165,0.10171,-0.05681,0.35400
8.165,0.10171,-0.05681,0.35400
8.165,0.10171,-0.05681,0.35400
8.168,0.11393,-0.08216,0.33323
8.180,0.10904,-0.07453,0.32345
8.180,0.10904,-0.07453,0.32345
8.188,0.08063,-0.07086,0.27550
8.188,0.08063,-0.07086,0.27550
8.204,0.04154,-0.04307,0.23213
8.204,0.04154,-0.04307,0.23213
8.253,-0.00519,-0.05773,0.22969
8.253,-0.00519,-0.05773,0.22969
8.253,-0.00367,-0.09743,0.18265
8.253,-0.00367,-0.09743,0.18265
8.253,-0.00367,-0.09743,0.18265
8.253,0.01802,-0.06078,0.12645
8.253,0.03176,-0.05895,0.02688
8.253,0.03176,-0.05895,0.02688
8.254,-0.03024,-0.03879,-0.00214
8.254,-0.03024,-0.03879,-0.00214
8.263,-0.07086,-0.12553,-0.01252
8.263,-0.07086,-0.12553,-0.01252
8.268,-0.15547,-0.14355,-0.04276
8.281,-0.23518,-0.09804,-0.05223
8.281,-0.23518,-0.09804,-0.05223
8.288,-0.25809,-0.04307,-0.21289
8.299,-0.28955,0.18937,-0.31062
8.299,-0.28955,0.18937,-0.31062
8.308,-0.28986,0.24954,-0.28650
8.308,-0.28986,0.24954,-0.28650
8.320,-0.24801,0.10324,-0.33353
8.320,-0.24801,0.10324,-0.33353
8.328,-0.25626,0.10996,-0.27489
8.332,-0.25626,0.10996,-0.27489
8.386,-0.22083,0.00336,-0.28314
8.386,-0.22083,0.00336,-0.28314
8.386,-0.22083,0.00336,-0.28314
8.387,-0.20189,-0.02657,-0.29810
8.387,-0.19028,-0.04429,-0.32162
8.387,-0.19028,-0.04429,-0.32162
8.387,-0.20159,-0.05070,-0.31704
8.387,-0.20159,-0.05070,-0.31704
8.387,-0.20433,-0.06261,-0.30055
8.388,-0.20433,-0.06261,-0.30055
8.391,-0.18845,-0.06353,-0.29841
8.391,-0.18845,-0.06353,-0.29841
8.402,-0.16768,-0.01588,-0.30940
8.402,-0.16768,-0.01588,-0.30940
8.411,-0.14569,0.04246,-0.32162
8.421,-0.13683,0.06597,-0.30910
8.421,-0.13683,0.06597,-0.30910
8.429,-0.11606,0.02963,-0.28924
8.429,-0.11606,0.02963,-0.28924
8.440,-0.10110,-0.06170,-0.29658
8.440,-0.10110,-0.06170,-0.29658
8.449,-0.09285,-0.10415,-0.35675
8.449,-0.09285,-0.10415,-0.35675
8.466,-0.11423,-0.03848,-0.39798
8.467,-0.11423,-0.03848,-0.39798
8.469,-0.13806,-0.01374,-0.40164
8.518,-0.14050,-0.02810,-0.38668
8.518,-0.14050,-0.02810,-0.38668
8.518,-0.12462,-0.01985,-0.35308
8.518,-0.12462,-0.01985,-0.35308
8.518,-0.11118,-0.01252,-0.31796
8.518,-0.11118,-0.01252,-0.31796
8.518,-0.07636,0.00122,-0.30635
8.518,-0.07636,0.00122,-0.30635
8.525,-0.05956,0.01374,-0.22633
8.525,-0.05956,0.01374,-0.22633
8.525,-0.05956,0.01374,-0.22633
8.528,-0.02749,-0.05009,-0.14355
8.540,0.00061,-0.08766,-0.11912
8.540,0.00061,-0.08766,-0.11912
8.548,0.01252,-0.01833,-0.05376
8.548,0.01252,-0.01833,-0.05376
8.560,0.07269,-0.02291,0.01833
8.560,0.07269,-0.02291,0.01833
8.568,0.12004,-0.01283,0.09316
8.568,0.12004,-0.01283,0.09316
8.582,0.14080,0.02535,0.22755
8.582,0.14080,0.02535,0.22755
8.589,0.16677,-0.02596,0.26909
8.600,0.21502,-0.01802,0.29322
8.600,0.21502,-0.01802,0.29322
8.650,0.19151,0.06658,0.40531
8.650,0.19151,0.06658,0.40531
8.650,0.18754,-0.00183,0.43066
8.650,0.18754,-0.00183,0.43066
8.651,0.23702,0.09071,0.46212
8.651,0.23702,0.09071,0.46212
8.651,0.29108,0.08735,0.51252
8.651,0.29108,0.08735,0.51252
8.651,0.29444,-0.06200,0.52290
8.661,0.27428,-0.10232,0.53023
8.661,0.27428,-0.10232,0.53023
8.669,0.25565,-0.04612,0.52107
8.669,0.25565,-0.04612,0.52107
8.680,0.21716,-0.00519,0.51282
8.680,0.21716,-0.00519,0.51282
8.688,0.19273,-0.01680,0.49297
8.688,0.19273,-0.01680,0.49297
8.704,0.15608,-0.04215,0.48289
8.704,0.15608,-0.04215,0.48289
8.704,0.15608,-0.04215,0.48289
8.708,0.12584,-0.07147,0.46640
8.725,0.08430,-0.07819,0.41111
8.725,0.08430,-0.07819,0.41111
8.729,0.04643,-0.05681,0.31704
8.729,0.04643,-0.05681,0.31704
8.778,-0.01161,-0.02810,0.26145
8.778,-0.01161,-0.02810,0.26145
8.778,-0.04093,-0.07911,0.22602
8.778,-0.04093,-0.07911,0.22602
8.779,-0.11118,-0.09010,0.19456
8.779,-0.11118,-0.09010,0.19456
8.779,-0.17135,-0.14691,0.14416
8.781,-0.16952,-0.11973,0.00519
8.781,-0.16952,-0.11973,0.00519
8.790,-0.17929,0.02046,-0.10354
8.800,-0.22327,0.05101,-0.13561
8.800,-0.22327,0.05101,-0.13561
8.808,-0.28039,-0.06933,-0.12217
8.809,-0.28039,-0.06933,-0.12217
8.823,-0.31368,-0.17898,-0.12920
8.823,-0.31368,-0.17898,-0.12920
8.829,-0.31460,-0.17410,-0.19395
8.841,-0.29719,-0.14050,-0.23763
8.841,-0.29719,-0.14050,-0.23763
8.849,-0.27153,-0.13439,-0.34606
8.852,-0.27153,-0.13439,-0.34606
8.905,-0.27794,-0.08735,-0.40225
8.905,-0.27794,-0.08735,-0.40225
8.905,-0.33201,-0.08094,-0.39645
8.905,-0.33201,-0.08094,-0.39645
8.906,-0.39676,-0.08522,-0.37263
8.906,-0.39676,-0.08522,-0.37263
8.906,-0.39676,-0.08522,-0.37263
8.906,-0.41111,-0.06506,-0.38790
8.906,-0.37415,0.00794,-0.40684
8.906,-0.37415,0.00794,-0.40684
8.911,-0.34392,0.01283,-0.40042
8.911,-0.34392,0.01283,-0.40042
8.923,-0.33170,-0.01283,-0.41692
8.923,-0.33170,-0.01283,-0.41692
8.928,-0.31307,0.03176,-0.40714
8.941,-0.31124,0.04765,-0.34972
8.941,-0.31124,0.04765,-0.34972
8.949,-0.28466,-0.00183,-0.35705
8.960,-0.27703,0.03635,-0.29535
8.960,-0.27703,0.03635,-0.29535
8.969,-0.26603,-0.04581,-0.26786
8.969,-0.26603,-0.04581,-0.26786
8.985,-0.24282,-0.02718,-0.27611
8.985,-0.24282,-0.02718,-0.27611
9.028,-0.22388,0.04368,-0.31154
9.028,-0.22388,0.04368,-0.31154
9.028,-0.23366,0.09346,-0.27794
9.028,-0.23366,0.09346,-0.27794
9.028,-0.23518,-0.00367,-0.26176
9.028,-0.23274,-0.03451,-0.25687
9.028,-0.23274,-0.03451,-0.25687
9.030,-0.24038,-0.04184,-0.19578
9.040,-0.23457,-0.12981,-0.21533
9.040,-0.23457,-0.12981,-0.21533
9.049,-0.24526,-0.10171,-0.25931
9.049,-0.24526,-0.10171,-0.25931
9.065,-0.25198,-0.09163,-0.32895
9.065,-0.25198,-0.09163,-0.32895
9.065,-0.25198,-0.09163,-0.32895
9.069,-0.27672,-0.05895,-0.35186
9.081,-0.29077,-0.10293,-0.35675
9.081,-0.29077,-0.10293,-0.35675
9.089,-0.29383,-0.11576,-0.40500
9.089,-0.29383,-0.11576,-0.40500
9.101,-0.30055,-0.05620,-0.40897
9.101,-0.30055,-0.05620,-0.40897
9.109,-0.29413,-0.06506,-0.43035
9.113,-0.29413,-0.06506,-0.43035
9.165,-0.28955,-0.06720,-0.47373
9.165,-0.28955,-0.06720,-0.47373
9.165,-0.28986,-0.05559,-0.48045
9.166,-0.29810,-0.06506,-0.48106
9.166,-0.29810,-0.06506,-0.48106
9.166,-0.30940,-0.05070,-0.48930
9.166,-0.30940,-0.05070,-0.48930
9.166,-0.31368,-0.00458,-0.50396
9.166,-0.31368,-0.00458,-0.50396
9.174,-0.32193,0.02230,-0.50549
9.175,-0.32193,0.02230,-0.50549
9.183,-0.32834,0.04032,-0.48686
9.183,-0.32834,0.04032,-0.48686
9.189,-0.32467,0.00702,-0.49266
9.200,-0.31643,0.02566,-0.51862
9.200,-0.31643,0.02566,-0.51862
9.209,-0.31215,0.05467,-0.51465
9.209,-0.31215,0.05467,-0.51465
9.220,-0.31124,0.03176,-0.54062
9.220,-0.31124,0.03176,-0.54062
9.229,-0.32132,0.05345,-0.56597
9.229,-0.32132,0.05345,-0.56597
9.246,-0.32987,0.04673,-0.57879
9.251,-0.32987,0.04673,-0.57879
9.251,-0.32987,0.04673,-0.57879
9.251,-0.33475,0.02779,-0.57544
9.299,-0.34544,0.01802,-0.60048
9.299,-0.34544,0.01802,-0.60048
9.299,-0.33262,0.05925,-0.66859
9.299,-0.33262,0.05925,-0.66859
9.299,-0.30879,0.13408,-0.65332
9.299,-0.30879,0.13408,-0.65332
9.299,-0.28253,0.06811,-0.62858
9.299,-0.28253,0.06811,-0.62858
9.308,-0.25320,0.02260,-0.57818
9.308,-0.25320,0.02260,-0.57818
9.309,-0.22602,-0.01649,-0.57482
9.321,-0.19731,0.02535,-0.58093
9.321,-0.19731,0.02535,-0.58093
9.330,-0.18540,0.01741,-0.56474
9.330,-0.18540,0.01741,-0.56474
9.341,-0.15547,-0.01222,-0.54245
9.341,-0.15547,-0.01222,-0.54245
9.349,-0.12675,-0.02077,-0.49480
9.350,-0.12675,-0.02077,-0.49480
9.362,-0.12187,-0.04704,-0.42883
9.362,-0.12187,-0.04704,-0.42883
9.369,-0.10599,-0.05315,-0.43249
9.385,-0.09041,0.03146,-0.42883
9.385,-0.09041,0.03146,-0.42883
9.433,-0.11240,0.04459,-0.39554
9.433,-0.11240,0.04459,-0.39554
9.433,-0.16127,-0.01038,-0.30116
9.433,-0.16127,-0.01038,-0.30116
9.433,-0.17074,-0.09132,-0.29444
9.433,-0.17074,-0.09132,-0.29444
9.433,-0.14019,-0.04276,-0.41081
9.433,-0.14019,-0.04276,-0.41081
9.434,-0.14019,-0.04276,-0.41081
9.434,-0.12401,0.17379,-0.45571
9.443,-0.12248,0.13958,-0.48381
9.443,-0.12248,0.13958,-0.48381
9.449,-0.15944,0.06781,-0.41294
9.460,-0.21472,-0.09865,-0.30543
9.460,-0.21472,-0.09865,-0.30543
9.469,-0.20678,-0.18906,-0.43402
9.469,-0.20678,-0.18906,-0.43402
9.482,-0.18082,0.07330,-0.61850
9.482,-0.18082,0.07330,-0.61850
9.489,-0.17104,0.27794,-0.65912
9.501,-0.16738,0.28253,-0.61667
9.501,-0.16738,0.28253,-0.61667
9.510,-0.17868,0.14966,-0.54428
9.515,-0.17868,0.14966,-0.54428
9.574,-0.15730,0.03818,-0.45112
9.574,-0.15730,0.03818,-0.45112
9.574,-0.11912,-0.02627,-0.41692
9.574,-0.10476,-0.01497,-0.53390
9.574,-0.10476,-0.01497,-0.53390
9.574,-0.10201,0.12156,-0.56077
9.574,-0.11393,0.08980,-0.52748
9.574,-0.11393,0.08980,-0.52748
9.574,-0.12523,0.04795,-0.52107
9.581,-0.12767,0.09407,-0.50183
9.581,-0.12767,0.09407,-0.50183
9.591,-0.09499,0.09102,-0.50732
9.605,-0.03726,0.12553,-0.56474
9.605,-0.03726,0.12553,-0.56474
9.605,-0.03726,0.12553,-0.56474
9.609,-0.03207,0.18204,-0.54520
9.621,-0.05925,0.10201,-0.45509
9.621,-0.05925,0.10201,-0.45509
9.629,-0.10232,-0.03787,-0.40409
9.643,-0.11973,-0.03024,-0.43921
9.643,-0.11973,-0.03024,-0.43921
9.650,-0.09743,0.09896,-0.49511
9.650,-0.09743,0.09896,-0.49511
9.695,-0.06842,0.17379,-0.54062
9.695,-0.06842,0.17379,-0.54062
9.695,-0.06842,0.17379,-0.54062
9.695,-0.05528,0.21564,-0.54123
9.695,-0.04276,0.21961,-0.47922
9.695,-0.04276,0.21961,-0.47922
9.695,-0.03971,0.16432,-0.39706
9.702,-0.02718,0.09560,-0.35919
9.702,-0.02718,0.09560,-0.35919
9.709,-0.00672,0.10354,-0.34331
9.722,0.00428,0.11332,-0.32101
9.722,0.00428,0.11332,-0.32101
9.729,0.01741,0.10354,-0.28344
9.741,0.03299,0.11881,-0.26970
9.741,0.03299,0.11881,-0.26970
9.750,0.05864,0.13836,-0.26939
9.750,0.05864,0.13836,-0.26939
9.761,0.08369,0.19945,-0.26512
9.761,0.08369,0.19945,-0.26512
9.770,0.09407,0.21594,-0.18509
9.774,0.09407,0.21594,-0.18509
9.786,0.09591,0.12095,-0.13134
9.786,0.09591,0.12095,-0.13134
9.787,0.09591,0.12095,-0.13134
9.833,0.07972,0.08216,-0.09224
9.833,0.08491,0.06933,-0.11393
9.833,0.08491,0.06933,-0.11393
9.833,0.09071,0.13195,-0.15302
9.833,0.09071,0.13195,-0.15302
9.833,0.08674,0.17746,-0.13806
9.833,0.08674,0.17746,-0.13806
9.833,0.07789,0.13714,-0.12034
9.833,0.07789,0.13714,-0.12034
9.843,0.06994,0.08796,-0.09774
9.843,0.06994,0.08796,-0.09774
9.851,0.05223,0.06964,-0.11240
9.861,0.04704,0.15180,-0.23885
9.861,0.04704,0.15180,-0.23885
9.869,0.02963,0.31276,-0.25412
9.870,0.02963,0.31276,-0.25412
9.881,0.02046,0.22449,-0.24496
9.881,0.02046,0.22449,-0.24496
9.889,-0.01710,0.11698,-0.15119
9.890,-0.01710,0.11698,-0.15119
9.904,-0.02077,-0.05773,-0.28039
9.904,-0.02077,-0.05773,-0.28039
9.911,-0.00153,0.08277,-0.34911
9.970,0.00825,0.10965,-0.35369
9.970,0.00825,0.10965,-0.35369
9.970,0.01436,-0.02046,-0.45418
9.970,0.01436,-0.02046,-0.45418
9.970,-0.02688,0.07697,-0.41478
9.970,-0.02688,0.07697,-0.41478
9.970,-0.04032,0.01466,-0.40225
9.970,-0.01313,0.06903,-0.43371
9.970,-0.01313,0.06903,-0.43371
9.970,-0.01313,0.06903,-0.43371
9.970,-0.01313,0.06903,-0.43371
9.970,0.00061,0.14813,-0.40897
9.981,0.01466,0.14813,-0.37843
9.981,0.01466,0.14813,-0.37843
9.989,0.02138,0.13256,-0.33964
9.989,0.02138,0.13256,-0.33964
10.001,0.02352,0.08552,-0.26817
10.001,0.02352,0.08552,-0.26817
10.010,0.03238,0.03635,-0.27611
10.010,0.03238,0.03635,-0.27611
10.023,0.03299,0.11270,-0.27092
10.023,0.03299,0.11270,-0.27092
10.030,0.03574,0.10293,-0.28130
10.067,0.03085,0.09407,-0.28680
10.068,0.03085,0.09407,-0.28680
10.068,0.01527,0.09591,-0.22938
10.068,0.01527,0.09591,-0.22938
10.068,0.02382,0.01985,-0.24251
10.068,0.02382,0.01985,-0.24251
10.072,0.03543,0.08766,-0.25595
10.072,0.03543,0.08766,-0.25595
10.083,0.04551,0.12462,-0.23702
10.083,0.04551,0.12462,-0.23702
10.090,0.05895,0.10996,-0.24984
10.101,0.03268,0.12187,-0.20281
10.101,0.03268,0.12187,-0.20281
10.111,0.01955,0.04734,-0.21441
10.111,0.01955,0.04734,-0.21441
10.122,0.02627,0.07147,-0.22174
10.122,0.02627,0.07147,-0.22174
10.130,0.02841,0.06292,-0.23030
10.130,0.02841,0.06292,-0.23030
10.146,0.03329,0.07330,-0.28558
10.146,0.03329,0.07330,-0.28558
10.147,0.03329,0.07330,-0.28558
10.150,0.02382,0.12309,-0.27672
10.165,0.00672,0.09132,-0.24099
10.165,0.00672,0.09132,-0.24099
10.213,0.01313,0.04551,-0.23060
10.213,0.01313,0.04551,-0.23060
10.213,0.00000,0.05895,-0.21105
10.213,0.00000,0.05895,-0.21105
10.213,-0.00031,0.05589,-0.24099
10.213,-0.00031,0.05589,-0.24099
10.213,0.04581,0.11118,-0.33048
10.213,0.04581,0.11118,-0.33048
10.213,0.06903,0.23213,-0.34636
10.224,0.04215,0.20464,-0.27855
10.224,0.04215,0.20464,-0.27855
10.230,0.00550,0.04673,-0.16860
10.241,-0.02871,-0.06933,-0.18143
10.241,-0.02871,-0.06933,-0.18143
10.250,0.00061,-0.00153,-0.28100
10.250,0.00061,-0.00153,-0.28100
10.262,0.03818,0.16829,-0.36957
10.262,0.03818,0.16829,-0.36957
10.270,0.03787,0.20769,-0.38087
10.282,0.01588,0.12004,-0.31826
10.282,0.01588,0.12004,-0.31826
10.290,-0.00977,0.03635,-0.27947
10.295,-0.00977,0.03635,-0.27947
10.347,0.00214,0.05345,-0.28497
10.348,0.00214,0.05345,-0.28497
10.348,0.03757,0.10537,-0.30329
10.348,0.03757,0.10537,-0.30329
10.348,0.06658,0.14386,-0.30024
10.348,0.06658,0.14386,-0.30024
10.348,0.06658,0.14386,-0.30024
10.348,0.06720,0.13378,-0.28253
10.348,0.09438,0.11393,-0.29352
10.348,0.09438,0.11393,-0.29352
10.353,0.13256,0.14661,-0.27978
10.353,0.13256,0.14661,-0.27978
10.362,0.11851,0.09346,-0.18112
10.362,0.11851,0.09346,-0.18112
10.372,0.06078,-0.06384,-0.06078
10.373,0.06078,-0.06384,-0.06078
10.384,0.07727,-0.14936,-0.10599
10.384,0.07727,-0.14936,-0.10599
10.390,0.16188,0.06536,-0.24526
10.402,0.18173,0.28191,-0.26359
10.402,0.18173,0.28191,-0.26359
10.410,0.15302,0.26267,-0.19578
10.410,0.15302,0.26267,-0.19578
10.426,0.10812,0.08063,-0.12095
10.426,0.10812,0.08063,-0.12095
10.431,0.07453,0.00580,0.00947
10.431,0.07453,0.00580,0.00947
10.512,0.12889,-0.05315,-0.00428
10.512,0.12889,-0.05315,-0.00428
10.512,0.12889,-0.05315,-0.00428
10.512,0.19609,0.06414,-0.09041
10.512,0.19914,0.15088,-0.11881
10.512,0.19914,0.15088,-0.11881
10.512,0.13836,0.07178,-0.02871
10.512,0.13836,0.07178,-0.02871
10.512,0.11820,-0.10415,0.00641
10.512,0.11820,-0.10415,0.00641
10.512,0.09682,-0.10965,0.02627
10.512,0.13439,0.00764,-0.10018
10.512,0.13439,0.00764,-0.10018
10.512,0.13439,0.00764,-0.10018
10.512,0.13958,0.22113,-0.10415
10.522,0.10476,0.11240,-0.09071
10.522,0.10476,0.11240,-0.09071
10.530,0.08399,0.04917,-0.08858
10.530,0.08399,0.04917,-0.08858
10.541,0.08583,0.04581,0.00519
10.541,0.08583,0.04581,0.00519
10.550,0.11423,-0.06903,-0.07453
10.552,0.11423,-0.06903,-0.07453
10.563,0.08522,0.07789,-0.10171
10.563,0.08522,0.07789,-0.10171
10.588,0.06322,0.08644,-0.11332
10.588,0.06720,0.07941,-0.15577
10.588,0.06720,0.07941,-0.15577
10.590,0.08583,0.08644,-0.14478
10.590,0.08583,0.08644,-0.14478
10.604,0.07850,0.04093,-0.13500
10.604,0.07850,0.04093,-0.13500
10.611,0.06261,-0.02352,-0.10812
10.611,0.06261,-0.02352,-0.10812
10.623,0.07880,-0.11484,-0.19273
10.623,0.07880,-0.11484,-0.19273
10.631,0.08369,-0.00061,-0.26481
10.642,0.02291,0.03910,-0.20311
10.642,0.02291,0.03910,-0.20311
10.651,-0.01527,-0.12431,-0.19853
10.651,-0.01527,-0.12431,-0.19853
10.662,-0.05131,-0.12523,-0.24129
10.662,-0.05131,-0.12523,-0.24129
10.671,-0.04093,-0.00214,-0.24740
10.671,-0.04093,-0.00214,-0.24740
10.687,-0.01710,0.01741,-0.33842
10.693,-0.01710,0.01741,-0.33842
10.693,-0.01710,0.01741,-0.33842
10.693,-0.02963,0.11912,-0.39981
10.744,-0.06750,0.15974,-0.34636
10.744,-0.06750,0.15974,-0.34636
10.744,-0.08308,0.05773,-0.35858
10.744,-0.08308,0.05773,-0.35858
10.744,-0.09377,0.10446,-0.34667
10.744,-0.09377,0.10446,-0.34667
10.744,-0.09896,0.06628,-0.30574
10.744,-0.09896,0.06628,-0.30574
10.744,-0.04887,-0.01619,-0.37996
10.744,-0.04887,-0.01619,-0.37996
10.753,-0.02382,0.06506,-0.37965
10.762,-0.04337,0.02230,-0.38820
10.762,-0.04337,0.02230,-0.38820
10.770,-0.04734,0.08919,-0.46823
10.770,-0.04734,0.08919,-0.46823
10.782,-0.06109,0.24587,-0.35186
10.782,-0.06109,0.24587,-0.35186
10.791,-0.00122,0.11851,-0.37202
10.791,-0.00122,0.11851,-0.37202
10.804,0.04307,0.21197,-0.26878
10.804,0.04307,0.21197,-0.26878
10.811,0.05528,0.07269,-0.21380
10.827,0.08674,0.01313,-0.25565
10.827,0.08674,0.01313,-0.25565
10.831,0.10385,0.12004,-0.26786
10.831,0.10385,0.12004,-0.26786
10.881,0.11148,0.13836,-0.24526
10.881,0.11148,0.13836,-0.24526
