time,X_value,Y_value,Z_value
7.247,0.01558,-0.04368,0.07483
7.258,-0.00580,-0.04459,-0.03390
7.258,-0.00580,-0.04459,-0.03390
7.268,-0.02260,0.01130,-0.08033
7.268,-0.02260,0.01130,-0.08033
7.279,-0.06811,0.00947,-0.15180
7.279,-0.06811,0.00947,-0.15180
7.288,-0.11759,-0.02596,-0.24190
7.291,-0.11759,-0.02596,-0.24190
7.338,-0.15088,-0.03024,-0.32926
7.338,-0.15088,-0.03024,-0.32926
7.339,-0.17623,-0.01374,-0.38210
7.339,-0.19364,-0.04032,-0.42699
7.339,-0.19364,-0.04032,-0.42699
7.340,-0.19548,-0.07819,-0.46609
7.340,-0.19548,-0.07819,-0.46609
7.340,-0.20342,-0.08216,-0.50855
7.340,-0.20342,-0.08216,-0.50855
7.349,-0.21014,-0.06292,-0.56536
7.349,-0.21014,-0.06292,-0.56536
7.361,-0.21075,-0.02443,-0.60537
7.361,-0.21075,-0.02443,-0.60537
7.368,-0.20464,-0.00672,-0.60995
7.379,-0.20739,-0.01833,-0.57146
7.379,-0.20739,-0.01833,-0.57146
7.387,-0.19090,-0.08277,-0.51710
7.387,-0.19090,-0.08277,-0.51710
7.399,-0.16310,-0.09621,-0.49633
7.399,-0.16310,-0.09621,-0.49633
7.407,-0.13561,-0.01924,-0.49083
7.407,-0.13561,-0.01924,-0.49083
7.424,-0.10599,0.04123,-0.49266
7.430,-0.10599,0.04123,-0.49266
7.430,-0.10599,0.04123,-0.49266
7.430,-0.08063,0.08827,-0.43158
7.474,-0.06139,0.05803,-0.39645
7.474,-0.06139,0.05803,-0.39645
7.474,-0.00641,0.05589,-0.28650
7.474,-0.00641,0.05589,-0.28650
7.474,0.03787,0.00428,-0.14416
7.474,0.07239,-0.05834,-0.08644
7.474,0.07239,-0.05834,-0.08644
7.474,0.07239,-0.05834,-0.08644
7.480,0.09713,0.03115,-0.01069
7.480,0.09713,0.03115,-0.01069
7.487,0.12339,0.03971,0.00458
7.499,0.12523,0.12675,0.04001
7.499,0.12523,0.12675,0.04001
7.507,0.12920,0.11393,0.13744
7.507,0.12920,0.11393,0.13744
7.519,0.13897,0.00672,0.18112
7.519,0.13897,0.00672,0.18112
7.528,0.16096,-0.00764,0.22327
7.528,0.16096,-0.00764,0.22327
7.540,0.19700,0.04612,0.22174
7.540,0.19700,0.04612,0.22174
7.547,0.21350,0.07819,0.20922
7.562,0.17226,0.05803,0.20067
7.562,0.17226,0.05803,0.20067
7.568,0.13317,0.03085,0.21533
7.568,0.13317,0.03085,0.21533
7.622,0.11545,-0.01130,0.22266
7.622,0.11545,-0.01130,0.22266
7.622,0.11484,-0.01008,0.15791
7.622,0.11484,-0.01008,0.15791
7.622,0.10568,0.08247,0.09102
7.622,0.10568,0.08247,0.09102
7.623,0.10568,0.08247,0.09102
7.623,0.09896,0.10110,0.06811
7.623,0.05834,0.08644,0.07147
7.623,0.05834,0.08644,0.07147
7.629,0.04276,0.01863,0.04307
7.639,0.05162,0.03543,0.03299
7.639,0.05162,0.03543,0.03299
7.647,0.03115,-0.01069,0.03971
7.648,0.03115,-0.01069,0.03971
7.660,0.03024,-0.06048,-0.01222
7.660,0.03024,-0.06048,-0.01222
7.668,0.02749,-0.01955,-0.01405
7.680,0.03635,-0.04673,-0.10201
7.680,0.03635,-0.04673,-0.10201
7.688,0.04398,0.05559,-0.13470
7.692,0.04398,0.05559,-0.13470
7.738,0.02474,0.06048,-0.13561
7.738,0.02474,0.06048,-0.13561
7.738,0.02474,-0.01649,-0.11790
7.738,0.02474,-0.01649,-0.11790
7.738,0.00794,-0.04490,-0.06750
7.738,0.00794,-0.04490,-0.06750
7.738,-0.05467,-0.09102,0.02963
7.742,-0.09316,-0.15119,0.04887
7.742,-0.09316,-0.15119,0.04887
7.748,-0.04062,-0.04184,-0.14783
7.748,-0.04062,-0.04184,-0.14783
7.760,0.01680,0.27917,-0.26237
7.760,0.01680,0.27917,-0.26237
7.768,0.02566,0.39798,-0.21380
7.768,0.02566,0.39798,-0.21380
7.784,0.00489,0.32070,-0.06261
7.784,0.00489,0.32070,-0.06261
7.784,0.00489,0.32070,-0.06261
7.788,-0.03787,0.04887,0.09407
7.800,-0.03146,-0.13256,0.18845
7.800,-0.03146,-0.13256,0.18845
7.808,0.03176,-0.10721,0.10965
7.808,0.03176,-0.10721,0.10965
7.823,0.08888,0.05192,0.04520
7.823,0.08888,0.05192,0.04520
7.872,0.10079,0.08766,0.03146
7.872,0.10079,0.08766,0.03146
7.872,0.06567,0.02932,0.04093
7.872,0.06567,0.02932,0.04093
7.872,0.04887,0.04612,0.06720
7.872,0.02230,0.04551,0.18540
7.872,0.02230,0.04551,0.18540
7.872,0.05498,-0.05620,0.16432
7.872,0.05498,-0.05620,0.16432
7.881,0.07697,0.02382,0.12675
7.881,0.07697,0.02382,0.12675
7.889,0.08247,0.05895,0.12065
7.889,0.08247,0.05895,0.12065
7.900,0.06872,0.04612,0.11209
7.900,0.06872,0.04612,0.11209
7.907,0.05651,0.04429,0.15669
7.919,0.04887,-0.02352,0.19884
7.919,0.04887,-0.02352,0.19884
7.928,0.05162,-0.04368,0.18815
7.928,0.05162,-0.04368,0.18815
7.939,0.06048,-0.00305,0.16585
7.939,0.06048,-0.00305,0.16585
7.948,0.05864,0.02749,0.17104
7.949,0.05864,0.02749,0.17104
8.010,0.06109,-0.02016,0.12645
8.010,0.06109,-0.02016,0.12645
8.011,0.06109,-0.02016,0.12645
8.011,0.03879,0.01222,0.13836
8.011,0.02993,-0.03115,0.16066
8.011,0.02993,-0.03115,0.16066
8.011,0.03238,-0.05223,0.16066
8.011,0.03238,-0.05223,0.16066
8.011,0.04215,-0.05223,0.13011
8.011,0.04215,-0.05223,0.13011
8.011,0.04551,-0.03176,0.10446
8.011,0.04551,-0.03176,0.10446
8.020,0.03512,-0.06261,0.08155
8.020,0.03512,-0.06261,0.08155
8.028,0.01649,-0.06200,0.05040
8.039,-0.00122,-0.07147,0.05559
8.039,-0.00122,-0.07147,0.05559
8.048,-0.00855,-0.12645,-0.00550
8.048,-0.00855,-0.12645,-0.00550
8.060,-0.03696,-0.03848,-0.00122
8.060,-0.03696,-0.03848,-0.00122
8.068,-0.05162,-0.06322,-0.02566
8.068,-0.05162,-0.06322,-0.02566
8.083,-0.08399,-0.03604,-0.03176
8.083,-0.08399,-0.03604,-0.03176
8.088,-0.09865,-0.04459,-0.06292
8.130,-0.09529,-0.02443,-0.08522
8.130,-0.09529,-0.02443,-0.08522
8.130,-0.09774,-0.00916,-0.09743
8.130,-0.09774,-0.00916,-0.09743
8.130,-0.10629,-0.02963,-0.10507
8.130,-0.10629,-0.02963,-0.10507
8.130,-0.11454,-0.04734,-0.08522
8.130,-0.11454,-0.04734,-0.08522
8.148,-0.12248,-0.08583,-0.12004
8.148,-0.12248,-0.08583,-0.12004
8.149,-0.12248,-0.08583,-0.12004
8.149,-0.14539,0.00214,-0.19426
8.160,-0.15180,0.08827,-0.18631
8.160,-0.15180,0.08827,-0.18631
8.168,-0.10721,-0.08674,-0.15669
8.180,-0.08308,-0.22449,-0.14294
8.180,-0.08308,-0.22449,-0.14294
8.188,-0.04704,-0.23763,-0.11362
8.188,-0.04704,-0.23763,-0.11362
8.201,-0.04520,-0.21319,-0.16616
8.201,-0.04520,-0.21319,-0.16616
8.208,-0.11240,-0.05498,-0.18479
8.220,-0.14355,-0.02077,-0.18784
8.220,-0.14355,-0.02077,-0.18784
8.276,-0.15180,-0.03207,-0.12859
8.276,-0.15180,-0.03207,-0.12859
8.276,-0.12584,-0.08919,-0.05864
8.276,-0.12584,-0.08919,-0.05864
8.276,-0.06567,-0.12095,-0.07819
8.276,-0.06567,-0.12095,-0.07819
8.276,-0.03482,-0.06139,-0.10904
8.276,-0.03482,-0.06139,-0.10904
8.276,-0.03482,-0.06139,-0.10904
8.276,-0.03757,-0.06292,-0.11515
8.280,-0.06170,-0.08766,-0.12034
8.280,-0.06170,-0.08766,-0.12034
8.288,-0.07269,-0.11912,-0.11637
8.288,-0.07269,-0.11912,-0.11637
8.300,-0.06475,-0.12065,-0.11515
8.300,-0.06475,-0.12065,-0.11515
8.308,-0.05528,-0.12675,-0.10232
8.308,-0.05528,-0.12675,-0.10232
8.324,-0.05101,-0.16341,-0.10049
8.324,-0.05101,-0.16341,-0.10049
8.324,-0.05101,-0.16341,-0.10049
8.329,-0.06261,-0.14905,-0.08308
8.344,-0.06689,-0.13408,-0.11637
8.344,-0.06689,-0.13408,-0.11637
8.349,-0.07605,-0.10599,-0.13164
8.349,-0.07605,-0.10599,-0.13164
8.406,-0.07819,-0.07697,-0.11912
8.406,-0.07819,-0.07697,-0.11912
8.406,-0.07208,-0.14478,-0.09652
8.406,-0.07208,-0.14478,-0.09652
8.406,-0.10660,-0.15669,-0.08247
8.406,-0.10660,-0.15669,-0.08247
8.406,-0.13103,-0.11240,-0.12737
8.406,-0.12798,-0.04826,-0.16157
8.406,-0.12798,-0.04826,-0.16157
8.412,-0.12278,-0.04734,-0.17013
8.413,-0.12278,-0.04734,-0.17013
8.420,-0.11209,-0.03787,-0.15760
8.420,-0.11209,-0.03787,-0.15760
8.430,-0.10324,-0.04429,-0.14172
8.430,-0.10324,-0.04429,-0.14172
8.441,-0.07911,-0.06170,-0.11423
8.441,-0.07911,-0.06170,-0.11423
8.469,-0.06506,-0.06658,-0.11118
8.472,-0.05620,-0.04276,-0.11026
8.472,-0.05620,-0.04276,-0.11026
8.472,-0.04917,-0.05253,-0.11087
8.472,-0.04917,-0.05253,-0.11087
8.524,-0.05895,-0.04154,-0.13347
8.524,-0.05895,-0.04154,-0.13347
8.524,-0.07880,0.00367,-0.10476
8.524,-0.07880,0.00367,-0.10476
8.524,-0.05315,-0.06048,-0.12950
8.524,-0.05315,-0.06048,-0.12950
8.524,-0.05315,-0.06048,-0.12950
8.524,-0.04154,0.00550,-0.14019
8.524,-0.04123,0.02596,-0.12309
8.524,-0.04123,0.02596,-0.12309
8.528,-0.05101,-0.03268,-0.10049
8.528,-0.05101,-0.03268,-0.10049
8.540,-0.05498,-0.07361,-0.08674
8.540,-0.05498,-0.07361,-0.08674
8.548,-0.05162,-0.04795,-0.11393
8.548,-0.05162,-0.04795,-0.11393
8.561,-0.06048,0.02321,-0.12309
8.561,-0.06048,0.02321,-0.12309
8.568,-0.07178,0.00122,-0.12706
8.581,-0.07727,-0.02779,-0.11087
8.581,-0.07727,-0.02779,-0.11087
8.589,-0.07422,-0.03207,-0.12248
8.589,-0.07422,-0.03207,-0.12248
8.604,-0.06658,0.00886,-0.16218
8.604,-0.06658,0.00886,-0.16218
8.651,-0.06720,0.06750,-0.11790
8.651,-0.06720,0.06750,-0.11790
8.652,-0.07208,-0.05192,-0.10201
8.652,-0.07208,-0.05192,-0.10201
8.652,-0.07514,-0.03024,-0.12278
8.652,-0.07880,0.04032,-0.09071
8.652,-0.07880,0.04032,-0.09071
8.652,-0.08216,-0.05101,-0.11484
8.652,-0.08216,-0.05101,-0.11484
8.662,-0.08949,-0.01710,-0.14722
8.662,-0.08949,-0.01710,-0.14722
8.669,-0.09713,0.01100,-0.13317
8.669,-0.09713,0.01100,-0.13317
8.684,-0.08796,-0.02810,-0.11698
8.684,-0.08796,-0.02810,-0.11698
8.684,-0.08796,-0.02810,-0.11698
8.688,-0.08583,-0.03665,-0.10812
8.700,-0.09468,-0.01069,-0.13286
8.700,-0.09468,-0.01069,-0.13286
8.709,-0.11515,0.04215,-0.15547
8.709,-0.11515,0.04215,-0.15547
8.720,-0.13439,0.05315,-0.15852
8.720,-0.13439,0.05315,-0.15852
8.729,-0.14508,0.05192,-0.20159
8.734,-0.14508,0.05192,-0.20159
8.743,-0.13806,0.11454,-0.24129
8.743,-0.13806,0.11454,-0.24129
8.786,-0.12614,0.12523,-0.26725
8.786,-0.12614,0.08705,-0.26450
8.786,-0.12614,0.08705,-0.26450
8.787,-0.13256,0.06109,-0.24007
8.787,-0.13256,0.06109,-0.24007
8.787,-0.13286,0.03635,-0.26603
8.787,-0.13286,0.03635,-0.26603
8.792,-0.13561,0.09071,-0.28863
8.792,-0.13561,0.09071,-0.28863
8.801,-0.13225,0.10446,-0.28008
8.801,-0.13225,0.10446,-0.28008
8.808,-0.09591,0.07025,-0.34636
8.820,-0.09529,0.12706,-0.39034
8.820,-0.09529,0.12706,-0.39034
8.829,-0.12767,0.09316,-0.32162
8.829,-0.12767,0.09316,-0.32162
8.840,-0.13622,-0.06414,-0.27855
8.840,-0.13622,-0.06414,-0.27855
8.849,-0.11179,-0.09865,-0.26878
8.849,-0.11179,-0.09865,-0.26878
8.865,-0.06414,0.03329,-0.29780
8.867,-0.06414,0.03329,-0.29780
8.868,-0.06414,0.03329,-0.29780
8.869,-0.02810,0.13989,-0.30391
8.919,-0.02871,0.08705,-0.29566
8.919,-0.02871,0.08705,-0.29566
8.919,-0.05162,0.01191,-0.26053
8.919,-0.05162,0.01191,-0.26053
8.919,-0.05986,-0.00672,-0.22846
8.919,-0.05986,-0.00672,-0.22846
8.919,-0.02230,0.04184,-0.20983
8.919,-0.02230,0.04184,-0.20983
8.925,0.03207,0.08247,-0.22083
8.925,0.03207,0.08247,-0.22083
8.930,0.04307,0.10385,-0.21991
8.941,0.02474,0.08216,-0.16554
8.941,0.02474,0.08216,-0.16554
8.949,0.00519,-0.01100,-0.09255
8.949,0.00519,-0.01100,-0.09255
8.960,0.00611,-0.01588,-0.06811
8.960,0.00611,-0.01588,-0.06811
8.969,0.05162,0.08216,-0.10537
8.969,0.05162,0.08216,-0.10537
8.982,0.08766,0.15516,-0.11179
8.982,0.08766,0.15516,-0.11179
8.989,0.08247,0.09346,-0.09743
9.008,0.07850,0.04490,-0.08827
9.008,0.07850,0.04490,-0.08827
9.056,0.07391,0.04581,-0.04795
9.056,0.07391,0.04581,-0.04795
9.056,0.08094,0.03940,-0.05467
9.056,0.08094,0.03940,-0.05467
9.056,0.10415,0.10263,-0.05681
9.056,0.10415,0.10263,-0.05681
9.056,0.12553,0.09988,-0.05864
9.056,0.12553,0.09988,-0.05864
9.056,0.12553,0.09988,-0.05864
9.056,0.11545,0.09132,-0.02871
9.061,0.10018,0.05528,0.02871
9.061,0.10018,0.05528,0.02871
9.069,0.09774,0.04368,0.02902
9.069,0.09774,0.04368,0.02902
9.081,0.10110,0.12584,0.03940
9.081,0.10110,0.12584,0.03940
9.089,0.12370,0.11759,0.04276
9.102,0.13928,0.10140,0.05376
9.102,0.13928,0.10140,0.05376
9.109,0.13836,0.07727,0.08399
9.120,0.12553,0.05925,0.12675
9.120,0.12553,0.05925,0.12675
9.129,0.12309,0.03329,0.12920
9.165,0.12309,0.03329,0.12920
9.165,0.12920,0.05406,0.11881
9.165,0.12920,0.05406,0.11881
9.165,0.13256,0.05376,0.13042
9.165,0.13439,0.01313,0.13592
9.165,0.13439,0.01313,0.13592
9.166,0.13439,0.01313,0.13592
9.229,0.13592,0.00397,0.13958
9.229,0.12645,0.00092,0.14630
9.229,0.12339,-0.01313,0.10873
9.229,0.12339,-0.01313,0.10873
9.229,0.11393,0.03176,0.10568
9.229,0.11393,0.03176,0.10568
9.230,0.10507,0.01008,0.09102
9.230,0.10507,0.01008,0.09102
9.240,0.09255,0.01985,0.08491
9.240,0.09255,0.01985,0.08491
9.241,0.09255,0.01985,0.08491
9.241,0.06811,-0.01222,0.08399
9.241,0.05253,-0.02841,0.05589
9.241,0.05253,-0.02841,0.05589
9.249,0.04887,0.00519,0.05009
9.249,0.04887,0.00519,0.05009
9.263,0.04673,-0.00519,0.03665
9.263,0.04673,-0.00519,0.03665
9.274,0.04520,-0.01985,0.00397
9.274,0.04520,-0.01985,0.00397
9.301,0.04337,0.00855,-0.02352
9.301,0.04337,0.00855,-0.02352
9.301,0.04123,-0.00611,-0.06170
9.301,0.04123,-0.00611,-0.06170
9.301,0.04123,-0.00611,-0.06170
9.309,0.03940,0.01772,-0.02841
9.309,0.03940,0.01772,-0.02841
9.320,0.04490,-0.04856,-0.00947
9.320,0.04490,-0.04856,-0.00947
9.329,0.05070,-0.02810,-0.00825
9.329,0.05070,-0.02810,-0.00825
9.342,0.06048,-0.00489,-0.01191
9.342,0.06048,-0.00489,-0.01191
9.349,0.06536,0.00916,-0.01772
9.360,0.06261,-0.02902,-0.00092
9.360,0.06261,-0.02902,-0.00092
9.369,0.06384,-0.04887,0.02810
9.369,0.06384,-0.04887,0.02810
9.381,0.07300,-0.04337,0.04887
9.381,0.07300,-0.04337,0.04887
9.389,0.08460,-0.03757,0.06445
9.390,0.08460,-0.03757,0.06445
9.404,0.07391,-0.05070,0.07208
9.404,0.07391,-0.05070,0.07208
9.404,0.07391,-0.05070,0.07208
9.417,0.07727,-0.05467,0.07819
9.421,0.10018,-0.03207,0.09652
9.421,0.10018,-0.03207,0.09652
9.429,0.12584,-0.04704,0.11332
9.429,0.12584,-0.04704,0.11332
9.441,0.10965,-0.03757,0.16188
9.441,0.10965,-0.03757,0.16188
9.449,0.09835,-0.05131,0.18723
9.449,0.09835,-0.05131,0.18723
9.462,0.11912,-0.02627,0.18112
9.462,0.11912,-0.02627,0.18112
9.469,0.14050,-0.00855,0.13958
9.481,0.14142,0.03726,0.13042
9.481,0.14142,0.03726,0.13042
9.489,0.12370,-0.00458,0.14233
9.489,0.12370,-0.00458,0.14233
9.501,0.10965,-0.04062,0.13867
9.501,0.10965,-0.04062,0.13867
9.509,0.07330,-0.02505,0.15669
9.509,0.07330,-0.02505,0.15669
9.524,0.06964,-0.03787,0.13531
9.524,0.06964,-0.03787,0.13531
9.529,0.06231,-0.02443,0.09529
9.568,0.04795,-0.02688,0.07086
9.568,0.04795,-0.02688,0.07086
9.568,0.02749,-0.01985,0.06994
9.568,-0.00458,-0.02535,0.04704
9.568,-0.00458,-0.02535,0.04704
9.570,-0.02627,-0.00641,0.02138
9.570,-0.02627,-0.00641,0.02138
9.586,-0.02596,-0.02321,-0.00855
9.586,-0.02596,-0.02321,-0.00855
9.586,-0.02596,-0.02321,-0.00855
9.600,-0.02657,-0.00916,-0.01466
9.602,-0.02505,-0.00550,-0.02138
9.602,-0.02505,-0.00550,-0.02138
9.610,-0.01405,-0.01649,-0.05467
9.610,-0.01405,-0.01649,-0.05467
9.622,-0.05070,-0.00611,-0.03635
9.622,-0.05070,-0.00611,-0.03635
9.629,-0.06933,-0.05864,-0.03512
9.642,-0.07117,-0.05376,-0.02474
9.642,-0.07117,-0.05376,-0.02474
9.649,-0.05437,-0.05437,-0.05070
9.679,-0.03910,-0.00428,-0.06445
9.679,-0.03910,-0.00428,-0.06445
9.679,-0.00641,-0.00153,-0.08674
9.679,-0.00641,-0.00153,-0.08674
9.681,-0.00458,0.00061,-0.04612
9.681,-0.00458,0.00061,-0.04612
9.691,-0.00244,-0.05559,0.00794
9.691,-0.00244,-0.05559,0.00794
9.702,0.01222,-0.07239,0.00886
9.702,0.01222,-0.07239,0.00886
9.709,0.00367,0.00153,0.00947
9.721,0.01069,-0.00733,0.00214
9.721,0.01069,-0.00733,0.00214
9.730,0.01619,-0.02718,0.00061
9.730,0.01619,-0.02718,0.00061
9.742,0.02016,0.00275,-0.01466
9.742,0.02016,0.00275,-0.01466
9.750,0.02138,0.03054,-0.00702
9.750,0.02138,0.03054,-0.00702
9.766,0.01680,0.00092,-0.00855
9.766,0.01680,0.00092,-0.00855
9.766,0.01680,0.00092,-0.00855
9.770,0.00550,-0.00489,-0.00061
9.790,0.01038,-0.01161,0.00611
9.790,0.01038,-0.01161,0.00611
9.790,0.01374,0.01191,-0.03390
9.832,-0.00458,0.08063,-0.05681
9.832,-0.00458,0.08063,-0.05681
9.832,-0.01802,0.05986,-0.02321
9.832,-0.01802,0.05986,-0.02321
9.832,-0.01955,-0.01894,-0.01283
9.832,-0.01955,-0.01894,-0.01283
9.832,-0.01344,0.01191,-0.01497
9.841,0.00183,0.03360,-0.01924
9.841,0.00183,0.03360,-0.01924
9.850,0.01130,0.03757,-0.01985
9.850,0.01130,0.03757,-0.01985
9.861,0.00886,0.01038,-0.00275
9.861,0.00886,0.01038,-0.00275
9.870,0.01405,-0.02169,0.02810
9.870,0.01405,-0.02169,0.02810
9.883,0.02566,-0.02413,0.06139
9.883,0.02566,-0.02413,0.06139
9.890,0.04856,-0.00550,0.05742
9.902,0.05131,0.03054,0.07483
9.902,0.05131,0.03054,0.07483
9.910,0.04917,0.01374,0.09010
9.914,0.04917,0.01374,0.09010
9.966,0.05101,-0.00489,0.13347
9.966,0.05101,-0.00489,0.13347
9.966,0.06445,-0.04276,0.15027
9.966,0.06445,-0.04276,0.15027
9.967,0.06200,0.00397,0.18418
9.967,0.06200,0.00397,0.18418
9.967,0.06200,0.00397,0.18418
9.967,0.06536,-0.02077,0.18387
9.967,0.06689,-0.02841,0.18815
9.967,0.06689,-0.02841,0.18815
9.972,0.05559,-0.03024,0.20189
9.972,0.05559,-0.03024,0.20189
9.981,0.05773,-0.04276,0.19975
9.981,0.05773,-0.04276,0.19975
9.989,0.05956,-0.04429,0.19242
10.002,0.06903,-0.03085,0.15088
10.002,0.06903,-0.03085,0.15088
10.009,0.05620,0.02443,0.15852
10.021,0.03054,-0.02871,0.15944
10.021,0.03054,-0.02871,0.15944
10.030,0.01527,-0.04368,0.14752
10.030,0.01527,-0.04368,0.14752
10.046,0.00702,-0.03665,0.12401
10.046,0.00702,-0.03665,0.12401
10.050,-0.00183,-0.00550,0.07330
10.050,-0.00183,-0.00550,0.07330
10.098,-0.01588,0.02138,0.03115
10.098,-0.01588,0.02138,0.03115
10.098,-0.01985,0.01436,0.01497
10.099,-0.03421,0.01191,-0.00702
10.099,-0.03421,0.01191,-0.00702
10.099,-0.04062,0.00183,-0.01619
10.099,-0.04062,0.00183,-0.01619
10.107,-0.05651,-0.02627,-0.00031
10.107,-0.05651,-0.02627,-0.00031
10.110,-0.06658,-0.06261,-0.03207
10.110,-0.06658,-0.06261,-0.03207
10.127,-0.06139,-0.01008,-0.07086
10.127,-0.06139,-0.01008,-0.07086
10.127,-0.06139,-0.01008,-0.07086
10.130,-0.05895,0.00550,-0.09896
10.142,-0.06750,0.01802,-0.09591
10.142,-0.06750,0.01802,-0.09591
10.150,-0.07727,-0.00886,-0.06261
10.150,-0.07727,-0.00886,-0.06261
10.162,-0.07697,-0.06048,-0.04429
10.162,-0.07697,-0.06048,-0.04429
10.170,-0.07300,-0.07239,-0.03635
10.174,-0.07300,-0.07239,-0.03635
10.183,-0.07300,-0.04032,-0.05192
10.183,-0.07300,-0.04032,-0.05192
10.229,-0.06292,-0.00336,-0.05864
10.230,-0.05192,-0.00305,-0.05223
10.230,-0.05192,-0.00305,-0.05223
10.230,-0.04948,-0.01710,-0.02963
10.230,-0.04948,-0.01710,-0.02963
10.230,-0.04215,-0.02016,-0.02596
10.230,-0.04215,-0.02016,-0.02596
10.230,-0.04154,0.00000,-0.00519
10.230,-0.04154,0.00000,-0.00519
10.243,-0.03085,-0.02841,0.00367
10.243,-0.03085,-0.02841,0.00367
10.250,-0.02596,-0.01283,0.01038
10.261,-0.01772,-0.00916,0.01619
10.262,-0.01772,-0.00916,0.01619
10.270,-0.01069,-0.01008,0.02657
10.270,-0.01069,-0.01008,0.02657
10.282,-0.00702,-0.02841,0.01833
10.282,-0.00702,-0.02841,0.01833
10.290,-0.01069,-0.01038,0.02321
10.290,-0.01069,-0.01038,0.02321
10.307,-0.00580,-0.02810,0.00244
10.313,-0.00580,-0.02810,0.00244
10.314,-0.00580,-0.02810,0.00244
10.314,-0.00367,-0.02810,0.00153
10.373,-0.00153,-0.00367,0.01374
10.373,-0.00153,-0.00367,0.01374
10.373,0.00641,-0.01894,0.02657
10.373,0.00641,-0.01894,0.02657
10.373,0.00977,0.00275,0.02596
10.373,0.00977,0.00275,0.02596
10.373,0.02046,0.02199,0.02443
10.373,0.02046,0.02199,0.02443
10.374,0.02260,0.01069,0.04154
10.374,0.02260,0.01069,0.04154
10.374,0.03085,-0.00153,0.05284
10.382,0.04826,0.01558,0.09927
10.382,0.04826,0.01558,0.09927
10.390,0.05651,-0.02779,0.14966
10.401,0.05956,-0.03085,0.17685
10.401,0.05956,-0.03085,0.17685
10.410,0.08827,-0.02566,0.19945
10.410,0.08827,-0.02566,0.19945
10.423,0.10415,0.02627,0.21930
10.423,0.10415,0.02627,0.21930
10.431,0.09438,0.03910,0.27184
10.446,0.09132,-0.00947,0.32559
10.446,0.09132,-0.00947,0.32559
10.451,0.09713,-0.03879,0.36285
10.451,0.09713,-0.03879,0.36285
10.496,0.11729,-0.01222,0.38423
10.497,0.11729,-0.01222,0.38423
10.497,0.12767,0.00000,0.37354
10.497,0.12767,0.00000,0.37354
10.497,0.12798,0.00519,0.36499
10.497,0.12798,0.00519,0.36499
10.497,0.12798,0.00519,0.36499
10.497,0.12401,0.00489,0.37629
10.506,0.12339,-0.01497,0.40561
10.506,0.12339,-0.01497,0.40561
10.511,0.11515,-0.03757,0.44043
10.511,0.11515,-0.03757,0.44043
10.522,0.10904,-0.05345,0.45693
10.522,0.10904,-0.05345,0.45693
10.531,0.10446,-0.05345,0.44135
10.531,0.10446,-0.05345,0.44135
10.544,0.09010,-0.03360,0.38423
10.544,0.09010,-0.03360,0.38423
10.550,0.06261,0.00367,0.37171
10.562,0.03329,-0.05070,0.35858
10.562,0.03329,-0.05070,0.35858
10.571,0.02016,-0.05406,0.34941
10.575,0.02016,-0.05406,0.34941
10.582,0.00825,-0.05192,0.33109
10.582,0.00825,-0.05192,0.33109
10.629,0.01649,-0.07819,0.26481
10.630,0.01649,-0.07819,0.26481
10.630,-0.00916,-0.03818,0.20647
10.630,-0.00916,-0.03818,0.20647
10.630,-0.06475,-0.04765,0.18357
10.630,-0.09407,-0.09529,0.14966
10.630,-0.09407,-0.09529,0.14966
10.630,-0.09407,-0.04795,0.07880
10.642,-0.09499,0.02260,0.04917
10.642,-0.09499,0.02260,0.04917
10.650,-0.09621,-0.02657,0.03176
10.650,-0.09621,-0.02657,0.03176
10.666,-0.10476,-0.02902,-0.00641
10.666,-0.10476,-0.02902,-0.00641
10.666,-0.10476,-0.02902,-0.00641
10.670,-0.10782,-0.01008,-0.01863
10.682,-0.10232,-0.04734,-0.03268
10.682,-0.10232,-0.04734,-0.03268
10.691,-0.11851,-0.05528,-0.06231
10.691,-0.11851,-0.05528,-0.06231
10.706,-0.14233,-0.05376,-0.12431
10.706,-0.14233,-0.05376,-0.12431
10.711,-0.16982,-0.04032,-0.18357
10.711,-0.16982,-0.04032,-0.18357
10.763,-0.19090,-0.02566,-0.22571
10.763,-0.19090,-0.02566,-0.22571
10.763,-0.19945,-0.02810,-0.22449
10.763,-0.20128,-0.05467,-0.23732
10.763,-0.20128,-0.05467,-0.23732
10.763,-0.20372,-0.04062,-0.24343
10.763,-0.20372,-0.04062,-0.24343
10.763,-0.21075,-0.04368,-0.24679
10.764,-0.21075,-0.04368,-0.24679
10.773,-0.23610,-0.06964,-0.23854
10.773,-0.23610,-0.06964,-0.23854
10.783,-0.25107,-0.07972,-0.23121
10.783,-0.25107,-0.07972,-0.23121
10.790,-0.24374,-0.06109,-0.26359
10.802,-0.22907,-0.00031,-0.26634
10.802,-0.22907,-0.00031,-0.26634
10.810,-0.22235,-0.01924,-0.22633
10.810,-0.22235,-0.01924,-0.22633
10.822,-0.20281,-0.07697,-0.21136
10.822,-0.20281,-0.07697,-0.21136
10.831,-0.17715,-0.07147,-0.17990
10.836,-0.17715,-0.07147,-0.17990
10.881,-0.14752,-0.05223,-0.13042
10.881,-0.14752,-0.05223,-0.13042
10.881,-0.14752,-0.05223,-0.13042
10.881,-0.11393,-0.07697,-0.09896
10.881,-0.09102,-0.05620,-0.05437
10.881,-0.09102,-0.05620,-0.05437
