time,X_value,Y_value,Z_value
7.234,-0.03390,-0.04765,0.10599
7.246,-0.08094,-0.09927,0.18173
7.246,-0.08094,-0.09927,0.18173
7.254,-0.04795,-0.13744,0.07941
7.254,-0.04795,-0.13744,0.07941
7.274,-0.03971,0.05559,-0.02535
7.279,-0.03971,0.05559,-0.02535
7.279,-0.03971,0.05559,-0.02535
7.279,-0.03176,0.12767,-0.03971
7.332,-0.04398,0.08674,0.05681
7.332,-0.04398,0.08674,0.05681
7.332,-0.06353,-0.09682,0.14478
7.332,-0.05192,-0.09621,0.14722
7.332,-0.05192,-0.09621,0.14722
7.332,-0.03574,-0.09621,0.07361
7.333,-0.03574,-0.09621,0.07361
7.333,-0.02627,0.05986,-0.00794
7.333,-0.02627,0.05986,-0.00794
7.333,-0.02627,0.05986,-0.00794
7.341,-0.03421,0.04276,0.01710
7.347,-0.04093,-0.05253,0.04612
7.347,-0.04093,-0.05253,0.04612
7.355,-0.04734,-0.08430,0.08980
7.355,-0.04734,-0.08430,0.08980
7.366,-0.03207,-0.08277,0.09957
7.366,-0.03207,-0.08277,0.09957
7.375,-0.01619,-0.03207,0.04398
7.375,-0.01619,-0.03207,0.04398
7.389,-0.01130,0.03940,0.00702
7.389,-0.01130,0.03940,0.00702
7.389,-0.01130,0.03940,0.00702
7.395,-0.03268,0.02443,-0.01497
7.410,-0.05864,0.01191,0.04490
7.410,-0.05864,0.01191,0.04490
7.415,-0.04154,-0.10140,0.09285
7.415,-0.04154,-0.10140,0.09285
7.465,-0.02688,-0.13561,0.06842
7.465,-0.02688,-0.13561,0.06842
7.467,-0.02566,-0.08002,0.02107
7.467,-0.02566,-0.08002,0.02107
7.467,-0.05528,-0.02535,0.03115
7.467,-0.05528,-0.02535,0.03115
7.467,-0.05528,-0.02535,0.03115
7.467,-0.06322,-0.08888,-0.05101
7.467,-0.07819,0.01833,-0.06903
7.467,-0.07819,0.01833,-0.06903
7.476,-0.08522,0.02566,-0.06597
7.476,-0.08522,0.02566,-0.06597
7.486,-0.09346,-0.00855,-0.02107
7.486,-0.09346,-0.00855,-0.02107
7.494,-0.07819,-0.07789,0.00244
7.511,-0.08125,-0.05345,-0.03054
7.511,-0.08125,-0.05345,-0.03054
7.514,-0.09529,-0.00519,-0.04368
7.526,-0.11118,-0.01008,-0.08796
7.526,-0.11118,-0.01008,-0.08796
7.534,-0.12828,0.00489,-0.10293
7.536,-0.12828,0.00489,-0.10293
7.573,-0.13256,-0.01741,-0.10232
7.573,-0.13256,-0.01741,-0.10232
7.573,-0.12065,-0.03696,-0.10232
7.573,-0.12278,-0.04490,-0.09499
7.573,-0.12278,-0.04490,-0.09499
7.575,-0.12675,-0.06170,-0.12126
7.590,-0.14661,-0.04643,-0.12187
7.590,-0.14661,-0.04643,-0.12187
7.595,-0.15669,-0.06781,-0.12950
7.606,-0.16952,-0.05895,-0.17196
7.606,-0.16952,-0.05895,-0.17196
7.615,-0.18112,-0.00611,-0.18540
7.615,-0.18112,-0.00611,-0.18540
7.631,-0.17287,-0.02077,-0.23427
7.631,-0.17287,-0.02077,-0.23427
7.631,-0.17287,-0.02077,-0.23427
7.635,-0.16707,0.03329,-0.25045
7.646,-0.15424,0.02016,-0.22541
7.646,-0.15424,0.02016,-0.22541
7.655,-0.13225,-0.04612,-0.19548
7.655,-0.13225,-0.04612,-0.19548
7.668,-0.10690,-0.05742,-0.19487
7.668,-0.10690,-0.05742,-0.19487
7.712,-0.09438,-0.01313,-0.19914
7.712,-0.09438,-0.01313,-0.19914
7.712,-0.08186,-0.01436,-0.20159
7.712,-0.08186,-0.01436,-0.20159
7.712,-0.08155,-0.05162,-0.21258
7.712,-0.10354,-0.03696,-0.18204
7.712,-0.10354,-0.03696,-0.18204
7.717,-0.08491,-0.06597,-0.17807
7.717,-0.08491,-0.06597,-0.17807
7.726,-0.05895,-0.03574,-0.16524
7.726,-0.05895,-0.03574,-0.16524
7.734,-0.06903,-0.02566,-0.14966
7.734,-0.06903,-0.02566,-0.14966
7.747,-0.09163,-0.03451,-0.14630
7.747,-0.09163,-0.03451,-0.14630
7.754,-0.09774,-0.04093,-0.14905
7.766,-0.10263,-0.02993,-0.17929
7.766,-0.10263,-0.02993,-0.17929
7.775,-0.10660,0.01955,-0.22266
7.775,-0.10660,0.01955,-0.22266
7.787,-0.11332,0.03054,-0.21350
7.787,-0.11332,0.03054,-0.21350
7.795,-0.11393,-0.01894,-0.21686
7.799,-0.11393,-0.01894,-0.21686
7.850,-0.11454,0.01527,-0.19426
7.850,-0.11454,0.01527,-0.19426
7.850,-0.11454,0.01527,-0.19426
7.851,-0.11393,0.00794,-0.22571
7.851,-0.11881,0.05528,-0.24099
7.851,-0.11881,0.05528,-0.24099
7.851,-0.11759,0.04154,-0.20861
7.851,-0.11759,0.04154,-0.20861
7.851,-0.10018,-0.02474,-0.20403
7.851,-0.10018,-0.02474,-0.20403
7.856,-0.08369,-0.02841,-0.20892
7.856,-0.08369,-0.02841,-0.20892
7.868,-0.08277,-0.01497,-0.18295
7.868,-0.08277,-0.01497,-0.18295
7.875,-0.08094,-0.04307,-0.20800
7.886,-0.08002,0.02688,-0.19364
7.886,-0.08002,0.02688,-0.19364
7.895,-0.07880,0.02260,-0.14783
7.895,-0.07880,0.02260,-0.14783
7.906,-0.05253,-0.02321,-0.14050
7.906,-0.05253,-0.02321,-0.14050
7.915,-0.03268,-0.01283,-0.11698
7.915,-0.03268,-0.01283,-0.11698
7.930,-0.02260,-0.02902,-0.13347
7.930,-0.02260,-0.02902,-0.13347
7.936,-0.02871,0.01924,-0.12523
7.978,-0.03971,0.00916,-0.08583
7.978,-0.03971,0.00916,-0.08583
7.979,-0.03482,-0.03696,-0.09743
7.979,-0.03482,-0.03696,-0.09743
7.979,-0.03024,0.01313,-0.09865
7.979,-0.03024,0.01313,-0.09865
7.979,-0.01252,0.02230,-0.10904
7.979,-0.01252,0.02230,-0.10904
7.990,0.01100,0.03604,-0.12859
7.991,0.01100,0.03604,-0.12859
7.991,0.01100,0.03604,-0.12859
7.995,0.01741,0.04307,-0.09560
8.006,0.02046,-0.00550,-0.09224
8.006,0.02046,-0.00550,-0.09224
8.015,0.01680,0.00244,-0.07086
8.015,0.01680,0.00244,-0.07086
8.026,0.03329,-0.01374,-0.05223
8.026,0.03329,-0.01374,-0.05223
8.035,0.05498,-0.01955,-0.08277
8.036,0.05498,-0.01955,-0.08277
8.048,0.01558,0.02841,-0.03176
8.048,0.01558,0.02841,-0.03176
8.055,-0.00367,-0.04765,0.03268
8.067,0.01405,-0.05162,-0.04765
8.067,0.01405,-0.05162,-0.04765
8.160,0.02535,0.13225,-0.11362
8.160,0.02535,0.13225,-0.11362
8.160,0.01985,0.14661,-0.09927
8.160,0.01985,0.14661,-0.09927
8.160,0.00947,0.07697,-0.04398
8.160,0.00947,0.07697,-0.04398
8.160,0.02596,0.01100,0.00397
8.161,0.02596,0.01100,0.00397
8.161,0.04734,0.04062,0.00702
8.161,0.03268,0.07514,0.02016
8.161,0.03726,0.01894,-0.01772
8.161,0.03726,0.01894,-0.01772
8.161,0.03726,0.01894,-0.01772
8.161,0.03696,0.04429,-0.00977
8.161,0.03696,0.04429,-0.00977
8.161,0.04826,0.01985,0.01283
8.161,0.04826,0.01985,0.01283
8.171,0.04643,0.00397,0.00153
8.171,0.04643,0.00397,0.00153
8.171,0.04643,0.00397,0.00153
8.175,0.03726,0.03115,-0.00183
8.188,0.02199,0.03940,0.02199
8.188,0.02199,0.03940,0.02199
8.195,0.01985,0.01985,0.00764
8.195,0.01985,0.01985,0.00764
8.215,0.00855,0.06139,-0.00825
8.215,0.00855,0.06139,-0.00825
8.215,0.00550,0.07666,-0.00489
8.215,0.00550,0.07666,-0.00489
8.228,0.00580,0.05559,-0.03238
8.228,0.00580,0.05559,-0.03238
8.235,-0.02199,0.08308,-0.00886
8.247,-0.02230,0.03879,-0.00641
8.247,-0.02230,0.03879,-0.00641
8.255,-0.01191,0.04887,-0.04184
8.255,-0.01191,0.04887,-0.04184
8.267,-0.01436,0.10293,-0.08216
8.267,-0.01436,0.10293,-0.08216
8.275,-0.01680,0.10415,-0.09407
8.275,-0.01680,0.10415,-0.09407
8.288,0.00244,0.05834,-0.12614
8.288,0.00244,0.05834,-0.12614
8.295,0.00428,0.09071,-0.08766
8.307,-0.00031,0.01405,-0.05559
8.307,-0.00031,0.01405,-0.05559
8.316,-0.02505,-0.04307,-0.05162
8.321,-0.02505,-0.04307,-0.05162
8.330,-0.05376,-0.03879,-0.02841
8.330,-0.05376,-0.03879,-0.02841
8.330,-0.05376,-0.03879,-0.02841
8.383,-0.05040,-0.03268,-0.05376
8.383,-0.01436,0.02505,-0.17318
8.383,-0.01436,0.02505,-0.17318
8.383,-0.01436,0.02505,-0.17318
8.383,0.00794,0.17135,-0.21502
8.383,-0.00183,0.12920,-0.13286
8.383,-0.00183,0.12920,-0.13286
8.383,-0.00764,-0.04856,-0.04917
8.383,-0.00764,-0.04856,-0.04917
8.388,-0.00367,-0.10324,0.01619
8.388,-0.00367,-0.10324,0.01619
8.396,0.01497,-0.11270,-0.07544
8.396,0.01497,-0.11270,-0.07544
8.409,0.02321,0.01161,-0.14569
8.409,0.02321,0.01161,-0.14569
8.416,0.02016,0.02566,-0.12339
8.428,0.01283,-0.02596,-0.10446
8.428,0.01283,-0.02596,-0.10446
8.436,0.00092,-0.00061,-0.11729
8.436,0.00092,-0.00061,-0.11729
8.451,-0.01497,0.08063,-0.06139
8.451,-0.01497,0.08063,-0.06139
8.495,0.01985,-0.02016,-0.09407
8.495,0.01985,-0.02016,-0.09407
8.496,0.06353,0.00183,-0.06200
8.496,0.06353,0.00183,-0.06200
8.496,0.07300,-0.05284,-0.03451
8.496,0.06292,-0.04887,-0.03421
8.496,0.06292,-0.04887,-0.03421
8.505,0.05070,-0.02810,-0.00611
8.505,0.05070,-0.02810,-0.00611
8.508,0.05223,-0.05528,-0.01680
8.508,0.05223,-0.05528,-0.01680
8.515,0.06231,0.00367,-0.00244
8.515,0.06231,0.00367,-0.00244
8.531,0.06658,-0.04337,0.04948
8.531,0.06658,-0.04337,0.04948
8.531,0.06658,-0.04337,0.04948
8.535,0.07147,-0.10721,0.04490
8.547,0.08186,-0.04246,0.04032
8.547,0.08186,-0.04246,0.04032
8.555,0.08705,-0.02535,0.02443
8.555,0.08705,-0.02535,0.02443
8.568,0.08247,-0.02291,0.00397
8.568,0.08247,-0.02291,0.00397
8.576,0.06506,-0.02841,0.03787
8.580,0.06506,-0.02841,0.03787
8.629,0.06231,-0.11759,0.00641
8.629,0.06231,-0.11759,0.00641
8.629,0.06322,-0.05895,0.00275
8.629,0.05528,-0.05345,0.02321
8.629,0.05528,-0.05345,0.02321
8.629,0.04765,-0.10904,0.00061
8.630,0.04765,-0.10904,0.00061
8.630,0.03543,-0.08613,0.00305
8.630,0.03543,-0.08613,0.00305
8.638,0.03512,-0.07453,-0.00031
8.638,0.03512,-0.07453,-0.00031
8.649,0.02993,-0.07636,-0.03268
8.649,0.02993,-0.07636,-0.03268
8.656,0.02046,-0.04612,-0.03512
8.668,0.01619,-0.05101,-0.00489
8.668,0.01619,-0.05101,-0.00489
8.676,0.01985,-0.09804,0.03085
8.676,0.01985,-0.09804,0.03085
8.688,0.01130,-0.11729,0.05681
8.688,0.01130,-0.11729,0.05681
8.696,-0.00825,-0.09804,0.06994
8.696,-0.00825,-0.09804,0.06994
8.713,-0.00519,-0.06903,0.01588
8.718,-0.00519,-0.06903,0.01588
8.718,-0.00519,-0.06903,0.01588
8.718,-0.00367,0.02718,-0.02107
8.762,-0.01436,0.01863,0.02749
8.762,-0.01436,0.01863,0.02749
8.762,-0.01833,-0.12859,0.05773
8.763,-0.01833,-0.12859,0.05773
8.763,-0.01527,-0.14508,0.05192
8.763,-0.01527,-0.14508,0.05192
8.763,-0.00214,-0.09804,0.02169
8.763,-0.00214,-0.09804,0.02169
8.768,-0.01191,-0.00947,-0.05040
8.768,-0.01191,-0.00947,-0.05040
8.775,-0.05528,0.06628,-0.06231
8.787,-0.07330,0.04398,-0.03726
8.787,-0.07330,0.04398,-0.03726
8.795,-0.04612,0.02046,-0.01649
8.795,-0.04612,0.02046,-0.01649
8.807,-0.01405,0.02016,0.00916
8.807,-0.01405,0.02016,0.00916
8.816,-0.02169,-0.00244,-0.00092
8.816,-0.02169,-0.00244,-0.00092
8.829,-0.03146,0.00275,-0.07055
8.829,-0.03146,0.00275,-0.07055
8.836,-0.03268,0.04643,-0.08644
8.852,-0.01588,0.02260,-0.09499
8.852,-0.01588,0.02260,-0.09499
8.856,0.01008,-0.02993,-0.10996
8.856,0.01008,-0.02993,-0.10996
8.915,-0.00122,-0.02810,-0.08308
8.915,-0.00122,-0.02810,-0.08308
8.915,-0.04215,-0.07422,0.00641
8.915,-0.04215,-0.07422,0.00641
8.915,-0.04765,-0.15119,0.00122
8.915,-0.04765,-0.15119,0.00122
8.915,-0.04765,-0.15119,0.00122
8.915,-0.03268,-0.05345,-0.10599
8.916,-0.03024,0.11118,-0.18723
8.916,-0.03024,0.11118,-0.18723
8.916,-0.04276,0.14080,-0.18631
8.927,-0.07055,0.08705,-0.12309
8.927,-0.07055,0.08705,-0.12309
8.936,-0.05956,-0.02627,-0.05284
8.936,-0.05956,-0.02627,-0.05284
8.948,-0.02627,-0.02902,-0.00672
8.948,-0.02627,-0.02902,-0.00672
8.956,0.00428,-0.03818,-0.08430
8.968,-0.01863,0.04643,-0.13836
8.968,-0.01863,0.04643,-0.13836
8.976,-0.04337,0.05528,-0.14813
8.979,-0.04337,0.05528,-0.14813
9.014,-0.06322,0.03115,-0.10873
9.014,-0.06322,0.03115,-0.10873
9.014,-0.05406,-0.00580,-0.10140
9.014,-0.05406,-0.00580,-0.10140
9.014,-0.01802,0.00855,-0.08827
9.014,-0.01802,0.00855,-0.08827
9.019,0.00580,0.01863,-0.09560
9.028,-0.00397,0.01741,-0.07055
9.028,-0.00397,0.01741,-0.07055
9.036,-0.02046,-0.03543,-0.01619
9.036,-0.02046,-0.03543,-0.01619
9.048,-0.02046,-0.06048,-0.03635
9.048,-0.02046,-0.06048,-0.03635
9.056,-0.01008,0.02077,-0.10110
9.056,-0.01008,0.02077,-0.10110
9.073,-0.01619,0.10629,-0.10996
9.073,-0.01619,0.10629,-0.10996
9.073,-0.01619,0.10629,-0.10996
9.076,-0.01619,0.09163,-0.09682
9.088,0.00580,0.06597,-0.05284
9.088,0.00580,0.06597,-0.05284
9.096,0.02871,0.02077,0.01802
9.096,0.02871,0.02077,0.01802
9.114,0.05253,-0.02718,0.04429
9.115,0.05253,-0.02718,0.04429
9.167,0.05009,-0.02566,0.04459
9.167,0.05009,-0.02566,0.04459
9.167,0.05162,-0.01130,0.00275
9.167,0.05162,-0.01130,0.00275
9.167,0.04246,0.04704,0.01527
9.167,0.03818,0.00428,0.05742
9.167,0.03818,0.00428,0.05742
9.167,0.04398,-0.04581,0.05712
9.167,0.04398,-0.04581,0.05712
9.167,0.06872,-0.01894,0.05162
9.167,0.06872,-0.01894,0.05162
9.176,0.07117,0.03329,0.09499
9.176,0.07117,0.03329,0.09499
9.189,0.06200,-0.01619,0.08033
9.189,0.06200,-0.01619,0.08033
9.196,0.05315,0.04765,0.11484
9.207,0.06720,0.01772,0.12034
9.207,0.06720,0.01772,0.12034
9.216,0.08705,0.02260,0.12553
9.216,0.08705,0.02260,0.12553
9.246,0.09499,0.00947,0.13011
9.246,0.08735,-0.00855,0.14325
9.246,0.08735,-0.00855,0.14325
9.292,0.07025,-0.03696,0.13653
9.292,0.07025,-0.03696,0.13653
9.292,0.07025,-0.03696,0.13653
9.292,0.05528,-0.01497,0.13408
9.292,0.03940,0.04001,0.07911
9.292,0.03940,0.04001,0.07911
9.292,0.03085,0.10201,0.03054
9.292,0.03085,0.10201,0.03054
9.292,0.03176,0.06414,0.04520
9.292,0.03176,0.06414,0.04520
9.297,0.02902,-0.04765,0.05559
9.297,0.02902,-0.04765,0.05559
9.310,0.00855,-0.10018,0.03635
9.310,0.00855,-0.10018,0.03635
9.316,-0.01222,-0.07055,-0.08277
9.328,-0.03848,0.06017,-0.11057
9.328,-0.03848,0.06017,-0.11057
9.336,-0.06720,0.04887,-0.13317
9.336,-0.06720,0.04887,-0.13317
9.348,-0.06994,0.00794,-0.11515
9.348,-0.06994,0.00794,-0.11515
9.356,-0.05315,-0.02688,-0.08583
9.356,-0.05315,-0.02688,-0.08583
9.374,-0.03574,-0.02871,-0.07697
9.374,-0.03574,-0.02871,-0.07697
9.377,-0.01497,-0.03299,-0.12401
9.433,-0.02321,0.02963,-0.09835
9.433,-0.02321,0.02963,-0.09835
9.433,-0.01680,-0.02443,-0.09255
9.433,-0.01680,-0.02443,-0.09255
9.434,-0.01161,-0.01436,-0.08613
9.434,-0.01161,-0.01436,-0.08613
9.434,-0.00641,-0.00855,-0.04032
9.434,0.02535,-0.02779,-0.02688
9.434,0.02535,-0.02779,-0.02688
9.434,0.02535,-0.02779,-0.02688
9.437,0.04612,-0.01313,-0.01680
9.450,0.06078,-0.01649,0.00061
9.450,0.06078,-0.01649,0.00061
9.456,0.06475,-0.03512,0.02963
9.456,0.06475,-0.03512,0.02963
9.468,0.07025,-0.06261,0.03299
9.468,0.07025,-0.06261,0.03299
9.477,0.06750,-0.02046,0.06506
9.477,0.06750,-0.02046,0.06506
9.489,0.05589,-0.04337,0.10018
9.489,0.05589,-0.04337,0.10018
9.496,0.05651,-0.05834,0.08766
9.508,0.05620,-0.01710,0.05742
9.508,0.05620,-0.01710,0.05742
9.558,0.06017,0.02413,0.04520
9.558,0.06017,0.02413,0.04520
9.558,0.06597,-0.00825,0.02657
9.558,0.06597,-0.00825,0.02657
9.559,0.05192,-0.01497,0.08552
9.559,0.05192,-0.01497,0.08552
9.559,0.06078,-0.09957,0.08796
9.559,0.06078,-0.09957,0.08796
9.559,0.07055,-0.07086,0.04673
9.568,0.07086,-0.02688,0.01833
9.568,0.07086,-0.02688,0.01833
9.576,0.06811,-0.03848,-0.00214
9.576,0.06811,-0.03848,-0.00214
9.588,0.05589,-0.03512,-0.00153
9.588,0.05589,-0.03512,-0.00153
9.596,0.04887,-0.04490,0.04337
9.596,0.04887,-0.04490,0.04337
9.614,0.05498,-0.07178,0.05559
9.614,0.05498,-0.07178,0.05559
9.614,0.05498,-0.07178,0.05559
9.617,0.05070,-0.02443,0.05070
9.633,0.04001,0.02260,0.04276
9.633,0.04001,0.02260,0.04276
9.672,0.05284,0.04093,0.01802
9.672,0.05284,0.04093,0.01802
9.672,0.07666,0.06628,0.06628
9.672,0.07666,0.06628,0.06628
9.672,0.09438,-0.01466,0.07361
9.672,0.09438,-0.01466,0.07361
9.672,0.08094,-0.01252,0.14142
9.672,0.08094,-0.01252,0.14142
9.677,0.05589,-0.07758,0.24038
9.688,0.07911,-0.13408,0.19914
9.688,0.07911,-0.13408,0.19914
9.697,0.10324,0.04337,0.06139
9.697,0.10324,0.04337,0.06139
9.708,0.07941,0.21533,0.07972
9.708,0.07941,0.21533,0.07972
9.717,0.07208,0.03299,0.15760
9.717,0.07208,0.03299,0.15760
9.729,0.08705,-0.05803,0.24496
9.729,0.08705,-0.05803,0.24496
9.737,0.09407,-0.05101,0.31032
9.748,0.12339,-0.10904,0.28894
9.748,0.12339,-0.10904,0.28894
9.757,0.11942,-0.05773,0.16829
9.759,0.11942,-0.05773,0.16829
9.810,0.11148,0.06292,0.11423
9.811,0.11148,0.06292,0.11423
9.812,0.09285,0.01497,0.14569
9.812,0.09285,0.01497,0.14569
9.812,0.01252,-0.12339,0.35613
9.812,0.01252,-0.12339,0.35613
9.812,0.01252,-0.12339,0.35613
9.812,0.04551,-0.32040,0.31185
9.812,0.09407,-0.06048,0.05101
9.812,0.09407,-0.06048,0.05101
9.817,0.09346,0.26359,-0.01894
9.828,0.07514,0.23457,0.00031
9.828,0.07514,0.23457,0.00031
9.836,0.00367,-0.03604,0.18051
9.837,0.00367,-0.03604,0.18051
9.849,-0.02749,-0.25534,0.32559
9.849,-0.02749,-0.25534,0.32559
9.856,0.02291,-0.17776,0.18631
9.869,0.02841,0.10507,-0.06048
9.869,0.02841,0.10507,-0.06048
9.877,0.00367,0.24007,-0.05803
9.877,0.00367,0.24007,-0.05803
9.893,0.00550,0.01497,-0.00092
9.893,0.00550,0.01497,-0.00092
9.897,0.00977,-0.05773,0.14722
9.897,0.00977,-0.05773,0.14722
9.943,-0.01222,-0.05986,0.22877
9.943,-0.01222,-0.05986,0.22877
9.943,0.00275,-0.18998,0.13806
9.943,-0.00061,-0.00183,-0.00733
9.943,-0.00061,-0.00183,-0.00733
9.943,-0.00153,0.15272,-0.01802
9.943,-0.00153,0.15272,-0.01802
9.953,-0.02413,0.08430,0.04765
9.953,-0.02413,0.08430,0.04765
9.957,-0.02932,-0.00825,0.09743
9.957,-0.02932,-0.00825,0.09743
9.973,-0.02077,0.00183,0.15791
9.973,-0.02077,0.00183,0.15791
9.973,-0.02077,0.00183,0.15791
9.977,0.01894,-0.02199,0.05345
9.988,0.00489,0.11912,0.05620
9.988,0.00489,0.11912,0.05620
9.997,-0.03512,0.06964,0.11454
9.997,-0.03512,0.06964,0.11454
10.008,-0.04429,-0.04826,0.09316
10.008,-0.04429,-0.04826,0.09316
10.017,-0.02841,0.02382,0.08949
10.019,-0.02841,0.02382,0.08949
10.031,0.01833,0.02413,0.07758
10.031,0.01833,0.02413,0.07758
10.074,0.03543,-0.00672,0.11637
10.074,0.02352,-0.07850,0.13439
10.074,0.02352,-0.07850,0.13439
10.074,0.00214,-0.03390,0.10782
10.074,0.00214,-0.03390,0.10782
10.074,-0.00825,0.06048,0.10629
10.074,-0.00825,0.06048,0.10629
10.077,-0.02810,0.04948,0.16432
10.090,0.01161,-0.08949,0.09682
10.090,0.01161,-0.08949,0.09682
10.097,0.03848,0.01283,0.13958
10.108,0.04337,-0.05712,0.18021
10.108,0.04337,-0.05712,0.18021
10.117,0.02779,-0.08247,0.11820
10.117,0.02779,-0.08247,0.11820
10.129,-0.00305,0.02657,0.08552
10.129,-0.00305,0.02657,0.08552
10.137,-0.00764,0.03421,0.10751
10.137,-0.00764,0.03421,0.10751
10.154,-0.00367,-0.07025,0.16005
10.160,-0.00367,-0.07025,0.16005
10.161,-0.00367,-0.07025,0.16005
10.161,0.00489,-0.16127,0.16860
10.217,0.02077,-0.15149,0.12217
10.218,0.02077,-0.15149,0.12217
10.218,-0.00886,-0.02352,0.04948
10.218,-0.00886,-0.02352,0.04948
10.218,-0.04398,0.03879,0.05742
10.218,-0.04398,0.03879,0.05742
10.218,-0.03451,-0.08796,0.07483
10.218,-0.03451,-0.08796,0.07483
10.218,-0.02413,-0.11454,0.06781
10.218,-0.02413,-0.11454,0.06781
10.218,-0.02413,-0.11454,0.06781
10.218,-0.02566,-0.02810,0.04184
10.228,-0.04734,0.01497,0.06322
10.228,-0.04734,0.01497,0.06322
10.237,-0.06872,-0.03971,0.00672
10.237,-0.06872,-0.03971,0.00672
10.248,-0.08430,0.02841,0.01558
10.248,-0.08430,0.02841,0.01558
10.257,-0.09071,-0.01863,0.07850
10.257,-0.09071,-0.01863,0.07850
10.272,-0.05803,-0.11423,0.01833
10.272,-0.05803,-0.11423,0.01833
10.272,-0.05803,-0.11423,0.01833
10.277,-0.07055,-0.02749,0.03176
10.293,-0.10537,-0.04581,0.01436
10.293,-0.10537,-0.04581,0.01436
10.343,-0.13378,-0.01008,-0.01619
10.343,-0.13378,-0.01008,-0.01619
10.343,-0.13561,0.01222,0.00367
10.343,-0.13561,0.01222,0.00367
10.343,-0.11698,-0.04734,-0.00611
10.343,-0.11698,-0.04734,-0.00611
10.343,-0.08552,-0.04490,-0.03360
10.343,-0.08552,-0.04490,-0.03360
10.343,-0.08552,-0.04490,-0.03360
10.343,-0.09529,-0.04032,-0.02352
10.349,-0.08827,-0.04948,-0.08094
10.349,-0.08827,-0.04948,-0.08094
10.358,-0.12645,0.04917,0.02199
10.358,-0.12645,0.04917,0.02199
10.369,-0.11209,-0.14172,-0.02291
10.369,-0.11209,-0.14172,-0.02291
10.378,-0.12309,-0.04673,-0.05986
10.378,-0.12309,-0.04673,-0.05986
10.391,-0.12614,-0.02474,-0.06445
10.391,-0.12614,-0.02474,-0.06445
10.397,-0.12034,-0.09957,-0.08247
10.409,-0.12706,-0.09438,-0.09865
10.409,-0.12706,-0.09438,-0.09865
10.418,-0.14508,-0.06506,-0.07514
10.423,-0.14508,-0.06506,-0.07514
10.430,-0.14386,-0.09102,-0.14386
10.430,-0.14386,-0.09102,-0.14386
10.474,-0.15027,0.00031,-0.14630
10.474,-0.15027,0.00031,-0.14630
10.474,-0.13744,-0.04062,-0.13439
10.474,-0.13744,-0.04062,-0.13439
10.474,-0.13347,-0.05712,-0.14691
10.474,-0.15302,-0.01405,-0.10782
10.474,-0.15302,-0.01405,-0.10782
10.477,-0.15119,-0.08430,-0.09988
10.489,-0.14142,-0.11118,-0.10965
10.489,-0.14142,-0.11118,-0.10965
10.497,-0.13286,-0.09621,-0.16066
10.497,-0.13286,-0.09621,-0.16066
10.513,-0.15058,-0.01008,-0.16402
10.513,-0.15058,-0.01008,-0.16402
10.513,-0.15058,-0.01008,-0.16402
10.517,-0.16188,-0.04765,-0.16768
10.529,-0.17226,-0.04673,-0.16524
10.529,-0.17226,-0.04673,-0.16524
10.538,-0.17196,-0.00519,-0.15485
10.538,-0.17196,-0.00519,-0.15485
10.553,-0.16371,0.00244,-0.16371
10.553,-0.16371,0.00244,-0.16371
10.558,-0.15485,-0.00947,-0.18173
10.558,-0.15485,-0.00947,-0.18173
10.605,-0.16341,0.00916,-0.19364
10.605,-0.16341,0.00916,-0.19364
10.605,-0.18815,0.00244,-0.21747
10.605,-0.19578,-0.01313,-0.24893
10.605,-0.19578,-0.01313,-0.24893
10.605,-0.18784,0.00733,-0.29444
10.605,-0.18784,0.00733,-0.29444
10.610,-0.18937,0.05131,-0.31490
10.610,-0.18937,0.05131,-0.31490
10.618,-0.18204,0.01313,-0.30421
10.618,-0.18204,0.01313,-0.30421
10.647,-0.17715,-0.00397,-0.30329
10.647,-0.17715,-0.00397,-0.30329
10.647,-0.17715,0.04948,-0.27733
10.649,-0.16249,0.03176,-0.26970
10.649,-0.16249,0.03176,-0.26970
10.658,-0.14478,0.02352,-0.22174
10.658,-0.14478,0.02352,-0.22174
10.669,-0.10812,-0.02871,-0.20739
10.669,-0.10812,-0.02871,-0.20739
10.677,-0.09865,0.01741,-0.17165
10.679,-0.09865,0.01741,-0.17165
10.693,-0.09835,0.00977,-0.12950
10.693,-0.09835,0.00977,-0.12950
10.693,-0.09835,0.00977,-0.12950
10.710,-0.06720,-0.00031,-0.16188
10.710,-0.02841,0.08919,-0.15791
10.710,-0.02841,0.08919,-0.15791
10.717,-0.00122,0.06414,-0.09896
10.717,-0.00122,0.06414,-0.09896
10.729,0.01222,-0.02505,-0.06200
10.729,0.01222,-0.02505,-0.06200
10.737,0.02443,-0.05315,0.00947
10.737,0.02443,-0.05315,0.00947
10.750,0.04643,-0.07208,0.01344
10.750,0.04643,-0.07208,0.01344
10.757,0.06353,-0.02688,0.01130
10.769,0.06506,-0.03818,-0.03054
10.769,0.06506,-0.03818,-0.03054
10.778,0.04734,0.00550,-0.02474
10.778,0.04734,0.00550,-0.02474
10.789,0.02627,-0.03329,0.02566
10.789,0.02627,-0.03329,0.02566
10.798,0.01833,-0.10782,0.02871
10.798,0.01833,-0.10782,0.02871
10.816,0.01008,-0.08247,0.01344
10.816,0.01008,-0.08247,0.01344
10.819,-0.00641,-0.06322,0.00153
10.879,-0.03268,-0.06109,-0.08277
10.879,-0.03268,-0.06109,-0.08277
10.879,-0.05651,0.02718,-0.13806
