time,X_value,Y_value,Z_value
3.639,-0.02474,0.06750,-0.10079
3.639,-0.02474,0.06750,-0.10079
3.648,-0.04520,0.05070,-0.11332
3.648,-0.04520,0.05070,-0.11332
3.662,-0.07330,0.05101,-0.10324
3.662,-0.07330,0.05101,-0.10324
3.668,-0.05651,0.03329,-0.12889
3.668,-0.05651,0.03329,-0.12889
3.717,-0.01283,0.05315,-0.17532
3.717,-0.01283,0.05315,-0.17532
3.717,-0.01130,0.08522,-0.17746
3.717,-0.02535,0.06567,-0.17746
3.717,-0.02535,0.06567,-0.17746
3.717,-0.02871,0.02810,-0.12645
3.717,-0.02871,0.02810,-0.12645
3.720,0.00000,-0.04673,-0.09316
3.720,0.00000,-0.04673,-0.09316
3.728,0.00397,-0.02413,-0.08735
3.728,0.00397,-0.02413,-0.08735
3.743,-0.02505,0.04215,-0.04734
3.743,-0.02505,0.04215,-0.04734
3.743,-0.02505,0.04215,-0.04734
3.748,-0.00031,-0.02779,-0.04276
3.759,0.01100,-0.03787,-0.03910
3.759,0.01100,-0.03787,-0.03910
3.768,0.00122,0.01161,-0.03574
3.768,0.00122,0.01161,-0.03574
3.780,-0.01038,0.04032,-0.01038
3.780,-0.01038,0.04032,-0.01038
3.788,0.01680,0.00183,-0.01252
3.792,0.01680,0.00183,-0.01252
3.801,0.00916,-0.01405,-0.03696
3.801,0.00916,-0.01405,-0.03696
3.850,-0.03024,0.03299,-0.01100
3.850,-0.00550,-0.03451,-0.02627
3.850,-0.00550,-0.03451,-0.02627
3.850,0.01772,-0.05712,-0.07453
3.850,0.01772,-0.05712,-0.07453
3.850,-0.00794,-0.02016,-0.07605
3.850,-0.00794,-0.02016,-0.07605
3.850,-0.01405,-0.04520,-0.08613
3.850,-0.01405,-0.04520,-0.08613
3.861,-0.02474,-0.04337,-0.11332
3.861,-0.02474,-0.04337,-0.11332
3.868,-0.05589,-0.02107,-0.11087
3.879,-0.05498,-0.02535,-0.11820
3.879,-0.05498,-0.02535,-0.11820
3.888,-0.02749,-0.02871,-0.12278
3.899,-0.02810,-0.00458,-0.11881
3.899,-0.02810,-0.00458,-0.11881
3.908,-0.03329,0.02810,-0.10934
3.908,-0.03329,0.02810,-0.10934
3.943,-0.00061,0.02107,-0.12095
3.947,-0.00061,0.02107,-0.12095
3.947,-0.00061,0.02107,-0.12095
3.948,0.01374,0.05589,-0.08369
3.948,0.01130,0.03115,-0.04979
3.948,0.01130,0.03115,-0.04979
3.948,0.01191,0.00794,-0.00977
3.948,0.01191,0.00794,-0.00977
4.001,0.02260,0.01527,0.05437
4.001,0.02260,0.01527,0.05437
4.001,0.05467,-0.01558,0.09194
4.001,0.05467,-0.01558,0.09194
4.001,0.09285,0.02230,0.11179
4.001,0.09285,0.02230,0.11179
4.002,0.10568,0.05406,0.18570
4.002,0.11545,-0.01069,0.23946
4.002,0.11545,-0.01069,0.23946
4.010,0.13317,0.01588,0.30268
4.010,0.13317,0.01588,0.30268
4.020,0.14875,0.01161,0.32742
4.020,0.14875,0.01161,0.32742
4.028,0.17104,0.01069,0.36896
4.041,0.16096,0.01710,0.44257
4.041,0.16096,0.01710,0.44257
4.048,0.17165,-0.03268,0.45326
4.059,0.18509,0.01497,0.44502
4.059,0.18509,0.01497,0.44502
4.068,0.17837,0.05376,0.44899
4.070,0.17837,0.05376,0.44899
4.114,0.16890,0.03268,0.43219
4.114,0.16890,0.03268,0.43219
4.114,0.15272,-0.00611,0.43555
4.114,0.15272,-0.00611,0.43555
4.115,0.14569,-0.03818,0.39492
4.115,0.14569,-0.03818,0.39492
4.115,0.14569,-0.03818,0.39492
4.115,0.14447,0.01405,0.35400
4.120,0.12584,0.03543,0.31521
4.120,0.12584,0.03543,0.31521
4.128,0.09194,-0.02810,0.31551
4.128,0.09194,-0.02810,0.31551
4.139,0.06445,-0.08583,0.27245
4.139,0.06445,-0.08583,0.27245
4.148,0.05284,-0.02749,0.24954
4.148,0.05284,-0.02749,0.24954
4.161,0.04490,-0.03085,0.24038
4.161,0.04490,-0.03085,0.24038
4.168,0.03574,-0.06506,0.19212
4.180,0.03574,-0.01497,0.18021
4.180,0.03574,-0.01497,0.18021
4.188,-0.00489,-0.01833,0.17807
4.188,-0.00489,-0.01833,0.17807
4.206,-0.00977,-0.06536,0.16677
4.206,-0.00977,-0.06536,0.16677
4.259,-0.02413,-0.05986,0.16280
4.259,-0.02413,-0.05986,0.16280
4.260,-0.01527,-0.05223,0.11881
4.260,-0.01527,-0.05223,0.11881
4.260,-0.02535,-0.00489,0.11606
4.261,-0.03726,-0.04643,0.10263
4.261,-0.03726,-0.04643,0.10263
4.261,-0.04001,-0.04795,0.05162
4.261,-0.04001,-0.04795,0.05162
4.261,-0.04795,0.00214,0.03604
4.261,-0.04795,0.00214,0.03604
4.269,-0.06017,-0.01405,0.01252
4.269,-0.06017,-0.01405,0.01252
4.283,-0.07330,0.00764,-0.01955
4.283,-0.07330,0.00764,-0.01955
4.284,-0.07330,0.00764,-0.01955
4.288,-0.08949,0.00825,-0.00305
4.299,-0.09102,-0.04001,-0.02046
4.299,-0.09102,-0.04001,-0.02046
4.308,-0.09896,0.01222,-0.02260
4.308,-0.09896,0.01222,-0.02260
4.319,-0.09560,0.01252,-0.00825
4.319,-0.09560,0.01252,-0.00825
4.328,-0.06720,-0.00153,-0.02230
4.329,-0.06720,-0.00153,-0.02230
4.381,-0.05131,0.06200,-0.00733
4.382,-0.05131,0.06200,-0.00733
4.382,-0.04826,0.06628,0.01558
4.382,-0.03299,0.03940,0.04673
4.382,-0.03299,0.03940,0.04673
4.382,-0.02321,0.01985,0.07178
4.382,-0.02321,0.01985,0.07178
4.382,-0.01863,0.02138,0.11332
4.382,-0.01863,0.02138,0.11332
4.389,-0.00305,-0.02077,0.13928
4.389,-0.00305,-0.02077,0.13928
4.401,0.00702,-0.02871,0.14630
4.401,0.00702,-0.02871,0.14630
4.408,0.00825,0.00489,0.15944
4.420,0.02443,-0.01100,0.14478
4.420,0.02443,-0.01100,0.14478
4.428,0.02474,0.00489,0.13897
4.428,0.02474,0.00489,0.13897
4.440,0.00092,0.00916,0.15577
4.440,0.00092,0.00916,0.15577
4.449,0.00336,-0.04001,0.15669
4.449,0.00336,-0.04001,0.15669
4.465,0.01405,-0.05712,0.18479
4.471,0.01405,-0.05712,0.18479
4.471,0.01405,-0.05712,0.18479
4.471,0.02871,-0.07758,0.18479
4.516,0.04490,-0.02779,0.16585
4.516,0.04490,-0.02779,0.16585
4.516,0.03665,-0.02016,0.19914
4.516,0.03665,-0.02016,0.19914
4.516,0.04459,-0.08033,0.19731
4.517,0.04459,-0.08033,0.19731
4.517,0.04001,-0.04093,0.20525
4.517,0.04001,-0.04093,0.20525
4.526,0.03115,-0.05040,0.23182
4.526,0.03115,-0.05040,0.23182
4.529,0.05101,-0.08369,0.21716
4.540,0.04001,-0.03421,0.19731
4.540,0.04001,-0.03421,0.19731
4.548,0.02413,-0.03604,0.16157
4.548,0.02413,-0.03604,0.16157
4.560,0.00550,-0.04490,0.14600
4.560,0.00550,-0.04490,0.14600
4.568,-0.02169,-0.07330,0.11759
4.568,-0.02169,-0.07330,0.11759
4.581,-0.04979,-0.08338,0.08094
4.581,-0.04979,-0.08338,0.08094
4.588,-0.07025,-0.10232,0.04032
4.602,-0.10751,-0.11729,-0.00764
4.602,-0.10751,-0.11729,-0.00764
4.649,-0.14416,-0.05559,-0.08980
4.649,-0.14416,-0.05559,-0.08980
4.649,-0.16677,-0.03268,-0.13073
4.649,-0.16677,-0.03268,-0.13073
4.649,-0.18112,-0.06628,-0.16646
4.649,-0.18112,-0.06628,-0.16646
4.650,-0.20464,-0.06567,-0.19761
4.650,-0.20464,-0.06567,-0.19761
4.650,-0.20464,-0.06567,-0.19761
4.650,-0.22755,-0.05925,-0.23854
4.660,-0.25565,-0.04246,-0.28924
4.660,-0.25565,-0.04246,-0.28924
4.668,-0.26420,-0.01863,-0.36957
4.668,-0.26420,-0.01863,-0.36957
4.680,-0.26114,0.04337,-0.39218
4.680,-0.26114,0.04337,-0.39218
4.688,-0.25290,0.03482,-0.39737
4.688,-0.25290,0.03482,-0.39737
4.701,-0.22480,-0.01710,-0.43188
4.701,-0.22480,-0.01710,-0.43188
4.709,-0.21258,0.02566,-0.42699
4.721,-0.20831,-0.02138,-0.41936
4.721,-0.20831,-0.02138,-0.41936
4.729,-0.20892,-0.03238,-0.44013
4.733,-0.20892,-0.03238,-0.44013
4.782,-0.20311,0.01772,-0.44563
4.782,-0.20311,0.01772,-0.44563
4.782,-0.18326,0.00031,-0.42944
4.782,-0.18326,0.00031,-0.42944
4.783,-0.16096,-0.01863,-0.41630
4.783,-0.16096,-0.01863,-0.41630
4.783,-0.15516,0.01558,-0.40653
4.783,-0.14416,0.01283,-0.37568
4.783,-0.14416,0.01283,-0.37568
4.791,-0.13042,-0.04154,-0.37171
4.791,-0.13042,-0.04154,-0.37171
4.801,-0.12553,-0.01955,-0.36621
4.801,-0.12553,-0.01955,-0.36621
4.809,-0.10446,0.00947,-0.35003
4.824,-0.06689,0.01252,-0.31521
4.824,-0.06689,0.01252,-0.31521
4.825,-0.06689,0.01252,-0.31521
4.829,-0.02718,0.00764,-0.26786
4.840,-0.01008,0.00458,-0.24709
4.840,-0.01008,0.00458,-0.24709
4.849,0.00428,0.01863,-0.19242
4.849,0.00428,0.01863,-0.19242
4.862,0.02077,0.02749,-0.17043
4.862,0.02077,0.02749,-0.17043
4.870,0.05009,0.05467,-0.12248
4.870,0.05009,0.05467,-0.12248
4.913,0.08369,0.01069,-0.06872
4.913,0.08369,0.01069,-0.06872
4.913,0.10873,0.00733,-0.05162
4.913,0.10843,0.06261,0.01313
4.913,0.10843,0.06261,0.01313
4.913,0.11332,-0.00367,0.04673
4.913,0.11332,-0.00367,0.04673
4.920,0.11270,0.01130,0.04643
4.920,0.11270,0.01130,0.04643
4.928,0.10537,0.04429,0.03971
4.928,0.10537,0.04429,0.03971
4.941,0.10293,0.06322,0.06506
4.941,0.10293,0.06322,0.06506
4.948,0.11729,0.00672,0.05345
4.960,0.11179,0.05070,0.05223
4.960,0.11179,0.05070,0.05223
4.969,0.09499,0.04887,0.07819
4.969,0.09499,0.04887,0.07819
4.981,0.08308,-0.01038,0.04184
4.981,0.08308,-0.01038,0.04184
4.989,0.05895,0.05284,0.05620
4.993,0.05895,0.05284,0.05620
5.051,0.06628,0.01649,0.04979
5.051,0.06628,0.01649,0.04979
5.051,0.06628,0.01649,0.04979
5.051,0.07422,0.02566,0.03207
5.052,0.06811,0.05406,0.04643
5.052,0.06811,0.05406,0.04643
5.052,0.06445,0.03299,0.08369
5.052,0.06445,0.03299,0.08369
5.052,0.07178,-0.00397,0.09194
5.052,0.07178,-0.00397,0.09194
5.052,0.07972,0.02902,0.07239
5.052,0.07972,0.02902,0.07239
5.062,0.08613,0.09438,0.06353
5.062,0.08613,0.09438,0.06353
5.070,0.08399,0.08522,0.07483
5.080,0.08522,0.06597,0.08888
5.080,0.08522,0.06597,0.08888
5.089,0.08522,0.08186,0.10904
5.089,0.08522,0.08186,0.10904
5.100,0.09377,0.05651,0.14752
5.100,0.09377,0.05651,0.14752
5.109,0.10751,-0.00244,0.14142
5.109,0.10751,-0.00244,0.14142
5.126,0.09652,0.00733,0.12187
5.126,0.09652,0.00733,0.12187
5.129,0.07055,-0.01100,0.12798
5.182,0.05651,-0.07636,0.06170
5.182,0.05651,-0.07636,0.06170
5.182,0.03421,0.00275,-0.00641
5.182,0.03421,0.00275,-0.00641
5.183,0.00733,0.03635,-0.01008
5.183,0.00733,0.03635,-0.01008
5.183,0.00367,-0.03421,-0.03024
5.183,0.00367,-0.03421,-0.03024
5.190,-0.00764,-0.00886,-0.05192
5.190,-0.00764,-0.00886,-0.05192
5.190,-0.00764,-0.00886,-0.05192
5.190,-0.02474,0.01497,-0.03940
5.205,-0.02810,-0.02657,-0.06109
5.205,-0.02810,-0.02657,-0.06109
5.210,-0.03329,0.00153,-0.08186
5.210,-0.03329,0.00153,-0.08186
5.221,-0.03635,0.01038,-0.08369
5.221,-0.03635,0.01038,-0.08369
5.229,-0.02474,-0.00886,-0.07239
5.229,-0.02474,-0.00886,-0.07239
5.242,-0.03024,-0.01405,-0.05437
5.242,-0.03024,-0.01405,-0.05437
5.249,-0.02596,-0.00519,-0.05559
5.286,-0.00336,0.00764,-0.05834
5.286,-0.00336,0.00764,-0.05834
5.286,-0.00580,0.03024,-0.01497
5.286,-0.00580,0.03024,-0.01497
5.287,-0.00886,0.00489,0.04581
5.287,-0.00886,0.00489,0.04581
5.291,0.00275,-0.01802,0.08063
5.291,0.00275,-0.01802,0.08063
5.304,0.02107,0.03146,0.09163
5.304,0.02107,0.03146,0.09163
5.309,0.04826,0.06170,0.13195
5.321,0.08002,0.00428,0.16738
5.321,0.08002,0.00428,0.16738
5.329,0.07880,-0.00183,0.21533
5.329,0.07880,-0.00183,0.21533
5.341,0.05009,-0.02902,0.23488
5.341,0.05009,-0.02902,0.23488
5.349,0.01772,-0.04184,0.25717
5.349,0.01772,-0.04184,0.25717
5.365,0.01069,-0.04795,0.21869
5.365,0.01069,-0.04795,0.21869
5.365,0.01069,-0.04795,0.21869
5.369,0.00947,0.02657,0.18631
5.385,0.00428,0.02107,0.17837
5.385,0.00428,0.02107,0.17837
5.428,0.00428,-0.02657,0.14752
5.428,0.00428,-0.02657,0.14752
5.428,-0.00702,-0.02657,0.16157
5.429,-0.00702,-0.02657,0.16157
5.429,-0.00275,-0.03665,0.16096
5.429,-0.00275,-0.03665,0.16096
5.429,-0.01924,-0.05895,0.16952
5.432,-0.01924,-0.05895,0.16952
5.432,-0.02718,-0.07605,0.15547
5.441,-0.04612,-0.05376,0.13347
5.441,-0.04612,-0.05376,0.13347
5.449,-0.04948,-0.04704,0.07330
5.449,-0.04948,-0.04704,0.07330
5.461,-0.05773,0.01069,0.02810
5.461,-0.05773,0.01069,0.02810
5.469,-0.07605,0.00458,0.02871
5.469,-0.07605,0.00458,0.02871
5.482,-0.08094,-0.05498,-0.01558
5.482,-0.08094,-0.05498,-0.01558
5.490,-0.07880,-0.00244,-0.06994
5.501,-0.07941,0.00519,-0.06506
5.501,-0.07941,0.00519,-0.06506
5.510,-0.07941,-0.04734,-0.03176
5.514,-0.07941,-0.04734,-0.03176
5.566,-0.08735,-0.12981,-0.08002
5.566,-0.08735,-0.12981,-0.08002
5.566,-0.12431,-0.05651,-0.08919
5.566,-0.12431,-0.05651,-0.08919
5.566,-0.13011,-0.07208,-0.13989
5.566,-0.13011,-0.07208,-0.13989
5.566,-0.13011,-0.07208,-0.13989
5.567,-0.12737,-0.01710,-0.19792
5.567,-0.12798,0.00702,-0.19090
5.567,-0.12798,0.00702,-0.19090
5.571,-0.11515,-0.05101,-0.20953
5.571,-0.11515,-0.05101,-0.20953
5.581,-0.12126,-0.01100,-0.19914
5.581,-0.12126,-0.01100,-0.19914
5.589,-0.13286,-0.02291,-0.17746
5.602,-0.12614,-0.04979,-0.18815
5.602,-0.12614,-0.04979,-0.18815
5.609,-0.13164,-0.00886,-0.18998
5.621,-0.13073,0.00855,-0.18387
5.621,-0.13073,0.00855,-0.18387
5.629,-0.11057,-0.01069,-0.18662
5.629,-0.11057,-0.01069,-0.18662
5.643,-0.09957,0.02260,-0.16249
5.643,-0.09957,0.02260,-0.16249
5.650,-0.09102,0.01283,-0.11301
5.650,-0.09102,0.01283,-0.11301
5.693,-0.09346,-0.03910,-0.03879
5.693,-0.09346,-0.03910,-0.03879
5.695,-0.09529,-0.05223,-0.00977
5.695,-0.08827,-0.03879,0.00794
5.695,-0.08827,-0.03879,0.00794
5.695,-0.06842,-0.00122,0.01772
5.695,-0.06842,-0.00122,0.01772
5.702,-0.04979,0.00092,0.03818
5.702,-0.04979,0.00092,0.03818
5.709,-0.04215,-0.00764,0.09591
5.709,-0.04215,-0.00764,0.09591
5.725,-0.04215,-0.05773,0.14691
5.725,-0.04215,-0.05773,0.14691
5.725,-0.04215,-0.05773,0.14691
5.729,-0.04337,-0.04643,0.15180
5.741,-0.03543,-0.00580,0.16341
5.741,-0.03543,-0.00580,0.16341
5.750,-0.02382,-0.02718,0.14325
5.750,-0.02382,-0.02718,0.14325
5.762,-0.02535,0.00367,0.09927
5.762,-0.02535,0.00367,0.09927
5.770,-0.04856,0.02841,0.10385
5.774,-0.04856,0.02841,0.10385
5.783,-0.05315,-0.05345,0.09102
5.783,-0.05315,-0.05345,0.09102
5.829,-0.05925,-0.06536,0.04001
5.829,-0.08186,-0.00916,-0.01985
5.829,-0.08186,-0.00916,-0.01985
5.829,-0.11942,-0.01008,-0.06628
5.829,-0.11942,-0.01008,-0.06628
5.830,-0.14630,-0.06322,-0.12065
5.830,-0.14630,-0.06322,-0.12065
5.830,-0.16005,-0.05009,-0.13592
5.830,-0.16005,-0.05009,-0.13592
5.843,-0.17013,-0.05467,-0.19670
5.843,-0.17013,-0.05467,-0.19670
5.849,-0.17654,-0.00886,-0.25687
5.861,-0.19731,0.01619,-0.27061
5.861,-0.19731,0.01619,-0.27061
5.869,-0.20800,-0.02841,-0.27061
5.869,-0.20800,-0.02841,-0.27061
5.881,-0.19395,-0.05070,-0.28161
5.881,-0.19395,-0.05070,-0.28161
5.889,-0.18357,-0.02413,-0.25381
5.889,-0.18357,-0.02413,-0.25381
5.905,-0.14355,-0.05376,-0.29108
5.906,-0.14355,-0.05376,-0.29108
5.906,-0.14355,-0.05376,-0.29108
5.909,-0.12920,0.03115,-0.30604
5.959,-0.13317,0.05742,-0.23702
5.959,-0.13317,0.05742,-0.23702
5.959,-0.10415,-0.04520,-0.19792
5.959,-0.10415,-0.04520,-0.19792
5.959,-0.06872,-0.03024,-0.16585
5.960,-0.06872,-0.03024,-0.16585
5.960,-0.03696,0.01100,-0.11851
5.960,-0.03696,0.01100,-0.11851
5.966,0.00519,0.01619,-0.10812
5.966,0.00519,0.01619,-0.10812
5.970,0.00794,0.04887,-0.03635
5.981,0.01985,-0.00275,0.00733
5.981,0.01985,-0.00275,0.00733
5.990,0.02443,0.00489,0.04490
5.990,0.02443,0.00489,0.04490
6.001,0.02382,0.00183,0.05345
6.001,0.02382,0.00183,0.05345
6.010,0.02688,0.01222,0.06597
6.010,0.02688,0.01222,0.06597
6.023,0.03971,0.01222,0.09316
6.023,0.03971,0.01222,0.09316
6.030,0.03665,-0.03054,0.11454
6.080,0.02474,-0.03818,0.12034
6.080,0.02474,-0.03818,0.12034
6.080,0.01894,-0.02688,0.10904
6.080,0.01894,-0.02688,0.10904
6.080,-0.02169,-0.00641,0.14569
6.080,-0.02169,-0.00641,0.14569
6.080,-0.00550,-0.07758,0.07239
6.080,-0.00550,-0.07758,0.07239
6.087,0.01038,0.02382,0.00122
6.087,0.01038,0.02382,0.00122
6.087,0.01038,0.02382,0.00122
6.090,-0.02718,0.04123,0.06292
6.104,-0.03574,-0.08613,0.03665
6.104,-0.03574,-0.08613,0.03665
6.110,0.01955,-0.05559,-0.17349
6.110,0.01955,-0.05559,-0.17349
6.122,-0.03604,0.13500,-0.06689
6.122,-0.03604,0.13500,-0.06689
6.130,-0.05253,-0.15394,-0.12737
6.130,-0.05253,-0.15394,-0.12737
6.143,-0.09957,-0.08033,-0.25168
6.143,-0.09957,-0.08033,-0.25168
6.150,-0.16982,0.04490,-0.29596
6.167,-0.17868,0.04032,-0.37080
6.167,-0.17868,0.04032,-0.37080
6.220,-0.18967,0.10812,-0.43952
6.221,-0.18967,0.10812,-0.43952
6.221,-0.17898,0.10140,-0.39767
6.221,-0.17898,0.10140,-0.39767
6.221,-0.13164,-0.00886,-0.40561
6.221,-0.13164,-0.00886,-0.40561
6.221,-0.14294,0.01100,-0.33475
6.221,-0.14294,0.01100,-0.33475
6.221,-0.15333,-0.07666,-0.37904
6.222,-0.16707,0.02352,-0.40775
6.222,-0.16707,0.02352,-0.40775
6.230,-0.15944,0.05467,-0.38087
6.230,-0.15944,0.05467,-0.38087
6.241,-0.14019,0.01038,-0.37293
6.241,-0.14019,0.01038,-0.37293
6.250,-0.09377,0.01283,-0.34728
6.250,-0.09377,0.01283,-0.34728
6.267,-0.05742,0.02169,-0.27611
6.267,-0.05742,0.02169,-0.27611
6.267,-0.05742,0.02169,-0.27611
6.270,-0.02535,-0.02169,-0.20128
6.282,0.00092,-0.02046,-0.14325
6.282,0.00092,-0.02046,-0.14325
6.290,0.02291,0.00977,-0.08705
6.294,0.02291,0.00977,-0.08705
6.347,0.03971,0.00886,-0.03604
6.347,0.03971,0.00886,-0.03604
6.347,0.05773,0.00702,0.01680
6.347,0.05773,0.00702,0.01680
6.348,0.06353,-0.01680,0.05162
6.348,0.06353,-0.01680,0.05162
6.348,0.06414,-0.00702,0.05651
6.348,0.05895,0.00031,0.01436
6.348,0.05895,0.00031,0.01436
6.352,0.04856,0.04246,-0.01344
6.353,0.04856,0.04246,-0.01344
6.362,0.06231,0.02107,-0.05620
6.362,0.06231,0.02107,-0.05620
6.370,0.06200,0.04276,-0.08094
6.370,0.06200,0.04276,-0.08094
6.383,0.05345,0.01374,-0.11026
6.383,0.05345,0.01374,-0.11026
6.390,0.02963,-0.00305,-0.14813
6.402,0.01558,0.01161,-0.18204
6.402,0.01558,0.01161,-0.18204
6.410,0.02932,0.00702,-0.22144
6.410,0.02932,0.00702,-0.22144
6.425,0.03421,0.03665,-0.24038
6.425,0.03421,0.03665,-0.24038
6.431,-0.00550,0.00825,-0.20464
6.431,-0.00550,0.00825,-0.20464
6.476,-0.03390,-0.07453,-0.21441
6.476,-0.03390,-0.07453,-0.21441
6.477,-0.03390,-0.07453,-0.21441
6.477,-0.03329,-0.02902,-0.31062
6.477,-0.02963,0.12156,-0.37721
6.477,-0.02963,0.12156,-0.37721
6.477,-0.03665,0.10018,-0.38149
6.477,-0.03665,0.10018,-0.38149
6.483,-0.05925,0.02566,-0.34208
6.483,-0.05925,0.02566,-0.34208
6.490,-0.06048,-0.03635,-0.30116
6.490,-0.06048,-0.03635,-0.30116
6.503,-0.02077,-0.08155,-0.32620
6.503,-0.02077,-0.08155,-0.32620
6.510,-0.03329,0.04368,-0.41844
6.522,-0.06414,0.15577,-0.42913
6.522,-0.06414,0.15577,-0.42913
6.531,-0.02871,0.03451,-0.37935
6.531,-0.02871,0.03451,-0.37935
6.542,0.00397,-0.01588,-0.38759
6.542,0.00397,-0.01588,-0.38759
6.551,-0.00092,0.11270,-0.35247
6.555,-0.00092,0.11270,-0.35247
6.564,0.01894,0.04398,-0.31154
6.564,0.01894,0.04398,-0.31154
6.610,0.03024,-0.02230,-0.30910
6.611,0.02566,0.01038,-0.30513
6.611,0.02566,0.01038,-0.30513
6.611,0.03818,0.05559,-0.26725
6.611,0.03818,0.05559,-0.26725
6.611,0.07361,-0.00580,-0.20556
6.611,0.07361,-0.00580,-0.20556
6.611,0.09010,-0.01466,-0.12767
6.611,0.09010,-0.01466,-0.12767
6.626,0.10812,0.01558,-0.04795
6.626,0.10812,0.01558,-0.04795
6.627,0.10812,0.01558,-0.04795
6.630,0.15485,0.02657,-0.00153
6.642,0.18448,0.07086,0.09835
6.642,0.18448,0.07086,0.09835
6.650,0.19945,0.03329,0.15088
6.650,0.19945,0.03329,0.15088
6.662,0.24526,0.02291,0.23091
6.662,0.24526,0.02291,0.23091
6.670,0.28253,0.05559,0.34239
6.670,0.28253,0.05559,0.34239
6.687,0.31765,0.03512,0.41447
6.687,0.31765,0.03512,0.41447
6.691,0.33842,0.05925,0.45571
6.741,0.33811,0.06720,0.51068
6.741,0.33811,0.06720,0.51068
6.741,0.35430,0.03146,0.57146
6.741,0.35430,0.03146,0.57146
6.742,0.37324,-0.00275,0.61484
6.742,0.37324,-0.00275,0.61484
6.742,0.37538,0.00397,0.63866
6.742,0.37538,0.00397,0.63866
6.747,0.36133,0.01161,0.64660
6.747,0.36133,0.01161,0.64660
6.752,0.34117,0.01710,0.63713
6.763,0.31857,0.03054,0.64355
6.763,0.31857,0.03054,0.64355
6.771,0.30421,-0.02291,0.64752
6.771,0.30421,-0.02291,0.64752
6.783,0.27886,-0.06078,0.64935
6.783,0.27886,-0.06078,0.64935
6.791,0.25717,-0.08033,0.63958
6.791,0.25717,-0.08033,0.63958
6.807,0.25412,-0.08827,0.60995
6.807,0.25412,-0.08827,0.60995
6.807,0.25412,-0.08827,0.60995
6.811,0.23213,-0.04459,0.57849
6.861,0.21930,-0.01833,0.56108
6.861,0.21930,-0.01833,0.56108
6.861,0.19945,-0.01374,0.55283
6.861,0.19945,-0.01374,0.55283
6.861,0.18540,-0.03696,0.54306
6.861,0.18540,-0.03696,0.54306
6.861,0.16768,-0.02535,0.53848
6.861,0.16768,-0.02535,0.53848
6.866,0.14142,-0.03726,0.52840
6.866,0.14142,-0.03726,0.52840
6.871,0.10690,-0.04917,0.50213
6.885,0.10629,-0.04856,0.43952
6.885,0.10629,-0.04856,0.43952
6.891,0.11515,-0.02230,0.37599
6.891,0.11515,-0.02230,0.37599
6.903,0.09774,-0.03054,0.37568
6.903,0.09774,-0.03054,0.37568
6.911,0.04948,-0.08094,0.34392
6.911,0.04948,-0.08094,0.34392
6.924,-0.00641,-0.08583,0.28161
6.924,-0.00641,-0.08583,0.28161
6.931,-0.06689,-0.04398,0.23610
6.947,-0.08002,-0.05437,0.08613
6.947,-0.08002,-0.05437,0.08613
6.993,-0.11790,0.02566,0.00397
6.993,-0.11790,0.02566,0.00397
6.993,-0.16738,-0.05345,-0.04490
6.993,-0.16738,-0.05345,-0.04490
6.993,-0.20159,-0.10934,-0.12065
6.993,-0.20159,-0.10934,-0.12065
6.993,-0.22144,-0.09071,-0.19700
6.993,-0.22144,-0.09071,-0.19700
6.993,-0.22144,-0.09071,-0.19700
6.994,-0.23457,-0.06353,-0.24343
7.002,-0.26817,-0.04429,-0.33262
7.002,-0.26817,-0.04429,-0.33262
7.010,-0.28924,-0.03543,-0.37018
7.010,-0.28924,-0.03543,-0.37018
7.022,-0.28130,-0.06078,-0.42822
7.022,-0.28130,-0.06078,-0.42822
7.030,-0.30024,0.00397,-0.42211
7.031,-0.30024,0.00397,-0.42211
7.043,-0.30421,-0.07422,-0.43188
7.043,-0.30421,-0.07422,-0.43188
7.051,-0.29932,-0.09255,-0.50335
7.063,-0.30391,0.01038,-0.53481
7.063,-0.30391,0.01038,-0.53481
7.071,-0.29322,-0.00641,-0.55711
7.076,-0.29322,-0.00641,-0.55711
7.126,-0.26573,-0.00794,-0.59315
7.126,-0.26573,-0.00794,-0.59315
7.126,-0.27581,0.00672,-0.56169
7.126,-0.27581,0.00672,-0.56169
7.127,-0.28405,-0.04765,-0.50519
7.127,-0.28405,-0.04765,-0.50519
7.127,-0.24984,-0.11270,-0.49511
7.127,-0.20678,-0.04887,-0.52260
7.127,-0.20678,-0.04887,-0.52260
7.132,-0.19731,0.03115,-0.46731
7.132,-0.19731,0.03115,-0.46731
7.143,-0.21044,-0.02718,-0.37324
7.143,-0.21044,-0.02718,-0.37324
7.151,-0.20525,-0.01680,-0.35125
7.167,-0.14752,0.05589,-0.36011
7.167,-0.14752,0.05589,-0.36011
7.167,-0.14752,0.05589,-0.36011
7.171,-0.08369,0.19884,-0.31704
7.182,-0.01130,0.16768,-0.23702
7.182,-0.01130,0.16768,-0.23702
7.191,0.03421,0.10018,-0.09346
7.191,0.03421,0.10018,-0.09346
7.206,0.05162,-0.00244,0.06017
7.206,0.05162,-0.00244,0.06017
7.211,0.07453,-0.04154,0.10996
7.211,0.07453,-0.04154,0.10996
7.258,0.09316,0.03635,0.12370
7.258,0.09316,0.03635,0.12370
7.258,0.11270,0.08247,0.11057
7.258,0.14050,0.11332,0.12248
7.258,0.14050,0.11332,0.12248
7.258,0.14752,0.09560,0.18570
