time,X_value,Y_value,Z_value
6.932,0.20128,0.06048,0.34880
6.932,0.20128,0.06048,0.34880
6.932,0.22358,0.00122,0.35064
6.932,0.22358,0.00122,0.35064
6.932,0.24129,0.07361,0.33139
6.932,0.24129,0.07361,0.33139
6.937,0.27000,0.10721,0.30513
6.948,0.27245,0.09407,0.34392
6.948,0.27245,0.09407,0.34392
6.956,0.27245,0.00916,0.35644
6.957,0.27245,0.00916,0.35644
6.967,0.25717,-0.01680,0.35583
6.967,0.25717,-0.01680,0.35583
6.976,0.25473,-0.03635,0.34178
6.976,0.25473,-0.03635,0.34178
6.987,0.25901,-0.06658,0.29383
6.987,0.25901,-0.06658,0.29383
6.996,0.24099,-0.06048,0.22755
6.996,0.24099,-0.06048,0.22755
7.013,0.18876,-0.02657,0.25565
7.013,0.18876,-0.02657,0.25565
7.016,0.16035,-0.10843,0.23885
7.063,0.12462,-0.05040,0.19090
7.063,0.12462,-0.05040,0.19090
7.063,0.08033,0.04520,0.20311
7.063,0.08033,0.04520,0.20311
7.063,0.08063,-0.00428,0.17868
7.063,0.08063,-0.00428,0.17868
7.063,0.08949,0.01588,0.15882
7.063,0.08949,0.01588,0.15882
7.071,0.09774,0.03818,0.17257
7.071,0.09774,0.03818,0.17257
7.071,0.09774,0.03818,0.17257
7.076,0.09927,0.02810,0.14783
7.087,0.09194,0.04734,0.15272
7.087,0.09194,0.04734,0.15272
7.095,0.10201,-0.01100,0.10690
7.095,0.10201,-0.01100,0.10690
7.107,0.09132,0.01985,0.09041
7.107,0.09132,0.01985,0.09041
7.116,0.09255,-0.00367,0.08399
7.116,0.09255,-0.00367,0.08399
7.128,0.09377,-0.07086,0.05864
7.128,0.09377,-0.07086,0.05864
7.136,0.08919,-0.06597,0.03696
7.140,0.08919,-0.06597,0.03696
7.147,0.07880,-0.03848,-0.01344
7.147,0.07880,-0.03848,-0.01344
7.195,0.06933,-0.01222,-0.06506
7.195,0.06933,-0.01222,-0.06506
7.196,0.02077,-0.01863,-0.08186
7.196,0.02077,-0.01863,-0.08186
7.196,-0.04612,-0.04276,-0.05651
7.197,-0.04612,-0.04276,-0.05651
7.197,-0.06842,-0.08033,-0.08399
7.197,-0.06842,-0.08033,-0.08399
7.197,-0.09316,-0.01772,-0.13836
7.197,-0.09316,-0.01772,-0.13836
7.208,-0.09316,0.04337,-0.18143
7.208,-0.09316,0.04337,-0.18143
7.215,-0.08125,0.07361,-0.23396
7.227,-0.13256,0.08674,-0.17074
7.227,-0.13256,0.08674,-0.17074
7.235,-0.13561,0.01283,-0.17501
7.235,-0.13561,0.01283,-0.17501
7.250,-0.05986,0.07117,-0.15791
7.250,-0.05986,0.07117,-0.15791
7.250,-0.05986,0.07117,-0.15791
7.256,0.02627,0.01741,-0.16096
7.272,0.04032,-0.05253,-0.14325
7.272,0.04032,-0.05253,-0.14325
7.276,-0.00367,-0.10232,-0.07208
7.276,-0.00367,-0.10232,-0.07208
7.330,-0.02046,-0.13011,-0.06903
7.330,-0.02046,-0.13011,-0.06903
7.331,-0.02169,-0.06628,-0.08186
7.331,-0.02169,-0.06628,-0.08186
7.331,-0.00183,-0.04368,-0.06506
7.331,-0.00183,-0.04368,-0.06506
7.331,-0.00183,-0.06231,-0.00794
7.331,0.06139,-0.07544,0.01374
7.331,0.06139,-0.07544,0.01374
7.340,0.08980,-0.00428,0.02810
7.340,0.08980,-0.00428,0.02810
7.348,0.10018,0.02779,0.00122
7.348,0.10018,0.02779,0.00122
7.356,0.09743,0.02779,0.07178
7.356,0.09743,0.02779,0.07178
7.368,0.10263,-0.12126,0.14661
7.368,0.10263,-0.12126,0.14661
7.376,0.09957,-0.14416,0.13439
7.388,0.06842,-0.06842,0.10415
7.388,0.06842,-0.06842,0.10415
7.396,0.06811,0.00611,0.04765
7.400,0.06811,0.00611,0.04765
7.445,0.05559,0.00794,-0.03146
7.445,0.05559,0.00794,-0.03146
7.445,-0.02077,0.03451,-0.02841
7.445,-0.02077,0.03451,-0.02841
7.446,-0.05101,0.04154,-0.01955
7.446,-0.05101,0.04154,-0.01955
7.446,-0.05101,0.04154,-0.01955
7.446,-0.05559,0.06842,-0.05925
7.450,-0.08522,0.12126,-0.05406
7.450,-0.08522,0.12126,-0.05406
7.456,-0.07575,0.04826,-0.06658
7.456,-0.07575,0.04826,-0.06658
7.467,-0.04520,0.03910,-0.09010
7.467,-0.04520,0.03910,-0.09010
7.475,-0.05528,0.05681,-0.08094
7.475,-0.05528,0.05681,-0.08094
7.488,-0.02993,0.05406,-0.10721
7.488,-0.02993,0.05406,-0.10721
7.496,-0.02413,0.05925,-0.07178
7.496,-0.02413,0.05925,-0.07178
7.507,-0.03696,-0.02841,-0.03512
7.507,-0.03696,-0.02841,-0.03512
7.516,-0.00275,-0.04123,0.01741
7.516,-0.00275,-0.04123,0.01741
7.532,0.05009,-0.03971,0.05315
7.532,0.05009,-0.03971,0.05315
7.580,0.06384,-0.00764,0.05345
7.580,0.06384,-0.00764,0.05345
7.580,0.08796,0.01344,0.04856
7.580,0.08796,0.01344,0.04856
7.580,0.11942,0.02505,0.02841
7.580,0.11942,0.02505,0.02841
7.580,0.10018,0.02963,0.06445
7.580,0.10018,0.02963,0.06445
7.580,0.08094,-0.04765,0.15149
7.580,0.08094,-0.04765,0.15149
7.589,0.09743,-0.14722,0.14661
7.589,0.09743,-0.14722,0.14661
7.596,0.10324,-0.05101,0.06567
7.596,0.10324,-0.05101,0.06567
7.612,0.10568,0.06261,0.02077
7.612,0.10568,0.06261,0.02077
7.612,0.10568,0.06261,0.02077
7.617,0.11545,-0.01100,-0.01649
7.628,0.10782,-0.04826,-0.01466
7.628,0.10782,-0.04826,-0.01466
7.636,0.04612,-0.08552,0.01833
7.636,0.04612,-0.08552,0.01833
7.648,0.00244,-0.10812,-0.02566
7.648,0.00244,-0.10812,-0.02566
7.656,-0.02902,-0.04032,-0.04123
7.660,-0.02902,-0.04032,-0.04123
7.713,-0.00977,-0.08155,-0.10232
7.713,-0.00977,-0.08155,-0.10232
7.713,-0.00916,-0.03024,-0.16035
7.713,-0.00916,-0.03024,-0.16035
7.713,-0.07117,0.03421,-0.09560
7.714,-0.07117,0.03421,-0.09560
7.714,-0.07850,-0.04704,-0.06689
7.714,-0.07850,-0.04704,-0.06689
7.714,-0.06933,-0.00794,-0.05406
7.714,-0.06933,-0.00794,-0.05406
7.719,-0.06078,0.01497,-0.00122
7.719,-0.06078,0.01497,-0.00122
7.730,-0.02841,0.00733,-0.03512
7.730,-0.02841,0.00733,-0.03512
7.737,-0.00825,0.09499,-0.05467
7.737,-0.00825,0.09499,-0.05467
7.747,0.00214,0.10843,0.03360
7.747,0.00214,0.10843,0.03360
7.756,0.05406,-0.04979,0.00336
7.756,0.05406,-0.04979,0.00336
7.767,0.06078,0.04398,0.03268
7.767,0.06078,0.04398,0.03268
7.776,0.07117,0.02688,-0.00183
7.776,0.07117,0.02688,-0.00183
7.791,0.08277,0.04917,0.00977
7.794,0.08277,0.04917,0.00977
7.794,0.08277,0.04917,0.00977
7.796,0.07911,-0.02566,0.04979
7.853,0.06048,-0.07147,0.02505
7.853,0.06048,-0.07147,0.02505
7.853,0.01161,0.05559,0.02718
7.853,0.01161,0.05559,0.02718
7.853,0.02749,0.06536,-0.07269
7.853,0.02749,0.06536,-0.07269
7.853,0.01191,0.17165,-0.13103
7.853,0.01191,0.17165,-0.13103
7.853,0.00519,0.17349,-0.04826
7.853,0.00519,0.17349,-0.04826
7.857,0.04704,0.02382,-0.02474
7.857,0.04704,0.02382,-0.02474
7.868,0.05040,0.01924,0.01344
7.868,0.05040,0.01924,0.01344
7.876,0.06353,-0.02505,0.05864
7.876,0.06353,-0.02505,0.05864
7.887,0.08644,-0.07911,0.02260
7.887,0.08644,-0.07911,0.02260
7.896,0.07850,-0.02169,0.03482
7.896,0.07850,-0.02169,0.03482
7.908,0.09010,-0.02230,0.07666
7.908,0.09010,-0.02230,0.07666
7.917,0.11942,-0.06200,0.06658
7.920,0.11942,-0.06200,0.06658
7.928,0.11087,0.01833,0.13347
7.928,0.11087,0.01833,0.13347
7.973,0.14355,-0.04215,0.18692
7.973,0.14355,-0.04215,0.18692
7.973,0.16707,-0.09010,0.19975
7.973,0.16707,-0.09010,0.19975
7.973,0.12767,-0.08033,0.33689
7.973,0.12767,-0.08033,0.33689
7.973,0.06322,-0.19151,0.44074
7.973,0.06322,-0.19151,0.44074
7.973,0.06322,-0.19151,0.44074
7.978,0.07911,-0.14752,0.32865
7.988,0.08583,0.23030,0.25656
7.988,0.08583,0.23030,0.25656
7.997,0.06139,0.44349,0.34911
7.997,0.06139,0.44349,0.34911
8.008,0.06689,0.11209,0.43738
8.008,0.06689,0.11209,0.43738
8.016,0.12095,-0.14569,0.51985
8.016,0.12095,-0.14569,0.51985
8.028,0.17715,-0.06292,0.54672
8.028,0.17715,-0.06292,0.54672
8.037,0.18967,-0.01283,0.51649
8.037,0.18967,-0.01283,0.51649
8.052,0.18082,-0.00336,0.43677
8.052,0.18082,-0.00336,0.43677
8.057,0.15760,0.01955,0.40989
8.057,0.15760,0.01955,0.40989
8.107,0.13622,0.02993,0.44502
8.107,0.13622,0.02993,0.44502
8.107,0.13744,-0.01649,0.48930
8.107,0.13744,-0.01649,0.48930
8.107,0.17043,-0.01038,0.53420
8.107,0.17043,-0.01038,0.53420
8.107,0.20128,-0.01497,0.51618
8.107,0.20128,-0.01497,0.51618
8.108,0.19853,0.01100,0.45723
8.108,0.19853,0.01100,0.45723
8.118,0.17593,0.06322,0.46853
8.118,0.17593,0.06322,0.46853
8.128,0.13470,0.02505,0.48472
8.128,0.13470,0.02505,0.48472
8.136,0.11576,-0.01863,0.47892
8.136,0.11576,-0.01863,0.47892
8.151,0.11790,-0.03024,0.46456
8.151,0.11790,-0.03024,0.46456
8.151,0.11790,-0.03024,0.46456
8.157,0.12004,-0.05437,0.42364
8.168,0.09132,-0.06658,0.38515
8.168,0.09132,-0.06658,0.38515
8.177,0.05864,-0.07361,0.33781
8.180,0.05864,-0.07361,0.33781
8.225,0.00733,-0.02779,0.30879
8.225,0.00733,-0.02779,0.30879
8.226,-0.01527,0.00214,0.30665
8.226,-0.01527,0.00214,0.30665
8.226,-0.02474,-0.00611,0.34850
8.226,-0.02474,-0.00611,0.34850
8.226,0.00611,-0.09621,0.33903
8.226,0.00611,-0.09621,0.33903
8.231,0.00153,-0.04765,0.29749
8.231,0.00153,-0.04765,0.29749
8.237,-0.04154,0.00702,0.32070
8.237,-0.04154,0.00702,0.32070
8.249,-0.03024,-0.13378,0.31826
8.249,-0.03024,-0.13378,0.31826
8.257,-0.02382,-0.19945,0.28741
8.257,-0.02382,-0.19945,0.28741
8.271,-0.03024,-0.16554,0.24465
8.271,-0.03024,-0.16554,0.24465
8.277,-0.02810,-0.12339,0.21747
8.288,-0.04154,-0.09927,0.17807
8.288,-0.04154,-0.09927,0.17807
8.297,-0.09194,-0.04246,0.22480
8.297,-0.09194,-0.04246,0.22480
8.313,-0.09927,-0.09591,0.26114
8.313,-0.09927,-0.09591,0.26114
8.363,-0.08033,-0.11301,0.25076
8.363,-0.08033,-0.11301,0.25076
8.363,-0.07880,-0.08338,0.17715
8.363,-0.07880,-0.08338,0.17715
8.363,-0.07880,-0.08338,0.17715
8.364,-0.11820,-0.04307,0.07391
8.364,-0.19364,-0.00367,0.03176
8.364,-0.19364,-0.00367,0.03176
8.364,-0.21961,-0.04429,0.00794
8.364,-0.21961,-0.04429,0.00794
8.369,-0.22358,-0.06872,-0.00733
8.370,-0.22358,-0.06872,-0.00733
8.376,-0.21380,-0.06322,-0.08460
8.388,-0.23579,0.00367,-0.18570
8.388,-0.23579,0.00367,-0.18570
8.397,-0.24648,0.00367,-0.20036
8.397,-0.24648,0.00367,-0.20036
8.408,-0.21289,-0.15974,-0.28100
8.408,-0.21289,-0.15974,-0.28100
8.416,-0.23854,-0.11545,-0.29108
8.416,-0.23854,-0.11545,-0.29108
8.429,-0.28161,-0.15058,-0.30543
8.429,-0.28161,-0.15058,-0.30543
8.437,-0.31673,-0.16157,-0.34239
8.441,-0.31673,-0.16157,-0.34239
8.492,-0.33903,-0.10782,-0.35491
8.493,-0.33903,-0.10782,-0.35491
8.493,-0.33475,-0.09438,-0.36744
8.493,-0.33475,-0.09438,-0.36744
8.493,-0.30604,-0.09010,-0.41386
8.493,-0.30604,-0.09010,-0.41386
8.493,-0.29749,-0.06353,-0.41325
8.493,-0.29749,-0.06353,-0.41325
8.493,-0.28894,-0.10690,-0.41600
8.493,-0.28894,-0.10690,-0.41600
8.502,-0.27489,-0.10507,-0.41783
8.502,-0.27489,-0.10507,-0.41783
8.513,-0.26695,-0.09682,-0.42058
8.513,-0.26695,-0.09682,-0.42058
8.513,-0.26695,-0.09682,-0.42058
8.518,-0.25381,-0.11270,-0.44318
8.528,-0.24771,-0.11851,-0.42913
8.528,-0.24771,-0.11851,-0.42913
8.537,-0.21961,-0.15730,-0.42516
8.537,-0.21961,-0.15730,-0.42516
8.548,-0.19945,-0.16432,-0.41142
8.548,-0.19945,-0.16432,-0.41142
8.557,-0.19578,-0.17196,-0.39401
8.557,-0.19578,-0.17196,-0.39401
8.574,-0.18448,-0.17349,-0.41325
8.574,-0.18448,-0.17349,-0.41325
8.578,-0.15608,-0.14661,-0.40684
8.578,-0.15608,-0.14661,-0.40684
8.623,-0.11209,-0.15516,-0.45418
8.624,-0.11209,-0.15516,-0.45418
8.624,-0.18173,-0.08888,-0.27855
8.624,-0.18173,-0.08888,-0.27855
8.624,-0.22724,-0.38851,-0.20983
8.624,-0.22724,-0.38851,-0.20983
8.624,-0.24221,-0.49969,-0.31062
8.624,-0.24221,-0.49969,-0.31062
8.629,-0.19181,-0.16616,-0.45601
8.629,-0.19181,-0.16616,-0.45601
8.637,-0.17013,0.38454,-0.40928
8.648,-0.19609,0.30268,-0.35094
8.648,-0.19609,0.30268,-0.35094
8.657,-0.16157,0.08125,-0.25992
8.657,-0.16157,0.08125,-0.25992
8.668,-0.05864,0.06933,-0.04826
8.668,-0.05864,0.06933,-0.04826
8.677,-0.01283,-0.08155,-0.15913
8.677,-0.01283,-0.08155,-0.15913
8.693,-0.04093,0.05223,-0.28375
8.693,-0.04093,0.05223,-0.28375
8.693,-0.04093,0.05223,-0.28375
8.698,-0.05559,0.09132,-0.25229
8.709,-0.05773,0.00428,-0.22083
8.709,-0.05773,0.00428,-0.22083
8.759,-0.04643,-0.01741,-0.26389
8.759,-0.04643,-0.01741,-0.26389
8.759,-0.02963,0.07666,-0.24251
8.759,-0.02963,0.07666,-0.24251
8.759,-0.00855,0.04123,-0.23030
8.759,-0.00855,0.04123,-0.23030
8.759,-0.00489,0.02382,-0.20097
8.759,-0.00489,0.02382,-0.20097
8.760,-0.01069,0.02169,-0.11576
8.760,-0.01069,0.02169,-0.11576
8.770,0.00092,-0.03818,-0.11545
8.770,0.00092,-0.03818,-0.11545
8.777,0.00244,0.00947,-0.12737
8.788,-0.00886,0.03696,-0.12706
8.788,-0.00886,0.03696,-0.12706
8.797,-0.00092,0.05192,-0.12981
8.797,-0.00092,0.05192,-0.12981
8.809,0.02718,0.07239,-0.11270
8.809,0.02718,0.07239,-0.11270
8.817,0.03329,0.06445,-0.04551
8.817,0.03329,0.06445,-0.04551
8.834,0.04093,0.01069,-0.02871
8.834,0.04093,0.01069,-0.02871
8.837,0.04307,0.02718,0.00672
8.837,0.04307,0.02718,0.00672
8.902,0.04856,-0.01161,0.02474
8.902,0.04856,-0.01161,0.02474
8.902,0.05528,-0.02260,0.01191
8.902,0.05528,-0.02260,0.01191
8.903,0.07239,0.00397,0.00672
8.903,0.07239,0.00397,0.00672
8.903,0.07239,0.00397,0.00672
8.903,0.06750,-0.00702,0.03024
8.903,0.07605,-0.04856,0.03787
8.903,0.07605,-0.04856,0.03787
8.903,0.09071,-0.00886,0.08522
8.903,0.09071,-0.00886,0.08522
8.910,0.07850,-0.03543,0.14203
8.910,0.07850,-0.03543,0.14203
8.918,0.06567,-0.08002,0.07880
8.918,0.06567,-0.08002,0.07880
8.929,0.04612,0.04581,0.07483
8.929,0.04612,0.04581,0.07483
8.937,0.04093,0.04093,0.07575
8.938,0.04093,0.04093,0.07575
8.949,0.03696,0.04551,0.00428
8.949,0.03696,0.04551,0.00428
8.957,0.02352,0.16127,0.04032
8.958,0.02352,0.16127,0.04032
9.000,0.00305,0.08796,0.07575
9.000,0.00305,0.08796,0.07575
9.000,-0.01008,0.06353,0.05620
9.000,-0.01008,0.06353,0.05620
9.000,-0.00367,0.10446,0.05834
9.000,-0.00367,0.10446,0.05834
9.000,-0.00122,0.09071,-0.00061
9.000,-0.00122,0.09071,-0.00061
9.009,-0.02321,0.17715,-0.12523
9.009,-0.02321,0.17715,-0.12523
9.017,-0.03940,0.31124,-0.05559
9.017,-0.03940,0.31124,-0.05559
9.029,-0.06628,0.24068,0.02902
9.029,-0.06628,0.24068,0.02902
9.037,-0.02107,-0.13347,0.06720
9.037,-0.02107,-0.13347,0.06720
9.052,0.02107,-0.23793,0.00458
9.052,0.02107,-0.23793,0.00458
9.052,0.02107,-0.23793,0.00458
9.058,0.02138,-0.16738,-0.15088
9.069,0.01527,0.00183,-0.23518
9.069,0.01527,0.00183,-0.23518
9.078,-0.02963,0.02107,-0.16707
9.078,-0.02963,0.02107,-0.16707
9.093,-0.05681,-0.06017,-0.08033
9.094,-0.05681,-0.06017,-0.08033
9.143,-0.01069,-0.05009,-0.05376
9.143,-0.01069,-0.05009,-0.05376
9.143,0.01344,0.01038,-0.00061
9.143,0.01344,0.01038,-0.00061
9.143,0.02596,-0.05284,-0.01161
9.143,0.02596,-0.05284,-0.01161
9.144,0.03238,-0.03635,-0.01802
9.144,0.03238,-0.03635,-0.01802
9.144,0.03696,-0.01741,-0.00367
9.144,0.03696,-0.01741,-0.00367
9.149,0.04184,0.00000,0.00336
9.150,0.04184,0.00000,0.00336
9.158,0.03574,-0.00580,0.04734
9.158,0.03574,-0.00580,0.04734
9.171,0.01344,-0.07972,0.04429
9.171,0.01344,-0.07972,0.04429
9.178,-0.00244,-0.04398,-0.00275
9.178,-0.00244,-0.04398,-0.00275
9.189,-0.00825,0.02138,0.00519
9.189,-0.00825,0.02138,0.00519
9.198,-0.00702,-0.01680,0.00764
9.198,-0.00702,-0.01680,0.00764
9.209,-0.00672,-0.06658,-0.02963
9.209,-0.00672,-0.06658,-0.02963
9.218,-0.01833,-0.03696,0.01527
9.222,-0.01833,-0.03696,0.01527
9.274,-0.02230,-0.08674,0.00031
9.274,-0.02230,-0.08674,0.00031
9.274,-0.02230,-0.08674,0.00031
9.274,-0.04032,-0.01252,-0.00947
9.274,-0.06384,0.01833,0.02505
9.274,-0.06384,0.01833,0.02505
9.274,-0.07117,-0.02138,0.01313
9.274,-0.07117,-0.02138,0.01313
9.274,-0.07178,0.03971,-0.01527
9.274,-0.07178,0.03971,-0.01527
9.277,-0.07544,0.09927,-0.03910
9.290,-0.06414,0.13439,-0.05834
9.290,-0.06414,0.13439,-0.05834
9.298,-0.05742,0.14936,-0.04826
9.298,-0.05742,0.14936,-0.04826
9.309,-0.05223,0.12156,0.01985
9.309,-0.05223,0.12156,0.01985
9.317,-0.04062,0.05528,0.05253
9.317,-0.04062,0.05528,0.05253
9.330,-0.01497,0.02688,0.04001
9.330,-0.01497,0.02688,0.04001
9.338,-0.00367,0.03848,0.02627
9.338,-0.00367,0.03848,0.02627
9.354,-0.01130,0.02505,0.05559
9.354,-0.01130,0.02505,0.05559
9.359,-0.00275,-0.03451,0.03910
9.359,-0.00275,-0.03451,0.03910
9.407,0.00641,0.00336,0.01436
9.407,0.00641,0.00336,0.01436
9.407,-0.00122,0.05589,0.03971
9.407,-0.00122,0.05589,0.03971
9.407,-0.00702,0.00702,0.08522
9.407,-0.00702,0.00702,0.08522
9.407,-0.01161,-0.06628,0.06322
9.407,-0.01161,-0.06628,0.06322
9.420,-0.02718,0.00000,0.04459
9.420,-0.02718,0.00000,0.04459
9.420,-0.02718,0.00000,0.04459
9.420,-0.02993,0.00489,0.02291
9.429,-0.03451,-0.00092,-0.04368
9.429,-0.03451,-0.00092,-0.04368
9.437,-0.04337,0.03726,-0.04856
9.437,-0.04337,0.03726,-0.04856
9.449,-0.06414,-0.00336,-0.02596
9.449,-0.06414,-0.00336,-0.02596
9.457,-0.07972,-0.11332,-0.06964
9.457,-0.07972,-0.11332,-0.06964
9.470,-0.09499,-0.09652,-0.09865
9.470,-0.09499,-0.09652,-0.09865
9.479,-0.10324,-0.11057,-0.14997
9.482,-0.10324,-0.11057,-0.14997
9.490,-0.10904,-0.08522,-0.22113
9.490,-0.10904,-0.08522,-0.22113
9.540,-0.13622,-0.03024,-0.24190
9.540,-0.13622,-0.03024,-0.24190
9.540,-0.13836,-0.03054,-0.25351
9.540,-0.13836,-0.03054,-0.25351
9.541,-0.12950,-0.04001,-0.24648
9.541,-0.12950,-0.04001,-0.24648
9.541,-0.11301,-0.06139,-0.21228
9.541,-0.11301,-0.06139,-0.21228
9.541,-0.10568,-0.10079,-0.18021
9.541,-0.10568,-0.10079,-0.18021
9.550,-0.10568,-0.12737,-0.17013
9.550,-0.10568,-0.12737,-0.17013
9.558,-0.09835,-0.11515,-0.19578
9.558,-0.09835,-0.11515,-0.19578
9.570,-0.10293,-0.05895,-0.19120
9.570,-0.10293,-0.05895,-0.19120
9.578,-0.11820,-0.07727,-0.14875
9.578,-0.11820,-0.07727,-0.14875
9.594,-0.12798,-0.12981,-0.13134
9.594,-0.12798,-0.12981,-0.13134
9.594,-0.12798,-0.12981,-0.13134
9.599,-0.13042,-0.09194,-0.14142
9.614,-0.13714,-0.05040,-0.16982
9.614,-0.13714,-0.05040,-0.16982
9.618,-0.14111,-0.00061,-0.15882
9.618,-0.14111,-0.00061,-0.15882
9.673,-0.13561,-0.03299,-0.13531
9.673,-0.13561,-0.03299,-0.13531
9.673,-0.13011,-0.05559,-0.11057
9.673,-0.13011,-0.05559,-0.11057
9.674,-0.13347,-0.05834,-0.08338
9.674,-0.13347,-0.05834,-0.08338
9.674,-0.12126,-0.09041,-0.13378
9.674,-0.12126,-0.09041,-0.13378
9.674,-0.12217,-0.05681,-0.14050
9.674,-0.12217,-0.05681,-0.14050
9.680,-0.12401,-0.10721,-0.12492
9.689,-0.11545,-0.12950,-0.12798
9.689,-0.11545,-0.12950,-0.12798
9.698,-0.11545,-0.08308,-0.14416
9.698,-0.11545,-0.08308,-0.14416
9.710,-0.11301,-0.03512,-0.14966
9.710,-0.11301,-0.03512,-0.14966
9.718,-0.09499,-0.01283,-0.15974
9.719,-0.09499,-0.01283,-0.15974
9.730,-0.06567,0.01955,-0.10660
9.730,-0.06567,0.01955,-0.10660
9.738,-0.02841,-0.02596,-0.04856
9.742,-0.02841,-0.02596,-0.04856
9.791,0.00000,-0.04062,-0.01558
9.791,0.00000,-0.04062,-0.01558
9.791,0.01191,-0.03299,-0.00428
9.791,0.01191,-0.03299,-0.00428
9.791,0.01069,-0.04184,-0.00031
9.791,0.01069,-0.04184,-0.00031
9.791,0.01069,-0.04184,-0.00031
9.791,-0.00489,-0.02779,-0.00550
9.791,-0.02810,0.01069,0.00275
9.792,-0.02810,0.01069,0.00275
9.800,-0.02688,0.04154,0.02566
9.800,-0.02688,0.04154,0.02566
9.810,-0.01161,0.04215,0.06567
9.810,-0.01161,0.04215,0.06567
9.818,0.02077,0.02779,0.12248
9.818,0.02077,0.02779,0.12248
9.831,0.05192,-0.02138,0.10904
9.831,0.05192,-0.02138,0.10904
9.840,0.04123,0.03848,0.10446
9.840,0.04123,0.03848,0.10446
9.850,0.04184,0.04643,0.10843
9.850,0.04184,0.04643,0.10843
9.858,0.05162,0.03176,0.12034
9.858,0.05162,0.03176,0.12034
9.875,0.03115,-0.00183,0.15944
9.875,0.03115,-0.00183,0.15944
9.933,0.01710,-0.06353,0.18876
9.933,0.01710,-0.06353,0.18876
9.933,0.02107,-0.08216,0.14478
9.933,0.02107,-0.08216,0.14478
9.933,0.00336,-0.03512,0.13286
9.933,0.00336,-0.03512,0.13286
9.933,-0.02627,-0.06475,0.09316
9.933,-0.02627,-0.06475,0.09316
9.933,-0.07239,-0.00458,0.06567
9.933,-0.07239,-0.00458,0.06567
9.933,-0.09407,0.03207,0.07605
9.933,-0.09407,0.03207,0.07605
9.938,-0.11301,0.00550,0.07483
9.953,-0.13714,-0.01680,0.07575
9.953,-0.13714,-0.01680,0.07575
9.953,-0.13714,-0.01680,0.07575
9.959,-0.14630,-0.03512,0.04979
9.969,-0.13378,-0.01313,0.04979
9.969,-0.13378,-0.01313,0.04979
9.978,-0.15027,0.07972,-0.09041
9.978,-0.15027,0.07972,-0.09041
9.990,-0.16157,0.05712,-0.11729
9.990,-0.16157,0.05712,-0.11729
9.998,-0.16707,0.01191,-0.13531
10.000,-0.16707,0.01191,-0.13531
10.010,-0.17440,-0.01741,-0.13561
10.011,-0.17440,-0.01741,-0.13561
10.036,-0.18234,-0.07727,-0.14752
10.036,-0.19700,-0.08522,-0.23640
10.036,-0.19700,-0.08522,-0.23640
10.038,-0.22235,0.01161,-0.29413
10.038,-0.22235,0.01161,-0.29413
10.050,-0.23152,0.02352,-0.33078
10.050,-0.23152,0.02352,-0.33078
10.058,-0.23396,0.02993,-0.38301
10.058,-0.23396,0.02993,-0.38301
10.070,-0.24679,0.08644,-0.37171
10.070,-0.24679,0.08644,-0.37171
10.080,-0.24557,0.04856,-0.37018
10.080,-0.24557,0.04856,-0.37018
10.090,-0.23579,0.00977,-0.36927
10.090,-0.23579,0.00977,-0.36927
10.100,-0.22327,-0.04826,-0.36713
10.100,-0.22327,-0.04826,-0.36713
10.110,-0.22358,-0.07575,-0.39370
10.110,-0.22358,-0.07575,-0.39370
10.119,-0.24984,-0.07697,-0.36041
10.119,-0.24984,-0.07697,-0.36041
10.134,-0.24129,-0.14508,-0.40806
10.141,-0.24129,-0.14508,-0.40806
10.141,-0.24129,-0.14508,-0.40806
10.141,-0.21411,-0.02260,-0.50091
10.186,-0.20128,0.11606,-0.46090
10.187,-0.20128,0.11606,-0.46090
10.187,-0.17990,0.02688,-0.39859
10.187,-0.17990,0.02688,-0.39859
10.187,-0.13592,-0.02016,-0.31612
10.187,-0.13592,-0.02016,-0.31612
10.187,-0.11057,-0.04673,-0.28741
10.187,-0.11057,-0.04673,-0.28741
10.190,-0.08002,-0.03818,-0.23946
10.190,-0.08002,-0.03818,-0.23946
10.201,-0.06720,-0.03604,-0.19609
10.201,-0.06720,-0.03604,-0.19609
10.210,-0.04581,-0.03635,-0.17623
10.210,-0.04581,-0.03635,-0.17623
10.218,-0.03115,0.00916,-0.14600
10.218,-0.03115,0.00916,-0.14600
10.230,-0.01283,0.04704,-0.06078
10.230,-0.01283,0.04704,-0.06078
10.238,0.01466,0.02382,0.00916
10.238,0.01466,0.02382,0.00916
10.250,0.02871,0.04795,0.07697
10.250,0.02871,0.04795,0.07697
10.259,0.03451,0.05162,0.11729
10.259,0.03451,0.05162,0.11729
10.272,0.04429,0.03115,0.15547
10.272,0.04429,0.03115,0.15547
10.321,0.02963,0.03451,0.16982
10.321,0.02963,0.03451,0.16982
10.322,0.00244,0.04520,0.17990
10.322,0.00244,0.04520,0.17990
10.322,-0.02321,0.01497,0.17593
10.322,-0.02321,0.01497,0.17593
10.322,-0.04856,-0.02413,0.15241
10.322,-0.04856,-0.02413,0.15241
10.322,-0.04856,-0.02413,0.15241
10.322,-0.07727,-0.02138,0.12278
10.332,-0.11393,-0.02443,0.08063
10.332,-0.11393,-0.02443,0.08063
10.338,-0.13225,-0.02505,0.06445
10.350,-0.16585,-0.03543,0.01649
10.350,-0.16585,-0.03543,0.01649
10.358,-0.19120,-0.03635,-0.05834
