time,X_value,Y_value,Z_value
3.585,0.02932,0.02902,-0.01649
3.603,0.02321,0.03482,-0.05131
3.603,0.02321,0.03482,-0.05131
3.604,0.00977,0.12065,-0.06689
3.615,-0.00702,0.13225,-0.03971
3.615,-0.00702,0.13225,-0.03971
3.624,0.00428,-0.00275,-0.01069
3.624,0.00428,-0.00275,-0.01069
3.635,0.02657,-0.09591,-0.08613
3.635,0.02657,-0.09591,-0.08613
3.644,0.03421,0.03451,-0.13103
3.644,0.03421,0.03451,-0.13103
3.661,0.02443,0.05009,-0.12675
3.661,0.02443,0.05009,-0.12675
3.708,0.00519,-0.03971,-0.13806
3.708,-0.02291,-0.01710,-0.14508
3.708,-0.02291,-0.01710,-0.14508
3.708,-0.02657,0.03360,-0.14233
3.708,-0.02657,0.03360,-0.14233
3.708,-0.02016,0.01955,-0.14508
3.708,-0.02016,0.01955,-0.14508
3.708,-0.00825,0.01466,-0.15516
3.709,-0.00825,0.01466,-0.15516
3.720,-0.00244,0.02688,-0.16952
3.720,-0.00244,0.02688,-0.16952
3.720,-0.00244,0.02688,-0.16952
3.724,0.00397,0.05040,-0.17898
3.735,-0.00183,0.04917,-0.17562
3.735,-0.00183,0.04917,-0.17562
3.744,-0.02138,0.03665,-0.15913
3.744,-0.02138,0.03665,-0.15913
3.756,-0.02260,0.01344,-0.14233
3.756,-0.02260,0.01344,-0.14233
3.764,0.00825,-0.01008,-0.15730
3.764,0.00825,-0.01008,-0.15730
3.778,0.03482,0.03268,-0.17043
3.778,0.03482,0.03268,-0.17043
3.778,0.03482,0.03268,-0.17043
3.784,0.04093,0.04734,-0.17929
3.796,0.03482,0.04307,-0.17013
3.796,0.03482,0.04307,-0.17013
3.862,0.02352,0.00550,-0.16066
3.862,0.02352,0.00550,-0.16066
3.862,0.02596,0.03940,-0.16157
3.862,0.02596,0.03940,-0.16157
3.862,0.04154,0.07758,-0.11912
3.862,0.04154,0.07758,-0.11912
3.862,0.07453,0.03268,-0.10018
3.862,0.07453,0.03268,-0.10018
3.862,0.07453,0.03268,-0.10018
3.862,0.09010,0.06750,-0.11026
3.862,0.08919,0.12675,-0.08949
3.862,0.08919,0.12675,-0.08949
3.866,0.08583,0.09132,-0.00916
3.866,0.08583,0.09132,-0.00916
3.875,0.09560,-0.02627,0.02413
3.875,0.09560,-0.02627,0.02413
3.884,0.10904,0.00214,0.06078
3.884,0.10904,0.00214,0.06078
3.902,0.13317,0.02657,0.09132
3.902,0.13317,0.02657,0.09132
3.902,0.13317,0.02657,0.09132
3.904,0.14142,0.02474,0.11393
3.918,0.13622,0.03054,0.15302
3.918,0.13622,0.03054,0.15302
3.924,0.13744,0.02902,0.18906
3.924,0.13744,0.02902,0.18906
3.969,0.13683,0.04093,0.20708
3.969,0.13683,0.04093,0.20708
3.969,0.13378,0.04673,0.24557
3.969,0.13378,0.04673,0.24557
3.969,0.13928,0.03360,0.25045
3.969,0.13928,0.03360,0.25045
3.969,0.12950,0.04123,0.27550
3.976,0.12798,0.01894,0.28130
3.976,0.12798,0.01894,0.28130
3.984,0.11881,0.02810,0.30482
3.984,0.11881,0.02810,0.30482
3.996,0.12462,0.01619,0.32712
3.996,0.12462,0.01619,0.32712
4.005,0.14386,0.01710,0.31887
4.005,0.14386,0.01710,0.31887
4.021,0.15119,0.05803,0.32040
4.021,0.15119,0.05803,0.32040
4.024,0.14661,0.05528,0.33537
4.036,0.13622,0.02016,0.36194
4.036,0.13622,0.02016,0.36194
4.045,0.13378,-0.02138,0.35216
4.049,0.13378,-0.02138,0.35216
4.056,0.11270,0.03207,0.38546
4.056,0.11270,0.03207,0.38546
4.108,0.12950,-0.00183,0.37293
4.108,0.12950,-0.00183,0.37293
4.108,0.13836,0.02077,0.36011
4.108,0.13836,0.02077,0.36011
4.108,0.13836,0.02077,0.36011
4.108,0.12584,0.00336,0.36744
4.108,0.12156,-0.03757,0.34911
4.108,0.12156,-0.03757,0.34911
4.108,0.10965,-0.01130,0.34911
4.116,0.08216,-0.01588,0.34086
4.116,0.08216,-0.01588,0.34086
4.124,0.07575,-0.02291,0.29138
4.124,0.07575,-0.02291,0.29138
4.137,0.06292,0.01283,0.27672
4.137,0.06292,0.01283,0.27672
4.144,0.06445,-0.03604,0.23488
4.156,0.03665,-0.01344,0.22694
4.156,0.03665,-0.01344,0.22694
4.165,0.01619,-0.04276,0.22877
4.165,0.01619,-0.04276,0.22877
4.180,0.00794,-0.07605,0.22449
4.180,0.00794,-0.07605,0.22449
4.185,0.00122,-0.06231,0.21166
4.185,0.00122,-0.06231,0.21166
4.242,-0.01924,-0.03879,0.17226
4.242,-0.01924,-0.03879,0.17226
4.243,-0.01924,-0.03879,0.17226
4.243,-0.03268,-0.01313,0.12401
4.243,-0.04062,-0.02932,0.08613
4.243,-0.04062,-0.02932,0.08613
4.243,-0.05253,-0.03512,0.05773
4.243,-0.05253,-0.03512,0.05773
4.244,-0.05956,-0.01069,0.05162
4.244,-0.05956,-0.01069,0.05162
4.247,-0.06658,-0.03665,0.04734
4.248,-0.06658,-0.03665,0.04734
4.260,-0.07850,-0.09071,0.01802
4.260,-0.07850,-0.09071,0.01802
4.260,-0.07850,-0.09071,0.01802
4.264,-0.08522,-0.07911,0.00214
4.276,-0.09407,-0.06017,-0.05192
4.276,-0.09407,-0.06017,-0.05192
4.284,-0.12126,-0.01497,-0.09499
4.284,-0.12126,-0.01497,-0.09499
4.296,-0.14569,-0.03971,-0.11820
4.296,-0.14569,-0.03971,-0.11820
4.305,-0.14630,-0.04765,-0.14172
4.310,-0.14630,-0.04765,-0.14172
4.359,-0.14447,-0.02230,-0.14905
4.359,-0.14447,-0.02230,-0.14905
4.359,-0.14142,-0.04062,-0.19761
4.359,-0.15730,-0.00550,-0.23732
4.359,-0.16554,-0.01344,-0.25504
4.359,-0.16554,-0.01344,-0.25504
4.359,-0.16554,-0.01344,-0.25504
4.359,-0.17074,-0.05040,-0.26848
4.359,-0.17074,-0.05040,-0.26848
4.364,-0.15852,-0.04856,-0.30329
4.364,-0.15852,-0.04856,-0.30329
4.377,-0.15913,-0.01649,-0.30085
4.377,-0.15913,-0.01649,-0.30085
4.384,-0.14019,-0.02718,-0.32009
4.396,-0.12492,0.01863,-0.30024
4.396,-0.12492,0.01863,-0.30024
4.405,-0.10415,0.00733,-0.26298
4.405,-0.10415,0.00733,-0.26298
4.416,-0.08735,0.00580,-0.20342
4.416,-0.08735,0.00580,-0.20342
4.425,-0.06903,0.00031,-0.11484
4.425,-0.06903,0.00031,-0.11484
4.440,-0.04276,-0.02902,-0.07178
4.443,-0.04276,-0.02902,-0.07178
4.443,-0.04276,-0.02902,-0.07178
4.488,-0.04032,0.01802,-0.04184
4.488,-0.01863,0.01466,0.00641
4.488,-0.01863,0.01466,0.00641
4.488,0.01008,0.03024,0.03543
4.488,0.01008,0.03024,0.03543
4.489,0.01008,0.07178,0.08552
4.489,0.01008,0.07178,0.08552
4.489,0.05040,0.04612,0.07697
4.489,0.05040,0.04612,0.07697
4.499,0.05681,0.09468,0.17593
4.499,0.05681,0.09468,0.17593
4.505,0.05925,-0.05040,0.24984
4.516,0.06811,-0.11362,0.25473
4.516,0.06811,-0.11362,0.25473
4.524,0.07391,-0.07789,0.25992
4.524,0.07391,-0.07789,0.25992
4.536,0.05742,-0.03940,0.22602
4.536,0.05742,-0.03940,0.22602
4.544,0.03574,-0.03329,0.15211
4.544,0.03574,-0.03329,0.15211
4.558,-0.00183,-0.01100,0.13867
4.558,-0.00183,-0.01100,0.13867
4.565,-0.01497,-0.08063,0.13225
4.581,-0.01283,-0.07025,0.10537
4.581,-0.01283,-0.07025,0.10537
4.585,-0.02169,-0.00855,0.06384
4.585,-0.02169,-0.00855,0.06384
4.641,-0.02596,-0.00825,0.03390
4.641,-0.02596,-0.00825,0.03390
4.641,-0.04734,-0.02321,-0.01863
4.641,-0.04734,-0.02321,-0.01863
4.642,-0.08491,-0.05681,-0.01863
4.642,-0.08491,-0.05681,-0.01863
4.642,-0.08491,-0.05681,-0.01863
4.642,-0.10049,-0.05956,-0.09988
4.642,-0.10476,-0.01710,-0.11942
4.642,-0.10476,-0.01710,-0.11942
4.647,-0.09927,-0.06292,-0.15913
4.647,-0.09927,-0.06292,-0.15913
4.658,-0.10110,-0.04856,-0.22938
4.658,-0.10110,-0.04856,-0.22938
4.665,-0.11545,0.01069,-0.23976
4.665,-0.11545,0.01069,-0.23976
4.677,-0.11454,-0.03299,-0.24221
4.677,-0.11454,-0.03299,-0.24221
4.685,-0.11606,-0.03696,-0.23915
4.697,-0.11026,-0.02138,-0.21747
4.697,-0.11026,-0.02138,-0.21747
4.704,-0.08094,-0.00519,-0.19090
4.722,-0.03787,-0.01527,-0.19090
4.722,-0.03787,-0.01527,-0.19090
4.725,-0.04246,0.00702,-0.11270
4.725,-0.04246,0.00702,-0.11270
4.737,-0.03176,-0.09041,-0.03421
4.737,-0.03176,-0.09041,-0.03421
4.744,-0.00428,-0.11087,0.02077
4.756,0.04215,-0.02871,0.03085
4.756,0.04215,-0.02871,0.03085
4.765,0.06109,0.08399,0.04184
4.765,0.06109,0.08399,0.04184
4.776,0.06597,0.07941,0.11118
4.776,0.06597,0.07941,0.11118
4.785,0.07086,-0.03115,0.17868
4.785,0.07086,-0.03115,0.17868
4.801,0.07147,-0.04704,0.24862
4.801,0.07147,-0.04704,0.24862
4.801,0.07147,-0.04704,0.24862
4.805,0.10140,-0.01649,0.30879
4.817,0.13011,-0.00855,0.34178
4.817,0.13011,-0.00855,0.34178
4.827,0.14569,0.00428,0.34972
4.827,0.14569,0.00428,0.34972
4.847,0.13653,0.01252,0.37690
4.847,0.13653,0.01252,0.37690
4.847,0.11820,-0.05834,0.40042
4.861,0.10507,-0.09774,0.39767
4.861,0.10507,-0.09774,0.39767
4.861,0.10507,-0.09774,0.39767
4.907,0.10507,-0.05742,0.37690
4.907,0.09407,-0.02779,0.34270
4.907,0.09407,-0.02779,0.34270
4.907,0.06445,-0.01833,0.32223
4.907,0.06445,-0.01833,0.32223
4.907,0.03604,-0.05070,0.30788
4.907,0.03604,-0.05070,0.30788
4.907,0.01558,-0.05803,0.24038
4.918,-0.04093,0.00825,0.19242
4.918,-0.04093,0.00825,0.19242
4.925,-0.06078,-0.02718,0.15394
4.936,-0.08552,-0.02963,0.05651
4.936,-0.08552,-0.02963,0.05651
4.945,-0.11973,-0.01619,-0.02871
4.945,-0.11973,-0.01619,-0.02871
4.957,-0.15577,-0.02718,-0.09865
4.957,-0.15577,-0.02718,-0.09865
4.965,-0.17379,-0.04520,-0.18692
4.965,-0.17379,-0.04520,-0.18692
4.982,-0.18387,-0.03818,-0.23671
4.986,-0.18387,-0.03818,-0.23671
4.986,-0.18387,-0.03818,-0.23671
4.987,-0.19028,-0.10140,-0.27061
5.036,-0.21808,-0.12523,-0.32956
5.036,-0.21808,-0.12523,-0.32956
5.036,-0.23366,-0.08460,-0.39676
5.036,-0.23366,-0.08460,-0.39676
5.037,-0.25717,-0.04734,-0.40164
5.037,-0.25717,-0.04734,-0.40164
5.037,-0.26237,-0.02963,-0.38943
5.037,-0.26237,-0.02963,-0.38943
5.041,-0.23763,-0.06353,-0.40287
5.041,-0.23763,-0.06353,-0.40287
5.047,-0.22480,-0.01283,-0.36560
5.056,-0.20892,-0.03543,-0.35491
5.056,-0.20892,-0.03543,-0.35491
5.065,-0.19670,-0.03329,-0.34453
5.065,-0.19670,-0.03329,-0.34453
5.076,-0.17410,-0.03360,-0.31490
5.076,-0.17410,-0.03360,-0.31490
5.085,-0.14233,-0.03940,-0.25504
5.085,-0.14233,-0.03940,-0.25504
5.098,-0.11973,-0.05712,-0.23457
5.098,-0.11973,-0.05712,-0.23457
5.105,-0.08949,0.01527,-0.22174
5.121,-0.08125,0.03787,-0.16799
5.121,-0.08125,0.03787,-0.16799
5.126,-0.07025,0.02107,-0.10415
5.126,-0.07025,0.02107,-0.10415
5.174,-0.02841,-0.00428,-0.06261
5.174,-0.02841,-0.00428,-0.06261
5.174,0.01100,0.01497,0.00947
5.174,0.01100,0.01497,0.00947
5.175,0.03910,-0.02443,0.05773
5.175,0.03910,-0.02443,0.05773
5.175,0.03910,-0.02443,0.05773
5.175,0.05406,-0.01558,0.06048
5.180,0.05131,0.02779,0.07330
5.180,0.05131,0.02779,0.07330
5.186,0.04734,0.01863,0.09316
5.186,0.04734,0.01863,0.09316
5.197,0.04398,0.01619,0.08827
5.197,0.04398,0.01619,0.08827
5.205,0.03268,0.06078,0.14050
5.218,0.02810,0.00153,0.17746
5.218,0.02810,0.00153,0.17746
5.225,0.03757,-0.00092,0.09652
5.237,0.01558,0.13928,0.12462
5.237,0.01558,0.13928,0.12462
5.245,0.02535,-0.02138,0.10843
5.247,0.02535,-0.02138,0.10843
5.257,0.03146,-0.06139,0.06964
5.257,0.03146,-0.06139,0.06964
5.302,0.01069,-0.00458,0.04551
5.302,0.01069,-0.00458,0.04551
5.302,-0.01069,-0.00153,0.02779
5.302,-0.01069,-0.00153,0.02779
5.303,-0.02352,-0.04765,-0.01436
5.303,-0.05834,-0.03757,-0.06139
5.303,-0.05834,-0.03757,-0.06139
5.306,-0.07758,-0.01436,-0.09652
5.306,-0.07758,-0.01436,-0.09652
5.317,-0.08552,-0.04765,-0.10934
5.317,-0.08552,-0.04765,-0.10934
5.325,-0.09102,-0.08674,-0.19212
5.325,-0.09102,-0.08674,-0.19212
5.341,-0.09957,0.01863,-0.27397
5.341,-0.09957,0.01863,-0.27397
5.341,-0.09957,0.01863,-0.27397
5.345,-0.11026,0.05864,-0.28130
5.357,-0.12584,0.01374,-0.26145
5.357,-0.12584,0.01374,-0.26145
5.366,-0.10690,-0.06903,-0.28314
5.366,-0.10690,-0.06903,-0.28314
5.383,-0.08583,-0.01649,-0.28314
5.383,-0.08583,-0.01649,-0.28314
5.386,-0.07972,-0.03696,-0.28130
5.386,-0.07972,-0.03696,-0.28130
5.447,-0.08063,-0.06200,-0.30818
5.447,-0.08063,-0.06200,-0.30818
5.447,-0.08063,-0.06200,-0.30818
5.447,-0.07361,-0.00733,-0.31398
5.447,-0.07208,0.01130,-0.27794
5.447,-0.07208,0.01130,-0.27794
5.447,-0.05803,-0.03360,-0.27489
5.447,-0.05803,-0.03360,-0.27489
5.447,-0.05742,-0.01527,-0.25534
5.448,-0.05742,-0.01527,-0.25534
5.448,-0.05162,0.02046,-0.18906
5.448,-0.05162,0.02046,-0.18906
5.459,-0.01649,0.00244,-0.17959
5.459,-0.01649,0.00244,-0.17959
5.465,-0.00580,0.05895,-0.14936
5.477,0.00367,0.05040,-0.12645
5.477,0.00367,0.05040,-0.12645
5.485,0.02230,0.04826,-0.13134
5.485,0.02230,0.04826,-0.13134
5.497,0.01619,0.07697,-0.04856
5.497,0.01619,0.07697,-0.04856
5.506,0.01741,-0.01069,-0.01741
5.513,0.01741,-0.01069,-0.01741
5.522,0.03390,-0.02688,-0.01130
5.522,0.03390,-0.02688,-0.01130
5.523,0.03390,-0.02688,-0.01130
5.562,0.03757,0.01955,0.01191
5.562,0.03451,-0.00947,0.00580
5.562,0.03451,-0.00947,0.00580
5.562,0.04368,-0.01527,-0.05895
5.562,0.04368,-0.01527,-0.05895
5.562,0.03207,0.03848,-0.04276
5.562,0.03207,0.03848,-0.04276
5.566,0.02749,-0.01955,-0.05986
5.566,0.02749,-0.01955,-0.05986
5.578,0.00183,0.00947,-0.05284
5.578,0.00183,0.00947,-0.05284
5.586,-0.00489,-0.01252,-0.05376
5.597,-0.00336,-0.01313,-0.07758
5.597,-0.00336,-0.01313,-0.07758
5.606,-0.00641,0.00031,-0.09285
5.606,-0.00641,0.00031,-0.09285
5.617,-0.01833,-0.00825,-0.13103
5.617,-0.01833,-0.00825,-0.13103
5.626,-0.05101,0.02291,-0.14936
5.626,-0.05101,0.02291,-0.14936
5.644,-0.07789,-0.00550,-0.14997
5.644,-0.07789,-0.00550,-0.14997
5.710,-0.08644,-0.04887,-0.18570
5.710,-0.08858,-0.00702,-0.25198
5.710,-0.08858,-0.00702,-0.25198
5.711,-0.09499,0.05773,-0.26634
5.711,-0.09499,0.05773,-0.26634
5.711,-0.11270,0.04581,-0.24862
5.711,-0.11270,0.04581,-0.24862
5.711,-0.10140,-0.02963,-0.26053
5.711,-0.10140,-0.02963,-0.26053
5.711,-0.09591,-0.00916,-0.24862
5.711,-0.09591,-0.00916,-0.24862
5.711,-0.09591,-0.00916,-0.24862
5.711,-0.09285,-0.02810,-0.24496
5.717,-0.08216,-0.03360,-0.28527
5.717,-0.08216,-0.03360,-0.28527
5.725,-0.08583,0.01619,-0.29291
5.726,-0.08583,0.01619,-0.29291
5.737,-0.08827,0.01466,-0.29505
5.737,-0.08827,0.01466,-0.29505
5.745,-0.09255,0.01802,-0.28894
5.745,-0.09255,0.01802,-0.28894
5.759,-0.08674,0.02260,-0.27825
5.759,-0.08674,0.02260,-0.27825
5.766,-0.05864,0.03054,-0.26053
5.801,-0.04062,0.00305,-0.23854
5.801,-0.04062,0.00305,-0.23854
5.801,-0.02993,-0.01558,-0.24679
5.801,-0.02993,-0.01558,-0.24679
5.801,-0.03757,0.01619,-0.23488
5.801,-0.03757,0.01619,-0.23488
5.806,-0.03787,0.01619,-0.24496
5.806,-0.03787,0.01619,-0.24496
5.819,-0.04979,0.03818,-0.24343
5.819,-0.04979,0.03818,-0.24343
5.826,-0.05437,0.03635,-0.20708
5.837,-0.04490,-0.01283,-0.20617
5.837,-0.04490,-0.01283,-0.20617
5.846,-0.02596,-0.00550,-0.22541
5.846,-0.02596,-0.00550,-0.22541
5.858,-0.02902,0.04246,-0.21228
5.858,-0.02902,0.04246,-0.21228
5.866,-0.02871,0.04429,-0.21441
5.866,-0.02871,0.04429,-0.21441
5.882,-0.05742,0.06139,-0.15577
5.882,-0.05742,0.06139,-0.15577
5.883,-0.05742,0.06139,-0.15577
5.886,-0.08369,0.01100,-0.12553
5.903,-0.05284,0.05162,-0.20067
5.904,-0.05284,0.05162,-0.20067
5.908,-0.03818,0.15760,-0.27122
5.908,-0.03818,0.15760,-0.27122
5.952,-0.02260,0.16829,-0.30879
5.952,-0.02260,0.16829,-0.30879
5.952,-0.00672,0.17226,-0.30910
5.952,-0.00672,0.17226,-0.30910
5.952,-0.03787,0.09743,-0.18265
5.952,-0.03787,0.09743,-0.18265
5.952,-0.04307,-0.07208,-0.10507
5.957,0.00122,-0.09407,-0.14997
5.957,0.00122,-0.09407,-0.14997
5.966,0.02535,0.01405,-0.24618
5.966,0.02535,0.01405,-0.24618
6.002,0.01191,0.06933,-0.25534
6.002,-0.02902,-0.00916,-0.20983
6.002,-0.02902,-0.00916,-0.20983
6.002,-0.02902,-0.00916,-0.20983
6.002,-0.04398,-0.03910,-0.21075
6.002,-0.04398,-0.03910,-0.21075
6.006,-0.03207,0.05467,-0.23854
6.017,0.01619,0.11179,-0.31918
6.017,0.01619,0.11179,-0.31918
6.026,0.03176,0.17959,-0.28375
6.028,0.03176,0.17959,-0.28375
6.037,0.02474,0.06872,-0.20464
6.037,0.02474,0.06872,-0.20464
6.085,0.00305,-0.02566,-0.06078
6.085,0.00305,-0.02566,-0.06078
6.085,0.02138,-0.14478,0.02718
6.085,0.02138,-0.14478,0.02718
6.085,0.07178,-0.13011,-0.06811
6.085,0.07178,-0.13011,-0.06811
6.086,0.09010,0.06536,-0.13897
6.086,0.09010,0.06536,-0.13897
6.087,0.10568,0.09927,-0.15913
6.087,0.10568,0.09927,-0.15913
6.098,0.08858,0.08613,-0.15149
6.098,0.08858,0.08613,-0.15149
6.106,0.07147,0.05834,-0.06353
6.119,0.07666,-0.00825,0.03207
6.119,0.07666,-0.00825,0.03207
6.126,0.11515,-0.02718,0.08247
6.139,0.20006,-0.00244,0.02169
6.139,0.20006,-0.00244,0.02169
6.146,0.23946,0.09438,0.02841
6.159,0.18143,0.02382,0.18631
6.159,0.18143,0.02382,0.18631
6.166,0.15272,-0.19670,0.24221
6.166,0.15272,-0.19670,0.24221
6.190,0.14386,-0.21441,0.28986
6.190,0.17868,-0.09865,0.25290
6.190,0.17868,-0.09865,0.25290
6.197,0.22022,0.06231,0.08796
6.197,0.22022,0.06231,0.08796
6.212,0.19028,0.20128,0.10629
6.212,0.19028,0.20128,0.10629
6.217,0.14752,0.03512,0.20800
6.217,0.14752,0.03512,0.20800
6.226,0.13073,-0.07605,0.29719
6.226,0.13073,-0.07605,0.29719
6.245,0.14233,-0.03879,0.35491
6.245,0.14233,-0.03879,0.35491
6.245,0.14233,-0.03879,0.35491
6.246,0.16127,-0.00489,0.31460
6.258,0.18998,0.05864,0.23946
6.258,0.18998,0.05864,0.23946
6.267,0.16280,0.10232,0.29993
6.267,0.16280,0.10232,0.29993
6.278,0.15211,-0.04062,0.31796
6.278,0.15211,-0.04062,0.31796
6.286,0.16768,-0.03635,0.35369
6.287,0.16768,-0.03635,0.35369
6.299,0.17654,-0.03390,0.36499
6.299,0.17654,-0.03390,0.36499
6.306,0.18082,-0.01710,0.34025
6.317,0.17196,0.01374,0.35400
6.317,0.17196,0.01374,0.35400
6.326,0.16616,-0.04337,0.35797
6.326,0.16616,-0.04337,0.35797
6.338,0.15699,-0.04734,0.38271
6.338,0.15699,-0.04734,0.38271
6.346,0.16432,-0.02443,0.39431
6.346,0.16432,-0.02443,0.39431
6.359,0.17196,0.01374,0.39095
6.359,0.17196,0.01374,0.39095
6.366,0.17807,0.01161,0.38057
6.378,0.15882,0.00550,0.40653
6.378,0.15882,0.00550,0.40653
6.386,0.15333,-0.08033,0.47128
6.386,0.15333,-0.08033,0.47128
6.398,0.17287,-0.19059,0.42241
6.398,0.17287,-0.19059,0.42241
6.406,0.16616,-0.07147,0.39981
6.406,0.16616,-0.07147,0.39981
6.422,0.12614,-0.03665,0.42150
6.424,0.12614,-0.03665,0.42150
6.424,0.12614,-0.03665,0.42150
6.426,0.09988,-0.10293,0.41386
6.438,0.07789,-0.08552,0.38393
6.438,0.07789,-0.08552,0.38393
6.470,0.05315,-0.00153,0.36530
6.470,0.05315,-0.00153,0.36530
6.470,0.03848,0.02077,0.31734
6.470,0.03848,0.02077,0.31734
6.470,0.02291,-0.01252,0.31887
6.470,0.02291,-0.01252,0.31887
6.480,0.02352,-0.09896,0.28161
6.480,0.02352,-0.09896,0.28161
6.487,0.01038,-0.07911,0.22938
6.498,-0.00092,-0.08399,0.22052
6.498,-0.00092,-0.08399,0.22052
6.507,-0.01558,-0.10934,0.16096
6.507,-0.01558,-0.10934,0.16096
6.518,-0.04612,-0.05620,0.07025
6.518,-0.04612,-0.05620,0.07025
6.527,-0.07544,0.03207,0.04123
6.527,-0.07544,0.03207,0.04123
6.540,-0.08735,0.00489,0.00764
6.540,-0.08735,0.00489,0.00764
6.547,-0.10201,0.00336,-0.00275
6.567,-0.09438,-0.02779,-0.03085
6.567,-0.09438,-0.02779,-0.03085
6.567,-0.07880,-0.02596,-0.04856
6.567,-0.07880,-0.02596,-0.04856
6.619,-0.07208,-0.03848,-0.06109
6.619,-0.07208,-0.03848,-0.06109
6.620,-0.07391,-0.03696,-0.13103
6.620,-0.07391,-0.03696,-0.13103
6.620,-0.11942,0.02566,-0.16982
6.620,-0.11942,0.02566,-0.16982
6.620,-0.11942,0.02566,-0.16982
6.620,-0.14875,0.01161,-0.17013
6.620,-0.15852,-0.01985,-0.16035
6.620,-0.15852,-0.01985,-0.16035
6.627,-0.15913,0.01924,-0.18540
6.627,-0.15913,0.01924,-0.18540
6.639,-0.15760,0.12737,-0.20220
6.639,-0.15760,0.12737,-0.20220
6.646,-0.15882,0.13164,-0.14661
6.646,-0.15882,0.13164,-0.14661
6.659,-0.14050,-0.01833,-0.16707
6.659,-0.14050,-0.01833,-0.16707
6.666,-0.13378,-0.00977,-0.16921
6.678,-0.12828,-0.00397,-0.11606
6.678,-0.12828,-0.00397,-0.11606
6.734,-0.10537,-0.04276,-0.12675
6.738,-0.10537,-0.04276,-0.12675
6.739,-0.09652,0.01588,-0.09468
6.739,-0.07483,-0.01527,-0.06414
6.739,-0.07483,-0.01527,-0.06414
6.739,-0.07483,-0.01527,-0.06414
6.739,-0.05895,0.00214,-0.03757
6.739,-0.05681,-0.00550,0.03176
6.739,-0.05681,-0.00550,0.03176
6.739,-0.04979,-0.05345,0.05009
6.739,-0.04979,-0.05345,0.05009
6.783,-0.02902,-0.03207,0.05773
6.783,-0.02902,-0.03207,0.05773
6.783,-0.02077,0.03299,0.07636
6.783,-0.00550,0.02352,0.10751
6.783,-0.00550,0.02352,0.10751
6.783,0.00977,-0.02382,0.13256
6.783,0.00977,-0.02382,0.13256
6.783,0.00977,-0.02382,0.13256
6.788,0.00550,-0.02352,0.14936
6.799,-0.00061,-0.02505,0.16127
6.799,-0.00061,-0.02505,0.16127
6.809,0.00214,-0.05315,0.16066
6.818,0.00764,-0.04673,0.15608
6.818,0.00764,-0.04673,0.15608
6.827,0.01405,-0.03054,0.15547
6.827,0.01405,-0.03054,0.15547
6.839,-0.00397,-0.03757,0.15088
6.839,-0.00397,-0.03757,0.15088
6.846,-0.02077,-0.05040,0.11668
6.858,-0.04429,-0.02688,0.11698
6.858,-0.04429,-0.02688,0.11698
6.866,-0.04826,-0.07911,0.11026
6.868,-0.04826,-0.07911,0.11026
6.881,-0.04887,-0.06628,0.08308
6.881,-0.04887,-0.06628,0.08308
6.887,-0.06109,-0.01863,0.05467
6.887,-0.06109,-0.01863,0.05467
6.899,-0.07330,-0.01558,0.03085
6.899,-0.07330,-0.01558,0.03085
6.906,-0.08002,-0.02321,0.01955
6.918,-0.09316,-0.01405,0.01191
6.918,-0.09316,-0.01405,0.01191
6.927,-0.09591,-0.01038,0.03085
6.927,-0.09591,-0.01038,0.03085
6.938,-0.09346,-0.05803,0.03971
6.938,-0.09346,-0.05803,0.03971
6.947,-0.09865,-0.06811,0.03329
6.947,-0.09865,-0.06811,0.03329
6.962,-0.09041,-0.04276,-0.01802
6.962,-0.09041,-0.04276,-0.01802
6.962,-0.09041,-0.04276,-0.01802
6.967,-0.09285,0.00794,-0.01710
6.978,-0.08980,-0.04246,-0.03451
6.978,-0.08980,-0.04246,-0.03451
6.987,-0.08888,-0.01313,-0.04459
6.987,-0.08888,-0.01313,-0.04459
7.000,-0.09621,0.00580,0.01436
7.000,-0.09621,0.00580,0.01436
7.017,-0.09224,-0.09132,0.02963
7.017,-0.09224,-0.09132,0.02963
7.020,-0.07605,-0.06048,-0.01313
7.020,-0.07605,-0.06048,-0.01313
7.027,-0.08766,0.03604,-0.00183
7.038,-0.09071,-0.02535,-0.04246
7.038,-0.09071,-0.02535,-0.04246
7.047,-0.10049,-0.00916,-0.02779
7.047,-0.10049,-0.00916,-0.02779
7.058,-0.09407,-0.04246,-0.00947
7.058,-0.09407,-0.04246,-0.00947
7.067,-0.09499,-0.07697,0.00183
7.067,-0.09499,-0.07697,0.00183
7.080,-0.09621,-0.09927,-0.00916
7.080,-0.09621,-0.09927,-0.00916
7.087,-0.10232,-0.07361,-0.06322
7.098,-0.11454,-0.03604,-0.12309
7.098,-0.11454,-0.03604,-0.12309
7.107,-0.14997,-0.03451,-0.16066
7.107,-0.14997,-0.03451,-0.16066
7.136,-0.16280,-0.04001,-0.18509
7.136,-0.16280,-0.04001,-0.18509
7.136,-0.16280,-0.04001,-0.18509
7.136,-0.17562,-0.04154,-0.18509
7.153,-0.18601,-0.06322,-0.20128
7.153,-0.18601,-0.06322,-0.20128
7.153,-0.18601,-0.06322,-0.20128
7.153,-0.18479,-0.05864,-0.25656
7.214,-0.19090,-0.01741,-0.27428
7.214,-0.19090,-0.01741,-0.27428
7.214,-0.21044,-0.02505,-0.29077
7.214,-0.21044,-0.02505,-0.29077
7.214,-0.21136,-0.06689,-0.33445
