time,X_value,Y_value,Z_value
7.302,-0.05986,0.04032,-0.14355
7.302,-0.05986,0.04032,-0.14355
7.302,-0.06597,0.06017,-0.14661
7.302,-0.06597,0.06017,-0.14661
7.302,-0.07636,0.04429,-0.14752
7.302,-0.07636,0.04429,-0.14752
7.302,-0.09499,0.05406,-0.11240
7.302,-0.09499,0.05406,-0.11240
7.310,-0.08888,0.04154,-0.09499
7.319,-0.09346,0.07117,-0.08277
7.320,-0.09346,0.07117,-0.08277
7.327,-0.08033,0.08613,-0.10110
7.338,-0.06689,0.10904,-0.10293
7.339,-0.06689,0.10904,-0.10293
7.347,-0.04826,0.10324,-0.09804
7.347,-0.04826,0.10324,-0.09804
7.362,-0.05528,0.09163,-0.05009
7.363,-0.05528,0.09163,-0.05009
7.363,-0.05528,0.09163,-0.05009
7.368,-0.05742,0.04856,-0.00641
7.383,-0.05681,0.04184,-0.02443
7.383,-0.05681,0.04184,-0.02443
7.431,-0.05589,0.10965,-0.00977
7.431,-0.05589,0.10965,-0.00977
7.431,-0.03574,0.06597,-0.02535
7.431,-0.03574,0.06597,-0.02535
7.431,-0.02382,0.05070,-0.05742
7.431,-0.02382,0.05070,-0.05742
7.431,-0.04612,0.04979,0.01100
7.431,-0.04612,0.04979,0.01100
7.431,-0.05345,-0.07636,0.01497
7.441,-0.05009,-0.06689,-0.06170
7.441,-0.05009,-0.06689,-0.06170
7.448,-0.05834,0.05712,-0.09102
7.448,-0.05834,0.05712,-0.09102
7.459,-0.05803,0.04368,-0.08919
7.459,-0.05803,0.04368,-0.08919
7.468,-0.04979,-0.02810,-0.08186
7.468,-0.04979,-0.02810,-0.08186
7.481,-0.05101,-0.05589,-0.04673
7.481,-0.05101,-0.05589,-0.04673
7.488,-0.04581,-0.07758,-0.06628
7.499,-0.03726,-0.00275,-0.08125
7.499,-0.03726,-0.00275,-0.08125
7.508,-0.03421,0.00702,-0.07208
7.512,-0.03421,0.00702,-0.07208
7.520,-0.01161,-0.02260,-0.07544
7.520,-0.01161,-0.02260,-0.07544
7.566,-0.00550,-0.03696,-0.04612
7.567,-0.00550,-0.03696,-0.04612
7.567,-0.01344,-0.09346,-0.00886
7.567,-0.01344,-0.09346,-0.00886
7.567,-0.01344,-0.09346,-0.00886
7.571,0.00183,-0.11515,-0.07330
7.571,0.01130,0.01130,-0.08919
7.571,0.01130,0.01130,-0.08919
7.571,0.02749,0.00580,-0.06567
7.571,0.02749,0.00580,-0.06567
7.580,0.04368,-0.07727,-0.03085
7.580,0.04368,-0.07727,-0.03085
7.588,0.04795,-0.12767,0.00153
7.600,0.05131,-0.14661,0.02779
7.600,0.05131,-0.14661,0.02779
7.607,0.05009,-0.11301,0.00916
7.619,0.05345,-0.04917,0.01069
7.619,0.05345,-0.04917,0.01069
7.629,0.05620,-0.03543,0.03146
7.629,0.05620,-0.03543,0.03146
7.643,0.06322,-0.05834,0.05009
7.643,0.06322,-0.05834,0.05009
7.648,0.07850,-0.06445,0.04581
7.648,0.07850,-0.06445,0.04581
7.695,0.06842,-0.02963,0.02352
7.695,0.06842,-0.02963,0.02352
7.695,0.05040,-0.01191,0.02749
7.696,0.01161,-0.03971,0.08827
7.696,0.01161,-0.03971,0.08827
7.696,-0.01069,-0.13103,0.09041
7.696,-0.01069,-0.13103,0.09041
7.701,0.00764,-0.04215,0.02596
7.701,0.00764,-0.04215,0.02596
7.708,0.01374,0.08674,0.03604
7.708,0.01374,0.08674,0.03604
7.724,0.00122,0.01008,0.03787
7.724,0.00122,0.01008,0.03787
7.725,0.00122,0.01008,0.03787
7.728,-0.02566,-0.03726,0.06017
7.740,-0.03085,-0.06384,0.05253
7.740,-0.03085,-0.06384,0.05253
7.748,-0.03696,-0.00611,-0.00641
7.748,-0.03696,-0.00611,-0.00641
7.760,-0.04459,0.05376,-0.00947
7.760,-0.04459,0.05376,-0.00947
7.768,-0.04826,0.01436,-0.00702
7.772,-0.04826,0.01436,-0.00702
7.781,-0.04032,-0.06048,-0.05651
7.781,-0.04032,-0.06048,-0.05651
7.831,-0.05773,-0.02932,-0.04490
7.832,-0.08216,-0.09927,-0.06048
7.832,-0.08216,-0.09927,-0.06048
7.832,-0.09346,-0.09163,-0.12981
7.832,-0.09346,-0.09163,-0.12981
7.832,-0.11087,0.00092,-0.13378
7.832,-0.11087,0.00092,-0.13378
7.832,-0.11209,-0.03238,-0.18509
7.832,-0.11209,-0.03238,-0.18509
7.841,-0.12706,-0.00183,-0.20617
7.841,-0.12706,-0.00183,-0.20617
7.849,-0.13683,-0.03085,-0.20861
7.859,-0.14997,-0.04154,-0.24771
7.859,-0.14997,-0.04154,-0.24771
7.868,-0.14630,0.00489,-0.30055
7.868,-0.14630,0.00489,-0.30055
7.879,-0.13225,0.06658,-0.34789
7.879,-0.13225,0.06658,-0.34789
7.888,-0.12248,0.06720,-0.35797
7.888,-0.12248,0.06720,-0.35797
7.903,-0.11545,-0.01283,-0.30574
7.905,-0.11545,-0.01283,-0.30574
7.906,-0.11545,-0.01283,-0.30574
7.908,-0.10599,-0.11698,-0.26878
7.961,-0.09652,-0.09194,-0.28741
7.961,-0.09652,-0.09194,-0.28741
7.961,-0.08460,-0.02321,-0.32834
7.961,-0.08460,-0.02321,-0.32834
7.961,-0.07575,0.04979,-0.33231
7.961,-0.07575,0.04979,-0.33231
7.961,-0.06903,0.03207,-0.31062
7.961,-0.06048,0.02932,-0.27367
7.961,-0.06048,0.02932,-0.27367
7.968,-0.08430,0.02718,-0.23915
7.979,-0.09346,0.05101,-0.24954
7.979,-0.09346,0.05101,-0.24954
7.988,-0.08033,0.12859,-0.24190
7.988,-0.08033,0.12859,-0.24190
7.999,-0.06567,0.14355,-0.25076
7.999,-0.06567,0.14355,-0.25076
8.009,-0.04184,0.15485,-0.23427
8.009,-0.04184,0.15485,-0.23427
8.022,-0.03574,0.11515,-0.18051
8.022,-0.03574,0.11515,-0.18051
8.022,-0.03574,0.11515,-0.18051
8.028,-0.02749,0.06567,-0.16982
8.045,-0.02505,0.09499,-0.10537
8.045,-0.02505,0.09499,-0.10537
8.048,-0.02107,0.05803,-0.08247
8.048,-0.02107,0.05803,-0.08247
8.108,0.00183,0.11851,-0.09255
8.109,0.00183,0.11851,-0.09255
8.109,0.02657,0.19426,-0.04612
8.109,0.02657,0.19426,-0.04612
8.109,0.05376,0.16035,-0.01558
8.109,0.05376,0.16035,-0.01558
8.109,0.05376,0.16035,-0.01558
8.109,0.06994,0.13806,0.01588
8.109,0.10201,0.10782,0.08491
8.109,0.10201,0.10782,0.08491
8.109,0.10293,0.05284,0.12584
8.109,0.10293,0.05284,0.12584
8.120,0.11026,0.02596,0.15058
8.120,0.11026,0.02596,0.15058
8.128,0.14416,0.01802,0.15516
8.128,0.14416,0.01802,0.15516
8.140,0.18295,0.03024,0.16952
8.140,0.18295,0.03024,0.16952
8.148,0.17623,0.02046,0.24923
8.160,0.17165,-0.07636,0.26573
8.160,0.17165,-0.07636,0.26573
8.168,0.17685,-0.02413,0.25840
8.171,0.17685,-0.02413,0.25840
8.180,0.19395,0.02505,0.25901
8.180,0.19395,0.02505,0.25901
8.220,0.21044,0.05315,0.23427
8.220,0.21044,0.05315,0.23427
8.221,0.19151,0.04704,0.26603
8.221,0.19151,0.04704,0.26603
8.221,0.19151,0.04704,0.26603
8.221,0.15760,-0.04276,0.27092
8.221,0.14264,-0.03818,0.22633
8.221,0.14264,-0.03818,0.22633
8.229,0.14294,0.02352,0.19853
8.229,0.14294,0.02352,0.19853
8.240,0.15302,0.01894,0.14752
8.240,0.15302,0.01894,0.14752
8.248,0.15394,0.02749,0.13989
8.249,0.15394,0.02749,0.13989
8.266,0.12217,-0.00428,0.21014
8.266,0.12217,-0.00428,0.21014
8.266,0.12217,-0.00428,0.21014
8.272,0.09835,-0.13042,0.15638
8.280,0.05498,0.02993,0.13836
8.280,0.05498,0.02993,0.13836
8.289,0.02932,0.06689,0.14447
8.289,0.02932,0.06689,0.14447
8.304,0.04154,0.03207,0.06842
8.304,0.04154,0.03207,0.06842
8.309,0.03543,0.12004,0.10263
8.309,0.03543,0.12004,0.10263
8.332,0.01649,0.03574,0.10782
8.332,0.01649,0.03574,0.10782
8.345,-0.00825,-0.00702,0.08583
8.345,-0.00825,-0.00702,0.08583
8.345,-0.00825,-0.00702,0.08583
8.348,-0.00305,-0.00244,-0.00061
8.348,-0.00305,-0.00244,-0.00061
8.360,-0.00550,0.07880,-0.04979
8.360,-0.00550,0.07880,-0.04979
8.368,-0.02505,0.04795,-0.07819
8.381,-0.05376,0.01894,-0.12370
8.381,-0.05376,0.01894,-0.12370
8.388,-0.08644,0.04001,-0.10690
8.399,-0.08277,-0.01955,-0.12462
8.400,-0.08277,-0.01955,-0.12462
8.408,-0.06689,0.01344,-0.20097
8.408,-0.06689,0.01344,-0.20097
8.419,-0.03818,0.07147,-0.20372
8.419,-0.03818,0.07147,-0.20372
8.428,-0.02474,0.05223,-0.18021
8.429,-0.02474,0.05223,-0.18021
8.446,-0.03757,-0.04887,-0.17562
8.446,-0.03757,-0.04887,-0.17562
8.446,-0.03757,-0.04887,-0.17562
8.448,-0.05864,-0.06903,-0.13073
8.460,-0.03421,-0.10751,-0.15180
8.460,-0.03421,-0.10751,-0.15180
8.468,-0.00031,-0.04276,-0.15088
8.468,-0.00031,-0.04276,-0.15088
8.480,0.02932,-0.04368,-0.11729
8.480,0.02932,-0.04368,-0.11729
8.488,0.02993,-0.08002,-0.09591
8.488,0.02993,-0.08002,-0.09591
8.502,0.01833,-0.05376,-0.03940
8.502,0.01833,-0.05376,-0.03940
8.502,0.01833,-0.05376,-0.03940
8.510,0.01558,-0.06292,-0.00947
8.520,0.02810,-0.06139,-0.00214
8.520,0.02810,-0.06139,-0.00214
8.528,0.03421,0.01283,0.03787
8.528,0.03421,0.01283,0.03787
8.540,0.04276,-0.00031,0.04215
8.540,0.04276,-0.00031,0.04215
8.548,0.02779,0.02779,0.05986
8.548,0.02779,0.02779,0.05986
8.562,0.02779,-0.00214,0.08949
8.562,0.02779,-0.00214,0.08949
8.577,0.04246,-0.03726,0.09713
8.580,0.05315,-0.02413,0.10110
8.580,0.05315,-0.02413,0.10110
8.588,0.07789,-0.01161,0.08796
8.588,0.07789,-0.01161,0.08796
8.600,0.06872,0.01252,0.09071
8.600,0.06872,0.01252,0.09071
8.608,0.03665,-0.02413,0.12920
8.608,0.03665,-0.02413,0.12920
8.623,0.01802,-0.08277,0.15424
8.623,0.01802,-0.08277,0.15424
8.624,0.01802,-0.08277,0.15424
8.628,0.02474,-0.07575,0.13561
8.640,0.04917,-0.01466,0.09163
8.640,0.04917,-0.01466,0.09163
8.648,0.05528,0.03971,0.07239
8.648,0.05528,0.03971,0.07239
8.660,0.04123,0.01466,0.08155
8.660,0.04123,0.01466,0.08155
8.668,0.02016,-0.02352,0.06139
8.668,0.02016,-0.02352,0.06139
8.681,-0.01619,-0.01588,0.08735
8.681,-0.01619,-0.01588,0.08735
8.688,-0.03268,-0.05437,0.08094
8.724,-0.02443,-0.02505,0.03146
8.724,-0.02443,-0.02505,0.03146
8.724,-0.00733,0.01283,-0.01527
8.724,-0.00733,0.01283,-0.01527
8.724,-0.01252,0.01710,-0.02169
8.729,-0.03482,-0.04337,-0.00031
8.729,-0.03482,-0.04337,-0.00031
8.741,-0.05498,-0.10079,0.00702
8.741,-0.05498,-0.10079,0.00702
8.748,-0.04826,-0.09713,-0.00489
8.760,-0.03207,-0.07575,-0.00305
8.760,-0.03207,-0.07575,-0.00305
8.769,-0.02260,-0.09163,-0.03146
8.769,-0.02260,-0.09163,-0.03146
8.781,-0.02046,-0.06445,-0.08705
8.781,-0.02046,-0.06445,-0.08705
8.789,-0.04398,-0.03665,-0.09010
8.789,-0.04398,-0.03665,-0.09010
8.805,-0.07514,-0.07025,-0.08919
8.805,-0.07514,-0.07025,-0.08919
8.805,-0.07514,-0.07025,-0.08919
8.809,-0.09102,-0.07086,-0.10568
8.825,-0.11087,-0.03543,-0.13195
8.825,-0.11087,-0.03543,-0.13195
8.829,-0.11851,-0.01069,-0.16157
8.829,-0.11851,-0.01069,-0.16157
8.878,-0.12675,0.01069,-0.21075
8.878,-0.12675,0.01069,-0.21075
8.879,-0.14416,0.01955,-0.22022
8.879,-0.14416,0.01955,-0.22022
8.879,-0.13622,0.00122,-0.26267
8.879,-0.13622,0.00122,-0.26267
8.879,-0.13408,0.04704,-0.24740
8.880,-0.12034,-0.00214,-0.26328
8.880,-0.12034,-0.00214,-0.26328
8.888,-0.09682,-0.00214,-0.24648
8.900,-0.07300,-0.04215,-0.21350
8.900,-0.07300,-0.04215,-0.21350
8.908,-0.06109,-0.05040,-0.21655
8.908,-0.06109,-0.05040,-0.21655
8.921,-0.04643,-0.02169,-0.21747
8.921,-0.04643,-0.02169,-0.21747
8.929,-0.04734,0.00428,-0.18845
8.941,-0.03940,-0.01069,-0.16341
8.941,-0.03940,-0.01069,-0.16341
8.949,-0.02657,0.00733,-0.12095
8.953,-0.02657,0.00733,-0.12095
8.961,-0.01649,-0.00183,-0.09499
8.961,-0.01649,-0.00183,-0.09499
9.012,0.00244,0.01741,-0.08430
9.012,0.00244,0.01741,-0.08430
9.012,0.00305,0.04368,-0.04154
9.012,0.00305,0.04368,-0.04154
9.012,0.00305,0.04368,-0.04154
9.012,0.00244,0.02749,-0.02749
9.012,0.01649,0.03299,0.00000
9.012,0.01649,0.03299,0.00000
9.012,0.02627,0.02321,0.05925
9.012,0.02627,0.02321,0.05925
9.021,0.04551,-0.01710,0.05192
9.021,0.04551,-0.01710,0.05192
9.030,0.06292,0.04887,0.07789
9.030,0.06292,0.04887,0.07789
9.041,0.08155,0.01680,0.09957
9.041,0.08155,0.01680,0.09957
9.049,0.09102,0.00061,0.12675
9.060,0.08888,-0.01955,0.15333
9.060,0.08888,-0.01955,0.15333
9.069,0.08674,-0.00977,0.16005
9.069,0.08674,-0.00977,0.16005
9.082,0.08399,0.00092,0.15882
9.082,0.08399,0.00092,0.15882
9.127,0.08919,0.01833,0.17043
9.127,0.08919,0.01833,0.17043
9.127,0.08980,-0.01344,0.19059
9.128,0.08980,-0.01344,0.19059
9.128,0.09957,-0.02718,0.20892
9.128,0.09224,-0.03238,0.24038
9.128,0.09224,-0.03238,0.24038
9.136,0.09682,-0.05803,0.20556
9.136,0.09682,-0.05803,0.20556
9.140,0.09591,0.00305,0.19212
9.140,0.09591,0.00305,0.19212
9.149,0.09346,-0.00886,0.18937
9.164,0.08430,-0.04704,0.19761
9.164,0.08430,-0.04704,0.19761
9.164,0.08430,-0.04704,0.19761
9.169,0.06933,-0.08338,0.21564
9.180,0.05651,-0.10049,0.20097
9.180,0.05651,-0.10049,0.20097
9.189,0.06170,-0.03726,0.12553
9.190,0.06170,-0.03726,0.12553
9.201,0.05101,0.03818,0.09102
9.201,0.05101,0.03818,0.09102
9.209,0.04062,-0.00275,0.05834
9.213,0.04062,-0.00275,0.05834
9.259,0.02474,-0.02230,0.07055
9.259,0.02474,-0.02230,0.07055
9.259,-0.00367,-0.07605,0.05742
9.259,-0.02169,-0.06261,0.05284
9.259,-0.02169,-0.06261,0.05284
9.259,-0.02993,-0.06078,0.03146
9.260,-0.02993,-0.06078,0.03146
9.270,-0.02138,-0.03146,-0.02260
9.270,-0.02138,-0.03146,-0.02260
9.270,-0.02382,0.02291,-0.05131
9.286,-0.02963,0.01497,-0.02657
9.286,-0.02963,0.01497,-0.02657
9.289,-0.03543,-0.03696,-0.01894
9.301,-0.02505,0.00122,-0.00428
9.301,-0.02505,0.00122,-0.00428
9.309,-0.00428,0.02535,0.00825
9.309,-0.00428,0.02535,0.00825
9.321,0.00183,0.01222,0.00702
9.321,0.00183,0.01222,0.00702
9.329,0.01038,0.00794,0.02352
9.329,0.01038,0.00794,0.02352
9.345,0.03115,-0.01894,0.06078
9.351,0.03115,-0.01894,0.06078
9.351,0.03115,-0.01894,0.06078
9.351,0.05101,-0.05742,0.08888
9.396,0.05498,-0.06811,0.14630
9.397,0.05498,-0.06811,0.14630
9.397,0.06261,-0.09988,0.13561
9.397,0.06261,-0.09988,0.13561
9.397,0.05040,-0.01069,0.12309
9.397,0.05040,-0.01069,0.12309
9.397,0.03085,0.01588,0.14661
9.397,0.03085,0.01588,0.14661
9.403,0.02749,-0.03146,0.14142
9.403,0.02749,-0.03146,0.14142
9.409,0.02413,-0.00916,0.16188
9.420,0.03848,-0.02138,0.20311
9.421,0.03848,-0.02138,0.20311
9.429,0.06658,-0.02443,0.15211
9.429,0.06658,-0.02443,0.15211
9.440,0.05253,0.07178,0.14783
9.440,0.05253,0.07178,0.14783
9.450,0.03421,0.03421,0.17349
9.450,0.03421,0.03421,0.17349
9.462,0.04520,-0.03054,0.20433
9.462,0.04520,-0.03054,0.20433
9.470,0.04948,-0.06536,0.27092
9.485,0.05070,-0.12278,0.25565
9.485,0.05070,-0.12278,0.25565
9.490,0.04612,-0.04154,0.24343
9.490,0.04612,-0.04154,0.24343
9.545,0.04734,-0.00367,0.22297
9.546,0.04734,-0.00367,0.22297
9.546,0.03726,0.02596,0.20067
9.546,0.03726,0.02596,0.20067
9.546,0.01283,0.03207,0.19945
9.546,0.01283,0.03207,0.19945
9.547,0.01283,0.03207,0.19945
9.547,-0.00519,0.01741,0.20372
9.547,0.00183,-0.01283,0.17532
9.547,0.00183,-0.01283,0.17532
9.550,-0.00244,0.00336,0.17898
9.550,-0.00244,0.00336,0.17898
9.561,-0.00702,-0.04368,0.15027
9.561,-0.00702,-0.04368,0.15027
9.569,-0.02138,-0.06750,0.15669
9.569,-0.02138,-0.06750,0.15669
9.582,-0.03451,-0.10843,0.16066
9.582,-0.03451,-0.10843,0.16066
9.589,-0.01710,-0.12187,0.10079
9.601,0.01649,-0.03879,-0.00641
9.601,0.01649,-0.03879,-0.00641
9.609,-0.01344,0.01619,-0.00611
9.610,-0.01344,0.01619,-0.00611
9.633,-0.10751,-0.14508,0.11057
9.633,-0.10751,-0.14508,0.11057
9.633,-0.14997,-0.33781,0.14600
9.633,-0.14997,-0.33781,0.14600
9.642,-0.11270,-0.21258,0.02627
9.642,-0.11270,-0.21258,0.02627
9.649,-0.08949,0.07453,-0.05467
9.661,-0.07117,0.15485,-0.15760
9.661,-0.07117,0.15485,-0.15760
9.669,-0.10812,0.13195,-0.13317
9.669,-0.10812,0.13195,-0.13317
9.681,-0.14630,-0.03757,-0.08583
9.681,-0.14630,-0.03757,-0.08583
9.689,-0.13928,-0.10476,-0.02077
9.689,-0.13928,-0.10476,-0.02077
9.705,-0.10996,-0.09591,-0.07819
9.705,-0.10996,-0.09591,-0.07819
9.705,-0.10996,-0.09591,-0.07819
9.709,-0.10568,0.04093,-0.13500
9.721,-0.10171,0.04337,-0.14386
9.721,-0.10171,0.04337,-0.14386
9.729,-0.10232,-0.03176,-0.15272
9.729,-0.10232,-0.03176,-0.15272
9.745,-0.09468,-0.03726,-0.16249
9.745,-0.09468,-0.03726,-0.16249
9.745,-0.09468,-0.03726,-0.16249
9.777,-0.08858,-0.01497,-0.10934
9.777,-0.07575,-0.08766,-0.10018
9.777,-0.07575,-0.08766,-0.10018
9.777,-0.06720,-0.06720,-0.09041
9.784,-0.07483,-0.04581,-0.07575
9.784,-0.07483,-0.04581,-0.07575
9.790,-0.07758,-0.06567,-0.10140
9.790,-0.07758,-0.06567,-0.10140
9.801,-0.07911,-0.04429,-0.10843
9.801,-0.07911,-0.04429,-0.10843
9.809,-0.08033,-0.03482,-0.10079
9.809,-0.08033,-0.03482,-0.10079
9.822,-0.08308,-0.03665,-0.09499
9.822,-0.08308,-0.03665,-0.09499
9.829,-0.09407,-0.03543,-0.07850
9.841,-0.09132,-0.02810,-0.09377
9.841,-0.09132,-0.02810,-0.09377
9.850,-0.07666,0.03299,-0.11362
9.850,-0.07666,0.03299,-0.11362
9.861,-0.05834,0.06261,-0.12034
9.861,-0.05834,0.06261,-0.12034
9.870,-0.08216,0.03604,-0.05834
9.872,-0.08216,0.03604,-0.05834
9.928,-0.09041,-0.09071,-0.01863
9.928,-0.09041,-0.09071,-0.01863
9.928,-0.09041,-0.09071,-0.01863
9.928,-0.06445,-0.09377,-0.05437
9.929,-0.05253,-0.00611,-0.06689
9.929,-0.05253,-0.00611,-0.06689
9.929,-0.02291,-0.00611,-0.09621
9.929,-0.02291,-0.00611,-0.09621
9.929,-0.01588,-0.02810,-0.10629
9.929,-0.01588,-0.02810,-0.10629
9.930,-0.03971,-0.04856,-0.06017
9.930,-0.03971,-0.04856,-0.06017
9.942,-0.06231,-0.08552,-0.01802
9.942,-0.06231,-0.08552,-0.01802
9.949,-0.06261,-0.05131,-0.05284
9.961,-0.05986,0.05620,-0.05589
9.961,-0.05986,0.05620,-0.05589
9.969,-0.03726,0.01497,-0.05345
9.969,-0.03726,0.01497,-0.05345
9.981,-0.03268,-0.04093,-0.05223
9.981,-0.03268,-0.04093,-0.05223
9.990,-0.05742,-0.04520,-0.08002
9.990,-0.05742,-0.04520,-0.08002
10.005,-0.11423,0.03971,-0.13928
10.005,-0.11423,0.03971,-0.13928
10.010,-0.16035,0.12614,-0.16799
10.052,-0.14875,0.08919,-0.18540
10.052,-0.14875,0.08919,-0.18540
10.052,-0.12004,-0.02046,-0.15149
10.052,-0.12004,-0.02046,-0.15149
10.052,-0.07972,-0.19151,-0.20953
10.052,-0.07972,-0.19151,-0.20953
10.052,-0.06445,-0.11912,-0.28863
10.052,-0.06445,-0.11912,-0.28863
10.069,-0.10293,-0.00519,-0.29932
10.069,-0.10293,-0.00519,-0.29932
10.069,-0.10293,-0.00519,-0.29932
10.070,-0.11942,0.01405,-0.31337
10.081,-0.14783,0.04429,-0.28680
10.081,-0.14783,0.04429,-0.28680
10.090,-0.12217,0.02841,-0.22174
10.090,-0.12217,0.02841,-0.22174
10.101,-0.06872,-0.00336,-0.16646
10.101,-0.06872,-0.00336,-0.16646
10.110,-0.04429,-0.00794,-0.12370
10.110,-0.04429,-0.00794,-0.12370
10.123,-0.03879,-0.00061,-0.09927
10.123,-0.03879,-0.00061,-0.09927
10.130,-0.01894,0.01802,-0.10873
10.142,-0.01191,0.05192,-0.09438
10.142,-0.01191,0.05192,-0.09438
10.191,0.00397,0.03146,-0.07086
10.191,0.00397,0.03146,-0.07086
10.191,0.01008,0.00733,-0.03787
10.191,0.01008,0.00733,-0.03787
10.191,-0.00397,-0.03176,0.05406
10.191,-0.00397,-0.03176,0.05406
10.191,0.01222,-0.12675,0.00672
10.191,0.01222,-0.12675,0.00672
10.191,0.03360,-0.00153,-0.05406
10.202,0.04856,0.05070,-0.05253
10.202,0.04856,0.05070,-0.05253
10.210,0.05406,-0.05620,-0.07117
10.210,0.05406,-0.05620,-0.07117
10.241,0.02688,-0.12309,-0.01710
10.241,0.02688,-0.12309,-0.01710
10.241,0.01833,-0.21166,0.00367
10.246,0.01038,-0.22449,-0.01863
10.246,0.01038,-0.22449,-0.01863
10.246,0.01038,-0.22449,-0.01863
10.250,0.00977,-0.17471,-0.06872
10.267,0.01222,-0.11698,-0.06017
10.267,0.01222,-0.11698,-0.06017
10.270,0.01710,-0.15180,-0.10599
10.270,0.01710,-0.15180,-0.10599
10.299,-0.00275,-0.10049,-0.09041
10.299,-0.00275,-0.10049,-0.09041
10.299,-0.02382,-0.11881,-0.04490
10.299,-0.02382,-0.11881,-0.04490
10.303,-0.01497,-0.11576,-0.04704
10.303,-0.01497,-0.11576,-0.04704
10.310,-0.00977,-0.02718,-0.04337
10.322,-0.00183,-0.00305,-0.01833
10.322,-0.00183,-0.00305,-0.01833
10.330,-0.01374,-0.00153,0.03207
10.330,-0.01374,-0.00153,0.03207
10.342,-0.02596,-0.05223,0.07147
10.342,-0.02596,-0.05223,0.07147
10.350,-0.01619,-0.06628,0.03512
10.350,-0.01619,-0.06628,0.03512
10.363,-0.01344,0.01955,0.02596
10.363,-0.01344,0.01955,0.02596
10.370,-0.01222,-0.00244,0.02810
10.382,-0.01252,-0.04184,0.02138
10.382,-0.01252,-0.04184,0.02138
10.391,-0.02046,-0.05498,0.02596
10.395,-0.02046,-0.05498,0.02596
10.437,-0.04337,-0.06109,0.02230
10.437,-0.04337,-0.06109,0.02230
10.437,-0.06628,-0.04032,-0.03329
10.437,-0.06628,-0.04032,-0.03329
10.437,-0.07269,-0.00061,-0.07972
10.437,-0.07269,-0.00061,-0.07972
10.437,-0.07269,-0.00061,-0.07972
10.437,-0.06842,0.00733,-0.11484
10.442,-0.06139,0.00458,-0.12950
10.442,-0.06139,0.00458,-0.12950
10.450,-0.05498,-0.04979,-0.12370
10.450,-0.05498,-0.04979,-0.12370
10.462,-0.05284,-0.08460,-0.12645
10.462,-0.05284,-0.08460,-0.12645
10.470,-0.06292,-0.07850,-0.11393
10.470,-0.06292,-0.07850,-0.11393
10.483,-0.07727,-0.08735,-0.13744
10.483,-0.07727,-0.08735,-0.13744
10.490,-0.07727,-0.03574,-0.22174
10.502,-0.07361,0.04215,-0.26114
10.502,-0.07361,0.04215,-0.26114
10.511,-0.08186,0.02596,-0.21533
10.511,-0.08186,0.02596,-0.21533
10.526,-0.08980,-0.06475,-0.11148
10.526,-0.08980,-0.06475,-0.11148
10.573,-0.07117,-0.13714,-0.11332
10.573,-0.07117,-0.13714,-0.11332
10.573,-0.04887,-0.00977,-0.16616
10.573,-0.04887,-0.00977,-0.16616
10.573,-0.05070,0.06292,-0.17868
10.574,-0.07300,0.00825,-0.16310
10.574,-0.07300,0.00825,-0.16310
10.574,-0.08552,-0.03299,-0.10782
10.574,-0.08552,-0.03299,-0.10782
10.583,-0.05803,-0.05406,-0.11240
10.583,-0.05803,-0.05406,-0.11240
10.590,-0.04490,0.08155,-0.13011
10.590,-0.04490,0.08155,-0.13011
10.607,-0.06689,0.16218,-0.07819
10.607,-0.06689,0.16218,-0.07819
10.607,-0.06689,0.16218,-0.07819
10.610,-0.07269,0.10751,-0.04795
10.622,-0.06292,0.11057,-0.00305
10.622,-0.06292,0.11057,-0.00305
10.630,-0.04856,0.08766,0.03238
10.630,-0.04856,0.08766,0.03238
10.642,-0.04123,0.06597,0.03085
10.642,-0.04123,0.06597,0.03085
10.651,-0.04032,0.07361,0.00305
10.655,-0.04032,0.07361,0.00305
10.707,-0.05253,0.10751,-0.04001
10.707,-0.05253,0.10751,-0.04001
10.708,-0.06353,0.11759,-0.04093
10.708,-0.06567,0.04551,-0.04276
10.708,-0.06567,0.04551,-0.04276
10.708,-0.06200,0.02443,-0.05742
10.708,-0.06200,0.02443,-0.05742
10.708,-0.06200,0.01680,-0.04887
10.708,-0.06200,0.01680,-0.04887
10.713,-0.06048,-0.03268,-0.09438
10.713,-0.06048,-0.03268,-0.09438
10.724,-0.07391,0.01100,-0.13744
10.724,-0.07391,0.01100,-0.13744
10.732,-0.07453,0.03207,-0.15333
10.742,-0.07483,0.02841,-0.14936
10.743,-0.07483,0.02841,-0.14936
10.751,-0.06261,-0.02382,-0.17074
10.751,-0.06261,-0.02382,-0.17074
10.762,-0.05162,-0.00031,-0.18021
10.762,-0.05162,-0.00031,-0.18021
10.771,-0.04093,0.00183,-0.14661
10.771,-0.04093,0.00183,-0.14661
10.788,-0.02291,-0.05528,-0.17349
10.792,-0.02291,-0.05528,-0.17349
10.793,-0.02291,-0.05528,-0.17349
10.793,-0.02718,0.00122,-0.13683
10.838,-0.03238,-0.03848,-0.11240
10.838,-0.03238,-0.03848,-0.11240
10.838,-0.01955,-0.05620,-0.14264
10.838,-0.01955,-0.05620,-0.14264
10.838,-0.02566,0.03176,-0.12523
10.838,-0.02566,0.03176,-0.12523
10.838,-0.02566,0.01710,-0.09285
10.838,-0.02566,0.01710,-0.09285
10.843,-0.00886,-0.01038,-0.10049
10.843,-0.00886,-0.01038,-0.10049
