time,X_value,Y_value,Z_value
7.296,-0.13683,-0.01558,-0.24893
7.340,-0.14447,-0.05559,-0.25198
7.340,-0.14447,-0.05559,-0.25198
7.340,-0.11240,-0.00916,-0.29047
7.340,-0.11240,-0.00916,-0.29047
7.341,-0.09835,0.07208,-0.27275
7.341,-0.09835,0.07208,-0.27275
7.341,-0.10568,0.03696,-0.18570
7.341,-0.10568,0.03696,-0.18570
7.352,-0.12095,-0.07514,-0.12004
7.352,-0.12095,-0.07514,-0.12004
7.352,-0.12095,-0.07514,-0.12004
7.356,-0.09988,-0.07178,-0.12339
7.367,-0.07789,0.04979,-0.18326
7.367,-0.07789,0.04979,-0.18326
7.376,-0.08338,0.17074,-0.14569
7.376,-0.08338,0.17074,-0.14569
7.388,-0.07880,0.05467,-0.13989
7.388,-0.07880,0.05467,-0.13989
7.396,-0.08735,0.06139,-0.12401
7.396,-0.08735,0.06139,-0.12401
7.409,-0.07361,0.09927,-0.10232
7.409,-0.07361,0.09927,-0.10232
7.416,-0.05315,0.08766,-0.11881
7.466,-0.03451,0.09927,-0.11790
7.466,-0.03451,0.09927,-0.11790
7.466,-0.03787,0.04184,-0.07575
7.466,-0.03787,0.04184,-0.07575
7.467,-0.02627,-0.05956,-0.14142
7.467,-0.02627,-0.05956,-0.14142
7.467,-0.03940,0.00550,-0.16432
7.467,-0.03940,0.00550,-0.16432
7.471,-0.04826,-0.04246,-0.15638
7.471,-0.04826,-0.04246,-0.15638
7.477,-0.06353,-0.09438,-0.19761
7.487,-0.08186,-0.00031,-0.21869
7.488,-0.08186,-0.00031,-0.21869
7.496,-0.10782,0.04429,-0.27000
7.507,-0.13561,0.08980,-0.26084
7.507,-0.13561,0.08980,-0.26084
7.516,-0.14172,0.01985,-0.23488
7.516,-0.14172,0.01985,-0.23488
7.531,-0.14142,0.00916,-0.26328
7.531,-0.14142,0.00916,-0.26328
7.531,-0.14142,0.00916,-0.26328
7.536,-0.15119,0.10629,-0.27122
7.550,-0.13042,0.09591,-0.32009
7.550,-0.13042,0.09591,-0.32009
7.557,-0.11576,0.11515,-0.32590
7.557,-0.11576,0.11515,-0.32590
7.610,-0.11179,0.06445,-0.30299
7.610,-0.11179,0.06445,-0.30299
7.610,-0.08827,0.01588,-0.28802
7.610,-0.07911,0.01313,-0.27489
7.610,-0.07911,0.01313,-0.27489
7.610,-0.06536,0.04673,-0.24282
7.610,-0.02902,0.03176,-0.23824
7.610,-0.02902,0.03176,-0.23824
7.616,-0.02505,0.06139,-0.18112
7.627,-0.00764,0.02657,-0.13470
7.627,-0.00764,0.02657,-0.13470
7.636,0.01100,0.03543,-0.09407
7.636,0.01100,0.03543,-0.09407
7.648,0.02352,0.04398,-0.05895
7.648,0.02352,0.04398,-0.05895
7.656,0.04215,0.05742,-0.07758
7.668,0.05315,0.10110,-0.05101
7.668,0.05315,0.10110,-0.05101
7.676,0.06689,0.06017,-0.00183
7.679,0.06689,0.06017,-0.00183
7.688,0.06628,0.00916,0.04520
7.688,0.06628,0.00916,0.04520
7.729,0.06506,-0.01741,0.05895
7.729,0.06506,-0.01741,0.05895
7.729,0.07941,0.00428,0.05376
7.729,0.07941,0.00428,0.05376
7.729,0.07941,0.00428,0.05376
7.729,0.09377,0.01833,0.03971
7.730,0.09743,0.01894,0.03207
7.730,0.09743,0.01894,0.03207
7.737,0.08735,-0.02169,0.05864
7.737,0.08735,-0.02169,0.05864
7.748,0.05223,-0.07147,0.12462
7.748,0.05223,-0.07147,0.12462
7.756,0.04979,-0.10660,0.10507
7.757,0.04979,-0.10660,0.10507
7.769,0.07239,-0.00183,0.05620
7.769,0.07239,-0.00183,0.05620
7.776,0.09988,0.06414,0.01497
7.788,0.09988,0.05315,0.04093
7.788,0.09988,0.05315,0.04093
7.796,0.09102,-0.05925,0.07544
7.796,0.09102,-0.05925,0.07544
7.810,0.08613,-0.07850,0.11393
7.810,0.08613,-0.07850,0.11393
7.817,0.09010,-0.05406,0.11270
7.817,0.09010,-0.05406,0.11270
7.868,0.10079,-0.02077,0.08858
7.868,0.10079,-0.02077,0.08858
7.868,0.11057,0.01619,0.08247
7.868,0.10965,-0.02902,0.11270
7.868,0.10965,-0.02902,0.11270
7.868,0.10110,-0.07453,0.10629
7.868,0.10110,-0.07453,0.10629
7.868,0.08613,-0.00458,0.11668
7.868,0.08613,-0.00458,0.11668
7.876,0.09163,-0.01405,0.12737
7.876,0.09163,-0.01405,0.12737
7.892,0.09682,-0.01710,0.08125
7.892,0.09682,-0.01710,0.08125
7.892,0.09682,-0.01710,0.08125
7.896,0.09132,0.04368,0.06811
7.908,0.07727,0.02871,0.06597
7.908,0.07727,0.02871,0.06597
7.917,0.07483,-0.03818,0.06567
7.917,0.07483,-0.03818,0.06567
7.928,0.06536,-0.06811,0.10690
7.928,0.06536,-0.06811,0.10690
7.937,0.06475,-0.11790,0.08338
7.940,0.06475,-0.11790,0.08338
7.949,0.04643,-0.02718,0.04734
7.950,0.04643,-0.02718,0.04734
7.999,0.02077,0.03268,0.03848
7.999,0.01405,0.02596,0.01649
7.999,0.01405,0.02596,0.01649
8.000,0.01619,0.04581,-0.01130
8.000,0.01619,0.04581,-0.01130
8.000,0.01100,0.07147,0.00397
8.000,0.01100,0.07147,0.00397
8.000,0.02291,0.04154,0.01527
8.000,0.02291,0.04154,0.01527
8.010,0.02902,0.02535,0.02657
8.010,0.02902,0.02535,0.02657
8.017,0.01252,-0.00183,0.05925
8.027,0.03818,-0.04765,0.03299
8.027,0.03818,-0.04765,0.03299
8.036,0.05467,-0.01497,0.01985
8.036,0.05467,-0.01497,0.01985
8.048,0.04429,-0.03543,-0.01863
8.048,0.04429,-0.03543,-0.01863
8.056,0.02443,-0.01772,0.01038
8.056,0.02443,-0.01772,0.01038
8.071,0.02107,-0.06781,0.01252
8.073,0.02107,-0.06781,0.01252
8.073,0.02107,-0.06781,0.01252
8.077,0.01802,-0.04856,0.00702
8.089,0.01222,-0.04032,0.00336
8.089,0.01222,-0.04032,0.00336
8.131,-0.00428,-0.04643,-0.01374
8.131,-0.00428,-0.04643,-0.01374
8.131,-0.03238,-0.03635,-0.05315
8.131,-0.03238,-0.03635,-0.05315
8.131,-0.06292,0.02474,-0.08338
8.131,-0.06292,0.02474,-0.08338
8.131,-0.05376,0.05712,-0.13867
8.131,-0.05376,0.05712,-0.13867
8.136,-0.04520,0.06811,-0.14080
8.148,-0.04551,-0.02260,-0.13225
8.148,-0.04551,-0.02260,-0.13225
8.156,-0.05467,-0.06200,-0.12645
8.156,-0.05467,-0.06200,-0.12645
8.168,-0.05803,-0.09438,-0.14172
8.168,-0.05803,-0.09438,-0.14172
8.177,-0.06109,-0.05498,-0.20342
8.177,-0.06109,-0.05498,-0.20342
8.190,-0.08338,0.04856,-0.22938
8.190,-0.08338,0.04856,-0.22938
8.197,-0.08522,0.02688,-0.22358
8.248,-0.08460,-0.01466,-0.22297
8.248,-0.08460,-0.01466,-0.22297
8.248,-0.08888,-0.00244,-0.19151
8.248,-0.08888,-0.00244,-0.19151
8.248,-0.07697,-0.03024,-0.21441
8.248,-0.07697,-0.03024,-0.21441
8.248,-0.07178,0.00733,-0.23274
8.248,-0.07178,0.00733,-0.23274
8.260,-0.07086,0.00489,-0.22571
8.260,-0.07086,0.00489,-0.22571
8.260,-0.07086,0.00489,-0.22571
8.260,-0.05498,-0.03390,-0.25015
8.269,-0.05101,-0.01069,-0.22938
8.269,-0.05101,-0.01069,-0.22938
8.277,-0.05376,-0.04581,-0.21777
8.277,-0.05376,-0.04581,-0.21777
8.288,-0.06720,-0.04429,-0.21166
8.288,-0.06720,-0.04429,-0.21166
8.297,-0.08094,-0.01894,-0.19151
8.297,-0.08094,-0.01894,-0.19151
8.309,-0.06597,-0.02046,-0.24221
8.309,-0.06597,-0.02046,-0.24221
8.316,-0.06353,0.05315,-0.24893
8.333,-0.05773,0.04001,-0.23854
8.333,-0.05773,0.04001,-0.23854
8.337,-0.03696,-0.02627,-0.24862
8.337,-0.03696,-0.02627,-0.24862
8.387,-0.03207,-0.03268,-0.23518
8.387,-0.03604,-0.06200,-0.20250
8.387,-0.03604,-0.06200,-0.20250
8.387,-0.03604,-0.06200,-0.20250
8.387,-0.04032,-0.10934,-0.26420
8.387,-0.04032,-0.10934,-0.26420
8.387,-0.06292,-0.00550,-0.30635
8.389,-0.06628,0.01772,-0.32651
8.389,-0.06628,0.01772,-0.32651
8.396,-0.06231,-0.00733,-0.33262
8.396,-0.06231,-0.00733,-0.33262
8.408,-0.04551,-0.01527,-0.31032
8.408,-0.04551,-0.01527,-0.31032
8.416,-0.04093,-0.05223,-0.28466
8.416,-0.04093,-0.05223,-0.28466
8.432,-0.05345,-0.06078,-0.32895
8.432,-0.05345,-0.06078,-0.32895
8.432,-0.05345,-0.06078,-0.32895
8.437,-0.06750,0.02841,-0.36805
8.448,-0.07941,0.05620,-0.40653
8.448,-0.07941,0.05620,-0.40653
8.457,-0.08125,0.08002,-0.42547
8.459,-0.08125,0.08002,-0.42547
8.468,-0.06506,0.08216,-0.44227
8.468,-0.06506,0.08216,-0.44227
8.510,-0.05376,0.08888,-0.44043
8.510,-0.05376,0.08888,-0.44043
8.510,-0.03299,0.07361,-0.41630
8.511,-0.03299,0.07361,-0.41630
8.511,-0.01802,0.01161,-0.41539
8.511,-0.01894,-0.00550,-0.44624
8.511,-0.01894,-0.00550,-0.44624
8.517,-0.02413,0.00214,-0.49633
8.517,-0.02413,0.00214,-0.49633
8.528,-0.03024,0.03543,-0.52595
8.528,-0.03024,0.03543,-0.52595
8.536,-0.01894,0.04704,-0.54184
8.549,-0.00519,0.04856,-0.51893
8.549,-0.00519,0.04856,-0.51893
8.556,0.00641,0.01955,-0.51588
8.568,0.03024,0.02260,-0.51893
8.568,0.03024,0.02260,-0.51893
8.577,0.02718,0.02871,-0.47983
8.577,0.02718,0.02871,-0.47983
8.590,0.02718,-0.00611,-0.48900
8.590,0.02718,-0.00611,-0.48900
8.597,0.03299,0.03879,-0.51191
8.597,0.03299,0.03879,-0.51191
8.652,0.05528,0.06933,-0.51435
8.652,0.05528,0.06933,-0.51435
8.652,0.05528,0.06933,-0.51435
8.653,0.06658,0.07055,-0.48442
8.653,0.03360,0.02963,-0.39920
8.653,0.03360,0.02963,-0.39920
8.653,0.02291,-0.03268,-0.40287
8.653,0.02291,-0.03268,-0.40287
8.653,0.03910,0.01100,-0.43341
8.653,0.03910,0.01100,-0.43341
8.657,0.06750,0.17715,-0.48533
8.657,0.06750,0.17715,-0.48533
8.672,0.09316,0.23488,-0.49541
8.672,0.09316,0.23488,-0.49541
8.672,0.09316,0.23488,-0.49541
8.677,0.11270,0.18662,-0.43738
8.688,0.12401,0.11454,-0.33506
8.688,0.12401,0.11454,-0.33506
8.697,0.14569,0.07330,-0.25168
8.697,0.14569,0.07330,-0.25168
8.709,0.19364,0.07147,-0.24984
8.709,0.19364,0.07147,-0.24984
8.717,0.23549,0.13347,-0.22113
8.721,0.23549,0.13347,-0.22113
8.761,0.26634,0.11148,-0.19517
8.761,0.26634,0.11148,-0.19517
8.761,0.27153,0.11393,-0.17929
8.761,0.26237,0.12767,-0.10110
8.761,0.26237,0.12767,-0.10110
8.761,0.28191,0.12462,-0.02810
8.769,0.33689,0.14447,0.01100
8.769,0.33689,0.14447,0.01100
8.777,0.38851,0.18479,0.03512
8.777,0.38851,0.18479,0.03512
8.793,0.39034,0.20953,0.12981
8.793,0.39034,0.20953,0.12981
8.793,0.39034,0.20953,0.12981
8.797,0.38118,0.12767,0.22174
8.809,0.38607,0.12950,0.24832
8.809,0.38607,0.12950,0.24832
8.817,0.41814,0.17196,0.29627
8.817,0.41814,0.17196,0.29627
8.829,0.47831,0.22755,0.31704
8.829,0.47831,0.22755,0.31704
8.837,0.52046,0.26695,0.33139
8.837,0.52046,0.26695,0.33139
8.855,0.53787,0.28650,0.39340
8.855,0.53787,0.28650,0.39340
8.901,0.55497,0.23732,0.46548
8.902,0.56597,0.20525,0.53634
8.902,0.56597,0.20525,0.53634
8.902,0.57666,0.19487,0.62950
8.902,0.57666,0.19487,0.62950
8.902,0.59926,0.12248,0.66462
8.902,0.59926,0.12248,0.66462
8.902,0.63774,0.10782,0.71990
8.902,0.63774,0.10782,0.71990
8.910,0.66065,0.13439,0.73731
8.910,0.66065,0.13439,0.73731
8.917,0.66371,0.18082,0.78893
8.928,0.67317,0.13683,0.80879
8.928,0.67317,0.13683,0.80879
8.937,0.66951,0.16738,0.87232
8.937,0.66951,0.16738,0.87232
8.948,0.66126,0.13347,0.91080
8.948,0.66126,0.13347,0.91080
8.958,0.65637,0.16127,0.96303
8.958,0.65637,0.16127,0.96303
8.974,0.65668,0.16402,1.02137
8.974,0.65668,0.16402,1.02137
8.974,0.65668,0.16402,1.02137
8.977,0.65118,0.16218,1.05038
9.029,0.65179,0.16402,1.05680
9.029,0.65179,0.16402,1.05680
9.029,0.64416,0.22602,1.05710
9.029,0.64416,0.22602,1.05710
9.031,0.63377,0.22419,1.09345
9.031,0.63377,0.22419,1.09345
9.031,0.63927,0.14416,1.14904
9.031,0.63927,0.14416,1.14904
9.031,0.63713,0.08522,1.17103
9.031,0.63713,0.08522,1.17103
9.040,0.61728,0.11698,1.19058
9.049,0.59712,0.13011,1.19394
9.049,0.59712,0.13011,1.19394
9.057,0.59010,0.17074,1.18997
9.057,0.59010,0.17074,1.18997
9.069,0.57849,0.19731,1.22631
9.069,0.57849,0.19731,1.22631
9.077,0.57635,0.18295,1.25624
9.077,0.57635,0.18295,1.25624
9.090,0.57574,0.19395,1.27732
9.090,0.57574,0.19395,1.27732
9.097,0.56566,0.18326,1.30725
9.111,0.55436,0.12187,1.34238
9.111,0.55436,0.12187,1.34238
9.118,0.55375,0.03543,1.37231
9.118,0.55375,0.03543,1.37231
9.164,0.55161,-0.02382,1.37078
9.164,0.55161,-0.02382,1.37078
9.164,0.54092,-0.01283,1.36987
9.164,0.54092,-0.01283,1.36987
9.166,0.51710,-0.01466,1.35795
9.166,0.51710,-0.01466,1.35795
9.166,0.51710,-0.01466,1.35795
9.166,0.50305,-0.00061,1.29595
9.169,0.47220,0.07055,1.25991
9.169,0.47220,0.07055,1.25991
9.177,0.44746,0.05040,1.27518
9.189,0.44593,-0.02749,1.27701
9.189,0.44593,-0.02749,1.27701
9.197,0.43066,-0.04734,1.29778
9.197,0.43066,-0.04734,1.29778
9.210,0.42638,-0.05986,1.29045
9.210,0.42638,-0.05986,1.29045
9.218,0.40989,-0.02046,1.31428
9.229,0.38149,-0.04490,1.34238
9.229,0.38149,-0.04490,1.34238
9.238,0.38790,-0.00367,1.30114
9.241,0.38790,-0.00367,1.30114
9.249,0.35858,0.14875,1.28037
9.249,0.35858,0.14875,1.28037
9.294,0.33170,0.19578,1.27824
9.294,0.33170,0.19578,1.27824
9.295,0.29688,0.16188,1.33718
9.295,0.29688,0.16188,1.33718
9.295,0.29871,0.06689,1.38697
9.295,0.31704,0.07727,1.38819
9.295,0.31704,0.07727,1.38819
9.300,0.31826,0.14722,1.36987
9.300,0.31826,0.14722,1.36987
9.310,0.29841,0.18234,1.29992
9.310,0.29841,0.18234,1.29992
9.318,0.22969,0.24190,1.29900
9.318,0.22969,0.24190,1.29900
9.333,0.18662,0.14478,1.32405
9.333,0.18662,0.14478,1.32405
9.333,0.18662,0.14478,1.32405
9.337,0.17776,0.08552,1.32008
9.349,0.16921,0.15088,1.27610
9.349,0.16921,0.15088,1.27610
9.357,0.14661,0.23457,1.20890
9.357,0.14661,0.23457,1.20890
9.374,0.09560,0.26084,1.18508
9.374,0.09560,0.26084,1.18508
9.378,0.07453,0.19823,1.19333
9.378,0.07453,0.19823,1.19333
9.423,0.04551,0.13347,1.15667
9.423,0.04551,0.13347,1.15667
9.423,0.03787,0.17165,1.12491
9.423,0.01527,0.20372,1.08459
9.424,0.01527,0.20372,1.08459
9.424,-0.02260,0.21319,1.04244
9.429,-0.06109,0.22174,1.01709
9.429,-0.06109,0.22174,1.01709
9.438,-0.10873,0.21747,1.04244
9.438,-0.10873,0.21747,1.04244
9.456,-0.13867,0.17929,1.07787
9.456,-0.13867,0.17929,1.07787
9.457,-0.12126,0.22663,1.04550
9.469,-0.12737,0.42944,1.01495
9.469,-0.12737,0.42944,1.01495
9.479,-0.20372,0.50885,0.90805
9.479,-0.20372,0.50885,0.90805
9.489,-0.28130,0.57849,0.85491
9.489,-0.28130,0.57849,0.85491
9.498,-0.30727,0.44410,1.00029
9.499,-0.30727,0.44410,1.00029
9.540,-0.16585,-0.17776,0.77458
9.540,-0.16585,-0.17776,0.77458
9.540,-0.16585,-0.17776,0.77458
9.540,-0.02260,-0.44288,0.60659
9.540,-0.06750,0.05253,0.76328
9.540,-0.06750,0.05253,0.76328
9.540,-0.28527,0.64996,0.95997
9.540,-0.28527,0.64996,0.95997
9.549,-0.35797,0.25717,0.90713
9.549,-0.35797,0.25717,0.90713
9.557,-0.34697,0.04795,0.75686
9.557,-0.34697,0.04795,0.75686
9.570,-0.27245,0.07758,0.75961
9.570,-0.27245,0.07758,0.75961
9.577,-0.26603,0.18082,0.68509
9.589,-0.30879,0.21564,0.65637
9.589,-0.30879,0.21564,0.65637
9.597,-0.33170,0.13744,0.68295
9.597,-0.33170,0.13744,0.68295
9.609,-0.31429,0.08277,0.64110
9.609,-0.31429,0.08277,0.64110
9.617,-0.31337,0.16218,0.62125
9.617,-0.31337,0.16218,0.62125
9.632,-0.34300,0.16493,0.60812
9.632,-0.34300,0.16493,0.60812
9.687,-0.36255,0.10385,0.59498
9.687,-0.37965,0.08919,0.56841
9.687,-0.37965,0.08919,0.56841
9.687,-0.37843,0.10904,0.57910
9.687,-0.37843,0.10904,0.57910
9.687,-0.34422,0.06506,0.47342
9.687,-0.34422,0.06506,0.47342
9.688,-0.38973,0.15699,0.49938
9.688,-0.38973,0.15699,0.49938
9.693,-0.43768,0.04826,0.57482
9.693,-0.43768,0.04826,0.57482
9.693,-0.43768,0.04826,0.57482
9.698,-0.38637,-0.03726,0.36469
9.709,-0.37080,0.30024,0.24923
9.709,-0.37080,0.30024,0.24923
9.718,-0.40745,0.32987,0.26389
9.718,-0.40745,0.32987,0.26389
9.729,-0.43768,0.20647,0.30513
9.729,-0.43768,0.20647,0.30513
9.738,-0.41081,0.01161,0.36408
9.738,-0.41081,0.01161,0.36408
9.751,-0.40684,-0.02535,0.45112
9.751,-0.40684,-0.02535,0.45112
9.758,-0.37935,-0.06475,0.33934
9.810,-0.37660,0.07941,0.12523
9.810,-0.37660,0.07941,0.12523
9.810,-0.44899,0.29719,0.09835
9.810,-0.44899,0.29719,0.09835
9.810,-0.46456,0.16249,0.11729
9.810,-0.46456,0.16249,0.11729
9.810,-0.48472,-0.00122,0.20250
9.810,-0.48472,-0.00122,0.20250
9.811,-0.47861,-0.12309,0.34178
9.814,-0.47861,-0.12309,0.34178
9.821,-0.41447,-0.16341,0.25290
9.830,-0.40500,0.09041,0.12401
9.830,-0.40500,0.09041,0.12401
9.838,-0.42241,0.17104,0.07819
9.849,-0.44257,0.08186,0.13744
9.849,-0.44257,0.08186,0.13744
9.858,-0.44593,-0.09102,0.20006
9.858,-0.44593,-0.09102,0.20006
9.892,-0.43402,-0.13439,0.20403
9.896,-0.43402,-0.13439,0.20403
9.896,-0.43402,-0.13439,0.20403
9.897,-0.43433,-0.04184,0.20647
9.897,-0.42241,-0.03360,0.16341
9.897,-0.42241,-0.03360,0.16341
9.899,-0.40225,-0.01436,0.08949
9.899,-0.40225,-0.01436,0.08949
9.941,-0.44318,0.02443,0.14936
9.941,-0.44318,0.02443,0.14936
9.941,-0.44807,-0.12248,0.10812
9.941,-0.44807,-0.12248,0.10812
9.941,-0.45784,-0.01924,0.12401
9.941,-0.45784,-0.01924,0.12401
9.941,-0.46762,0.01588,0.09927
9.951,-0.48289,0.08735,0.02902
9.951,-0.48289,0.08735,0.02902
9.958,-0.50213,0.12950,0.02932
9.958,-0.50213,0.12950,0.02932
9.969,-0.48381,0.07880,-0.03451
9.969,-0.48381,0.07880,-0.03451
9.978,-0.51068,0.09071,0.04581
9.978,-0.51068,0.09071,0.04581
9.991,-0.51557,-0.11057,0.06139
9.991,-0.51557,-0.11057,0.06139
9.998,-0.50549,-0.14080,-0.02138
10.010,-0.49663,-0.06261,-0.09407
10.010,-0.49663,-0.06261,-0.09407
10.018,-0.51526,-0.08552,-0.18082
10.021,-0.51526,-0.08552,-0.18082
10.030,-0.56322,-0.10415,-0.15027
10.030,-0.56322,-0.10415,-0.15027
10.078,-0.57757,-0.21777,-0.13408
10.078,-0.57757,-0.21777,-0.13408
10.078,-0.58796,-0.23610,-0.15699
10.079,-0.58796,-0.23610,-0.15699
10.079,-0.58796,-0.23610,-0.15699
10.079,-0.58948,-0.13775,-0.21838
10.082,-0.58826,-0.03421,-0.27519
10.082,-0.58826,-0.03421,-0.27519
10.082,-0.56780,-0.06536,-0.35980
10.082,-0.56780,-0.06536,-0.35980
10.090,-0.61575,-0.10660,-0.23457
10.090,-0.61575,-0.10660,-0.23457
10.098,-0.66462,-0.38607,-0.17257
10.098,-0.66462,-0.38607,-0.17257
10.111,-0.64507,-0.43830,-0.37751
10.111,-0.64507,-0.43830,-0.37751
10.118,-0.65821,-0.08919,-0.42333
10.129,-0.66065,-0.10110,-0.45143
10.129,-0.66065,-0.10110,-0.45143
10.139,-0.66432,-0.13103,-0.53970
10.139,-0.66432,-0.13103,-0.53970
10.154,-0.70555,-0.10965,-0.56016
10.154,-0.70555,-0.10965,-0.56016
10.159,-0.72662,-0.10385,-0.58338
10.159,-0.72662,-0.10385,-0.58338
10.211,-0.71838,-0.08155,-0.62461
10.211,-0.71838,-0.08155,-0.62461
10.211,-0.67959,-0.06842,-0.69058
10.211,-0.68234,-0.05803,-0.67501
10.211,-0.68234,-0.05803,-0.67501
10.211,-0.71624,-0.19761,-0.67226
10.211,-0.71624,-0.19761,-0.67226
10.212,-0.73609,-0.23274,-0.70005
10.212,-0.73609,-0.23274,-0.70005
10.221,-0.74587,-0.17654,-0.81245
10.221,-0.74587,-0.17654,-0.81245
10.236,-0.75198,-0.03054,-0.87842
10.236,-0.75198,-0.03054,-0.87842
10.236,-0.75198,-0.03054,-0.87842
10.238,-0.73090,-0.10599,-0.94990
10.250,-0.71716,-0.16249,-0.95845
10.250,-0.71716,-0.16249,-0.95845
10.258,-0.73487,-0.22602,-0.99449
10.258,-0.73487,-0.22602,-0.99449
10.270,-0.74159,-0.19090,-1.08917
10.270,-0.74159,-0.19090,-1.08917
10.278,-0.78221,-0.11423,-1.09467
10.280,-0.78221,-0.11423,-1.09467
10.323,-0.77183,-0.19731,-1.16339
10.323,-0.77183,-0.19731,-1.16339
10.323,-0.75686,-0.15974,-1.20310
10.323,-0.76053,-0.13439,-1.22326
10.323,-0.76053,-0.13439,-1.22326
10.323,-0.76877,-0.17837,-1.27457
10.323,-0.76877,-0.17837,-1.27457
10.331,-0.76144,-0.19090,-1.31489
10.331,-0.76144,-0.19090,-1.31489
10.338,-0.74495,-0.21991,-1.37903
10.338,-0.74495,-0.21991,-1.37903
10.351,-0.73640,-0.16799,-1.43095
10.351,-0.73640,-0.16799,-1.43095
10.358,-0.76083,-0.15485,-1.39430
10.370,-0.75992,-0.24129,-1.45447
10.370,-0.75992,-0.24129,-1.45447
10.378,-0.73487,-0.18295,-1.47799
10.378,-0.73487,-0.18295,-1.47799
10.390,-0.69578,-0.02169,-1.45569
10.391,-0.69578,-0.02169,-1.45569
10.399,-0.65637,-0.03451,-1.38025
10.399,-0.65637,-0.03451,-1.38025
10.415,-0.62003,-0.11026,-1.32649
10.420,-0.62003,-0.11026,-1.32649
10.420,-0.62003,-0.11026,-1.32649
10.421,-0.60445,-0.05864,-1.28496
10.478,-0.56872,0.00550,-1.20951
10.478,-0.56872,0.00550,-1.20951
10.478,-0.51343,-0.01955,-1.16767
10.478,-0.47617,0.01008,-1.13254
10.478,-0.47617,0.01008,-1.13254
10.478,-0.45968,0.07147,-1.09528
10.479,-0.45968,0.07147,-1.09528
10.479,-0.41875,0.06994,-1.04519
10.479,-0.41875,0.06994,-1.04519
10.479,-0.41447,0.10446,-1.04977
10.490,-0.43738,0.21441,-0.95631
10.490,-0.43738,0.21441,-0.95631
10.499,-0.37080,0.14019,-0.89583
10.499,-0.37080,0.14019,-0.89583
10.510,-0.29474,0.07880,-0.88484
10.510,-0.29474,0.07880,-0.88484
10.518,-0.24465,0.08460,-0.89950
10.518,-0.24465,0.08460,-0.89950
10.531,-0.22480,0.11912,-0.90530
10.531,-0.22480,0.11912,-0.90530
10.539,-0.22999,0.09957,-0.89889
10.554,-0.26542,0.07972,-0.84116
10.554,-0.26542,0.07972,-0.84116
10.559,-0.27825,0.01466,-0.79382
10.559,-0.27825,0.01466,-0.79382
10.614,-0.25015,0.02291,-0.82925
10.614,-0.25015,0.02291,-0.82925
10.614,-0.24618,0.13500,-0.86132
10.614,-0.24618,0.13500,-0.86132
10.614,-0.22480,0.17226,-0.87568
10.614,-0.22480,0.17226,-0.87568
10.614,-0.22480,0.17226,-0.87568
10.614,-0.22174,0.13836,-0.83047
10.615,-0.24801,0.06078,-0.78557
10.615,-0.24801,0.06078,-0.78557
10.619,-0.25473,0.02779,-0.76511
10.619,-0.25473,0.02779,-0.76511
10.635,-0.25290,0.01405,-0.76328
10.636,-0.25290,0.01405,-0.76328
10.639,-0.23274,0.03115,-0.88239
10.652,-0.23060,0.17226,-0.95326
10.652,-0.23060,0.17226,-0.95326
10.659,-0.24465,0.19700,-0.95936
10.670,-0.25962,0.12645,-0.95906
10.670,-0.25962,0.12645,-0.95906
10.679,-0.26084,0.11576,-0.91019
10.682,-0.26084,0.11576,-0.91019
10.735,-0.22205,0.16157,-0.93126
10.735,-0.22205,0.16157,-0.93126
10.735,-0.19578,0.30024,-0.95295
10.735,-0.19578,0.30024,-0.95295
10.735,-0.15027,0.34575,-0.91905
10.735,-0.15027,0.34575,-0.91905
10.736,-0.10599,0.28863,-0.84055
10.736,-0.08186,0.20861,-0.75381
10.736,-0.08186,0.20861,-0.75381
10.739,-0.06078,0.19761,-0.67012
10.739,-0.06078,0.19761,-0.67012
10.750,-0.02474,0.26114,-0.60537
10.750,-0.02474,0.26114,-0.60537
10.759,0.02535,0.32865,-0.52076
10.759,0.02535,0.32865,-0.52076
10.774,0.06933,0.31857,-0.43738
10.774,0.06933,0.31857,-0.43738
10.774,0.06933,0.31857,-0.43738
10.779,0.09224,0.30146,-0.35339
10.791,0.12004,0.26084,-0.28619
10.791,0.12004,0.26084,-0.28619
10.799,0.09438,0.20647,-0.13989
10.799,0.09438,0.20647,-0.13989
10.815,0.11209,0.15027,-0.11301
10.815,0.11209,0.15027,-0.11301
10.863,0.16066,0.32620,-0.12706
10.863,0.16066,0.32620,-0.12706
10.864,0.20678,0.45509,-0.12126
10.864,0.20678,0.45509,-0.12126
10.864,0.22571,0.38485,-0.08002
10.864,0.18387,0.20831,0.04032
10.864,0.18387,0.20831,0.04032
10.864,0.18509,0.02413,0.02230
10.864,0.18509,0.02413,0.02230
10.877,0.20617,0.14294,-0.02199
10.877,0.20617,0.14294,-0.02199
10.879,0.23915,0.23732,-0.06506
10.891,0.21808,0.24496,0.02535
10.891,0.21808,0.24496,0.02535
10.899,0.18967,0.04184,0.12492
10.910,0.20922,0.02291,0.13867
10.910,0.20922,0.02291,0.13867
10.919,0.27214,0.21228,0.07422
10.919,0.27214,0.21228,0.07422
10.930,0.28253,0.34331,0.10476
10.930,0.28253,0.34331,0.10476
10.939,0.23854,0.15211,0.18387
10.940,0.23854,0.15211,0.18387
10.994,0.18265,-0.04948,0.17868
10.994,0.18265,-0.04948,0.17868
10.995,0.18265,-0.04948,0.17868
