time,X_value,Y_value,Z_value
7.195,0.11698,-0.01741,0.30391
7.207,0.11576,-0.02016,0.35430
7.207,0.11576,-0.02016,0.35430
7.216,0.10507,-0.02779,0.35644
7.216,0.10507,-0.02779,0.35644
7.233,0.11332,0.00244,0.30329
7.233,0.11332,0.00244,0.30329
7.236,0.09407,0.05406,0.28466
7.286,0.06048,-0.00764,0.28802
7.286,0.06048,-0.00764,0.28802
7.286,0.04215,-0.08460,0.29535
7.286,0.04215,-0.08460,0.29535
7.286,0.01985,-0.10446,0.26878
7.286,0.01985,-0.10446,0.26878
7.286,0.00214,-0.04979,0.25962
7.286,0.00214,-0.04979,0.25962
7.298,-0.00977,-0.05528,0.18998
7.298,-0.00977,-0.05528,0.18998
7.298,-0.00977,-0.05528,0.18998
7.298,-0.01252,-0.02321,0.09041
7.308,-0.03543,0.00336,0.03635
7.308,-0.03543,0.00336,0.03635
7.316,-0.06170,-0.07605,0.04520
7.316,-0.06170,-0.07605,0.04520
7.328,-0.07361,-0.16341,0.01100
7.328,-0.07361,-0.16341,0.01100
7.336,-0.07789,-0.06170,-0.02657
7.336,-0.07789,-0.06170,-0.02657
7.349,-0.07453,-0.02718,-0.08002
7.349,-0.07453,-0.02718,-0.08002
7.356,-0.07819,-0.03574,-0.11484
7.368,-0.10079,-0.02566,-0.11515
7.368,-0.10079,-0.02566,-0.11515
7.417,-0.11515,-0.06139,-0.09682
7.417,-0.11515,-0.06139,-0.09682
7.417,-0.13836,-0.05284,-0.10507
7.417,-0.13836,-0.05284,-0.10507
7.417,-0.14142,0.01466,-0.16096
7.417,-0.14142,0.01466,-0.16096
7.417,-0.14416,0.11026,-0.22022
7.417,-0.14416,0.11026,-0.22022
7.417,-0.12462,0.12645,-0.28039
7.427,-0.13806,0.11179,-0.19090
7.427,-0.13806,0.11179,-0.19090
7.436,-0.15058,-0.16677,-0.15058
7.436,-0.15058,-0.16677,-0.15058
7.447,-0.11454,-0.27397,-0.20678
7.447,-0.11454,-0.27397,-0.20678
7.456,-0.08644,-0.16188,-0.22113
7.456,-0.08644,-0.16188,-0.22113
7.472,-0.11576,-0.06292,-0.29902
7.472,-0.11576,-0.06292,-0.29902
7.472,-0.11576,-0.06292,-0.29902
7.476,-0.16402,0.03726,-0.37324
7.492,-0.19945,0.04184,-0.30238
7.492,-0.19945,0.04184,-0.30238
7.538,-0.15760,-0.08552,-0.29505
7.538,-0.15760,-0.08552,-0.29505
7.538,-0.13073,-0.02841,-0.22663
7.538,-0.13073,-0.02841,-0.22663
7.538,-0.13164,-0.07758,-0.19426
7.538,-0.13164,-0.07758,-0.19426
7.538,-0.10385,-0.11606,-0.22052
7.538,-0.10385,-0.11606,-0.22052
7.539,-0.07727,-0.06261,-0.20708
7.548,-0.04490,-0.08827,-0.19853
7.548,-0.04490,-0.08827,-0.19853
7.556,-0.02046,-0.08094,-0.20464
7.556,-0.02046,-0.08094,-0.20464
7.567,-0.02688,-0.08705,-0.12309
7.567,-0.02688,-0.08705,-0.12309
7.576,-0.02657,-0.18143,-0.11301
7.576,-0.02657,-0.18143,-0.11301
7.589,0.02810,-0.10751,-0.14355
7.589,0.02810,-0.10751,-0.14355
7.596,0.02474,-0.04276,-0.07117
7.607,-0.02260,-0.18876,0.00244
7.607,-0.02260,-0.18876,0.00244
7.616,-0.09438,-0.33139,0.03604
7.618,-0.09438,-0.33139,0.03604
7.678,0.01038,-0.33934,-0.05070
7.678,0.04093,0.22022,0.04581
7.678,0.04093,0.22022,0.04581
7.678,0.04093,0.22022,0.04581
7.678,-0.02657,0.38179,0.02413
7.678,-0.02657,0.38179,0.02413
7.678,-0.02657,0.38179,0.02413
7.678,-0.05528,0.26664,0.01283
7.678,0.00305,0.07514,0.15241
7.678,0.00305,0.07514,0.15241
7.678,0.05864,-0.10599,0.28863
7.678,0.05864,-0.10599,0.28863
7.687,0.06964,-0.18815,0.26237
7.687,0.06964,-0.18815,0.26237
7.696,0.08919,-0.14936,0.08308
7.696,0.08919,-0.14936,0.08308
7.709,0.07941,0.11851,0.06964
7.709,0.07941,0.11851,0.06964
7.716,0.04154,0.06139,0.06139
7.728,0.04551,-0.02199,0.03421
7.728,0.04551,-0.02199,0.03421
7.736,0.06078,0.02718,0.11790
7.736,0.06078,0.02718,0.11790
7.752,0.05559,-0.04123,0.08796
7.752,0.05559,-0.04123,0.08796
7.757,0.02902,0.06994,0.03360
7.757,0.02902,0.06994,0.03360
7.801,0.02321,0.12309,0.04673
7.801,0.02321,0.12309,0.04673
7.801,0.03696,0.01955,0.05131
7.801,0.05437,-0.01374,0.06048
7.801,0.05437,-0.01374,0.06048
7.801,0.04643,-0.01772,0.09865
7.801,0.04643,-0.01772,0.09865
7.811,0.06109,-0.03054,0.14752
7.811,0.06109,-0.03054,0.14752
7.816,0.07269,-0.04734,0.13500
7.817,0.07269,-0.04734,0.13500
7.832,0.07666,0.03848,0.07422
7.832,0.07666,0.03848,0.07422
7.832,0.07666,0.03848,0.07422
7.836,0.06109,0.08674,0.07300
7.848,0.05651,0.00855,0.08063
7.848,0.05651,0.00855,0.08063
7.856,0.06628,-0.01741,0.12370
7.856,0.06628,-0.01741,0.12370
7.868,0.09377,-0.05956,0.15302
7.868,0.09377,-0.05956,0.15302
7.876,0.09010,-0.04734,0.16677
7.880,0.09010,-0.04734,0.16677
7.890,0.07208,-0.05284,0.15485
7.890,0.07208,-0.05284,0.15485
7.930,0.04887,-0.04062,0.19395
7.930,0.04917,-0.09407,0.19395
7.930,0.04917,-0.09407,0.19395
7.930,0.05315,-0.04673,0.19670
7.930,0.05315,-0.04673,0.19670
7.930,0.04795,-0.01374,0.17654
7.930,0.04795,-0.01374,0.17654
7.936,0.03451,0.03390,0.15516
7.936,0.03451,0.03390,0.15516
7.949,0.00764,0.05681,0.15272
7.949,0.00764,0.05681,0.15272
7.956,-0.02260,0.04001,0.19028
7.968,-0.04398,0.00305,0.24709
7.968,-0.04398,0.00305,0.24709
7.977,-0.04551,-0.00428,0.25198
7.977,-0.04551,-0.00428,0.25198
7.988,-0.03574,0.08735,0.15241
7.988,-0.03574,0.08735,0.15241
7.997,-0.04398,0.23915,0.14050
7.997,-0.04398,0.23915,0.14050
8.013,-0.04643,0.06353,0.16432
8.018,-0.04643,0.06353,0.16432
8.018,-0.04643,0.06353,0.16432
8.018,-0.03054,-0.29322,0.12981
8.112,-0.01252,-0.35461,0.07422
8.112,-0.01252,-0.35461,0.07422
8.113,-0.00489,-0.30910,0.02841
8.113,-0.00489,-0.30910,0.02841
8.113,-0.05589,0.01710,-0.03482
8.113,-0.05589,0.01710,-0.03482
8.113,-0.05589,0.01710,-0.03482
8.113,-0.05589,0.01710,-0.03482
8.113,-0.09529,-0.07117,-0.03054
8.113,-0.09529,-0.07117,-0.03054
8.113,-0.09499,-0.10415,-0.01374
8.113,-0.06689,-0.09346,0.00977
8.113,-0.06689,-0.09346,0.00977
8.113,-0.05040,-0.05315,0.00122
8.113,-0.05040,-0.05315,0.00122
8.113,-0.03360,-0.02993,-0.03390
8.113,-0.03360,-0.02993,-0.03390
8.116,-0.04032,-0.03207,-0.04429
8.116,-0.04032,-0.03207,-0.04429
8.130,-0.03818,-0.07911,-0.03665
8.130,-0.03818,-0.07911,-0.03665
8.130,-0.03818,-0.07911,-0.03665
8.138,-0.04032,-0.08613,0.01344
8.148,-0.05376,-0.11454,0.02169
8.148,-0.05376,-0.11454,0.02169
8.171,-0.05315,-0.04673,-0.00764
8.171,-0.05315,-0.04673,-0.00764
8.171,-0.06017,0.02199,-0.01680
8.171,-0.06017,0.02199,-0.01680
8.183,-0.06231,0.00855,-0.03390
8.183,-0.06231,0.00855,-0.03390
8.191,-0.06322,0.02169,-0.02718
8.191,-0.06322,0.02169,-0.02718
8.191,-0.06322,0.02169,-0.02718
8.196,-0.05284,-0.01344,0.02199
8.208,-0.03604,-0.06445,0.03238
8.208,-0.03604,-0.06445,0.03238
8.216,-0.03024,-0.02230,0.02046
8.216,-0.03024,-0.02230,0.02046
8.228,-0.04032,0.03054,0.00458
8.228,-0.04032,0.03054,0.00458
8.236,-0.05620,0.05253,0.05651
8.236,-0.05620,0.05253,0.05651
8.249,-0.07697,0.00214,0.08674
8.249,-0.07697,0.00214,0.08674
8.256,-0.07697,0.04643,0.05834
8.270,-0.06231,0.14355,0.07117
8.270,-0.06231,0.14355,0.07117
8.303,-0.05895,0.12248,0.06842
8.303,-0.05895,0.12248,0.06842
8.303,-0.06506,0.08980,0.04734
8.303,-0.06506,0.08980,0.04734
8.303,-0.08125,0.03848,0.07483
8.303,-0.08125,0.03848,0.07483
8.310,-0.14997,-0.07666,0.12278
8.310,-0.14997,-0.07666,0.12278
8.317,-0.14080,-0.16035,0.01130
8.328,-0.10721,0.03635,-0.17318
8.328,-0.10721,0.03635,-0.17318
8.337,-0.13592,0.23091,-0.23702
8.337,-0.13592,0.23091,-0.23702
8.348,-0.15974,0.14478,-0.21686
8.348,-0.15974,0.14478,-0.21686
8.357,-0.19761,0.01008,-0.18967
8.357,-0.19761,0.01008,-0.18967
8.373,-0.19578,-0.13744,-0.18723
8.373,-0.19578,-0.13744,-0.18723
8.373,-0.19578,-0.13744,-0.18723
8.382,-0.18815,-0.10232,-0.20922
8.389,-0.19059,-0.09682,-0.35675
8.389,-0.19059,-0.09682,-0.35675
8.397,-0.19273,0.00672,-0.45143
8.401,-0.19273,0.00672,-0.45143
8.449,-0.18173,0.01527,-0.46151
8.449,-0.18173,0.01527,-0.46151
8.449,-0.16707,-0.02138,-0.46090
8.449,-0.16707,-0.02138,-0.46090
8.449,-0.15211,0.00092,-0.42852
8.450,-0.15211,0.00092,-0.42852
8.450,-0.14019,-0.00275,-0.41997
8.450,-0.11881,-0.00275,-0.39584
8.450,-0.11881,-0.00275,-0.39584
8.459,-0.10507,-0.04520,-0.35461
8.459,-0.10507,-0.04520,-0.35461
8.468,-0.09010,-0.08430,-0.33689
8.468,-0.09010,-0.08430,-0.33689
8.476,-0.04826,-0.04520,-0.34667
8.476,-0.04826,-0.04520,-0.34667
8.489,-0.02413,0.02963,-0.34147
8.489,-0.02413,0.02963,-0.34147
8.496,-0.01161,0.03390,-0.27031
8.508,-0.01222,-0.07208,-0.22022
8.508,-0.01222,-0.07208,-0.22022
8.517,-0.01069,-0.12156,-0.14111
8.517,-0.01069,-0.12156,-0.14111
8.533,0.00855,-0.13744,-0.10018
8.533,0.00855,-0.13744,-0.10018
8.538,0.02902,-0.08430,-0.08796
8.538,0.02902,-0.08430,-0.08796
8.584,0.02902,-0.02902,-0.09927
8.584,0.02902,-0.02902,-0.09927
8.584,0.02902,-0.02902,-0.09927
8.584,0.01924,-0.00764,-0.13134
8.584,-0.00794,0.01191,-0.07514
8.584,-0.00794,0.01191,-0.07514
8.585,-0.03054,-0.06384,-0.00794
8.585,-0.03054,-0.06384,-0.00794
8.589,-0.03757,-0.08674,0.03635
8.589,-0.03757,-0.08674,0.03635
8.597,-0.01588,-0.08674,0.00916
8.597,-0.01588,-0.08674,0.00916
8.610,0.02260,0.02199,-0.07147
8.610,0.02260,0.02199,-0.07147
8.617,0.02474,0.09377,-0.08552
8.629,-0.01283,0.00336,-0.06689
8.629,-0.01283,0.00336,-0.06689
8.637,-0.02138,-0.06261,-0.02535
8.637,-0.02138,-0.06261,-0.02535
8.649,-0.01772,-0.06994,-0.04429
8.649,-0.01772,-0.06994,-0.04429
8.657,-0.01313,0.02749,-0.11851
8.661,-0.01313,0.02749,-0.11851
8.729,-0.02596,0.11973,-0.14966
8.729,-0.02596,0.11973,-0.14966
8.729,-0.02596,0.11973,-0.14966
8.729,-0.03635,0.07972,-0.15058
8.729,-0.05651,0.02627,-0.08063
8.729,-0.05651,0.02627,-0.08063
8.729,-0.04154,-0.15424,-0.07086
8.729,-0.04154,-0.15424,-0.07086
8.729,-0.02993,-0.13958,-0.15760
8.729,-0.02993,-0.13958,-0.15760
8.729,-0.05345,-0.00092,-0.18387
8.735,-0.07605,-0.00031,-0.23060
8.735,-0.07605,-0.00031,-0.23060
8.735,-0.07605,-0.00031,-0.23060
8.739,-0.08125,0.04612,-0.29230
8.749,-0.08980,0.12339,-0.25443
8.749,-0.08980,0.12339,-0.25443
8.757,-0.09499,0.03207,-0.20586
8.757,-0.09499,0.03207,-0.20586
8.768,-0.08644,-0.04643,-0.15913
8.768,-0.08644,-0.04643,-0.15913
8.777,-0.05223,-0.06750,-0.19426
8.777,-0.05223,-0.06750,-0.19426
8.795,-0.04612,0.01161,-0.18601
8.795,-0.04612,0.01161,-0.18601
8.795,-0.04612,0.01161,-0.18601
8.797,-0.03299,-0.06384,-0.19028
8.850,-0.03543,-0.08735,-0.20678
8.850,-0.03543,-0.08735,-0.20678
8.851,-0.04917,-0.02169,-0.20464
8.851,-0.04917,-0.02169,-0.20464
8.851,-0.07147,-0.00397,-0.19945
8.851,-0.07147,-0.00397,-0.19945
8.851,-0.07636,0.00214,-0.22297
8.851,-0.07636,0.00214,-0.22297
8.851,-0.06078,0.04673,-0.23824
8.851,-0.06078,0.04673,-0.23824
8.859,-0.04551,0.08308,-0.23121
8.869,-0.06109,0.08735,-0.21289
8.869,-0.06109,0.08735,-0.21289
8.877,-0.08002,0.08460,-0.17959
8.889,-0.06903,0.10201,-0.15241
8.889,-0.06903,0.10201,-0.15241
8.897,-0.06689,0.11515,-0.12767
8.897,-0.06689,0.11515,-0.12767
8.914,-0.04704,0.10079,-0.15485
8.914,-0.04704,0.10079,-0.15485
8.914,-0.04704,0.10079,-0.15485
8.917,-0.03910,0.12248,-0.14080
8.964,-0.05070,0.08796,-0.10385
8.964,-0.05070,0.08796,-0.10385
8.964,-0.05620,0.06231,-0.14722
8.964,-0.05620,0.06231,-0.14722
8.965,-0.04581,0.16371,-0.13867
8.965,-0.04581,0.16371,-0.13867
8.965,-0.02718,0.12401,-0.16524
8.965,-0.02718,0.12401,-0.16524
8.976,-0.01985,0.12004,-0.18662
8.976,-0.01985,0.12004,-0.18662
8.976,-0.01985,0.12004,-0.18662
8.977,-0.01985,0.11362,-0.16402
8.988,-0.01772,0.05376,-0.14722
8.988,-0.01772,0.05376,-0.14722
8.997,-0.00794,0.03360,-0.16952
8.997,-0.00794,0.03360,-0.16952
9.008,0.02566,0.07453,-0.15272
9.008,0.02566,0.07453,-0.15272
9.017,0.02902,0.02749,-0.09010
9.017,0.02902,0.02749,-0.09010
9.040,0.01405,-0.10415,-0.11606
9.040,0.01405,-0.10415,-0.11606
9.040,0.02566,-0.02627,-0.16371
9.054,0.04307,0.08186,-0.19242
9.054,0.04307,0.08186,-0.19242
9.102,0.03085,0.08888,-0.16249
9.102,0.03085,0.08888,-0.16249
9.102,0.02046,0.01772,-0.11912
9.102,0.02046,0.01772,-0.11912
9.102,0.04734,0.00000,-0.10110
9.102,0.04734,0.00000,-0.10110
9.102,0.05895,0.02657,-0.06536
9.103,0.05895,0.02657,-0.06536
9.103,0.05895,0.02657,-0.06536
9.103,0.05712,-0.00122,-0.05528
9.109,0.06506,0.00000,-0.05986
9.109,0.06506,0.00000,-0.05986
9.118,0.07086,0.03054,-0.02749
9.118,0.07086,0.03054,-0.02749
9.129,0.06445,-0.00977,0.01344
9.129,0.06445,-0.00977,0.01344
9.137,0.06475,0.00092,0.01161
9.137,0.06475,0.00092,0.01161
9.150,0.07422,0.09468,0.02566
9.150,0.07422,0.09468,0.02566
9.157,0.07758,0.11545,0.03360
9.169,0.07941,0.13561,0.04398
9.169,0.07941,0.13561,0.04398
9.177,0.07269,0.11973,0.12645
9.180,0.07269,0.11973,0.12645
9.230,0.09224,0.00733,0.16585
9.230,0.09224,0.00733,0.16585
9.230,0.11668,0.03818,0.17532
9.230,0.11668,0.03818,0.17532
9.230,0.13897,0.09774,0.19914
9.230,0.13897,0.09774,0.19914
9.230,0.14172,0.08980,0.22205
9.230,0.14172,0.07483,0.27428
9.230,0.14172,0.07483,0.27428
9.238,0.15730,0.04368,0.30207
9.249,0.16341,0.04917,0.31368
9.249,0.16341,0.04917,0.31368
9.257,0.16463,0.03818,0.35277
9.257,0.16463,0.03818,0.35277
9.273,0.17898,-0.00550,0.34422
9.273,0.17898,-0.00550,0.34422
9.273,0.17898,-0.00550,0.34422
9.277,0.19792,0.03360,0.36163
9.289,0.21411,0.00428,0.39187
9.289,0.21411,0.00428,0.39187
9.298,0.22022,-0.02810,0.37965
9.298,0.22022,-0.02810,0.37965
9.314,0.21228,-0.01833,0.38790
9.314,0.21228,-0.01833,0.38790
9.318,0.19639,-0.06964,0.36682
9.318,0.19639,-0.06964,0.36682
9.364,0.17898,-0.05620,0.36835
9.364,0.17898,-0.05620,0.36835
9.364,0.16799,-0.07117,0.39523
9.364,0.16188,-0.11057,0.38698
9.364,0.16188,-0.11057,0.38698
9.364,0.16280,-0.07819,0.35522
9.364,0.16280,-0.07819,0.35522
9.374,0.13073,-0.03146,0.36041
9.374,0.13073,-0.03146,0.36041
9.378,0.09896,-0.05498,0.33292
9.378,0.09896,-0.05498,0.33292
9.390,0.05895,-0.03635,0.35675
9.390,0.05895,-0.03635,0.35675
9.397,0.04673,-0.08125,0.34208
9.409,0.06414,-0.04154,0.27642
9.409,0.06414,-0.04154,0.27642
9.417,0.06078,0.00214,0.25901
9.418,0.06078,0.00214,0.25901
9.429,0.06078,-0.03421,0.23091
9.429,0.06078,-0.03421,0.23091
9.438,-0.00611,-0.09529,0.23549
9.440,-0.00611,-0.09529,0.23549
9.497,-0.02291,-0.11881,0.24099
9.497,-0.02291,-0.11881,0.24099
9.497,-0.02291,-0.11881,0.24099
9.497,-0.02046,-0.09407,0.18265
9.497,-0.02902,-0.01863,0.11454
9.497,-0.02902,-0.01863,0.11454
9.497,-0.05345,-0.00367,0.03512
9.499,-0.05345,-0.00367,0.03512
9.499,-0.09224,-0.00550,0.05223
9.499,-0.09224,-0.00550,0.05223
9.499,-0.10385,-0.11148,0.05559
9.510,-0.10629,-0.12126,0.00733
9.511,-0.10629,-0.12126,0.00733
9.518,-0.10446,-0.04429,-0.06506
9.529,-0.13195,-0.00702,-0.13531
9.529,-0.13195,-0.00702,-0.13531
9.538,-0.15730,-0.02046,-0.20250
9.538,-0.15730,-0.02046,-0.20250
9.550,-0.19303,-0.02505,-0.21533
9.550,-0.19303,-0.02505,-0.21533
9.558,-0.20128,-0.08460,-0.21961
9.558,-0.20128,-0.08460,-0.21961
9.576,-0.17837,-0.12370,-0.25565
9.576,-0.17837,-0.12370,-0.25565
9.578,-0.17685,-0.10171,-0.28833
9.632,-0.18937,-0.08277,-0.35461
9.632,-0.18937,-0.08277,-0.35461
9.632,-0.19945,-0.07055,-0.36224
9.632,-0.19945,-0.07055,-0.36224
9.632,-0.20159,-0.10782,-0.37232
9.632,-0.20159,-0.10782,-0.37232
9.635,-0.20281,-0.07239,-0.36530
9.635,-0.20281,-0.07239,-0.36530
9.635,-0.19517,-0.06933,-0.34941
9.635,-0.19517,-0.06933,-0.34941
9.635,-0.19517,-0.06933,-0.34941
9.639,-0.18754,-0.05040,-0.33567
9.649,-0.17623,-0.01833,-0.31490
9.649,-0.17623,-0.01833,-0.31490
9.658,-0.17013,-0.00733,-0.30818
9.658,-0.17013,-0.00733,-0.30818
9.669,-0.16585,-0.00397,-0.29260
9.669,-0.16585,-0.00397,-0.29260
9.678,-0.15638,0.00305,-0.27550
9.678,-0.15638,0.00305,-0.27550
9.690,-0.13286,0.01772,-0.28100
9.690,-0.13286,0.01772,-0.28100
9.720,-0.11393,0.03390,-0.26909
9.724,-0.08858,0.02199,-0.25809
9.724,-0.08858,0.02199,-0.25809
9.724,-0.05925,0.01741,-0.22419
9.724,-0.05925,0.01741,-0.22419
9.730,-0.03787,-0.02474,-0.18570
9.730,-0.03787,-0.02474,-0.18570
9.763,-0.01924,-0.04459,-0.15608
9.763,-0.01924,-0.04459,-0.15608
9.763,-0.01374,-0.03360,-0.17379
9.763,-0.01374,-0.03360,-0.17379
9.763,0.00000,0.03268,-0.19334
9.771,0.00153,0.06353,-0.17807
9.771,0.00153,0.06353,-0.17807
9.778,-0.00153,0.02474,-0.13439
9.778,-0.00153,0.02474,-0.13439
9.789,-0.00825,-0.01008,-0.09865
9.789,-0.00825,-0.01008,-0.09865
9.798,-0.00214,0.01619,-0.10232
9.798,-0.00214,0.01619,-0.10232
9.815,0.00305,0.06658,-0.12859
9.815,0.00305,0.06658,-0.12859
9.815,0.00305,0.06658,-0.12859
9.818,0.01283,0.09224,-0.12034
9.830,0.01741,0.05406,-0.09468
9.830,0.01741,0.05406,-0.09468
9.838,0.02046,0.01924,-0.04154
9.838,0.02046,0.01924,-0.04154
9.853,0.03390,-0.01863,-0.03879
9.853,0.03390,-0.01863,-0.03879
9.858,0.04490,0.00000,-0.06322
9.858,0.04490,0.00000,-0.06322
9.919,0.04734,0.02474,-0.07147
9.919,0.04734,0.02474,-0.07147
9.919,0.04459,0.01955,-0.04643
9.919,0.05223,-0.00702,-0.02749
9.919,0.05223,-0.00702,-0.02749
9.919,0.07697,0.01894,-0.01130
9.919,0.07697,0.01894,-0.01130
9.919,0.08216,0.03635,-0.00519
9.919,0.08216,0.03635,-0.00519
9.919,0.07880,0.03665,-0.01100
9.931,0.06720,0.04704,0.00428
9.931,0.06720,0.04704,0.00428
9.938,0.06261,0.01038,0.02993
9.949,0.06536,-0.01619,0.06781
9.949,0.06536,-0.01619,0.06781
9.958,0.05925,-0.05895,0.04765
9.958,0.05925,-0.05895,0.04765
9.970,0.03910,-0.02932,-0.02107
9.970,0.03910,-0.02932,-0.02107
9.978,0.01191,0.01527,-0.05009
9.981,0.01191,0.01527,-0.05009
10.021,-0.02260,-0.00794,-0.06322
10.021,-0.02260,-0.00794,-0.06322
10.021,-0.02260,-0.00794,-0.06322
10.021,-0.03115,-0.03115,-0.09071
10.021,-0.02627,-0.00367,-0.12248
10.021,-0.02627,-0.00367,-0.12248
10.021,-0.01069,0.01405,-0.12675
10.021,-0.01069,0.01405,-0.12675
10.030,0.00916,-0.00244,-0.15088
10.030,0.00916,-0.00244,-0.15088
10.038,0.01588,0.00977,-0.15363
10.038,0.01588,0.00977,-0.15363
10.051,0.02688,0.00489,-0.11942
10.051,0.02688,0.00489,-0.11942
10.058,0.03146,-0.01894,-0.05864
10.070,0.03024,-0.04612,-0.05620
10.070,0.03024,-0.04612,-0.05620
10.079,0.03910,0.03085,-0.06414
10.079,0.03910,0.03085,-0.06414
10.090,0.05223,0.05864,-0.05467
10.090,0.05223,0.05864,-0.05467
10.099,0.07483,0.04215,-0.06322
10.099,0.07483,0.04215,-0.06322
10.119,0.07055,0.04948,0.01466
10.119,0.07055,0.04948,0.01466
10.119,0.07575,-0.03940,0.04093
10.164,0.08888,-0.00244,0.03451
10.164,0.08888,-0.00244,0.03451
10.164,0.09224,0.02291,0.03818
10.164,0.09224,0.02291,0.03818
10.164,0.07575,-0.01161,0.02352
10.164,0.07575,-0.01161,0.02352
10.164,0.06200,-0.03421,0.04887
10.164,0.06200,-0.03421,0.04887
10.174,0.02932,-0.09346,0.11851
10.174,0.02932,-0.09346,0.11851
10.174,0.02932,-0.09346,0.11851
10.178,0.04612,-0.17471,0.03604
10.190,0.05681,-0.00916,-0.03329
10.190,0.05681,-0.00916,-0.03329
10.198,0.04184,0.04123,-0.11851
10.198,0.04184,0.04123,-0.11851
10.210,0.00916,0.07544,-0.09102
10.210,0.00916,0.07544,-0.09102
10.219,-0.00183,-0.00092,-0.02291
10.219,-0.00183,-0.00092,-0.02291
10.232,0.02596,-0.00855,0.00886
10.232,0.02596,-0.00855,0.00886
10.239,0.04887,0.04123,0.01527
10.251,0.07697,0.04917,0.00061
10.251,0.07697,0.04917,0.00061
10.294,0.07422,0.05742,0.03482
10.294,0.07422,0.05742,0.03482
10.294,0.05956,-0.03451,0.12370
10.294,0.05956,-0.03451,0.12370
10.294,0.05834,-0.10721,0.15760
10.294,0.05834,-0.10721,0.15760
10.294,0.08002,-0.02963,0.14783
10.294,0.08002,-0.02963,0.14783
10.299,0.10446,0.05742,0.07972
10.311,0.08369,0.13714,0.09621
10.311,0.08369,0.13714,0.09621
10.318,0.07422,0.05864,0.12553
10.330,0.05803,0.00733,0.17379
10.330,0.05803,0.00733,0.17379
10.338,0.01069,-0.02688,0.30635
10.338,0.01069,-0.02688,0.30635
10.354,0.00519,-0.12217,0.30665
10.354,0.00519,-0.12217,0.30665
10.354,0.00519,-0.12217,0.30665
10.358,0.08674,-0.02382,0.07300
10.375,0.16860,0.26512,-0.00702
10.375,0.16860,0.26512,-0.00702
10.379,0.14386,0.24374,0.05803
10.379,0.14386,0.24374,0.05803
10.426,-0.06445,-0.14966,0.10537
10.426,-0.06445,-0.14966,0.10537
10.426,-0.16218,-0.75198,-0.02046
10.426,-0.16218,-0.75198,-0.02046
10.426,-0.11698,-0.84513,-0.02810
10.426,-0.11698,-0.84513,-0.02810
10.426,0.09407,-0.14569,0.13958
10.430,0.07636,0.57238,0.05406
10.430,0.07636,0.57238,0.05406
10.439,-0.05712,0.38179,-0.15852
10.439,-0.05712,0.38179,-0.15852
10.450,-0.10385,-0.00947,-0.07850
10.450,-0.10385,-0.00947,-0.07850
10.459,-0.06567,-0.21961,0.03848
10.459,-0.06567,-0.21961,0.03848
10.471,-0.05376,-0.13073,0.06322
10.471,-0.05376,-0.13073,0.06322
10.479,-0.02749,0.02382,-0.04154
10.491,-0.01772,0.11209,-0.07605
10.491,-0.01772,0.11209,-0.07605
10.499,-0.03726,0.07575,-0.10110
10.503,-0.03726,0.07575,-0.10110
10.511,-0.06781,-0.01252,-0.11668
10.511,-0.06781,-0.01252,-0.11668
10.562,-0.07208,-0.01955,-0.00519
10.562,-0.07208,-0.01955,-0.00519
10.562,-0.04154,-0.15119,-0.01008
10.562,-0.04154,-0.15119,-0.01008
10.562,-0.04154,-0.15119,-0.01008
10.562,-0.03329,-0.03421,-0.04246
10.562,-0.03726,0.03543,-0.05284
10.562,-0.03726,0.03543,-0.05284
10.562,-0.04673,-0.01894,-0.04979
10.562,-0.04673,-0.01894,-0.04979
10.571,-0.05467,-0.05284,-0.04398
10.571,-0.05467,-0.05284,-0.04398
10.578,-0.04184,-0.05315,-0.06139
10.591,-0.03512,0.01161,-0.03604
10.591,-0.03512,0.01161,-0.03604
10.598,-0.04856,-0.01161,-0.04551
10.610,-0.05009,0.00825,-0.08644
10.610,-0.05009,0.00825,-0.08644
10.618,-0.05070,0.05253,-0.04246
10.618,-0.05070,0.05253,-0.04246
10.635,-0.03604,-0.01741,-0.02779
10.635,-0.03604,-0.01741,-0.02779
10.639,-0.00275,0.00397,-0.02627
10.639,-0.00275,0.00397,-0.02627
10.695,0.00275,0.01038,0.00733
10.695,0.00275,0.01038,0.00733
10.695,0.00702,-0.05253,0.01527
10.695,0.02474,-0.05284,0.02841
10.695,0.02474,-0.05284,0.02841
10.695,0.05223,-0.01466,0.02841
10.695,0.05223,-0.01466,0.02841
10.695,0.06567,0.01741,0.03665
10.695,0.06567,0.01741,0.03665
10.704,0.06964,-0.01955,0.11637
10.704,0.06964,-0.01955,0.11637
10.717,0.06231,-0.15882,0.18295
10.717,0.06231,-0.15882,0.18295
10.717,0.06231,-0.15882,0.18295
10.719,0.04795,-0.18631,0.18143
10.731,0.04337,-0.03207,0.15852
10.731,0.04337,-0.03207,0.15852
10.741,0.04765,0.10599,0.14355
10.741,0.04765,0.10599,0.14355
10.750,0.03238,0.24954,0.17685
10.750,0.03238,0.24954,0.17685
10.759,0.02505,0.16341,0.21716
10.761,0.02505,0.16341,0.21716
10.792,0.05223,-0.01252,0.29230
10.792,0.05223,-0.01252,0.29230
10.792,0.09132,-0.14630,0.28069
10.792,0.10232,-0.06078,0.24740
10.792,0.10232,-0.06078,0.24740
