time,X_value,Y_value,Z_value
3.675,0.07697,0.04337,0.47709
3.675,0.07697,0.04337,0.47709
3.683,0.06292,0.02505,0.45235
3.683,0.06292,0.02505,0.45235
3.696,0.02932,-0.00122,0.50427
3.696,0.02932,-0.00122,0.50427
3.703,-0.00733,-0.07758,0.56810
3.715,-0.02413,-0.12492,0.61697
3.715,-0.02413,-0.12492,0.61697
3.723,-0.00702,-0.12645,0.58979
3.723,-0.00702,-0.12645,0.58979
3.737,0.02718,-0.04643,0.53084
3.737,0.02718,-0.04643,0.53084
3.744,0.02932,0.00916,0.50610
3.744,0.02932,0.00916,0.50610
3.791,0.01497,-0.03268,0.51374
3.791,0.01497,-0.03268,0.51374
3.791,0.01130,-0.07330,0.51740
3.791,-0.04734,-0.07636,0.60353
3.791,-0.04734,-0.07636,0.60353
3.791,-0.09132,-0.19609,0.65271
3.791,-0.09132,-0.19609,0.65271
3.795,-0.05040,-0.18570,0.48350
3.795,-0.05040,-0.18570,0.48350
3.803,-0.06078,0.05131,0.35003
3.803,-0.06078,0.05131,0.35003
3.819,-0.10721,0.00886,0.32254
3.819,-0.10721,0.00886,0.32254
3.819,-0.10721,0.00886,0.32254
3.823,-0.17868,-0.12584,0.27581
3.835,-0.22663,-0.11545,0.25534
3.835,-0.22663,-0.11545,0.25534
3.844,-0.27184,-0.10873,0.17318
3.844,-0.27184,-0.10873,0.17318
3.855,-0.24740,-0.07025,-0.00458
3.855,-0.24740,-0.07025,-0.00458
3.864,-0.25290,0.00305,-0.13256
3.867,-0.25290,0.00305,-0.13256
3.877,-0.27764,-0.06994,-0.23182
3.877,-0.27764,-0.06994,-0.23182
3.924,-0.33475,-0.10415,-0.30299
3.925,-0.42119,-0.08613,-0.32773
3.925,-0.42119,-0.08613,-0.32773
3.925,-0.44624,-0.14264,-0.43921
3.925,-0.44624,-0.14264,-0.43921
3.925,-0.45143,-0.08216,-0.53787
3.925,-0.45143,-0.08216,-0.53787
3.925,-0.45571,-0.05253,-0.57788
3.925,-0.45571,-0.05253,-0.57788
3.937,-0.45998,-0.05589,-0.67409
3.937,-0.45998,-0.05589,-0.67409
3.943,-0.47220,-0.03574,-0.71807
3.955,-0.47220,-0.05620,-0.74892
3.955,-0.47220,-0.05620,-0.74892
3.963,-0.46945,-0.05925,-0.77213
3.963,-0.46945,-0.05925,-0.77213
3.975,-0.46029,-0.10079,-0.80940
3.975,-0.46029,-0.10079,-0.80940
3.983,-0.45479,-0.10140,-0.85063
3.983,-0.45479,-0.10140,-0.85063
4.000,-0.45662,-0.07300,-0.87690
4.006,-0.45662,-0.07300,-0.87690
4.007,-0.45662,-0.07300,-0.87690
4.007,-0.46090,-0.05864,-0.87995
4.068,-0.46609,-0.07880,-0.88850
4.068,-0.46609,-0.07880,-0.88850
4.068,-0.46059,-0.11729,-0.89889
4.068,-0.46059,-0.11729,-0.89889
4.068,-0.45387,-0.12828,-0.92729
4.068,-0.45387,-0.12828,-0.92729
4.068,-0.47617,-0.07055,-0.93279
4.068,-0.47617,-0.07055,-0.93279
4.068,-0.48350,-0.03024,-0.92088
4.068,-0.48350,-0.03024,-0.92088
4.068,-0.45326,-0.05467,-0.91813
4.076,-0.43188,-0.02688,-0.91691
4.076,-0.43188,-0.02688,-0.91691
4.084,-0.41936,0.07758,-0.90011
4.084,-0.41936,0.07758,-0.90011
4.095,-0.36866,0.07758,-0.83353
4.095,-0.36866,0.07758,-0.83353
4.103,-0.29627,-0.06200,-0.81551
4.103,-0.29627,-0.06200,-0.81551
4.116,-0.26542,-0.03665,-0.79015
4.116,-0.26542,-0.03665,-0.79015
4.123,-0.24496,0.05620,-0.72265
4.137,-0.20189,0.03085,-0.67714
4.137,-0.20189,0.03085,-0.67714
4.144,-0.19731,0.05742,-0.63072
4.144,-0.19731,0.05742,-0.63072
4.190,-0.18967,0.10018,-0.56169
4.190,-0.18967,0.10018,-0.56169
4.190,-0.17074,0.07575,-0.51924
4.190,-0.17074,0.07575,-0.51924
4.190,-0.11759,0.04337,-0.43677
4.190,-0.11759,0.04337,-0.43677
4.191,-0.11759,0.04337,-0.43677
4.191,-0.06689,-0.01374,-0.43585
4.197,-0.05925,0.05773,-0.39401
4.197,-0.05925,0.05773,-0.39401
4.203,-0.07453,0.03940,-0.35705
4.204,-0.07453,0.03940,-0.35705
4.215,-0.08919,0.03207,-0.34208
4.215,-0.08919,0.03207,-0.34208
4.225,-0.08216,0.06384,-0.29749
4.225,-0.08216,0.06384,-0.29749
4.236,-0.04429,0.05345,-0.25045
4.236,-0.04429,0.05345,-0.25045
4.243,-0.02169,0.07391,-0.24709
4.255,0.00000,0.15760,-0.25168
4.255,0.00000,0.15760,-0.25168
4.264,-0.00305,0.19395,-0.20495
4.266,-0.00305,0.19395,-0.20495
4.275,0.03085,0.13561,-0.13683
4.275,0.03085,0.13561,-0.13683
4.324,0.07819,0.03971,-0.11057
4.324,0.07819,0.03971,-0.11057
4.324,0.10812,0.06811,-0.05467
4.324,0.10812,0.06811,-0.05467
4.324,0.14294,0.06261,-0.01863
4.324,0.14600,0.08247,0.03971
4.324,0.14600,0.08247,0.03971
4.325,0.13500,0.06994,0.08705
4.325,0.13500,0.06994,0.08705
4.336,0.13867,0.06842,0.09988
4.336,0.13867,0.06842,0.09988
4.343,0.16432,0.07055,0.14264
4.343,0.16432,0.07055,0.14264
4.359,0.19120,0.04520,0.17623
4.359,0.19120,0.04520,0.17623
4.359,0.19120,0.04520,0.17623
4.363,0.19700,0.04734,0.21166
4.375,0.20769,0.04520,0.24557
4.375,0.20769,0.04520,0.24557
4.383,0.22602,0.05528,0.28527
4.383,0.22602,0.05528,0.28527
4.399,0.23366,0.04123,0.32712
4.399,0.23366,0.04123,0.32712
4.404,0.23793,0.01313,0.36499
4.404,0.23793,0.01313,0.36499
4.460,0.25259,0.02291,0.40561
4.460,0.25259,0.02291,0.40561
4.460,0.26237,0.04337,0.43249
4.460,0.27489,0.03482,0.50916
4.460,0.27489,0.03482,0.50916
4.461,0.28986,-0.02474,0.54520
4.461,0.28986,-0.02474,0.54520
4.461,0.29902,-0.01252,0.56291
4.461,0.29902,-0.01252,0.56291
4.465,0.29260,0.00672,0.61453
4.465,0.29260,0.00672,0.61453
4.477,0.27794,-0.04520,0.62950
4.477,0.27794,-0.04520,0.62950
4.485,0.25992,-0.06200,0.62583
4.495,0.25137,-0.04337,0.63438
4.495,0.25137,-0.04337,0.63438
4.504,0.24923,-0.05162,0.61331
4.504,0.24923,-0.05162,0.61331
4.515,0.23976,-0.03115,0.59132
4.515,0.23976,-0.03115,0.59132
4.524,0.21564,-0.04368,0.58032
4.526,0.21564,-0.04368,0.58032
4.570,0.19426,-0.06384,0.53756
4.570,0.19426,-0.06384,0.53756
4.571,0.19426,-0.06384,0.53756
4.571,0.16249,-0.02749,0.50946
4.571,0.13256,-0.02871,0.48564
4.571,0.13256,-0.02871,0.48564
4.571,0.12187,-0.05498,0.42822
4.571,0.12187,-0.05498,0.42822
4.576,0.11026,-0.01710,0.39248
4.576,0.11026,-0.01710,0.39248
4.584,0.08094,-0.02596,0.36163
4.584,0.08094,-0.02596,0.36163
4.597,0.04673,-0.04581,0.30207
4.597,0.04673,-0.04581,0.30207
4.604,0.00275,-0.05406,0.27122
4.615,-0.01374,-0.08644,0.18784
4.615,-0.01374,-0.08644,0.18784
4.624,-0.03971,-0.02810,0.12981
4.624,-0.03971,-0.02810,0.12981
4.635,-0.06781,-0.02932,0.08919
4.635,-0.06781,-0.02932,0.08919
4.644,-0.07850,-0.05712,0.04979
4.644,-0.07850,-0.05712,0.04979
4.661,-0.08430,-0.06353,0.00092
4.661,-0.08430,-0.06353,0.00092
4.707,-0.08980,-0.04368,-0.01772
4.707,-0.10965,-0.04551,-0.05009
4.707,-0.10965,-0.04551,-0.05009
4.707,-0.12675,-0.05773,-0.07361
4.707,-0.12675,-0.05773,-0.07361
4.707,-0.12859,-0.07269,-0.11148
4.707,-0.12859,-0.07269,-0.11148
4.707,-0.13836,-0.04032,-0.13256
4.707,-0.13836,-0.04032,-0.13256
4.721,-0.14539,-0.02993,-0.13225
4.721,-0.14539,-0.02993,-0.13225
4.721,-0.14539,-0.02993,-0.13225
4.724,-0.12737,-0.06811,-0.14630
4.736,-0.12187,-0.03696,-0.14172
4.736,-0.12187,-0.03696,-0.14172
4.745,-0.12309,-0.01985,-0.13928
4.745,-0.12309,-0.01985,-0.13928
4.756,-0.11942,-0.02382,-0.12798
4.756,-0.11942,-0.02382,-0.12798
4.765,-0.11454,-0.05070,-0.10232
4.765,-0.11454,-0.05070,-0.10232
4.777,-0.12065,-0.06506,-0.06903
4.777,-0.12065,-0.06506,-0.06903
4.784,-0.10751,-0.06292,-0.06200
4.843,-0.09285,-0.03115,-0.04765
4.843,-0.09285,-0.03115,-0.04765
4.843,-0.07972,-0.04856,-0.06078
4.843,-0.07972,-0.04856,-0.06078
4.843,-0.08338,-0.01802,-0.04429
4.843,-0.08338,-0.01802,-0.04429
4.843,-0.08766,-0.03940,-0.01649
4.843,-0.08766,-0.03940,-0.01649
4.843,-0.07636,-0.08155,0.01619
4.843,-0.07636,-0.08155,0.01619
4.844,-0.06322,-0.09682,0.02352
4.855,-0.07697,-0.03574,0.02627
4.855,-0.07697,-0.03574,0.02627
4.864,-0.07850,-0.02291,-0.00519
4.864,-0.07850,-0.02291,-0.00519
4.875,-0.06903,-0.01130,0.00183
4.875,-0.06903,-0.01130,0.00183
4.884,-0.06506,-0.05437,-0.02871
4.884,-0.06506,-0.05437,-0.02871
4.901,-0.07789,-0.02230,-0.03421
4.901,-0.07789,-0.02230,-0.03421
4.901,-0.07789,-0.02230,-0.03421
4.904,-0.08277,-0.02993,-0.02535
4.922,-0.08949,-0.04917,-0.04154
4.922,-0.08949,-0.04917,-0.04154
4.925,-0.10629,-0.03757,-0.06017
4.925,-0.10629,-0.03757,-0.06017
4.973,-0.11118,-0.01558,-0.09163
4.973,-0.11118,-0.01558,-0.09163
4.974,-0.11454,-0.00153,-0.12950
4.974,-0.11454,-0.00153,-0.12950
4.974,-0.11362,0.01038,-0.17379
4.974,-0.11362,0.01038,-0.17379
4.974,-0.12370,0.03512,-0.18692
4.979,-0.12370,0.00397,-0.19914
4.979,-0.12370,0.00397,-0.19914
4.985,-0.13195,0.01436,-0.23152
4.985,-0.13195,0.01436,-0.23152
4.996,-0.14142,0.05253,-0.24221
4.996,-0.14142,0.05253,-0.24221
5.004,-0.13317,0.04398,-0.27642
5.004,-0.13317,0.04398,-0.27642
5.017,-0.11423,0.03512,-0.32223
5.017,-0.11423,0.03512,-0.32223
5.024,-0.12645,0.05559,-0.32223
5.036,-0.13286,0.03329,-0.33964
5.036,-0.13286,0.03329,-0.33964
5.045,-0.13256,0.05315,-0.33414
5.050,-0.13256,0.05315,-0.33414
5.056,-0.11820,0.03787,-0.34697
5.056,-0.11820,0.03787,-0.34697
5.119,-0.10965,0.05742,-0.37110
5.119,-0.10965,0.05742,-0.37110
5.119,-0.10843,0.05528,-0.33048
5.119,-0.10843,0.05528,-0.33048
5.120,-0.10843,0.05528,-0.33048
5.120,-0.11515,-0.02627,-0.30971
5.120,-0.11087,-0.04154,-0.35675
5.120,-0.11087,-0.04154,-0.35675
5.120,-0.09224,0.07850,-0.39279
5.120,-0.09224,0.07850,-0.39279
5.120,-0.08369,0.10568,-0.34361
5.120,-0.08369,0.10568,-0.34361
5.125,-0.06964,0.00305,-0.34697
5.125,-0.06964,0.00305,-0.34697
5.139,-0.06322,0.04765,-0.28466
5.139,-0.06322,0.04765,-0.28466
5.144,-0.05009,0.01130,-0.21594
5.156,-0.03818,-0.01619,-0.22480
5.156,-0.03818,-0.01619,-0.22480
5.164,-0.01863,0.02963,-0.28008
5.164,-0.01863,0.02963,-0.28008
5.178,-0.01985,0.11545,-0.25565
5.178,-0.01985,0.11545,-0.25565
5.185,-0.02291,0.04032,-0.19426
5.185,-0.02291,0.04032,-0.19426
5.242,-0.02902,-0.01833,-0.19517
5.242,-0.02902,-0.01833,-0.19517
5.242,-0.03910,0.06445,-0.15638
5.242,-0.02596,0.05040,-0.14508
5.242,-0.02596,0.05040,-0.14508
5.242,-0.00550,0.05895,-0.15455
5.242,-0.00550,0.05895,-0.15455
5.242,0.00458,0.08583,-0.13744
5.242,0.00458,0.08583,-0.13744
5.245,0.01649,0.06872,-0.10110
5.262,0.03054,0.04184,-0.09194
5.262,0.03054,0.04184,-0.09194
5.262,0.03054,0.04184,-0.09194
5.264,0.02871,0.06903,-0.05101
5.276,0.03787,0.06109,-0.03054
5.276,0.03787,0.06109,-0.03054
5.284,0.07391,0.06720,-0.00092
5.284,0.07391,0.06720,-0.00092
5.296,0.09896,0.05223,0.03726
5.296,0.09896,0.05223,0.03726
5.305,0.13164,0.03910,0.02443
5.308,0.13164,0.03910,0.02443
5.345,0.11148,0.06414,0.11454
5.345,0.11148,0.06414,0.11454
5.345,0.09896,-0.07086,0.17226
5.345,0.10965,-0.12187,0.20678
5.345,0.10965,-0.12187,0.20678
5.345,0.12004,-0.06384,0.18876
5.345,0.12004,-0.06384,0.18876
5.356,0.11026,0.03451,0.12675
5.356,0.11026,0.03451,0.12675
5.365,0.08002,0.08552,0.09255
5.365,0.08002,0.08552,0.09255
5.378,0.05651,0.03848,0.10140
5.378,0.05651,0.03848,0.10140
5.384,0.03482,-0.00764,0.09071
5.397,0.01313,0.02321,0.06994
5.397,0.01313,0.02321,0.06994
5.405,0.00458,0.02138,0.05131
5.405,0.00458,0.02138,0.05131
5.417,-0.00214,0.01069,0.00367
5.417,-0.00214,0.01069,0.00367
5.427,-0.01497,-0.00611,-0.03757
5.427,-0.01497,-0.00611,-0.03757
5.441,-0.02718,-0.00122,-0.06414
5.447,-0.02718,-0.00122,-0.06414
5.447,-0.02718,-0.00122,-0.06414
5.450,-0.05223,-0.01038,-0.07239
5.457,-0.05864,-0.03635,-0.13806
5.457,-0.05864,-0.03635,-0.13806
5.500,-0.06170,0.02688,-0.18815
5.500,-0.06170,0.02688,-0.18815
5.500,-0.04673,0.03940,-0.18967
5.500,-0.04673,0.03940,-0.18967
5.500,-0.04368,-0.00428,-0.18692
5.500,-0.04368,-0.00428,-0.18692
5.500,-0.04398,-0.01466,-0.20922
5.500,-0.04398,-0.01466,-0.20922
5.505,-0.04276,0.03329,-0.24374
5.516,-0.04643,0.06353,-0.24190
5.516,-0.04643,0.06353,-0.24190
5.525,-0.03329,0.01436,-0.25901
5.525,-0.03329,0.01436,-0.25901
5.536,-0.02199,0.03940,-0.27978
5.536,-0.02199,0.03940,-0.27978
5.545,-0.02169,0.08491,-0.30421
5.545,-0.02169,0.08491,-0.30421
5.558,-0.03268,0.10018,-0.27672
5.558,-0.03268,0.10018,-0.27672
5.565,-0.03574,0.00489,-0.24465
5.580,-0.03176,-0.05773,-0.22052
5.580,-0.03176,-0.05773,-0.22052
5.585,-0.01588,-0.06597,-0.22358
5.585,-0.01588,-0.06597,-0.22358
5.642,0.00367,-0.02718,-0.21411
5.642,0.00367,-0.02718,-0.21411
5.642,0.01924,-0.03360,-0.25259
5.642,-0.00305,0.04032,-0.25595
5.642,-0.00305,0.04032,-0.25595
5.643,-0.00305,0.04032,-0.25595
5.643,-0.00305,0.04032,-0.25595
5.643,-0.04032,0.06720,-0.22633
5.643,-0.03543,0.05651,-0.17776
5.643,-0.03543,0.05651,-0.17776
5.645,-0.01741,0.00305,-0.13225
5.656,0.01924,-0.01619,-0.12492
5.656,0.01924,-0.01619,-0.12492
5.665,0.03115,0.01955,-0.08247
5.665,0.03115,0.01955,-0.08247
5.677,0.05498,0.00244,-0.03665
5.677,0.05498,0.00244,-0.03665
5.685,0.08186,-0.00764,-0.06384
5.697,0.10049,0.07636,-0.03115
5.697,0.10049,0.07636,-0.03115
5.705,0.10843,0.04215,0.00764
5.709,0.10843,0.04215,0.00764
5.752,0.11973,0.00855,0.05223
5.752,0.11973,0.00855,0.05223
5.752,0.13958,-0.00916,0.12981
5.752,0.13958,-0.00916,0.12981
5.753,0.15608,-0.03757,0.15638
5.753,0.15608,-0.03757,0.15638
5.753,0.17196,-0.00550,0.17257
5.761,0.20097,-0.00672,0.24771
5.762,0.20097,-0.00672,0.24771
5.765,0.21808,-0.05223,0.31276
5.765,0.21808,-0.05223,0.31276
5.777,0.24190,-0.03085,0.37018
5.777,0.24190,-0.03085,0.37018
5.785,0.24862,0.01283,0.46304
5.785,0.24862,0.01283,0.46304
5.802,0.24374,-0.01405,0.49602
5.802,0.24374,-0.01405,0.49602
5.802,0.24374,-0.01405,0.49602
5.805,0.24068,0.05651,0.48686
5.817,0.23946,0.12126,0.50946
5.817,0.23946,0.12126,0.50946
5.825,0.24557,0.08522,0.56322
5.825,0.24557,0.08522,0.56322
5.842,0.25168,0.00886,0.55558
5.842,0.25168,0.00886,0.55558
5.891,0.25229,0.02382,0.56933
5.891,0.25229,0.02382,0.56933
5.891,0.25045,-0.02199,0.59865
5.891,0.25045,-0.02199,0.59865
5.892,0.23671,-0.08094,0.56505
5.892,0.20250,-0.02566,0.57116
5.892,0.20250,-0.02566,0.57116
5.892,0.18418,-0.05315,0.58093
5.892,0.18418,-0.05315,0.58093
5.897,0.18418,-0.09285,0.56444
5.897,0.18418,-0.09285,0.56444
5.905,0.18540,-0.07514,0.53329
5.918,0.17043,-0.04093,0.50060
5.918,0.17043,-0.04093,0.50060
5.925,0.15424,-0.03787,0.47312
5.936,0.12950,-0.05834,0.45662
5.936,0.12950,-0.05834,0.45662
5.945,0.10140,-0.08460,0.40195
5.945,0.10140,-0.08460,0.40195
5.957,0.07055,-0.08308,0.37385
5.957,0.07055,-0.08308,0.37385
5.966,0.04459,-0.13073,0.30940
5.969,0.04459,-0.13073,0.30940
6.023,0.00947,-0.10751,0.25076
6.023,0.00947,-0.10751,0.25076
6.023,0.00947,-0.10751,0.25076
6.023,-0.00947,-0.12462,0.22663
6.024,-0.03238,-0.14600,0.13928
6.024,-0.03238,-0.14600,0.13928
6.024,-0.06781,-0.12706,0.06536
6.024,-0.06781,-0.12706,0.06536
6.024,-0.11881,-0.12370,0.01955
6.024,-0.11881,-0.12370,0.01955
6.028,-0.15638,-0.14478,-0.03879
6.028,-0.15638,-0.14478,-0.03879
6.040,-0.17959,-0.11301,-0.10812
6.040,-0.17959,-0.11301,-0.10812
6.040,-0.17959,-0.11301,-0.10812
6.046,-0.19639,-0.04551,-0.21747
6.057,-0.22419,0.02169,-0.27550
6.057,-0.22419,0.02169,-0.27550
6.065,-0.23488,-0.02291,-0.28772
6.065,-0.23488,-0.02291,-0.28772
6.077,-0.24801,-0.04795,-0.32498
6.077,-0.24801,-0.04795,-0.32498
6.085,-0.26756,-0.03024,-0.34514
6.085,-0.26756,-0.03024,-0.34514
6.101,-0.26420,-0.04246,-0.37018
6.101,-0.26420,-0.04246,-0.37018
6.105,-0.26053,-0.06597,-0.42119
6.162,-0.26359,-0.04979,-0.45662
6.162,-0.25045,-0.02413,-0.46059
6.162,-0.25045,-0.02413,-0.46059
6.162,-0.25045,-0.02413,-0.46059
6.162,-0.24343,-0.02627,-0.45448
6.162,-0.24343,-0.02627,-0.45448
6.162,-0.23946,-0.03360,-0.45571
6.162,-0.23946,-0.03360,-0.45571
6.162,-0.23152,-0.02046,-0.42241
6.162,-0.23152,-0.02046,-0.42241
6.162,-0.23152,-0.02046,-0.42241
6.165,-0.21625,-0.04856,-0.38546
6.177,-0.18662,-0.04490,-0.39828
6.177,-0.18662,-0.04490,-0.39828
6.185,-0.17868,0.03238,-0.32834
6.185,-0.17868,0.03238,-0.32834
6.197,-0.16005,-0.03940,-0.27672
6.197,-0.16005,-0.03940,-0.27672
6.205,-0.15149,-0.02718,-0.24129
6.205,-0.15149,-0.02718,-0.24129
6.219,-0.13744,0.02963,-0.20617
6.219,-0.13744,0.02963,-0.20617
6.226,-0.11668,0.04490,-0.20006
6.238,-0.07941,0.04520,-0.16616
6.238,-0.07941,0.04520,-0.16616
6.283,-0.06353,0.01558,-0.12034
6.283,-0.06353,0.01558,-0.12034
6.283,-0.03024,-0.00947,-0.08613
6.283,-0.03024,-0.00947,-0.08613
6.283,0.00000,-0.01863,-0.01741
6.284,0.00000,-0.01863,-0.01741
6.284,0.02260,-0.03238,0.03390
6.284,0.02260,-0.03238,0.03390
6.288,0.04337,-0.01313,0.09163
6.298,0.05742,-0.01955,0.15577
6.298,0.05742,-0.01955,0.15577
6.306,0.05589,-0.05559,0.17959
6.306,0.05589,-0.05559,0.17959
6.318,0.05651,-0.05803,0.20250
6.318,0.05651,-0.05803,0.20250
6.326,0.03543,-0.00458,0.26389
6.326,0.03543,-0.00458,0.26389
6.342,0.04276,-0.02443,0.25198
6.342,0.04276,-0.02443,0.25198
6.342,0.04276,-0.02443,0.25198
6.346,0.05070,0.04184,0.15424
6.362,0.02871,0.16218,0.11881
6.362,0.02871,0.16218,0.11881
6.366,-0.00489,0.08308,0.13653
6.366,-0.00489,0.08308,0.13653
6.416,-0.02077,-0.05528,0.11423
6.416,-0.02077,-0.05528,0.11423
6.416,-0.02902,-0.06781,0.13775
6.416,-0.02902,-0.06781,0.13775
6.416,-0.04246,-0.13103,0.07086
6.416,-0.04246,-0.13103,0.07086
6.416,-0.04032,-0.06231,-0.02352
6.419,-0.05986,0.03726,-0.14416
6.419,-0.05986,0.03726,-0.14416
6.426,-0.08858,0.06658,-0.16738
6.426,-0.08858,0.06658,-0.16738
6.437,-0.11270,-0.04459,-0.19731
6.437,-0.11270,-0.04459,-0.19731
6.446,-0.13989,-0.05651,-0.19731
6.446,-0.13989,-0.05651,-0.19731
6.459,-0.13286,-0.03207,-0.26267
6.459,-0.13286,-0.03207,-0.26267
6.466,-0.12553,0.05131,-0.34544
6.478,-0.13042,0.06506,-0.36194
6.478,-0.13042,0.06506,-0.36194
6.486,-0.14355,0.02963,-0.35552
6.490,-0.14355,0.02963,-0.35552
6.540,-0.14936,-0.05253,-0.33170
6.540,-0.14936,-0.05253,-0.33170
6.540,-0.14172,-0.09468,-0.33414
6.540,-0.14172,-0.09468,-0.33414
6.541,-0.12462,-0.06597,-0.37293
6.541,-0.12462,-0.06597,-0.37293
6.541,-0.12462,-0.06597,-0.37293
6.541,-0.08949,-0.00947,-0.40897
6.541,-0.06292,-0.01008,-0.37568
6.541,-0.06292,-0.01008,-0.37568
6.546,-0.08155,-0.09896,-0.25229
6.546,-0.08155,-0.09896,-0.25229
6.561,-0.07605,-0.19945,-0.20922
6.561,-0.07605,-0.19945,-0.20922
6.566,-0.03360,-0.16432,-0.17685
6.598,0.02505,0.02535,-0.16982
6.598,0.02505,0.02535,-0.16982
6.598,0.02505,0.02535,-0.16982
6.598,0.05162,0.15882,-0.08186
6.598,0.06353,0.05589,0.01619
6.598,0.06353,0.05589,0.01619
6.609,0.08460,-0.05315,0.07727
6.609,0.08460,-0.05315,0.07727
6.623,0.11759,-0.02535,0.16035
6.623,0.11759,-0.02535,0.16035
6.669,0.16218,0.01497,0.21075
6.669,0.16218,0.01497,0.21075
6.669,0.17074,0.07483,0.26389
6.669,0.17074,0.07483,0.26389
6.669,0.17074,0.07483,0.26389
6.670,0.18021,0.06475,0.28344
6.670,0.21197,0.05070,0.34483
6.670,0.21197,0.05070,0.34483
6.670,0.22449,-0.02566,0.42791
6.670,0.22449,-0.02566,0.42791
6.677,0.24160,-0.07636,0.42241
6.677,0.24160,-0.07636,0.42241
6.686,0.24465,0.03848,0.46181
6.686,0.24465,0.03848,0.46181
6.702,0.25626,-0.00428,0.50916
6.702,0.25626,-0.00428,0.50916
6.702,0.25626,-0.00428,0.50916
6.706,0.25687,-0.05284,0.48289
6.717,0.24618,0.01558,0.48442
6.717,0.24618,0.01558,0.48442
6.726,0.22449,-0.01436,0.50610
6.726,0.22449,-0.01436,0.50610
6.738,0.21014,-0.05986,0.52412
6.738,0.21014,-0.05986,0.52412
6.746,0.20189,-0.06842,0.49969
6.750,0.20189,-0.06842,0.49969
6.801,0.18265,0.00550,0.52931
6.801,0.18265,0.00550,0.52931
6.802,0.18265,0.00550,0.52931
6.802,0.17318,-0.05589,0.51191
6.802,0.16188,-0.04917,0.41753
6.802,0.16188,-0.04917,0.41753
6.802,0.13836,0.04643,0.37599
6.802,0.13836,0.04643,0.37599
6.802,0.09896,-0.05223,0.43066
6.802,0.09896,-0.05223,0.43066
6.811,0.09774,-0.23824,0.40531
6.821,0.09988,-0.19120,0.28741
6.821,0.09988,-0.19120,0.28741
6.821,0.09988,-0.19120,0.28741
6.826,0.05406,-0.00458,0.25779
6.837,0.01283,-0.07544,0.21014
6.838,0.01283,-0.07544,0.21014
6.846,-0.02871,-0.11057,0.10354
6.846,-0.02871,-0.11057,0.10354
6.858,-0.06903,-0.00764,0.05009
6.858,-0.06903,-0.00764,0.05009
6.866,-0.10140,-0.03482,0.02505
6.866,-0.10140,-0.03482,0.02505
6.893,-0.12584,-0.11240,-0.06872
6.898,-0.12584,-0.11240,-0.06872
6.898,-0.12584,-0.11240,-0.06872
6.899,-0.14294,-0.03421,-0.11209
6.899,-0.17226,-0.01374,-0.16616
6.899,-0.17226,-0.01374,-0.16616
6.953,-0.16524,-0.05803,-0.25901
6.954,-0.16524,-0.05803,-0.25901
6.954,-0.17532,-0.02871,-0.34178
6.954,-0.17532,-0.02871,-0.34178
6.954,-0.21625,-0.00519,-0.34208
6.954,-0.21625,-0.00519,-0.34208
6.954,-0.24374,-0.06811,-0.36438
6.954,-0.24374,-0.06811,-0.36438
6.954,-0.26176,-0.02688,-0.40836
6.959,-0.25290,0.05986,-0.40531
6.959,-0.25290,0.05986,-0.40531
6.966,-0.24526,0.03115,-0.39523
6.967,-0.24526,0.03115,-0.39523
6.978,-0.23091,0.00702,-0.37843
6.978,-0.23091,0.00702,-0.37843
6.986,-0.21533,0.01588,-0.33323
6.986,-0.21533,0.01588,-0.33323
6.999,-0.19823,0.03543,-0.35155
6.999,-0.19823,0.03543,-0.35155
7.006,-0.17562,0.13561,-0.32865
7.023,-0.14508,0.10690,-0.25320
7.023,-0.14508,0.10690,-0.25320
7.069,-0.09652,-0.00305,-0.18051
7.069,-0.09652,-0.00305,-0.18051
7.069,-0.05742,-0.06292,-0.12584
7.069,-0.05742,-0.06292,-0.12584
7.069,-0.04490,-0.04795,-0.10660
7.069,-0.04490,-0.04795,-0.10660
7.069,-0.02871,-0.02046,-0.09774
7.069,-0.02871,-0.02046,-0.09774
7.070,-0.02871,-0.02046,-0.09774
7.070,-0.02596,0.01038,-0.07666
7.078,-0.01710,0.00458,-0.02718
7.078,-0.01710,0.00458,-0.02718
7.086,-0.00031,-0.04307,0.03299
7.086,-0.00031,-0.04307,0.03299
7.098,0.00580,-0.05834,0.10812
7.098,0.00580,-0.05834,0.10812
7.106,0.04643,-0.08369,0.07605
7.106,0.04643,-0.08369,0.07605
7.120,0.06933,0.02199,0.09132
7.120,0.06933,0.02199,0.09132
7.126,0.07514,0.00458,0.15027
7.138,0.08125,-0.05467,0.16371
7.138,0.08125,-0.05467,0.16371
7.147,0.08308,-0.05253,0.22907
7.152,0.08308,-0.05253,0.22907
7.208,0.09194,-0.08155,0.25779
7.208,0.09194,-0.08155,0.25779
7.208,0.10140,-0.01741,0.27153
7.208,0.10140,-0.01741,0.27153
7.208,0.11332,0.01161,0.29138
7.208,0.11332,0.01161,0.29138
7.209,0.11545,-0.02291,0.27428
7.209,0.10140,0.01100,0.27764
7.209,0.10140,0.01100,0.27764
7.209,0.08583,0.02016,0.29841
7.209,0.08583,0.02016,0.29841
7.219,0.07758,-0.04215,0.31032
7.220,0.07758,-0.04215,0.31032
7.226,0.06720,-0.06628,0.29719
7.242,0.04948,-0.02841,0.27733
7.242,0.04948,-0.02841,0.27733
7.242,0.04948,-0.02841,0.27733
