time,X_value,Y_value,Z_value
7.240,-0.12614,-0.09774,-0.25717
7.247,-0.10293,0.21166,-0.37202
7.258,-0.09316,0.33231,-0.30727
7.258,-0.09316,0.33231,-0.30727
7.267,-0.05101,0.20403,-0.21228
7.267,-0.05101,0.20403,-0.21228
7.280,-0.00031,0.16066,-0.00702
7.280,-0.00031,0.16066,-0.00702
7.287,0.02657,-0.04551,0.06597
7.299,0.07208,-0.11973,-0.00092
7.299,0.07208,-0.11973,-0.00092
7.308,0.06994,-0.01252,-0.02291
7.311,0.06994,-0.01252,-0.02291
7.363,0.07208,-0.02688,-0.06231
7.363,0.07208,-0.02688,-0.06231
7.363,0.07117,0.04093,-0.09194
7.363,0.07117,0.04093,-0.09194
7.363,0.04368,0.07697,-0.01833
7.363,0.04368,0.07697,-0.01833
7.363,0.04368,0.07697,-0.01833
7.363,0.03451,-0.00977,0.00092
7.363,0.02902,0.01833,0.02199
7.363,0.02902,0.01833,0.02199
7.368,0.02810,0.00153,0.01405
7.368,0.02810,0.00153,0.01405
7.379,0.03238,0.01038,-0.04856
7.379,0.03238,0.01038,-0.04856
7.387,0.02627,0.09377,-0.08919
7.387,0.02627,0.09377,-0.08919
7.400,0.01069,0.10721,-0.09652
7.400,0.01069,0.10721,-0.09652
7.407,-0.00641,0.05956,-0.09071
7.419,-0.02016,0.01527,-0.06781
7.419,-0.02016,0.01527,-0.06781
7.427,-0.00367,-0.03604,-0.11698
7.427,-0.00367,-0.03604,-0.11698
7.441,0.01222,0.01313,-0.20800
7.441,0.01222,0.01313,-0.20800
7.448,0.02107,0.08552,-0.24068
7.448,0.02107,0.08552,-0.24068
7.493,0.02138,0.09102,-0.23640
7.493,0.02138,0.09102,-0.23640
7.493,0.00580,0.03024,-0.18876
7.493,-0.01191,-0.01680,-0.09774
7.493,-0.01191,-0.01680,-0.09774
7.493,0.01405,-0.09774,-0.09713
7.493,0.01405,-0.09774,-0.09713
7.500,0.04459,-0.02474,-0.13347
7.500,0.04459,-0.02474,-0.13347
7.507,0.04093,0.02871,-0.09499
7.523,0.02230,-0.05131,-0.03971
7.523,0.02230,-0.05131,-0.03971
7.523,0.02230,-0.05131,-0.03971
7.527,0.01772,-0.05681,0.00641
7.539,0.03085,-0.03360,0.02779
7.539,0.03085,-0.03360,0.02779
7.548,0.04948,-0.02169,0.03543
7.548,0.04948,-0.02169,0.03543
7.559,0.05284,-0.02169,0.01741
7.559,0.05284,-0.02169,0.01741
7.568,0.04307,0.04581,0.06720
7.571,0.04307,0.04581,0.06720
7.581,0.04429,-0.00580,0.06384
7.581,0.04429,-0.00580,0.06384
7.625,0.03176,0.08094,0.08308
7.626,0.01161,0.07605,0.09835
7.626,0.01161,0.07605,0.09835
7.626,0.00489,0.07422,0.04062
7.626,0.00489,0.07422,0.04062
7.626,0.00305,0.15211,0.01191
7.626,0.00305,0.15211,0.01191
7.630,0.01558,0.14844,0.01436
7.630,0.01558,0.14844,0.01436
7.641,0.04307,-0.00183,0.06109
7.641,0.04307,-0.00183,0.06109
7.648,0.08613,-0.15455,0.03299
7.659,0.10568,-0.12645,0.02230
7.659,0.10568,-0.12645,0.02230
7.667,0.08369,-0.13561,-0.00611
7.667,0.08369,-0.13561,-0.00611
7.679,0.03726,-0.08766,-0.01374
7.679,0.03726,-0.08766,-0.01374
7.687,0.03635,-0.02199,0.00336
7.687,0.03635,-0.02199,0.00336
7.703,0.08827,0.02443,0.02291
7.708,0.08827,0.02443,0.02291
7.708,0.08827,0.02443,0.02291
7.708,0.11087,0.04917,0.07361
7.758,0.14966,0.00458,0.15424
7.758,0.14966,0.00458,0.15424
7.759,0.17349,-0.02291,0.20372
7.759,0.17349,-0.02291,0.20372
7.759,0.17837,-0.01588,0.29871
7.759,0.17837,-0.01588,0.29871
7.759,0.19426,-0.08002,0.29963
7.759,0.19426,-0.08002,0.29963
7.762,0.18967,0.02107,0.32956
7.762,0.18967,0.02107,0.32956
7.768,0.19303,0.02077,0.36285
7.779,0.19059,-0.01710,0.38851
7.779,0.19059,-0.01710,0.38851
7.788,0.19273,-0.02993,0.42516
7.788,0.19273,-0.02993,0.42516
7.799,0.21289,0.01161,0.44929
7.799,0.21289,0.01161,0.44929
7.808,0.20220,0.00947,0.48411
7.808,0.20220,0.00947,0.48411
7.821,0.18326,-0.02871,0.46762
7.821,0.18326,-0.02871,0.46762
7.828,0.17440,0.02749,0.48930
7.843,0.18082,0.00183,0.49114
7.843,0.18082,0.00183,0.49114
7.848,0.17104,0.04826,0.47983
7.848,0.17104,0.04826,0.47983
7.894,0.16432,0.08369,0.48747
7.894,0.16432,0.08369,0.48747
7.895,0.15455,0.06475,0.53176
7.895,0.15455,0.06475,0.53176
7.895,0.15821,-0.00122,0.53420
7.895,0.15821,-0.00122,0.53420
7.895,0.15821,-0.00122,0.53420
7.895,0.14600,0.05040,0.54825
7.900,0.13164,0.03910,0.53878
7.900,0.13164,0.03910,0.53878
7.908,0.12889,0.04093,0.52015
7.908,0.12889,0.04093,0.52015
7.919,0.11332,0.05681,0.55192
7.919,0.11332,0.05681,0.55192
7.928,0.09896,0.01527,0.52626
7.928,0.09896,0.01527,0.52626
7.940,0.04551,0.04887,0.55986
7.940,0.04551,0.04887,0.55986
7.948,0.02718,-0.05742,0.56261
7.960,0.00702,-0.07300,0.52534
7.960,0.00702,-0.07300,0.52534
7.968,-0.01497,-0.02352,0.45815
7.972,-0.01497,-0.02352,0.45815
7.980,-0.05253,0.02107,0.39523
7.980,-0.05253,0.02107,0.39523
8.025,-0.08827,0.00947,0.34850
8.025,-0.08827,0.00947,0.34850
8.025,-0.11179,-0.01283,0.31918
8.025,-0.11179,-0.01283,0.31918
8.026,-0.14172,-0.05834,0.31124
8.026,-0.16493,-0.11454,0.26756
8.026,-0.16493,-0.11454,0.26756
8.034,-0.17410,-0.11057,0.23915
8.034,-0.17410,-0.11057,0.23915
8.040,-0.18479,-0.10415,0.16799
8.040,-0.18479,-0.10415,0.16799
8.048,-0.20189,-0.07391,0.11270
8.048,-0.20189,-0.07391,0.11270
8.066,-0.22174,-0.08613,0.09438
8.066,-0.22174,-0.08613,0.09438
8.066,-0.22174,-0.08613,0.09438
8.068,-0.23549,-0.12920,0.05284
8.080,-0.24709,-0.11545,-0.00550
8.080,-0.24709,-0.11545,-0.00550
8.088,-0.26053,-0.11820,-0.07269
8.088,-0.26053,-0.11820,-0.07269
8.103,-0.28130,-0.12004,-0.11545
8.103,-0.28130,-0.12004,-0.11545
8.108,-0.29199,-0.15272,-0.12828
8.108,-0.29199,-0.15272,-0.12828
8.173,-0.32193,-0.17196,-0.16310
8.174,-0.32193,-0.17196,-0.16310
8.174,-0.35705,-0.16646,-0.24404
8.174,-0.38149,-0.10018,-0.32926
8.174,-0.38149,-0.10018,-0.32926
8.174,-0.39462,-0.09591,-0.39401
8.174,-0.39462,-0.09591,-0.39401
8.174,-0.40195,-0.12645,-0.42150
8.174,-0.40195,-0.12645,-0.42150
8.174,-0.40745,-0.18692,-0.41997
8.174,-0.40745,-0.18692,-0.41997
8.182,-0.42180,-0.24648,-0.46395
8.182,-0.42180,-0.24648,-0.46395
8.188,-0.43616,-0.20739,-0.48075
8.199,-0.44715,-0.20036,-0.55161
8.199,-0.44715,-0.20036,-0.55161
8.208,-0.45876,-0.14722,-0.61728
8.208,-0.45876,-0.14722,-0.61728
8.219,-0.46517,-0.12859,-0.64324
8.219,-0.46517,-0.12859,-0.64324
8.228,-0.47006,-0.14630,-0.61361
8.232,-0.47006,-0.14630,-0.61361
8.245,-0.45540,-0.20281,-0.63011
8.245,-0.45540,-0.20281,-0.63011
8.245,-0.45540,-0.20281,-0.63011
8.284,-0.44776,-0.12889,-0.64294
8.285,-0.45112,-0.11973,-0.66859
8.285,-0.45112,-0.11973,-0.66859
8.285,-0.45968,-0.11606,-0.66157
8.285,-0.45968,-0.11606,-0.66157
8.285,-0.48167,-0.11759,-0.64507
8.285,-0.48167,-0.11759,-0.64507
8.288,-0.47739,-0.12309,-0.61575
8.289,-0.47739,-0.12309,-0.61575
8.301,-0.47067,-0.13286,-0.60323
8.301,-0.47067,-0.13286,-0.60323
8.308,-0.44654,-0.10751,-0.65332
8.320,-0.44196,-0.01649,-0.64110
8.320,-0.44196,-0.01649,-0.64110
8.328,-0.43402,-0.06689,-0.66279
8.328,-0.43402,-0.06689,-0.66279
8.340,-0.43952,-0.02260,-0.64477
8.340,-0.43952,-0.02260,-0.64477
8.349,-0.45479,-0.04917,-0.64966
8.349,-0.45479,-0.04917,-0.64966
8.365,-0.46853,-0.04856,-0.69089
8.365,-0.46853,-0.04856,-0.69089
8.369,-0.47373,-0.03574,-0.70402
8.380,-0.46304,-0.05040,-0.76358
8.380,-0.46304,-0.05040,-0.76358
8.426,-0.43585,-0.01955,-0.82406
8.426,-0.43585,-0.01955,-0.82406
8.426,-0.44410,0.00244,-0.79382
8.426,-0.44410,0.00244,-0.79382
8.426,-0.47098,-0.10507,-0.79504
8.426,-0.47098,-0.10507,-0.79504
8.426,-0.50152,-0.08949,-0.79687
8.426,-0.50152,-0.08949,-0.79687
8.427,-0.50152,-0.08949,-0.79687
8.431,-0.51557,-0.06078,-0.80604
8.440,-0.51160,-0.03940,-0.83444
8.440,-0.51160,-0.03940,-0.83444
8.448,-0.50793,0.00092,-0.89889
8.448,-0.50793,0.00092,-0.89889
8.460,-0.50946,0.05528,-0.90927
8.460,-0.50946,0.05528,-0.90927
8.468,-0.50244,-0.00061,-0.90958
8.468,-0.50244,-0.00061,-0.90958
8.481,-0.49969,-0.03207,-0.92057
8.481,-0.49969,-0.03207,-0.92057
8.489,-0.51099,-0.04368,-0.95203
8.539,-0.53145,-0.05070,-1.01953
8.539,-0.53145,-0.05070,-1.01953
8.539,-0.56016,-0.01038,-1.05741
8.539,-0.56016,-0.01038,-1.05741
8.539,-0.56261,-0.01985,-1.09467
8.539,-0.56261,-0.01985,-1.09467
8.539,-0.56902,0.00977,-1.11788
8.539,-0.56902,0.00977,-1.11788
8.542,-0.56322,0.01222,-1.11300
8.542,-0.56322,0.01222,-1.11300
8.548,-0.54947,0.01374,-1.12949
8.560,-0.54672,0.07330,-1.14049
8.560,-0.54672,0.07330,-1.14049
8.568,-0.56658,0.12065,-1.14293
8.568,-0.56658,0.12065,-1.14293
8.580,-0.59346,0.15882,-1.17866
8.580,-0.59346,0.15882,-1.17866
8.589,-0.55558,0.23671,-1.23639
8.589,-0.55558,0.23671,-1.23639
8.606,-0.52595,0.29230,-1.20249
8.606,-0.52595,0.29230,-1.20249
8.607,-0.52595,0.29230,-1.20249
8.609,-0.52015,0.21075,-1.18630
8.624,-0.51496,0.19456,-1.16523
8.624,-0.51496,0.19456,-1.16523
8.629,-0.50305,0.18204,-1.15545
8.629,-0.50305,0.18204,-1.15545
8.673,-0.49022,0.19548,-1.19913
8.673,-0.49022,0.19548,-1.19913
8.673,-0.49786,0.28986,-1.20707
8.673,-0.49786,0.28986,-1.20707
8.673,-0.49083,0.28558,-1.18264
8.673,-0.49083,0.28558,-1.18264
8.673,-0.45907,0.24557,-1.15912
8.683,-0.43249,0.25473,-1.13560
8.683,-0.43249,0.25473,-1.13560
8.689,-0.41264,0.27000,-1.13254
8.689,-0.41264,0.27000,-1.13254
8.700,-0.37171,0.28711,-1.11452
8.700,-0.37171,0.28711,-1.11452
8.708,-0.32529,0.29383,-1.10597
8.708,-0.32529,0.29383,-1.10597
8.721,-0.29260,0.30360,-1.03389
8.721,-0.29260,0.30360,-1.03389
8.728,-0.26389,0.22174,-0.95509
8.741,-0.25504,0.17165,-0.83872
8.741,-0.25504,0.17165,-0.83872
8.749,-0.23732,0.12248,-0.80695
8.753,-0.23732,0.12248,-0.80695
8.761,-0.19456,0.24465,-0.84849
8.761,-0.19456,0.24465,-0.84849
8.810,-0.16554,0.39340,-0.84208
8.810,-0.16554,0.39340,-0.84208
8.811,-0.13073,0.38485,-0.79107
8.811,-0.13073,0.38485,-0.79107
8.811,-0.13073,0.38485,-0.79107
8.811,-0.13073,0.31643,-0.70860
8.811,-0.14019,0.25870,-0.60415
8.811,-0.14019,0.25870,-0.60415
8.811,-0.10537,0.19242,-0.61606
8.811,-0.10537,0.19242,-0.61606
8.821,-0.07697,0.27214,-0.61178
8.821,-0.07697,0.27214,-0.61178
8.832,-0.06597,0.28008,-0.61361
8.832,-0.06597,0.28008,-0.61361
8.842,-0.08552,0.27703,-0.58765
8.842,-0.08552,0.27703,-0.58765
8.849,-0.09927,0.23763,-0.56474
8.860,-0.11515,0.22419,-0.57635
8.860,-0.11515,0.22419,-0.57635
8.869,-0.10263,0.32162,-0.58551
8.869,-0.10263,0.32162,-0.58551
8.882,-0.08094,0.37965,-0.57146
8.882,-0.08094,0.37965,-0.57146
8.889,-0.05620,0.35949,-0.56566
8.889,-0.05620,0.35949,-0.56566
8.937,-0.04826,0.33567,-0.51710
8.937,-0.04826,0.33567,-0.51710
8.937,-0.04643,0.27184,-0.51740
8.937,-0.06017,0.29322,-0.51282
8.937,-0.06017,0.29322,-0.51282
8.938,-0.05925,0.26206,-0.56474
8.938,-0.05925,0.26206,-0.56474
8.941,-0.03818,0.28527,-0.60353
8.941,-0.03818,0.28527,-0.60353
8.949,-0.04276,0.29871,-0.66004
8.949,-0.04276,0.29871,-0.66004
8.965,-0.09041,0.25137,-0.69425
8.965,-0.09041,0.25137,-0.69425
8.965,-0.09041,0.25137,-0.69425
8.969,-0.13103,0.18784,-0.68753
8.981,-0.14752,0.20678,-0.74831
8.981,-0.14752,0.20678,-0.74831
8.989,-0.17043,0.29413,-0.82192
8.989,-0.17043,0.29413,-0.82192
9.001,-0.16829,0.29749,-0.85338
9.001,-0.16829,0.29749,-0.85338
9.009,-0.15516,0.24740,-0.89553
9.014,-0.15516,0.24740,-0.89553
9.022,-0.16371,0.26145,-0.92180
9.022,-0.16371,0.26145,-0.92180
9.073,-0.16371,0.25931,-0.91660
9.074,-0.12981,0.23366,-0.92454
9.074,-0.12981,0.23366,-0.92454
9.074,-0.08827,0.24801,-0.92241
9.074,-0.08827,0.24801,-0.92241
9.074,-0.06414,0.25870,-0.92913
9.074,-0.06414,0.25870,-0.92913
9.074,-0.05895,0.26512,-0.91874
9.074,-0.05895,0.26512,-0.91874
9.083,-0.03268,0.24771,-0.90500
9.083,-0.03268,0.24771,-0.90500
9.089,0.00000,0.23457,-0.92088
9.100,0.00519,0.26420,-0.91172
9.100,0.00519,0.26420,-0.91172
9.109,-0.02443,0.24038,-0.81825
9.109,-0.02443,0.24038,-0.81825
9.120,-0.08613,0.06720,-0.70402
9.120,-0.08613,0.06720,-0.70402
9.129,-0.10537,0.07972,-0.73029
9.129,-0.10537,0.07972,-0.73029
9.146,-0.05009,0.42180,-0.86926
9.151,-0.05009,0.42180,-0.86926
9.151,-0.05009,0.42180,-0.86926
9.151,-0.00855,0.65576,-0.80543
9.161,0.02046,0.46945,-0.66157
9.161,0.02046,0.46945,-0.66157
9.205,0.03329,0.29658,-0.53145
9.205,0.03329,0.29658,-0.53145
9.205,0.03604,0.27519,-0.47159
9.205,0.03604,0.27519,-0.47159
9.205,0.09713,0.27978,-0.45509
9.205,0.09713,0.27978,-0.45509
9.205,0.17196,0.40531,-0.43280
9.205,0.17196,0.40531,-0.43280
9.214,0.20586,0.47434,-0.34422
9.221,0.24801,0.41508,-0.24435
9.221,0.24801,0.41508,-0.24435
9.229,0.28436,0.34239,-0.13683
9.230,0.28436,0.34239,-0.13683
9.241,0.31826,0.31918,-0.05009
9.241,0.31826,0.31918,-0.05009
9.250,0.35430,0.33811,0.00611
9.250,0.35430,0.33811,0.00611
9.262,0.38759,0.36469,0.05406
9.262,0.38759,0.36469,0.05406
9.269,0.40531,0.36163,0.07330
9.286,0.41905,0.35858,0.11118
9.286,0.41905,0.35858,0.11118
9.290,0.40103,0.32742,0.14936
9.290,0.40103,0.32742,0.14936
9.350,0.39004,0.27122,0.18448
9.350,0.39004,0.27122,0.18448
9.350,0.39126,0.25412,0.22022
9.350,0.39126,0.25412,0.22022
9.350,0.41233,0.27214,0.22846
9.350,0.41233,0.27214,0.22846
9.350,0.41233,0.27214,0.22846
9.351,0.42241,0.30177,0.24648
9.351,0.42364,0.28008,0.27428
9.351,0.42364,0.28008,0.27428
9.351,0.42638,0.24435,0.29535
9.351,0.42638,0.24435,0.29535
9.362,0.43280,0.22113,0.33109
9.362,0.43280,0.22113,0.33109
9.369,0.44318,0.20495,0.34575
9.369,0.44318,0.20495,0.34575
9.382,0.46548,0.22602,0.35827
9.382,0.46548,0.22602,0.35827
9.389,0.46609,0.23824,0.40103
9.400,0.45815,0.21655,0.43402
9.400,0.45815,0.21655,0.43402
9.410,0.45754,0.25198,0.41172
9.413,0.45754,0.25198,0.41172
9.421,0.46365,0.32132,0.44776
9.421,0.46365,0.32132,0.44776
9.470,0.47586,0.22297,0.45204
9.471,0.47586,0.22297,0.45204
9.471,0.47006,0.20097,0.47098
9.471,0.47006,0.20097,0.47098
9.471,0.43463,0.13744,0.52229
9.471,0.46914,0.07239,0.45448
9.471,0.46914,0.07239,0.45448
9.471,0.47556,0.24984,0.45021
9.471,0.47556,0.24984,0.45021
9.481,0.46548,0.27153,0.38454
9.482,0.46548,0.27153,0.38454
9.490,0.44288,0.26848,0.45723
9.490,0.44288,0.26848,0.45723
9.507,0.41294,0.03146,0.55741
9.507,0.41294,0.03146,0.55741
9.507,0.41294,0.03146,0.55741
9.510,0.41325,-0.05956,0.53909
9.521,0.44502,0.03726,0.50641
9.521,0.44502,0.03726,0.50641
9.530,0.44410,0.15608,0.52229
9.530,0.44410,0.15608,0.52229
9.546,0.41844,0.10140,0.45998
9.546,0.41844,0.10140,0.45998
9.550,0.37385,0.15088,0.48991
9.550,0.37385,0.15088,0.48991
9.607,0.34117,0.02963,0.48717
9.607,0.34117,0.02963,0.48717
9.607,0.32040,-0.00092,0.43402
9.607,0.30788,0.05651,0.37843
9.607,0.30788,0.05651,0.37843
9.607,0.30757,0.05101,0.33078
9.607,0.30757,0.05101,0.33078
9.607,0.26664,0.05223,0.29596
9.607,0.26664,0.05223,0.29596
9.610,0.20586,-0.04795,0.30268
9.622,0.18448,-0.14050,0.26848
9.622,0.18448,-0.14050,0.26848
9.629,0.18326,-0.05192,0.15363
9.641,0.16005,0.11576,0.05040
9.641,0.16005,0.11576,0.05040
9.649,0.13195,0.11423,0.04673
9.649,0.13195,0.11423,0.04673
9.661,0.10385,-0.00702,0.04612
9.661,0.10385,-0.00702,0.04612
9.670,0.09529,-0.05131,-0.00825
9.673,0.09529,-0.05131,-0.00825
9.722,0.09163,0.00061,-0.08766
9.722,0.09163,0.00061,-0.08766
9.722,0.09163,0.00061,-0.08766
9.722,0.07727,0.02749,-0.12401
9.722,0.06261,0.02352,-0.16157
9.722,0.06261,0.02352,-0.16157
9.723,0.05131,-0.01038,-0.16829
9.723,0.05131,-0.01038,-0.16829
9.723,0.04215,-0.03146,-0.18631
9.723,0.04215,-0.03146,-0.18631
9.731,0.02902,-0.01038,-0.18692
9.731,0.02902,-0.01038,-0.18692
9.743,0.02352,-0.02016,-0.24251
9.743,0.02352,-0.02016,-0.24251
9.750,0.00886,0.04307,-0.27672
9.762,0.00764,0.04612,-0.28039
9.762,0.00764,0.04612,-0.28039
9.770,0.00886,0.02627,-0.29047
9.770,0.00886,0.02627,-0.29047
9.782,0.01894,0.00550,-0.28283
9.782,0.01894,0.00550,-0.28283
9.790,0.03848,0.00275,-0.28833
9.790,0.03848,0.00275,-0.28833
9.807,0.02749,0.02077,-0.28497
9.807,0.02749,0.02077,-0.28497
9.854,0.03543,0.01649,-0.30604
9.854,0.05651,0.05528,-0.28375
9.855,0.05651,0.05528,-0.28375
9.855,0.07941,0.02352,-0.23976
9.855,0.07941,0.02352,-0.23976
9.855,0.09743,0.00397,-0.23243
9.855,0.09743,0.00397,-0.23243
9.855,0.14172,0.02505,-0.21166
9.855,0.14172,0.02505,-0.21166
9.867,0.17685,0.01527,-0.17257
9.867,0.17685,0.01527,-0.17257
9.867,0.17685,0.01527,-0.17257
9.870,0.17379,-0.04948,-0.12981
9.881,0.17685,-0.06567,-0.06567
9.881,0.17685,-0.06567,-0.06567
9.890,0.18937,-0.07819,-0.00886
9.890,0.18937,-0.07819,-0.00886
9.901,0.22877,-0.02627,-0.06689
9.901,0.22877,-0.02627,-0.06689
9.910,0.24557,0.17471,-0.04429
9.910,0.24557,0.17471,-0.04429
9.922,0.25901,0.16677,0.04001
9.922,0.25901,0.16677,0.04001
9.930,0.27214,0.09377,0.07605
9.942,0.28314,0.07575,0.17685
9.942,0.28314,0.07575,0.17685
9.986,0.30329,0.01466,0.18876
9.986,0.30329,0.01466,0.18876
9.986,0.30849,0.08766,0.19578
9.986,0.30849,0.08766,0.19578
9.986,0.29138,0.08613,0.22877
9.986,0.29138,0.08613,0.22877
9.986,0.28527,0.04368,0.23793
9.986,0.28527,0.04368,0.23793
9.990,0.28924,0.08827,0.27703
10.001,0.29260,0.11026,0.30268
10.001,0.29260,0.11026,0.30268
10.010,0.31246,0.16585,0.29474
10.010,0.31246,0.16585,0.29474
10.021,0.33170,0.22785,0.30268
10.021,0.33170,0.22785,0.30268
10.030,0.32712,0.26176,0.40439
10.030,0.32712,0.26176,0.40439
10.047,0.34483,0.10232,0.48319
10.047,0.34483,0.10232,0.48319
10.047,0.34483,0.10232,0.48319
10.050,0.35033,0.00794,0.55619
10.066,0.34758,-0.06475,0.55986
10.066,0.34758,-0.06475,0.55986
10.070,0.32865,-0.02993,0.48106
10.070,0.32865,-0.02993,0.48106
10.120,0.29627,0.05467,0.41936
10.120,0.29627,0.05467,0.41936
10.121,0.28802,0.06506,0.40714
10.121,0.28802,0.06506,0.40714
10.121,0.27642,0.04948,0.40989
10.121,0.27642,0.04948,0.40989
10.121,0.26878,0.01405,0.37568
10.122,0.22297,0.04368,0.39737
10.122,0.22297,0.04368,0.39737
10.130,0.18601,-0.03176,0.39248
10.130,0.18601,-0.03176,0.39248
10.141,0.16982,-0.04765,0.36285
10.141,0.16982,-0.04765,0.36285
10.150,0.17013,-0.02505,0.30910
10.150,0.17013,-0.02505,0.30910
10.162,0.15241,0.01283,0.26634
10.162,0.15241,0.01283,0.26634
10.170,0.14722,0.00916,0.23518
10.181,0.13347,0.02688,0.20250
10.181,0.13347,0.02688,0.20250
10.190,0.11545,0.02688,0.23243
10.194,0.11545,0.02688,0.23243
10.202,0.13042,-0.03238,0.21716
10.202,0.13042,-0.03238,0.21716
10.255,0.13134,0.00764,0.27092
10.255,0.13134,0.00764,0.27092
10.255,0.16035,-0.05589,0.21380
10.255,0.16035,-0.05589,0.21380
10.255,0.16035,-0.05589,0.21380
10.255,0.17349,0.06322,0.21228
10.256,0.18234,0.02779,0.27794
10.256,0.18234,0.02779,0.27794
10.256,0.18937,-0.06536,0.27031
10.256,0.18937,-0.06536,0.27031
10.262,0.18570,-0.01497,0.28527
10.262,0.18570,-0.01497,0.28527
10.270,0.18967,0.03054,0.36224
10.271,0.18967,0.03054,0.36224
10.283,0.22449,-0.02474,0.37965
10.283,0.22449,-0.02474,0.37965
10.290,0.24404,0.04704,0.36682
10.302,0.23610,0.13256,0.38607
10.302,0.23610,0.13256,0.38607
10.310,0.21472,0.09743,0.45693
10.310,0.21472,0.09743,0.45693
10.325,0.21838,0.00916,0.52840
10.325,0.21838,0.00916,0.52840
10.371,0.23152,-0.00305,0.55803
10.371,0.23152,-0.00305,0.55803
10.371,0.27886,0.04429,0.56322
10.372,0.27886,0.04429,0.56322
10.372,0.29505,0.06903,0.60018
10.372,0.30543,-0.03971,0.62339
10.372,0.30543,-0.03971,0.62339
10.372,0.30452,-0.03115,0.65729
10.372,0.30452,-0.03115,0.65729
10.382,0.30818,-0.00886,0.67806
10.382,0.30818,-0.00886,0.67806
10.390,0.32193,0.01222,0.68295
10.406,0.32254,0.02718,0.71929
10.406,0.32254,0.02718,0.71929
10.406,0.32254,0.02718,0.71929
10.410,0.31490,0.02657,0.77091
10.421,0.30879,-0.01405,0.80848
10.421,0.30879,-0.01405,0.80848
10.430,0.32284,-0.05376,0.83261
10.430,0.32284,-0.05376,0.83261
10.442,0.31765,-0.04307,0.84666
10.442,0.31765,-0.04307,0.84666
10.451,0.31521,-0.05956,0.82925
10.454,0.31521,-0.05956,0.82925
10.503,0.29658,-0.05284,0.82345
10.503,0.29658,-0.05284,0.82345
10.503,0.27550,-0.06658,0.80237
10.503,0.24160,-0.03757,0.83444
10.503,0.24160,-0.03757,0.83444
10.503,0.21044,-0.09346,0.83963
10.503,0.21044,-0.09346,0.83963
10.503,0.20556,-0.06261,0.81398
10.503,0.20556,-0.06261,0.81398
10.512,0.18845,-0.01374,0.76328
10.512,0.18845,-0.01374,0.76328
10.524,0.16432,0.01558,0.72235
10.524,0.16432,0.01558,0.72235
10.531,0.14142,0.00611,0.70005
10.542,0.10904,-0.01038,0.69303
10.542,0.10904,-0.01038,0.69303
10.551,0.07208,-0.04704,0.68447
10.551,0.07208,-0.04704,0.68447
10.562,0.05925,-0.06078,0.63530
10.562,0.05925,-0.06078,0.63530
10.571,0.05009,0.00275,0.56841
10.571,0.05009,0.00275,0.56841
10.587,0.02932,0.02077,0.51282
10.593,0.02932,0.02077,0.51282
10.593,0.02932,0.02077,0.51282
10.593,0.01985,0.00733,0.49480
10.639,-0.01313,-0.00336,0.50763
10.639,-0.01313,-0.00336,0.50763
10.639,-0.02016,-0.05773,0.47586
10.639,-0.02016,-0.05773,0.47586
10.639,-0.04490,0.00244,0.45968
10.639,-0.04490,0.00244,0.45968
10.639,-0.07789,0.00305,0.46640
10.639,-0.07789,0.00305,0.46640
10.644,-0.05437,-0.02535,0.35125
10.644,-0.05437,-0.02535,0.35125
10.651,-0.09713,0.13256,0.27489
10.662,-0.11637,0.12859,0.17043
10.662,-0.11637,0.12859,0.17043
10.670,-0.11759,0.14142,0.14752
10.670,-0.11759,0.14142,0.14752
10.682,-0.15760,0.11270,0.28833
10.682,-0.15760,0.11270,0.28833
10.690,-0.12675,-0.16035,0.32132
10.690,-0.12675,-0.16035,0.32132
10.703,-0.09682,-0.13622,0.23396
10.703,-0.09682,-0.13622,0.23396
10.710,-0.11118,0.00519,0.16249
10.724,-0.14722,0.01436,0.11332
10.724,-0.14722,0.01436,0.11332
10.731,-0.18112,-0.00611,0.10996
10.731,-0.18112,-0.00611,0.10996
10.787,-0.17868,-0.01863,0.10507
10.787,-0.17868,-0.01863,0.10507
10.787,-0.17287,0.03390,0.08888
10.787,-0.17287,0.03390,0.08888
10.788,-0.15180,0.06414,0.04551
10.788,-0.15180,0.06414,0.04551
10.788,-0.15180,0.06414,0.04551
10.788,-0.15088,0.06842,0.15180
10.788,-0.13867,-0.15211,0.22846
10.788,-0.13867,-0.15211,0.22846
10.793,-0.11729,-0.18295,0.17898
10.793,-0.11729,-0.18295,0.17898
10.803,-0.11820,-0.02046,0.14844
10.803,-0.11820,-0.02046,0.14844
10.811,-0.13011,-0.02810,0.10385
10.811,-0.13011,-0.02810,0.10385
10.824,-0.13195,-0.02046,0.11423
10.824,-0.13195,-0.02046,0.11423
10.831,-0.12278,-0.02688,0.14264
10.843,-0.08155,-0.04856,0.16768
10.843,-0.08155,-0.04856,0.16768
10.851,-0.05712,-0.03818,0.19456
10.855,-0.05712,-0.03818,0.19456
10.901,-0.07330,-0.05773,0.33231
10.901,-0.07330,-0.05773,0.33231
10.901,-0.06689,-0.23152,0.39737
10.901,-0.06689,-0.23152,0.39737
10.901,-0.02841,-0.17287,0.30879
10.901,-0.02841,-0.17287,0.30879
10.902,-0.01985,0.09621,0.25351
10.903,-0.03451,0.11118,0.28100
10.903,-0.03451,0.11118,0.28100
10.911,-0.02505,0.00550,0.31062
