time,X_value,Y_value,Z_value
7.252,-0.08369,-0.07972,-0.07208
7.300,-0.10568,-0.04643,-0.10812
7.300,-0.10568,-0.04643,-0.10812
7.300,-0.10568,-0.04643,-0.10812
7.300,-0.10721,-0.03329,-0.12431
7.300,-0.10965,-0.02596,-0.16799
7.300,-0.10965,-0.02596,-0.16799
7.300,-0.13714,0.00947,-0.18357
7.300,-0.13714,0.00947,-0.18357
7.301,-0.14600,-0.03421,-0.19578
7.301,-0.14600,-0.03421,-0.19578
7.308,-0.11912,-0.06781,-0.27672
7.308,-0.11912,-0.06781,-0.27672
7.320,-0.11484,0.01038,-0.28588
7.320,-0.11484,0.01038,-0.28588
7.327,-0.12981,-0.05284,-0.25259
7.339,-0.13989,-0.14111,-0.22480
7.339,-0.13989,-0.14111,-0.22480
7.347,-0.17074,-0.13867,-0.23213
7.347,-0.17074,-0.13867,-0.23213
7.360,-0.16432,-0.08491,-0.35064
7.360,-0.16432,-0.08491,-0.35064
7.368,-0.15211,0.10293,-0.39889
7.368,-0.15211,0.10293,-0.39889
7.385,-0.14203,0.07666,-0.36530
7.385,-0.14203,0.07666,-0.36530
7.429,-0.15027,0.00122,-0.32162
7.429,-0.14294,-0.03024,-0.26084
7.429,-0.14294,-0.03024,-0.26084
7.430,-0.11240,-0.08308,-0.26695
7.430,-0.11240,-0.08308,-0.26695
7.430,-0.11942,-0.06078,-0.30421
7.430,-0.11942,-0.06078,-0.30421
7.430,-0.13622,-0.04612,-0.30910
7.430,-0.13622,-0.04612,-0.30910
7.444,-0.15119,-0.06842,-0.32070
7.444,-0.15119,-0.06842,-0.32070
7.444,-0.15119,-0.06842,-0.32070
7.448,-0.17501,-0.07972,-0.32773
7.459,-0.19059,-0.06353,-0.39187
7.459,-0.19059,-0.06353,-0.39187
7.468,-0.17593,0.03054,-0.45021
7.468,-0.17593,0.03054,-0.45021
7.479,-0.16402,0.03574,-0.45235
7.479,-0.16402,0.03574,-0.45235
7.488,-0.18357,-0.03085,-0.43646
7.488,-0.18357,-0.03085,-0.43646
7.500,-0.21502,-0.05925,-0.40836
7.500,-0.21502,-0.05925,-0.40836
7.508,-0.21289,-0.08949,-0.42150
7.564,-0.17837,-0.07361,-0.49175
7.564,-0.17837,-0.07361,-0.49175
7.564,-0.16280,-0.00092,-0.54489
7.564,-0.16280,-0.00092,-0.54489
7.564,-0.16616,0.02963,-0.56810
7.564,-0.16616,0.02963,-0.56810
7.564,-0.17929,0.02443,-0.53542
7.564,-0.17929,0.02443,-0.53542
7.564,-0.18082,-0.04093,-0.46181
7.564,-0.18082,-0.04093,-0.46181
7.564,-0.18082,-0.04093,-0.46181
7.571,-0.13622,-0.11301,-0.50030
7.579,-0.10354,0.00153,-0.55100
7.579,-0.10354,0.00153,-0.55100
7.588,-0.09835,0.07055,-0.53665
7.588,-0.09835,0.07055,-0.53665
7.599,-0.08491,0.03421,-0.47342
7.599,-0.08491,0.03421,-0.47342
7.608,-0.07605,-0.04490,-0.45112
7.608,-0.07605,-0.04490,-0.45112
7.624,-0.09865,0.02169,-0.41142
7.624,-0.09865,0.02169,-0.41142
7.624,-0.09865,0.02169,-0.41142
7.628,-0.08430,0.05406,-0.38240
7.642,-0.04307,0.01344,-0.38271
7.642,-0.04307,0.01344,-0.38271
7.648,-0.01863,0.00305,-0.36102
7.648,-0.01863,0.00305,-0.36102
7.691,0.00458,0.03665,-0.32926
7.691,0.00458,0.03665,-0.32926
7.691,0.01710,0.04032,-0.28436
7.691,0.01710,0.04032,-0.28436
7.691,0.03512,0.00305,-0.29902
7.691,0.03512,0.00305,-0.29902
7.691,0.02749,0.04093,-0.29688
7.703,0.01833,0.11973,-0.23396
7.703,0.01833,0.11973,-0.23396
7.708,0.04856,0.05773,-0.19303
7.708,0.04856,0.05773,-0.19303
7.719,0.07086,0.05253,-0.16860
7.719,0.07086,0.05253,-0.16860
7.728,0.08216,0.08522,-0.13653
7.728,0.08216,0.08522,-0.13653
7.740,0.09682,0.07941,-0.10660
7.740,0.09682,0.07941,-0.10660
7.747,0.10232,0.05986,-0.05651
7.760,0.10721,0.04826,-0.03940
7.760,0.10721,0.04826,-0.03940
7.768,0.13164,0.06384,0.00275
7.772,0.13164,0.06384,0.00275
7.780,0.14508,0.06231,0.06689
7.780,0.14508,0.06231,0.06689
7.830,0.14630,0.03971,0.06872
7.830,0.14630,0.03971,0.06872
7.830,0.16127,0.14752,0.09377
7.830,0.16127,0.14752,0.09377
7.831,0.16127,0.14752,0.09377
7.831,0.17349,0.15363,0.19151
7.831,0.19639,0.01802,0.19151
7.831,0.19639,0.01802,0.19151
7.831,0.21441,0.07911,0.21808
7.831,0.21441,0.07911,0.21808
7.840,0.22999,0.08247,0.24984
7.840,0.22999,0.08247,0.24984
7.848,0.25717,0.04612,0.29016
7.852,0.25717,0.04612,0.29016
7.861,0.26267,0.02505,0.29871
7.861,0.26267,0.02505,0.29871
7.868,0.26114,0.07605,0.35675
7.879,0.26542,0.01955,0.41386
7.879,0.26542,0.01955,0.41386
7.888,0.25412,0.00000,0.40959
7.888,0.25412,0.00000,0.40959
7.902,0.26176,0.07483,0.43310
7.902,0.26176,0.07483,0.43310
7.908,0.27672,0.04062,0.48564
7.909,0.27672,0.04062,0.48564
7.959,0.27703,-0.03665,0.50152
7.959,0.27703,-0.03665,0.50152
7.959,0.28222,-0.00947,0.50335
7.959,0.29383,0.02046,0.51191
7.959,0.29383,0.02046,0.51191
7.959,0.29138,0.02535,0.50885
7.959,0.29138,0.02535,0.50885
7.960,0.27611,0.01588,0.50671
7.960,0.27611,0.01588,0.50671
7.968,0.26053,0.02749,0.51954
7.984,0.25290,-0.00580,0.53115
7.984,0.25290,-0.00580,0.53115
7.984,0.25290,-0.00580,0.53115
7.988,0.25290,-0.02321,0.50183
8.000,0.24587,0.00550,0.48167
8.000,0.24587,0.00550,0.48167
8.009,0.22541,-0.00397,0.46731
8.009,0.22541,-0.00397,0.46731
8.021,0.21044,-0.02932,0.40653
8.021,0.21044,-0.02932,0.40653
8.028,0.16707,0.00275,0.36774
8.034,0.16707,0.00275,0.36774
8.089,0.12217,-0.02230,0.32529
8.089,0.12217,-0.02230,0.32529
8.089,0.07300,-0.03910,0.25168
8.090,0.02535,0.00611,0.19181
8.090,0.02535,0.00611,0.19181
8.090,0.00122,-0.00733,0.12889
8.090,0.00122,-0.00733,0.12889
8.090,-0.01619,-0.01436,0.06750
8.090,-0.01619,-0.01436,0.06750
8.090,-0.02291,0.00764,0.04184
8.090,-0.02291,0.00764,0.04184
8.103,-0.05315,0.00244,-0.00061
8.103,-0.05315,0.00244,-0.00061
8.109,-0.08491,-0.02107,-0.03818
8.119,-0.09438,-0.00336,-0.06720
8.119,-0.09438,-0.00336,-0.06720
8.128,-0.08186,-0.00092,-0.09194
8.128,-0.08186,-0.00092,-0.09194
8.139,-0.07575,-0.02535,-0.10721
8.139,-0.07575,-0.02535,-0.10721
8.148,-0.07727,-0.03299,-0.13531
8.148,-0.07727,-0.03299,-0.13531
8.165,-0.07636,0.01772,-0.13775
8.169,-0.07636,0.01772,-0.13775
8.169,-0.07636,0.01772,-0.13775
8.170,-0.07025,0.00672,-0.13073
8.180,-0.05651,-0.00031,-0.12156
8.180,-0.05651,-0.00031,-0.12156
8.225,-0.05773,0.01649,-0.09071
8.225,-0.05773,0.01649,-0.09071
8.225,-0.06506,-0.02046,-0.04459
8.226,-0.06506,-0.02046,-0.04459
8.226,-0.06261,-0.03818,-0.01130
8.226,-0.06261,-0.03818,-0.01130
8.226,-0.05406,-0.01313,-0.01222
8.226,-0.05406,-0.01313,-0.01222
8.230,-0.03726,0.00764,-0.00092
8.240,-0.02810,-0.03512,0.01924
8.240,-0.02810,-0.03512,0.01924
8.249,-0.02963,-0.04123,0.02902
8.250,-0.02963,-0.04123,0.02902
8.260,-0.01955,-0.03604,0.07025
8.260,-0.01955,-0.03604,0.07025
8.269,-0.00061,-0.07636,0.10690
8.269,-0.00061,-0.07636,0.10690
8.282,0.00489,-0.07239,0.09743
8.282,0.00489,-0.07239,0.09743
8.288,0.01588,-0.00489,0.10690
8.304,0.04307,-0.02474,0.11270
8.304,0.04307,-0.02474,0.11270
8.309,0.05315,-0.01405,0.13958
8.309,0.05315,-0.01405,0.13958
8.360,0.05528,-0.02291,0.15669
8.360,0.05528,-0.02291,0.15669
8.360,0.05773,-0.02627,0.16677
8.360,0.05773,-0.02627,0.16677
8.360,0.05406,-0.03726,0.19914
8.360,0.05406,-0.03726,0.19914
8.360,0.05406,-0.03726,0.19914
8.360,0.05559,-0.04429,0.19700
8.360,0.06200,0.01863,0.19761
8.360,0.06200,0.01863,0.19761
8.368,0.05834,-0.00428,0.20067
8.368,0.05834,-0.00428,0.20067
8.380,0.05528,-0.00794,0.19426
8.380,0.05528,-0.00794,0.19426
8.388,0.04765,0.01802,0.20678
8.388,0.04765,0.01802,0.20678
8.401,0.03360,-0.02841,0.21319
8.401,0.03360,-0.02841,0.21319
8.409,0.02841,-0.03910,0.18815
8.420,0.01008,0.00550,0.16005
8.420,0.01008,0.00550,0.16005
8.429,-0.00855,0.03360,0.10568
8.432,-0.00855,0.03360,0.10568
8.440,-0.03360,0.03390,0.08369
8.441,-0.03360,0.03390,0.08369
8.492,-0.04948,-0.01955,0.02841
8.492,-0.04948,-0.01955,0.02841
8.492,-0.07422,0.00977,0.00947
8.492,-0.07422,0.00977,0.00947
8.492,-0.11332,-0.03574,-0.00672
8.492,-0.12889,-0.04429,-0.05131
8.492,-0.12889,-0.04429,-0.05131
8.492,-0.15180,0.00305,-0.06384
8.492,-0.15180,0.00305,-0.06384
8.502,-0.15363,-0.01252,-0.08644
8.502,-0.15363,-0.01252,-0.08644
8.509,-0.14844,0.01558,-0.16249
8.509,-0.14844,0.01558,-0.16249
8.524,-0.18143,0.11362,-0.19975
8.524,-0.18143,0.11362,-0.19975
8.524,-0.18143,0.11362,-0.19975
8.528,-0.15791,0.10934,-0.25962
8.540,-0.14416,0.11881,-0.21502
8.540,-0.14416,0.11881,-0.21502
8.548,-0.13592,0.11881,-0.14569
8.548,-0.13592,0.11881,-0.14569
8.561,-0.11332,-0.09957,-0.17562
8.561,-0.11332,-0.09957,-0.17562
8.605,-0.12339,-0.04032,-0.22388
8.605,-0.12339,-0.04032,-0.22388
8.606,-0.13073,0.01405,-0.22327
8.606,-0.13073,0.01405,-0.22327
8.606,-0.12462,-0.02810,-0.23121
8.606,-0.10996,-0.01100,-0.23549
8.606,-0.10996,-0.01100,-0.23549
8.611,-0.07575,0.04032,-0.23366
8.611,-0.07575,0.04032,-0.23366
8.620,-0.04795,0.07147,-0.22663
8.620,-0.04795,0.07147,-0.22663
8.628,-0.04490,0.02902,-0.13195
8.641,-0.04551,-0.11942,-0.03787
8.641,-0.04551,-0.11942,-0.03787
8.648,-0.04673,-0.15974,0.00733
8.660,-0.02993,-0.11118,-0.03176
8.660,-0.02993,-0.11118,-0.03176
8.669,-0.00733,-0.00336,-0.13531
8.681,-0.01649,0.13775,-0.11332
8.681,-0.01649,0.13775,-0.11332
8.689,0.01130,0.01283,-0.07789
8.693,0.01130,0.01283,-0.07789
8.753,0.01894,-0.02657,-0.00916
8.753,0.01894,-0.02657,-0.00916
8.753,0.01894,-0.02657,-0.00916
8.754,0.06903,-0.02199,0.08430
8.754,0.06903,-0.02199,0.08430
8.754,0.06903,-0.02199,0.08430
8.754,0.05223,-0.14783,0.14478
8.754,0.05223,-0.14783,0.14478
8.754,0.06597,-0.16341,0.12737
8.754,0.06597,-0.16341,0.12737
8.754,0.07605,-0.01619,0.15730
8.754,0.07605,-0.01619,0.15730
8.762,0.09071,-0.01680,0.15455
8.762,0.09071,-0.01680,0.15455
8.769,0.08796,0.05253,0.13806
8.780,0.08705,0.07575,0.20311
8.780,0.08705,0.07575,0.20311
8.789,0.08247,-0.02413,0.24832
8.789,0.08247,-0.02413,0.24832
8.800,0.09377,-0.04337,0.26970
8.800,0.09377,-0.04337,0.26970
8.809,0.09316,-0.00764,0.30971
8.809,0.09316,-0.00764,0.30971
8.826,0.09927,-0.06964,0.28619
8.826,0.09927,-0.06964,0.28619
8.829,0.10140,-0.03726,0.27000
8.873,0.09560,-0.01100,0.26634
8.873,0.09560,-0.01100,0.26634
8.873,0.09560,-0.02963,0.28008
8.873,0.09560,-0.02963,0.28008
8.873,0.08369,-0.06872,0.28711
8.873,0.08369,-0.06872,0.28711
8.873,0.07514,-0.03421,0.27855
8.873,0.07514,-0.03421,0.27855
8.885,0.06689,-0.00855,0.30421
8.885,0.06689,-0.00855,0.30421
8.885,0.06689,-0.00855,0.30421
8.889,0.07269,-0.07300,0.27184
8.900,0.04795,-0.02291,0.24618
8.900,0.04795,-0.02291,0.24618
8.910,0.03268,-0.03146,0.24374
8.910,0.03268,-0.03146,0.24374
8.929,0.03268,-0.05376,0.21533
8.929,0.03268,-0.05376,0.21533
8.931,0.01344,-0.02963,0.17623
8.931,0.01344,-0.02963,0.17623
8.942,0.02046,0.00550,0.13225
8.942,0.02046,0.00550,0.13225
8.949,0.02199,-0.02321,0.12950
8.961,0.01680,-0.13408,0.12187
8.961,0.01680,-0.13408,0.12187
9.007,0.00122,-0.15363,0.13561
9.007,0.00122,-0.15363,0.13561
9.007,-0.01161,-0.17410,0.14233
9.007,-0.01161,-0.17410,0.14233
9.007,-0.01863,-0.15547,0.10476
9.007,-0.01863,-0.15547,0.10476
9.007,-0.03451,-0.08216,0.02230
9.007,-0.03451,-0.08216,0.02230
9.012,-0.05315,0.00947,0.01619
9.020,-0.06475,-0.05589,0.01405
9.020,-0.06475,-0.05589,0.01405
9.029,-0.06048,-0.06903,0.00000
9.029,-0.06048,-0.06903,0.00000
9.040,-0.06200,-0.04826,0.03360
9.040,-0.06200,-0.04826,0.03360
9.049,-0.04826,-0.12981,-0.04093
9.049,-0.04826,-0.12981,-0.04093
9.064,-0.06597,-0.03848,-0.07605
9.064,-0.06597,-0.03848,-0.07605
9.064,-0.06597,-0.03848,-0.07605
9.069,-0.07911,-0.04001,-0.08949
9.086,-0.08644,-0.06872,-0.12309
9.086,-0.08644,-0.06872,-0.12309
9.090,-0.11576,0.00702,-0.13592
9.090,-0.11576,0.00702,-0.13592
9.149,-0.13622,-0.00275,-0.14080
9.149,-0.13622,-0.00275,-0.14080
9.150,-0.12981,-0.05437,-0.17287
9.150,-0.12981,-0.05437,-0.17287
9.150,-0.11759,-0.05925,-0.19670
9.150,-0.11759,-0.05925,-0.19670
9.150,-0.11759,-0.05925,-0.19670
9.150,-0.10446,-0.05986,-0.25381
9.155,-0.12431,-0.00367,-0.23488
9.155,-0.12431,-0.00367,-0.23488
9.155,-0.14416,-0.03910,-0.25015
9.155,-0.14416,-0.03910,-0.25015
9.170,-0.14569,0.05803,-0.28680
9.170,-0.14569,0.05803,-0.28680
9.170,-0.17165,0.14111,-0.24129
9.170,-0.17165,0.14111,-0.24129
9.182,-0.19456,0.05620,-0.17593
9.182,-0.19456,0.05620,-0.17593
9.189,-0.16127,-0.03757,-0.24526
9.200,-0.13164,0.06903,-0.22205
9.200,-0.13164,0.06903,-0.22205
9.209,-0.10415,-0.03085,-0.23946
9.210,-0.10415,-0.03085,-0.23946
9.236,-0.08674,-0.03238,-0.27122
9.236,-0.08674,-0.03238,-0.27122
9.236,-0.10140,0.01283,-0.21686
9.236,-0.10140,0.01283,-0.21686
9.248,-0.09774,-0.04215,-0.20861
9.248,-0.09774,-0.04215,-0.20861
9.248,-0.09774,-0.04215,-0.20861
9.249,-0.09438,0.01038,-0.20403
9.261,-0.07819,0.03146,-0.17654
9.261,-0.07819,0.03146,-0.17654
9.269,-0.05284,0.02841,-0.18173
9.269,-0.05284,0.02841,-0.18173
9.281,-0.04765,0.05528,-0.14875
9.281,-0.04765,0.05528,-0.14875
9.289,-0.02260,0.02413,-0.09652
9.289,-0.02260,0.02413,-0.09652
9.302,0.01588,-0.01833,-0.06964
9.302,0.01588,-0.01833,-0.06964
9.309,0.02077,-0.00428,-0.04398
9.321,0.02138,-0.00611,-0.05345
9.321,0.02138,-0.00611,-0.05345
9.329,0.02566,0.01436,-0.04368
9.329,0.02566,0.01436,-0.04368
9.347,0.02046,-0.01222,-0.02382
9.347,0.02046,-0.01222,-0.02382
9.390,0.02413,-0.01527,-0.06384
9.390,0.02413,-0.01527,-0.06384
9.390,0.03085,0.06842,-0.01313
9.390,0.03085,0.06842,-0.01313
9.390,0.01710,-0.01894,0.01436
9.391,0.01619,-0.01833,0.02321
9.391,0.01619,-0.01833,0.02321
9.391,0.03054,0.01283,0.06781
9.401,0.03604,-0.03421,0.07636
9.401,0.03604,-0.03421,0.07636
9.409,0.03054,-0.04246,0.06414
9.409,0.03054,-0.04246,0.06414
9.425,0.00244,-0.01833,0.04032
9.425,0.00244,-0.01833,0.04032
9.425,0.00244,-0.01833,0.04032
9.429,-0.03482,0.02688,0.03910
9.441,-0.05284,-0.00092,0.02841
9.441,-0.05284,-0.00092,0.02841
9.450,-0.05284,-0.02077,-0.00580
9.450,-0.05284,-0.02077,-0.00580
9.461,-0.04612,0.01100,-0.02169
9.461,-0.04612,0.01100,-0.02169
9.470,-0.03787,0.00275,-0.03390
9.473,-0.03787,0.00275,-0.03390
9.522,-0.03818,-0.01038,-0.01405
9.522,-0.03818,-0.01038,-0.01405
9.523,-0.03910,-0.03635,-0.01100
9.523,-0.06139,-0.02535,-0.02321
9.523,-0.06139,-0.02535,-0.02321
9.523,-0.08827,0.00367,-0.06292
9.523,-0.08827,0.00367,-0.06292
9.523,-0.07880,0.02077,-0.10415
9.523,-0.07880,0.02077,-0.10415
9.532,-0.06903,0.01619,-0.10660
9.533,-0.06903,0.01619,-0.10660
9.542,-0.08552,-0.00580,-0.12798
9.542,-0.08552,-0.00580,-0.12798
9.549,-0.10904,-0.00733,-0.12462
9.561,-0.10385,-0.04490,-0.16616
9.561,-0.10385,-0.04490,-0.16616
9.569,-0.09896,0.00397,-0.18876
9.569,-0.09896,0.00397,-0.18876
9.581,-0.09071,0.01558,-0.21380
9.581,-0.09071,0.01558,-0.21380
9.590,-0.09041,-0.00764,-0.27367
9.590,-0.09041,-0.00764,-0.27367
9.606,-0.11118,0.03879,-0.29902
9.612,-0.11118,0.03879,-0.29902
9.612,-0.11118,0.03879,-0.29902
9.612,-0.13439,0.03054,-0.25931
9.658,-0.12339,-0.06536,-0.24099
9.658,-0.12339,-0.06536,-0.24099
9.658,-0.09927,-0.06628,-0.27428
9.658,-0.09927,-0.06628,-0.27428
9.658,-0.09102,-0.00122,-0.30116
9.658,-0.09102,-0.00122,-0.30116
9.658,-0.08644,-0.02596,-0.32498
9.658,-0.08644,-0.02596,-0.32498
9.663,-0.09468,-0.02016,-0.38332
9.663,-0.09468,-0.02016,-0.38332
9.670,-0.13286,0.02871,-0.35369
9.682,-0.11790,-0.04429,-0.32101
9.682,-0.11790,-0.04429,-0.32101
9.690,-0.09255,-0.07300,-0.33048
9.690,-0.09255,-0.07300,-0.33048
9.702,-0.11362,-0.00580,-0.31276
9.702,-0.11362,-0.00580,-0.31276
9.710,-0.09560,-0.02902,-0.30665
9.710,-0.09560,-0.02902,-0.30665
9.723,-0.06933,-0.04276,-0.31368
9.723,-0.06933,-0.04276,-0.31368
9.730,-0.07300,0.00886,-0.29780
9.746,-0.06964,0.00550,-0.24740
9.746,-0.06964,0.00550,-0.24740
9.792,-0.03940,-0.03024,-0.23885
9.792,-0.03940,-0.03024,-0.23885
9.792,-0.03238,0.02260,-0.23457
9.792,-0.03238,0.02260,-0.23457
9.792,-0.02382,0.06872,-0.16371
9.792,-0.02382,0.06872,-0.16371
9.792,0.01680,0.01527,-0.12645
9.792,0.01680,0.01527,-0.12645
9.792,0.01680,0.01527,-0.12645
9.793,0.02871,0.04215,-0.04459
9.801,0.05009,0.03299,0.03390
9.801,0.05009,0.03299,0.03390
9.809,0.06139,0.03451,0.00550
9.809,0.06139,0.03451,0.00550
9.821,0.09194,0.16341,-0.00947
9.821,0.09194,0.16341,-0.00947
9.830,0.14203,0.21472,0.04429
9.830,0.14203,0.21472,0.04429
9.842,0.14264,0.14264,0.15333
9.842,0.14264,0.14264,0.15333
9.850,0.11912,-0.01191,0.24160
9.862,0.11057,-0.04704,0.33231
9.862,0.11057,-0.04704,0.33231
9.870,0.14019,-0.08888,0.24984
9.874,0.14019,-0.08888,0.24984
9.923,0.14966,0.07086,0.16249
9.923,0.14966,0.07086,0.16249
9.923,0.14142,0.10263,0.16127
9.923,0.14142,0.10263,0.16127
9.923,0.11270,-0.00947,0.17440
9.923,0.11270,-0.00947,0.17440
9.923,0.11057,-0.04643,0.15180
9.923,0.11790,0.00367,0.12095
9.923,0.11790,0.00367,0.12095
9.932,0.07422,0.02535,0.21411
9.932,0.07422,0.02535,0.21411
9.942,0.08766,-0.16890,0.14172
9.942,0.08766,-0.16890,0.14172
9.950,0.09774,-0.02566,0.07758
9.966,0.06628,0.03879,0.10293
9.966,0.06628,0.03879,0.10293
9.966,0.06628,0.03879,0.10293
9.970,0.04154,-0.04246,0.04948
9.981,0.03604,0.05284,0.03696
9.981,0.03604,0.05284,0.03696
9.990,0.04246,0.06872,0.08033
9.990,0.04246,0.06872,0.08033
10.006,0.04398,-0.01588,0.10812
10.006,0.04398,-0.01588,0.10812
10.011,0.07789,-0.03910,0.06567
10.011,0.07789,-0.03910,0.06567
10.051,0.08277,0.01680,0.10629
10.051,0.08277,0.01680,0.10629
10.051,0.04887,-0.10934,0.20647
10.051,0.04246,-0.22266,0.24557
10.052,0.04246,-0.22266,0.24557
10.052,0.04062,-0.13195,0.21900
10.062,0.04887,0.00061,0.15485
10.062,0.04887,0.00061,0.15485
10.070,0.04673,0.08369,0.02169
10.070,0.04673,0.08369,0.02169
10.083,0.00367,0.15852,0.07727
10.083,0.00367,0.15852,0.07727
10.090,-0.01100,-0.03146,0.17318
10.102,0.01802,-0.10293,0.18784
10.102,0.01802,-0.10293,0.18784
10.110,0.02443,0.00519,0.18509
10.110,0.02443,0.00519,0.18509
10.122,0.01955,-0.00244,0.09591
10.122,0.01955,-0.00244,0.09591
10.130,0.01313,0.05559,0.06292
10.136,0.01313,0.05559,0.06292
10.199,-0.00305,0.02138,0.11362
10.199,-0.00305,0.02138,0.11362
10.199,-0.00305,0.02138,0.11362
10.199,-0.00122,-0.05192,0.11729
10.199,0.00886,-0.02199,0.11270
10.199,0.00886,-0.02199,0.11270
10.200,0.01130,0.02749,0.11851
10.200,0.01130,0.02749,0.11851
10.200,0.02932,0.01344,0.09071
10.200,0.02932,0.01344,0.09071
10.200,0.02627,0.02199,0.10507
10.200,0.02627,0.02199,0.10507
10.204,0.02260,-0.04062,0.15730
10.204,0.02260,-0.04062,0.15730
10.204,0.02260,-0.04062,0.15730
10.211,0.03176,-0.09041,0.14966
10.221,0.02810,-0.01436,0.14080
10.221,0.02810,-0.01436,0.14080
10.230,0.03451,-0.03787,0.13806
10.230,0.03451,-0.03787,0.13806
10.241,0.03390,-0.08063,0.13073
10.241,0.03390,-0.08063,0.13073
10.251,0.02016,-0.11698,0.10629
10.251,0.02016,-0.11698,0.10629
10.267,0.00916,-0.05253,0.13225
10.267,0.00916,-0.05253,0.13225
10.271,-0.00489,-0.07453,0.13867
10.319,-0.03421,-0.06017,0.12675
10.319,-0.03421,-0.06017,0.12675
10.319,-0.02779,-0.01130,0.09010
10.319,-0.02779,-0.01130,0.09010
10.319,-0.02352,0.02993,0.03757
10.319,-0.02352,0.02993,0.03757
10.319,-0.02443,0.02077,0.02535
10.319,-0.02443,0.02077,0.02535
10.332,-0.01710,-0.01100,0.05162
10.332,-0.01710,-0.01100,0.05162
10.332,-0.01710,-0.01100,0.05162
10.332,-0.03940,-0.11881,0.13500
10.343,-0.04001,-0.22052,0.07605
10.343,-0.04001,-0.22052,0.07605
10.351,-0.03818,-0.03299,0.00275
10.351,-0.03818,-0.03299,0.00275
10.362,-0.05406,0.08002,0.00550
10.362,-0.05406,0.08002,0.00550
10.371,-0.07850,-0.00214,-0.01252
10.371,-0.07850,-0.00214,-0.01252
10.384,-0.09346,0.00489,0.02016
10.384,-0.09346,0.00489,0.02016
10.391,-0.08552,-0.01772,0.03940
10.402,-0.06933,-0.02260,0.05070
10.402,-0.06933,-0.02260,0.05070
10.452,-0.07575,-0.00916,0.04979
10.452,-0.07575,-0.00916,0.04979
10.452,-0.08888,-0.04368,0.03176
10.452,-0.08888,-0.04368,0.03176
10.452,-0.11576,-0.06689,0.01344
10.452,-0.11576,-0.06689,0.01344
10.452,-0.12828,-0.04856,-0.05589
10.452,-0.12828,-0.04856,-0.05589
10.452,-0.15669,0.05712,-0.11942
10.462,-0.18112,0.09957,-0.09988
10.462,-0.18112,0.09957,-0.09988
10.470,-0.18754,-0.01955,-0.09804
10.470,-0.18754,-0.01955,-0.09804
10.482,-0.18265,-0.04948,-0.14050
10.482,-0.18265,-0.04948,-0.14050
10.490,-0.18357,-0.00977,-0.14569
10.490,-0.18357,-0.00977,-0.14569
10.507,-0.16616,-0.03940,-0.20708
10.507,-0.16616,-0.03940,-0.20708
10.507,-0.16616,-0.03940,-0.20708
10.511,-0.17410,-0.01344,-0.21594
10.526,-0.20433,-0.07941,-0.24679
10.526,-0.20433,-0.07941,-0.24679
10.578,-0.21625,-0.04032,-0.26084
10.578,-0.21625,-0.04032,-0.26084
10.578,-0.22083,-0.03115,-0.23152
10.578,-0.22083,-0.03115,-0.23152
10.579,-0.20097,-0.07666,-0.29596
10.579,-0.20097,-0.07666,-0.29596
10.579,-0.19059,0.02046,-0.33170
10.579,-0.19059,0.02046,-0.33170
10.579,-0.19181,-0.00031,-0.31154
10.584,-0.18601,-0.06689,-0.32040
10.584,-0.18601,-0.06689,-0.32040
10.591,-0.17623,-0.05498,-0.30146
10.591,-0.17623,-0.05498,-0.30146
10.602,-0.17074,-0.06384,-0.26359
10.602,-0.17074,-0.06384,-0.26359
10.610,-0.16616,-0.09774,-0.33445
10.610,-0.16616,-0.09774,-0.33445
10.625,-0.15791,0.00672,-0.37202
10.625,-0.15791,0.00672,-0.37202
10.625,-0.15791,0.00672,-0.37202
10.630,-0.13958,0.04826,-0.38301
10.642,-0.13806,0.05986,-0.36988
10.642,-0.13806,0.05986,-0.36988
10.650,-0.13134,0.04062,-0.31612
10.653,-0.13134,0.04062,-0.31612
10.705,-0.10904,-0.00122,-0.22480
10.705,-0.10904,-0.00122,-0.22480
10.705,-0.07972,-0.06536,-0.22419
10.705,-0.07972,-0.06536,-0.22419
10.706,-0.05009,0.01955,-0.23335
10.706,-0.05009,0.01955,-0.23335
10.706,-0.05009,0.01955,-0.23335
10.706,-0.01588,0.05040,-0.18357
10.707,-0.01069,-0.02871,-0.11851
10.707,-0.01069,-0.02871,-0.11851
10.711,0.00672,-0.07636,-0.05253
10.722,0.01130,-0.06842,-0.03207
10.722,0.01130,-0.06842,-0.03207
10.730,0.00550,-0.04307,-0.01130
10.730,0.00550,-0.04307,-0.01130
10.744,0.00916,0.00458,-0.00641
10.744,0.00916,0.00458,-0.00641
10.744,0.00916,0.00458,-0.00641
10.750,0.02077,0.02993,0.01619
10.763,0.04276,0.00580,-0.02779
10.763,0.04276,0.00580,-0.02779
10.771,0.04215,0.06384,-0.00397
10.771,0.04215,0.06384,-0.00397
10.786,0.03757,-0.02230,0.09774
10.786,0.03757,-0.02230,0.09774
10.791,0.05589,-0.17776,0.04429
10.792,0.05589,-0.17776,0.04429
10.835,0.04520,-0.08552,-0.01955
10.835,0.04520,-0.08552,-0.01955
10.835,0.04520,-0.08552,-0.01955
10.835,0.02779,-0.01863,-0.03543
10.835,0.00092,-0.02077,-0.10293
10.835,0.00092,-0.02077,-0.10293
10.836,-0.02841,0.01772,-0.13470
